item,cnt
vote,2
plenary,1
power,1
marshal,1
petain,1
appoint,1
post,1
secretary-general,1
information,1
vichy,1
regime,1
but,14
resign,1
january,1
1941,2
briefly,1
intern,1
tunis,1
then,6
liberate,1
american,9
war,2
hold,2
both,4
croix,1
guerre,1
petainiste,1
decoration,1
francisque,1
1945,2
government,1
collaborate,2
charge,1
could,5
not,9
prove,1
tribunal,1
condemn,1
10,2
absence,1
public,1
emerge,2
period,1
enforced,1
reflection,1
loathing,1
gaulle,6
return,3
politics,1
1955,2
architect,1
revival,1
use,3
popular,1
cause,4
algerie,1
rallying,1
point,2
those,1
foment,1
civil,1
algeria,1
bring,1
trial,3
natural,1
choice,1
defend,2
four,6
client,1
execute,1
including,1
lt,1
degueldre,1
delta,1
commando,1
col,1
jean-marie,1
bastien-thiry,1
nearly,1
succeed,2
blow,1
up,2
wife,1
petit-clamart,1
1962,1
advocate,2
have,17
accompany,1
these,5
officer,2
firing,1
squad,1
thus,1
witness,3
fate,1
might,1
own,3
appalled,1
experience,1
popularise,1
movement,1
rassemblement,1
memorable,1
slogan,1
communism,1
during,3
notorious,1
tactic,1
know,2
defence,3
blackmail,3
repeatedly,1
threaten,1
eminent,1
such,5
prime,3
minister,3
michel,2
debre,3
hint,1
too,2
involved,1
criminal,1
plot,2
pull,1
trick,1
once,2
often,2
horrified,1
see,2
sit,2
box,1
wait,1
cross-examined,1
since,5
do,2
actually,1
any,2
question,2
ask,1
decide,1
bluff,1
it,13
out,3
you,1
say,4
sardonic,1
tone,1
correct,1
'you,1
even,3
more,5
menacingly,1
'ye,1
long,1
pause,1
thank-you,1
very,1
much,2
no,3
success,1
retrict,1
punishment,1
imprisonment,1
so,4
angered,1
consider,1
resignation,1
tixier,1
take,2
anti-gaullist,1
crusade,1
run,2
himself,3
presidential,1
candidate,2
without,2
proper,1
party,1
fight,1
campaign,1
1965,1
canvas,1
french,3
throughout,2
august,1
every,2
beach,1
dunkirk,1
menton,1
eliminate,1
round,3
fourth,1
behind,1
mitterrand,2
jean,2
lecanuet,1
promptly,1
consign,1
five,2
per,1
cent,1
second,1
gift,2
whch,1
socialist,1
happily,1
accept,1
distinctive,1
line,2
politician,1
seem,3
can,3
trace,1
directly,2
anti-dreyfusard,1
late,2
nineteenth,1
century,1
decline,1
describe,1
anti-semitic,1
sue,1
sam,1
white,1
standard,2
danger,1
win,1
righteous,1
gentile,1
award,2
heir,1
include,1
marie,1
le,1
pen,1
front,1
left-wing,1
jacques,1
verge,1
attempt,1
revive,1
1987,1
ss,1
klaus,1
barbie,1
neither,1
pungency,1
original,3
atmosphere,1
beaujolais,1
cigar,1
malevolence,1
or,3
legal,1
brew,1
all-night,1
brassery,1
les,1
halles,1
declared,1
hobby,1
collect,1
lead,1
soldier,1
virgil,4
thomson,21
dickinson,1
composer,5
writer,2
originality,1
courage,1
wit,1
form,2
unique,1
mixture,2
influence,2
bear,1
kansas,1
1896,1
study,2
harvard,2
mostly,1
live,2
until,2
missouri,1
childhood,1
give,4
access,1
baptist,1
hymn,2
music,12
introduce,1
writing,2
gertrude,1
stein,5
erik,1
satie,3
lay,1
foundation,1
blend,1
naive,1
sophisticated,1
hallmark,1
maturity,1
like,4
many,2
nadia,1
boulanger,1
1925,1
set,2
achieve,1
discipline,1
spontaneity,1
find,4
opera,4
result,2
historical,1
significance,1
saint,2
three,3
act,1
produce,1
mother,2
we,2
1947,1
demonstrate,1
kind,2
plotless,1
only,3
now,3
reach,1
wide,1
currency,1
through,1
stage,1
works,2
philip,1
glass,1
informality,1
free,2
reign,1
improvise,1
piano,1
stick,1
write,9
down,2
figure,2
bass,1
i,1
wonder,1
whether,1
piece,1
drench,1
anglican,1
chant,1
gilbert,1
sullivan,1
prayer,2
rise,1
sail,1
resulting,1
folksy,1
tune,1
recitative,1
time,3
intoxicating,1
banality,1
sensation,1
gershwin,1
porgy,1
bess,1
following,1
all-black,1
cast,1
staging,1
choreography,1
connection,1
frederick,1
ashton,1
continuity,1
again,2
depend,1
upon,1
production,1
what,3
still,2
largely,2
non-narrative,1
1936,1
before,3
aaron,2
copland,2
film,2
score,2
model,1
unobtrusive,1
clarity,1
pertinence,1
combine,1
material,1
suit,1
documentary,1
plow,1
break,2
plain,1
river,1
musique,1
d'ameublement,1
approach,1
louisiana,1
story,1
pulitzer,1
prize,1
1948,1
another,1
response,3
visual,1
stimulus,1
series,1
portrait,3
picasso,1
1928,1
number,1
150,1
just,1
transfer,1
literary,1
abstraction,1
unusually,1
employ,1
painter,1
technique,1
draw,1
sitter,1
ideal,1
combination,1
habit,1
immediate,1
actual,1
subject,1
terse,1
sharply,1
etch,1
good,2
drawing,1
control,1
word,1
same,1
fastidiousness,1
note,1
always,4
feel,2
effective,1
criticism,2
begin,1
well,1
never,4
lose,1
liveliness,1
quite,1
next,2
occasional,1
article,1
1939,1
state,1
trenchant,1
provocative,1
assessment,1
machinery,1
profession,1
1954,1
regularly,1
herald,1
tribune,1
volume,1
notice,1
book,1
fulsome,1
400-page,1
autobiography,1
characteristically,1
entitle,1
personal,2
survey,1
1910,1
1972,1
recently,2
selected,1
edition,1
letter,2
critic,1
touch,1
side,1
coin,1
climate,1
receptivity,1
artist,1
desire,1
also,3
thing,2
experienced,1
reviewer,1
offer,1
judgement,1
accurate,1
confident,1
expression,1
imply,1
invite,2
discussion,1
above,1
restore,1
focus,1
onto,1
itself,1
secret,1
francophile,1
enthusiasm,2
reaction,1
early,1
domination,1
register,1
importance,1
jazz,1
fearlessly,1
attack,1
convention,1
problem,1
pitch,1
into,4
established,1
reputation,1
increasingly,1
apparent,1
belong,1
experimental,1
tradition,1
anticipate,1
some,2
cage,4
whom,1
meet,1
few,1
later,2
recognised,1
america,1
if,1
repay,1
compliment,1
section,1
monograph,1
finally,1
spite,4
common,1
root,1
aesthetic,1
destructive,1
song,2
contain,1
fine,1
work,3
setting,1
fb,1
cycle,1
william,1
blake,1
praise,1
cantata,1
base,1
poem,1
edward,1
lear,1
prolific,1
instrumental,1
solo,1
scale,1
apartment,1
chelsea,1
hotel,1
buzzard,1
eyrie,1
would,4
foray,1
us,1
abroad,1
advanced,1
genial,2
indestructible,1
landmark,1
history,2
defective,1
hearing,1
bother,1
seventies,1
photograph,1
postcard,1
sign,1
tailpiece,1
everbe,1
generation,1
way,1
benefit,1
university,1
patronage,2
market,1
thrive,1
survive,1
will,1
thomas,1
keller,10
hugh,1
matheson,1
thomi,1
outstanding,1
rowing,9
fisa,4
federation,2
internationale,1
des,1
societes,1
d'aviron,1
governing,1
body,3
attitude,1
practice,1
reflect,1
force,1
strict,1
personality,1
athlete,2
encounter,1
bellow,1
multi-lingual,1
fury,1
official,1
rule,1
arrangement,1
design,1
safer,1
fair,2
elect,1
gaston,1
mullegg,2
33,1
compete,2
swiss,5
team,2
loosen,1
link,1
project,1
upwards,1
presidency,2
provided,1
behaviour,1
sportsmanlike,1
safe,1
oarsman,1
encouragement,1
humour,1
among,1
zurich,1
upbringing,1
skiy,1
sculler,1
grasshopper,1
cross-country,1
ski-jumping,1
winter,1
game,1
concentrate,1
single,1
scull,4
1950,1
champion,2
finish,1
european,2
move,1
manila,1
family,1
multinational,1
company,2
eduard,2
ltd,2
bitterly,1
disappointed,1
choose,1
boycott,1
1956,1
olympic,7
russian,1
intervention,1
hungary,1
relatively,1
unimportant,1
organise,1
other,1
participate,1
running,1
regatta,5
rich,1
forceful,1
man,1
earmark,1
likely,1
future,1
kill,1
aircrash,1
transform,1
breadth,1
depth,1
participation,1
over,2
term,2
appropriate,1
committee,1
assembly,1
sport,6
17,1
position,1
status,2
promote,1
where,1
need,1
clout,1
successfully,1
1976,2
introduced,1
woman,1
event,2
expand,1
six,1
preference,1
assist,1
introduction,1
quadruple,1
competition,1
steward,1
henley,3
proliferation,1
six-lane,1
still-water,1
course,2
around,1
under,1
guidance,1
threat,1
found,1
1829,1
spirit,1
crowd,1
enjoy,1
amateur,1
administrative,1
finesse,1
yardstick,1
circuit,1
love,1
place,1
small,1
umpire,1
between,2
undistinguished,1
far,1
below,1
obliged,2
administer,1
summer,1
gradually,2
wind,2
involvement,1
last,1
reduce,1
role,1
office,1
provide,1
headquarters,1
income,1
normal,1
source,1
sponsorship,1
replace,1
his,1
unacknowledged,1
anxious,1
abuse,1
unless,1
because,1
oxford,1
cambridge,1
boat,1
enthral,1
entire,1
proceeding,1
remark,1
english,1
contest,1
two,1
crew,1
rank,1
top,1
big,1
spectacle,1
than,1
final,2
task,1
due,1
weed,1
calendar,1
unfair,1
tasmania,1
norway,1
search,1
perfect,1
"2,000",1
metre,1
flat,1
water,1
blessing,1
congratulations,1
superb,1
bleed,1
yugoslavia,1
week,1
ago,1
able,1
reply,1
yes,1
best,1
condition,1
