item,cnt
formidably,1
domination,1
bellingham,1
bumpy,3
farm,6
relief,1
moorland,1
corduroy,1
battalion,1
cloudy,1
tussock,1
coarse,1
hillside,5
flank,2
winding,1
burn,15
footpath,2
waymarked,1
leaflete,1
forestry,1
thread,1
inhospitable,1
crevice,1
blow,1
isolation,1
lonely,4
20th,1
outskirts,1
reconstructed,1
emptiness,1
reiver,1
cross-border,1
raider,1
unhindered,1
squelch,1
peat,1
grey,4
roof,4
scaup,4
hollow,2
barking,2
shelter,1
southward,1
narrowing,1
divide,3
upstream,1
ruined,2
farmstead,1
stunted,1
alder,1
shaggy,1
lichen,1
lean,2
leafless,1
reflection,1
peat-brown,1
windbitten,1
rain-soaked,1
new-born,1
lamb,1
sheep,4
pen,2
cheery,1
hello,1
farmer,4
tend,4
human,2
voice,2
cleft,1
altogether,1
unyielding,1
sustenance,1
moor,4
mares,1
knowe,1
clue,2
importance,1
droving,1
byrness,1
redesdale,2
boulder,1
beside,1
blob,1
featureless,1
pale,1
disregard,1
activity,5
traverse,1
crumbling,1
sheepfold,2
roofless,1
remains,1
shepherd,2
hut,5
jam,1
mossy,1
disused,2
grate,2
tottering,1
massive,1
lintel,1
doorway,1
dipper,1
flash,1
dart,1
downstream,1
somewhere,3
crag,1
kielderhead,2
whistle,2
piercing,1
overlain,1
heart-stopping,1
snarl,1
jarring,1
manifestation,1
furious,1
technology,3
ridiculous,1
silence,1
steepen,1
trudge,2
curve,2
tighten,1
heather,2
circular,1
stony,1
smooth,2
inviting,1
ankle-breaking,1
cease,1
upward,1
rolling,2
dead-end,1
broad-breasted,1
slope,1
tarmac,1
fold,1
drover,1
aside,1
climb,6
crags,1
girdle,1
fell,1
blissful,1
upland,1
fruitless,1
savour,1
trickle,1
peat-laden,1
penetrate,1
tramp,1
awhile,1
pilgrimage,1
sans,1
elisabeth,2
stroumillo,2
potter,1
poitou,3
vague,1
umm,1
la,3
rochelle,1
limoges,1
dordogne,1
variety,3
enormous,1
passion,1
numerous,1
romanesque,4
humbly,1
elevate,1
richness,1
exquisitely-sculpted,1
decoration,2
poitou/saintonge,1
drinker,1
production,1
investigate,1
sample,2
pineau,1
aperitif,1
lace,1
vendee,1
shapely,1
punctuation,1
marshy,2
bubble,1
everywhere,1
canal,1
boutonne,1
mignon,1
belle,1
lazy,1
sevre,2
niortaise,2
charente,3
medieval,4
monk,1
spider-web,1
ditch,1
marais,2
poitevin,3
pleasantly,2
low-profile,1
canal-boat,1
15-odd,2
maillezais,1
coulon,2
delicious,1
version,2
moule,1
mariniere,1
mouclade,1
drift,1
grassy,1
polder,1
ferry,2
punt,1
twisting,2
lane,1
rusty,1
proclaim,1
venise,1
verte,1
all-green,1
silent,1
occasional,2
twitch,1
rod,2
algae-smothered,1
disturb,1
stillness,1
greenery,1
chize,1
renaissance,2
chateau,2
dampierre-sur-boutonne,1
marsh,2
rochefort,1
marennes,1
mussel,1
oyster,1
townlet,1
brouage,4
somnolent,1
stumpy,1
salt,5
samuel,1
champlain,1
quebec,1
1569,1
adoptive,1
weep,1
20-year-old,1
marie,2
mancini,1
niece,1
xiv,1
mazarin,1
quash,1
depart,1
pause,2
nostalgically,1
infanta,1
jean-de-luz,1
jean-d'angely,3
d18,1
canalside,1
pont-l'abbe-d'arnoult,1
faade,2
junction,1
d122,1
stare,1
roche,1
courbon,1
ceiling,1
painting,1
salon,1
dotty,1
bathtub,1
charlotte,1
plumbing,1
wriggle,1
d216,1
port-d'envaux,1
chateaux,1
panloy,1
romantically,1
hillock,1
moated,1
crazannes,1
half-smothered,1
flamboyant,1
gothic,1
carving,2
autoroute,1
d127,1
fenioux,1
conically-roofed,1
hug,1
brood,2
candle,1
snuffer,1
town,6
half-timbered,1
span,2
bell-tower,1
fountain,1
conglomeration,1
ruin,1
skeleton,1
nave,1
pompous,1
unfinished,1
hub,1
d120,1
inexplicably,1
d115,1
niort,1
parallel,1
n150,1
saintes,1
gallo-roman,1
quarter,1
north-west,1
surgeres,1
engagingly,1
asymmetrical,1
castle,1
parkland,1
picnicking,1
st-savinien,2
tidal,1
hobby,1
fishing,1
peculiar,1
saucer-shaped,1
precariously-perched,1
bankside,1
wax,1
lyrical,1
protect,1
normalement,1
melle,1
aulnay,1
north-east,1
unassuming,1
frame,3
sheer,2
artistry,1
biblical,1
motif,1
recur,1
art-expert,1
sermon,1
message,2
often-illiterate,1
pilgrim,3
santiago,1
compostela,1
spain,1
theme,1
intersperse,1
fanciful,1
grimace,1
mask,1
weird,1
exuberant,1
abstract,1
10th-,1
11th-century,1
sculptor,1
piety,1
competitive,2
spirit,3
attraction-merchant,1
20th-century,1
forebear,1
twist,2
borneo,9
excitement,5
arduous,1
trek,17
adventurous,2
round-up,1
horizon,1
clare,10
camping,1
hammock,2
waterproof,1
poncho,3
kit-list,1
teasing,2
indiscriminate,1
vocabulary,1
mercilessly,1
aloud,1
aged,3
month-long,1
adventure,7
expedition,30
nepal,2
rainforest,2
ecuador,1
ethos,1
participation,1
emphasis,1
teamwork,1
leadership,2
candidate,2
assessment,1
entrant,1
easthampstead,2
quiet,1
background,1
"£2,000",2
acclimatisation,1
recommended,1
miri,1
capital,1
sarawak,1
trekking,2
phase,2
cave,1
mulu,3
gunung,2
mental,1
camaraderie,1
physical,1
twenty,1
lookalike,1
entertainer,1
preferred,1
walkman,1
torrent,2
shock,1
vine,1
foolish,1
rope,1
string,2
kit,1
camp,3
summit,2
disappointingly,1
shroud,1
descent,1
mid-afternoon,1
torch,1
physically,2
exhaust,1
consolation,1
am,1
encounter,3
leech,2
squeamish,1
gritted,1
tooth,1
shut,1
prevention,1
elastic,1
squirt,1
repellent,2
mosquitoe,1
hardened,1
hundreds,1
bario,2
eight-day,2
communal,1
longhouse,2
stilt,2
flooding,1
rainy,1
bedroom,2
plank,1
walkway,1
living,1
solid,1
sinead,1
o'connor,1
blast,1
traditional,3
dancing,1
generous,2
inconveniently,1
makeshift,1
groundsheet,1
home-made,1
waterfall,3
tough,1
exotic,1
warfare,1
calling,1
gibbon,1
wildlife,2
deer,3
half-split,1
shoot,2
dehydrated,1
ration,1
skin,2
gut,1
brain,1
intestine,1
fortunately,1
rockface,1
moss-covered,1
precipice,1
rise,1
clearing,1
barbecued,1
comment,2
organised,2
sunrise,2
bitten,1
chew,1
struggler,1
encouragement,1
friendly,1
reunion,1
snailham,2
exploring,2
diamond,1
jubilee,2
founding,1
1932,1
bse,1
arctic,3
terrain,1
finland,1
surgeon-commander,1
g.,1
levick,3
rn,1
60,1
brainchild,1
broaden,1
1970s,1
hoo-ha,1
mixed,1
norway,3
65,1
150,1
essence,1
12-strong,1
decently,1
campfire,1
freedom,2
mary,2
negotiate,1
tear,3
thankfully,1
reconcile,1
health,2
italian,2
eurorailing,1
undergraduate,1
17-year-old,1
downstairs,1
communist,1
opus,1
dei,1
hinge,1
spoken,1
undoubtedly,1
rigour,1
climate,2
credentials,2
genuine,1
residential,1
written,1
application,2
instruction,2
programme,5
medication,1
pithy,1
don't,1
discount,1
arrangement,1
mail,1
rucksack,1
boon,1
reception,1
ex-marine,1
ex-serviceman,1
personal,1
deliver,1
36-hour,1
flight,1
reassure,1
slide-show,1
passport,2
cheque,2
malaria,1
pill,1
rigby,1
anxiously,1
next-of-kin,1
slot,1
ok,1
dysentery,1
hampshire,1
informal,1
strike,2
unforeseen,1
dried,1
calibre,1
conclusion,1
temperament,1
enthusiasm,1
purse,1
stretch,3
scheme,1
nailham,1
arcturus,1
erskine,1
038,1
983,1
204,1
svalbard,1
greenland,1
franz,1
josef,1
novaya,1
zemlya,1
"£3,400",1
brathay,1
exploration,1
05394,1
33942,1
revamped,1
15-,1
25-year-old,1
iceland,1
lapland,1
jotunheimen,1
mont,1
blanc,2
£164,1
"£1,745",1
bremex,1
freeman,1
229,1
9251,1
sea-canoeing,1
skill,4
enthusiast,1
certificate,1
beginner,1
cay,1
conservation,2
081,1
669,1
0011,1
18-pluse,1
belize,2
diving,1
tuition,1
available,9
prior,1
departure,1
intensive,1
"£1,600",1
281,1
7020,1
unemployed,1
22-week,1
placement,1
four-week,1
project,6
earthwatch,1
0865,1
311600,1
over-16s,1
scientific,3
various,4
rhino,1
radio-tracking,1
wolf,1
poland.gap,1
0734,1
594914,1
school-leaver,2
1993,5
583,1
5725,1
rural,1
tanzania,1
"£2,250",1
pre-expedition,1
recruit,1
0705,2
528421,1
fleet,1
sea-training,1
vessel,1
£33,1
£44,1
requirement,1
swim,1
baltic,1
outward,1
trust,2
0788,1
560423,1
pursuit,1
district,1
affiliated,1
ob,1
curriculum,1
08793,1
444,1
coll,1
coast,1
25th,1
teacher,1
employment,1
initial,1
raleigh,3
351,1
7541,1
"6,300",1
adventurer,1
1984,1
1992,2
chile,2
ten,1
brunei,1
vary,1
individual,1
commercial,1
sail,1
832055/6,1
300-ton,1
three-masted,1
schooner,1
winston,1
churchill,1
miller,1
thirty-nine,1
voyage,3
edinburgh,1
award,2
£550,1
trekforce,1
498,1
0855,1
wandy,1
swales,1
ex-stalwart,1
drake,1
sumatra,1
sulawesi,1
two-part,1
irian,1
jaya,1
objective,1
over-18s,1
explore,2
0532,1
842,1
653,1
destination,2
yearly,1
rotation,1
approx,1
advisory,1
geographical,1
kensington,1
gore,1
sw7,1
2ar,1
581,1
2057,1
£4,1
payable,1
rgs,1
booklet,1
rolls-royce,17
"£96,144",1
17ft,2
3in,1
unladen,2
"5,180",1
lb,4
"6,750cc",1
v8,1
max,2
129mph,1
0,2
60mph,2
10.5,1
consumption,2
75mph,2
17.5mpg,1
driving,2
11.5mpg,1
overall,2
15.8mpg,1
four-speed,2
transmission,3
anti-lock,3
braking,3
dual-level,1
conditioning,1
cooling,1
fridge,1
mirror,3
locking,1
ten-speaker,2
cassette,1
hand-crafted,1
interior,1
trim,2
lashing,1
leather,3
burr,1
walnut,2
mercedes-benz,2
600sel,2
"£86,154",1
1in,1
"4,828",1
"5,987cc",1
v12,1
408bph,1
155mph,1
6.1,1
20.6mpg,1
13.6mpg,1
18.3mpg,1
acceleration,1
skid,1
self-levelling,1
charcoal,1
filter,1
heated,1
steer,3
wheel,3
rear,1
roller,1
double-glazed,1
self-closing,1
lid,1
reversing,1
guidance,1
reverse,1
airbag,1
hyphenated,2
world-class,1
reputation,3
engineering,5
shy,1
size,5
r-r,2
finger-light,1
german-made,1
electronic,1
pure,1
formidable,1
context,1
turbo,3
half-a-million,1
annually,1
famous,2
notice,3
exclusive,1
well-being,1
rolls,3
racer,1
jeer,1
pleasant,1
everyday,1
twenty-one,1
bust,1
shudder,1
rb211,1
aero,1
world-famous,1
resource,2
collapse,3
link,1
pride,1
fortnight,2
corniche,1
coupe,1
ash,1
successfully,1
re-establish,1
rarefied,1
niche,1
luxury,1
endorse,1
soul,1
£34,1
near-record,1
"3,333",1
£60,2
worldwide,1
"1,731",1
vickers,3
take-over,1
bmw,1
toyota,2
burden,1
ominously,1
edwardian,1
found,1
1904,1
era,1
environmental,1
plastow,1
gloom,1
overdo,1
structural,1
introduction,2
japanese-style,1
break-even,1
"2,700",1
analyst,1
finance,1
£250,1
pilote,1
retire,1
immediately,3
linkage,1
partly,1
"2,600",1
"3,300",1
insider,1
radical,1
erstwhile,1
resign,1
consultancy,1
product,1
best-selling,1
lighter,1
economical,1
aspirin,1
minimise,2
embarrassment,1
socially,1
responsible,1
improve,1
ostentatious,1
significant,1
emission,3
carbon,1
dioxide,1
toxic,1
extreme,2
measure,2
credible,1
approve,2
"3,000",1
6.75,1
roaring,2
'40s,2
warp,1
tardis,3
rummage,1
snapshot,1
'50s,1
1940s,1
leipzig,2
moan,1
byway,1
saxony,1
rutted,1
bent,1
tramline,1
bang,1
mud-filled,1
cobble-strewn,1
pothole,2
mineshaft,1
sharpen,1
steering,1
latvia,1
estonia,1
riga,1
leningrad,1
ramshackle,1
neglect,1
ddr,1
network,1
lamentable,1
"50,000",1
kilometre,3
never-ending,1
lumbering,1
brobdingnagian,1
concrete-mixer,2
juggernaut,1
load,2
convoy,1
truck,2
motley,1
mixture,2
soviet,1
polish-built,1
sleek,1
beaten-up,1
wartburgs,1
audis,1
spluttering,1
trabants,1
cosmopolitan,2
awkward,1
1990s,1
rent,1
renault,2
runabout,1
hire,1
half-track,1
kubelwagen,1
82,1
schwimmwagen,1
humber,1
super,2
snipe,1
khaki,1
mudguard,1
creepy,1
berlin-to-leipzig,1
autobahn,1
hitler,1
concrete,1
deserted,1
watchtower,1
loom,1
intersection,1
roadside,1
bleak,1
twiddle,1
marlene,2
dietrich,1
lurch,1
tardis-like,1
garishly-lit,1
motel,1
freshly,1
smartly,1
monstrous,1
200,1
kph,1
effortless,1
abandon,1
plunge,1
waterlogged,1
scree,1
surreal,1
down-at-heel,1
bmws,1
condemned,1
woefully,1
austere,1
dilapidated,1
carve,1
let-me-through,1
porsche,1
chap,3
chat,1
deutsche,1
telekom,1
slither,1
cobble,1
tram,1
wallope,1
magdeburg,1
tweak,1
en,1
potsdam,1
thrash,1
bypass,2
traffic,1
sewer,1
wandsworth,1
gang,2
workman,1
shattered,1
lili,1
lorry,1
drink,4
thane,3
all-night,1
stint,1
whichever,1
late-night,1
vigil,1
world-weary,1
awake,2
friday,1
buffet,2
leek,6
bake,6
caerphilly,4
outcome,1
saffron,5
mayonnaise,3
curly,1
frisee,3
much-used,1
huntingdon,1
pea-canning,1
demolish,1
appetising,1
recipe,3
tinned,1
inspiration,1
pm,1
curry,1
spiced,2
pilaff,2
tomato,5
chilli,3
chutney,3
liven,1
sparkling,1
crusty,2
bread,2
alongside,1
8–10,1
hard-boiled,1
pinch,1
strand,1
tbsp,4
vinegar,4
yolk,2
tsp,8
dijon,1
mustard,3
fl,1
oz,7
olive,1
pepper,5
long-handled,1
spoon,2
lightly,2
crush,2
mix,6
infuse,1
processor,2
blender,1
slice,2
serving,1
torn,1
900g,1
45g,2
1½,3
flour,2
pint,3
creamy,2
mild,1
110g,1
4oz,1
crumble,2
85g,2
crumb,1
½,3
celery,1
seasoning,1
chopped,1
parsley,1
melted,2
blanch,1
boiling,1
buttered,1
ovenproof,1
pour,1
topping,1
sprinkle,1
drizzle,1
pre-heated,1
oven,2
360f,1
180c,2
gas,2
mk,2
4,3
30–40,1
boneless,1
skinless,1
marinade,2
¼,2
yogurt,1
cumin,1
coriander,3
turmeric,1
cardamom,2
pod,2
crushed,1
cayenne,1
ginger,1
juice,3
lemon,2
medium,1
chop,4
cinnamon,3
66g,1
2oz,2
raisin,2
55g,1
slivered,1
almond,2
400g,1
14oz,1
basmati,1
cube,3
saucepan,1
spice,3
simmer,1
uncover,1
450g,1
ripe,1
chilly,1
cucumber,2
flavour,4
relaunch,1
lunch,4
midday,2
lunchtime,1
whet,1
appetite,1
eater,1
clutter,1
expense-account,1
clodhopper,1
up-market,1
luncheon,1
voucher,1
nowadays,1
cigar,1
smoke,1
restaurateur,1
construct,2
chef,1
rating,1
cheaply,1
cheap,1
taster,1
tempt,1
well-run,1
leisurely,1
crowded,1
smoky,1
£100,1
nico,1
ladenis,3
pierre,1
koffmann,2
wonderfully,1
deep-flavoured,1
pithivier,1
quail,1
dramatic,1
caramelise,1
grill,1
cooked,1
coco,1
bone,1
glutinous,1
beurre,1
sherry,1
madeira,1
£24.50,1
cotes,1
du,1
rhone,2
guigal,1
tante,1
claire,1
petits,1
fours,1
variable,1
fishy,1
meaty,1
fewer,1
thoughtfully,1
major-league,1
reinterprete,1
cabessal,1
lievre,1
braise,1
hare,1
roast,2
fillet,1
lap,5
spicy,2
veneur,1
heap,1
nutty,1
pate,1
accessible,1
dole,1
otherwise,2
tale,1
unsung,1
cyprus,1
israel,2
glorious,1
southern,3
temper,1
nervousness,1
non-mainstream,1
accepted,1
convention,1
winemaker,3
burgundian,1
let's,2
straight,3
domaine,4
triennes,2
venture,1
var,1
romanee-conti,1
dujac,1
pinot,4
noir,3
burgundy,3
grape,7
bordeaux,5
cabernet,1
syrah,1
explosively,1
lush,1
damson,1
blackberry,1
swish,1
combination,1
equal,1
£4.65,1
corney,2
&,2
barrow,2
helmet,1
ec1,1
tel,1
251,1
4051,1
vintage,1
martinborough,1
semillon,6
chardonnay,5
aussie,2
blend,3
mildly,1
streak,1
lime,2
californian,1
penfold,1
pole,3
geyser,1
winery,1
sonoma,2
£4.99,2
non-existent,1
francisco,1
hem,1
mall,1
livermore,2
vineyard,1
gravelly,1
flourish,1
semchard,1
oddbins,1
apricot,2
approachable,1
baden,3
grower,1
flexibility,1
riesling,1
mosel,1
rheingau,1
sniffy,1
sniff,1
transformation,1
revitalise,1
tesco,1
£3.99,1
strawberry,1
pear,1
assertive,1
tannin,1
transplant,1
alsace,1
tradition,1
fragrant,1
muscat,2
israeli,1
golan,1
thick,1
sweetish,1
over-ripe,1
thirst-quenching,1
staggered,1
baron,1
cellar,1
fiz,1
sherbert-sharp,1
freshness,1
aggressively,1
refreshing,1
starburst,1
orange,1
peel,1
grapeyness,1
unusual,1
citrus,1
cocktail,1
£4.97,1
rave,1
loony,1
pre-heat,1
350f,1
grease,1
sandwich,4
tin,6
in×7,1
tablespoon,1
mixer,1
45,1
rack,1
snooker,1
holmes,1
defending,1
doherty,3
humiliating,1
forfeit,1
deciding,1
benson,1
goff,1
kildare,1
37–36,1
ninth,2
passage,1
warn,1
notable,1
meticulous,1
manner,1
six-time,1
sportsmanship,1
grace,1
abide,1
hallett,2
5–1,1
lacklustre,1
compile,1
boat,12
ridley,2
crew,13
technically,3
superior,1
minibus,1
windscreen,1
occupant,1
exhortation,1
motorist,1
cam,1
beefeater,2
shred,1
identical,1
overview,1
imbue,1
mentality,1
underdog,1
best-trained,1
fitter,1
analysis,1
athlete,1
rowing,4
henley,1
modestly,1
medal,1
under-23,1
coaching,1
aid,1
sculler,1
carl,2
nottinghamshire,1
mentally,1
pressurise,3
grip,1
associate,3
devastate,1
universite,1
mansell,6
masterly,2
timothy,1
collings,1
sao,1
paulo,1
qualifying,1
12-year,1
provisional,1
dominate,1
mexico,2
contemptuous,1
demonstration,1
canon,2
interlago,1
dip,1
ayrton,1
senna,4
1min,1
15.703sec,1
127.799mph,1
riccardo,1
patrese,1
fw14b,1
oversteer,1
1–17.591,1
1.8sec,1
grid,1
revival,1
honda,2
marlboro,1
mclaren,2
mp4/7as,1
fly-by-wire,1
materialise,1
gerhard,1
berger,1
schumacher,1
camel,2
benetton,2
pierluigi,1
martini,1
dallara,1
ferrari,1
premature,1
happiness,2
perry,1
mccarthy,1
andrea,1
moda,1
administrative,1
licence,1
f1,2
pre-qualifying,1
brundle,1
138th,1
dirk,1
bangert,2
probert,3
38-year-old,1
cox,3
competitor,1
boris,1
mavra,1
yugoslav,1
states,1
ambassador,1
recipient,1
gin,1
justicz,1
czechoslovakian,1
extraction,1
educate,1
jurgen,1
grobler,1
advise,1
vladimir,1
bachev,1
czech-born,1
bulgarian,1
oar,1
trauma,1
hebbes,1
unsatisfactory,1
inexperienced,1
gardiner,1
reckon,1
post-graduate,1
spracklen,1
finishing,1
sweeney,1
elegant,1
aggressive,1
punch,2
rhythm,2
capitalise,1
visualise,1
cal,1
maclennan,1
coxed,1
tideway,1
elizabeth,1
chick,1
marginal,1
exceptional,1
predicted,1
headwind,1
science,2
auberon,2
waugh,2
scientist,5
sum,2
halt,1
emigrate,1
anyway,1
conservative,2
proposal,1
deport,1
newspaper,2
atomic,1
energy,1
harwell,1
laboratory,1
"227,832",1
digit,4
"455,633",1
occupy,1
faithful,1
taxpayer,1
useless,1
calculator,1
recurring,1
freely,1
overthrow,1
lower-class,1
hooligan,1
saving,1
pension,1
tax,2
payment,1
citizenship,1
knot,1
nonsense,1
vast,2
debt,1
wipe,1
distort,1
mercy,1
smear,6
spencer,2
dread,2
1978/1979,1
rubbish,1
uncollected,1
pickete,1
auxiliary,1
surgical,1
housewife,1
cauliflower,1
unburied,1
meditate,1
moderate,1
prosperity,1
bitterness,1
penury,1
benn,1
extent,1
allowance,1
presumably,2
council,1
tenant,2
ownership,1
disabled,1
lesbian,1
criminal,1
etc,1
59,1
103,1
sinister,1
rumour,1
senior,3
shadow,1
cabinet,1
parliament,1
politician,1
idiotic,1
passing,2
behave,1
denial,1
democracy,1
electorate,1
raf,2
vc,2
victoria,1
"1,000-bomber",1
raid,1
1942,1
fetch,1
"£60,000",1
flg,1
manser,1
crippled,1
bomber,1
laurie,1
nest,1
cosseted,1
practicality,1
lecture,1
frankly,1
enquiry,1
catering,1
brew,1
mug,1
insipid,1
custard,1
cream,1
shorts,1
wendy,1
weighty,1
vow,1
snivel,1
conscientious,1
pie,1
polytechnic,1
fever,1
vicarious,1
florence,1
boboli,1
1961,1
au,3
horror,1
vetting,1
relate,1
borgia,1
seriously,1
borgias,1
extra-curricular,1
middle-aged,1
pink,1
sweaty,1
scandinavian,1
lust,1
occupational,1
hazard,1
scrutiny,1
marmite,3
jar,1
luggage,1
relieve,1
norwegian,1
visibly,1
tense,1
veteran,1
homesick,1
latin,1
just-a,1
like-a,1
mama,1
belt,1
sketchy,1
eastern,1
heavily,1
liberty,1
repetition,1
tuscany,1
willing,1
pointer,1
dissolve,1
oxo,1
beef,1
repertoire,1
pasta,3
meat,1
omelette,1
medicis,1
a-changin',1
byron,1
rogers,1
mugged,1
confusion,1
peering,1
inventory,1
revile,1
malign,1
fate,1
weekly,1
changing,2
unawares,1
paragraph,1
daylight,1
protestor,1
gregorian,1
folk,1
matron,1
orientation,1
abruptly,1
adenoid,1
irreconcilable,1
amser,2
duw,1
ac,1
god,1
chaos,1
dweller,1
railway,2
friction,1
brunt,1
enclosure,1
log,1
demolition,1
theft,1
contrary,1
continual,1
weekley,2
100ft,1
300,1
towcester,1
thumbnail,1
m1,1
hairline,1
fracture,1
geometry,1
anywhere,1
remorseless,1
roman,1
watling,1
"1–75,000",1
magnification,1
photocall,1
lend,1
restrict,1
popularity,1
blackhead,1
previously,1
geologist,1
peace,1
hundred,1
thousand,1
microbe,1
angel,1
wrthe,1
maggot,1
puff,1
entire,1
petty,1
forgive,2
