item,cnt
member,24
council,20
working,1
workshop,1
unlike,1
form,5
contingency,1
arrangement,1
no,14
outcome,2
blackmail,1
where,7
legally,1
normal,1
event,3
do,24
apply,4
defendant,3
even,12
win,14
percentage,1
deduction,1
damage,3
comparison,2
trade,10
union,26
i,30
inquiry,2
suggest,11
figure,1
significantly,1
than,24
real,4
possibility,1
mr,55
government,30
money,9
need,26
get,15
off,8
ground,3
estimate,3
repay,2
within,7
two,26
year,50
four-year,1
outside,2
specialise,1
action,5
board,5
proposal,5
grant,2
franchise,2
selected,1
',17
advice,5
enable,1
jointly,1
improve,4
pitts,1
return,4
assurance,2
service,35
defined,1
quality,7
enjoy,5
benefit,6
easy,4
administration,3
devolve,2
responsibility,7
aspect,2
management,3
fast,1
payment,1
secretary-general,1
advantage,2
seek,8
produce,4
artificial,1
criterion,1
selection,1
threshold,1
consult,1
like,4
see,11
job,5
£500,1
spot,3
check,2
abuse,4
means,5
simplify,1
handle,1
again,2
careful,1
monitoring,1
plea,1
lawyer-free,2
hearing,3
small,10
procedure,5
easily,2
operate,4
do-it-yourself,2
litigant,3
staff,9
body,9
volunteer,2
combat,2
delay,3
breed,1
similar,6
jp,1
field,3
act,9
arbitrator,1
county,2
only,16
qualification,2
common,2
sense,8
temperament,1
elementary,1
knowledge,2
limited,1
applicable,1
dispute,2
risk,5
deeply,2
shocking,1
you,13
relation,1
rid,2
overqualify,1
cost-effective,1
add,7
aim,7
must,7
can,20
understand,4
assistance,4
provide,5
themselves,3
citizen,2
bureau,1
agency,5
minority,4
representation,4
really,3
para-legal,1
charge,7
low,4
overhead,1
afterwards,2
lead,7
downgrading,1
moment,1
registrar,1
often,3
just,3
why,2
ordinary,1
housewife,1
predict,4
shortage,3
acquire,1
skill,3
short,3
course,1
nothing,2
so,10
fascinating,1
people,25
outline,1
man,8
know,2
left,5
tendency,2
bear,4
marked,1
similarity,1
number,6
eastern,1
bloc,1
country,3
drift,1
favour,4
last,20
want,7
full,1
participation,1
process,2
rather,8
bystander,1
then,10
bank,3
building,1
undertake,1
conveyancing,2
although,6
near-monopoly,1
indefensible,1
relate,2
document,5
consumer,7
protection,5
far,6
sure,3
certificate,2
purchaser,1
either,5
fully,1
advise,2
wholly,1
practitioner,1
contain,2
prominent,2
health,27
warning,2
commercial,6
highest,1
salary,5
colleague,3
hear,1
pressing,1
more,35
help,13
reduce,7
increasing,1
richard,2
williams,2
unedifying,1
scramble,1
free,5
cause,4
great,4
embarrassment,1
vis-a-vis,1
extra,5
appointment,3
customer,2
down,7
sufficiently,1
calibre,2
degree,1
litigious,1
activity,1
logical,1
assume,1
counsel,1
candidate,3
office,5
economically,1
gratifying,1
remain,3
advocate,5
mind,2
raison,2
d'etre,2
division,2
appeal,6
main,5
complaint,1
face,9
recollection,2
usually,2
reliable,1
psychiatrist,2
research,12
show,13
recall,2
accurate,1
error,2
omission,1
commission,15
dr,6
danya,1
glaser,1
consultant,1
credibility,1
account,5
obtain,2
detail,2
request,1
point,5
peripheral,1
therefore,4
feel,5
obliged,1
fabricate,1
very,12
young,7
go,15
along,3
erroneous,1
concerning,1
essence,1
experience,4
vital,1
cognitive,1
emotional,1
evaluate,1
evidence,6
denial,1
present,5
85,1
90,1
context,2
reticent,1
hesitant,1
anxious,1
sometimes,4
retraction,1
credible,1
she,6
sex,2
defend,2
repeated,1
cross-examination,2
defence,2
victim,1
alleged,2
sexual,2
offence,3
misplace,1
naive,1
david,2
cocks,4
association,6
engine,1
ever,2
invent,1
discovery,1
truth,2
adapt,1
technique,5
vulnerable,2
witness,3
disastrous,1
excessive,1
preoccupation,1
erode,1
undermine,1
role,2
climate,1
opinion,2
never,6
lie,1
dangerous,1
criticise,2
uninformed,1
pronouncement,1
whether,3
old,9
enough,4
person,2
1933,1
satisfied,1
sufficient,1
intelligence,1
justify,1
reception,2
duty,1
age,4
eight,4
rarely,2
still,8
1958,1
house,7
lords,4
ruling,1
attach,1
importance,2
five,5
expert,3
clinical,1
psychologist,2
leave,7
flounder,1
through,6
what,10
ill-informed,1
perfunctory,1
inquisition,1
before,11
video,2
interview,6
police,17
social,7
worker,4
educational,3
skilled,1
elicit,1
history,1
without,9
commit,2
revealingly,1
disclosure,1
once,3
videotape,1
prosecution,2
pre-trial,1
informal,1
surroundings,1
examine,1
cross-examined,1
objection,1
videotaped,1
complete,2
substitute,1
chief,2
unsatisfactory,1
nature,2
questioning,1
difficulty,1
birdwatch,2
fair,3
rutland,2
water,10
leicestershire,2
twitcher,1
britain,6
hold,1
proceed,1
slaughter,1
900,2
million,3
migrating,1
bird,1
around,2
mediterranean,1
contemporary,1
art,2
market,8
painting,7
poise,1
expressionism,3
romanticism,2
edward,1
lucie-smith,1
gallery,4
hover,1
somewhere,1
traditional,3
british,8
good,13
william,3
tillyer,3
bernard,1
jacobson,1
luscious,1
womb-like,1
owe,1
lot,2
late,4
ivon,1
hitchens,2
broad,1
swirl,1
patch,2
paint,2
little,5
exhibition,3
indicate,2
closer,1
american,5
landscape-abstractionist,1
notably,1
helen,1
frankenthaler,1
picture,1
scale,2
big,3
anything,1
resemblance,1
apparent,1
price,2
"£7,000-£40,000",1
kark,1
weschke,2
redfern,1
expressionist,2
orthodox,1
fashion,1
surprisingly,1
since,7
germany,1
1925,1
come,10
england,4
until,2
1948,1
now,13
slightly,3
odd,1
mixture,1
german,2
influence,1
ambitious,1
gordale,1
scar,1
challenge,4
huge,3
romantic,2
canvas,3
same,4
early,2
nineteenth-century,1
artist,3
james,4
ward,3
tate,1
awkward,1
version,1
europa,1
bull,1
close,7
pre-first,1
world,10
war,4
variety,1
"£7,000-£12,000",1
drawing,2
"£500-£1,200",1
agnew,1
yorkshire,2
len,1
tabner,3
works,1
pastel,1
addition,3
charcoal,1
graphite,1
watercolour,1
seascape,1
bleak,1
upland,1
landscape,2
industrial,2
scene,1
theme,1
turner,1
clearly,1
conscious,1
brown,5
introduction,1
affinity,1
scottish,2
painter,1
mctaggart,2
1835-1910,1
appropriate,1
somewhat,1
apart,2
experimental,1
time,13
thing,4
here,1
nevertheless,2
skillful,1
impress,1
rhythm,1
"£1,000-£9,000",1
roderick,1
carmichael,1
edinburgh-born,1
spend,4
australia,1
few,5
primarily,1
tend,3
colour,1
lingering,1
hint,1
pop,1
frequently,2
symbolic,1
object,1
kitsch,1
ceramic,1
stool,1
elephant,1
wear,3
howdah,1
image,2
couple,3
"£4,500-£10,000",1
prisoner,3
fail,3
needy,2
soldier,4
dalrymple,3
stand,7
"£200,000",2
raise,3
comfort,1
homecoming,1
after,22
allege,1
grow,3
proportion,1
die,2
penny,1
1944,1
midlands,4
invest,1
official,4
royal,3
warwickshire,3
regiment,3
stock,1
crash,1
ago,7
steadily,1
increase,10
10-year,1
period,1
mid-1970,1
rise,10
"£30,000",1
nearly,8
"£250,000",2
analyst,1
calculate,4
20,4
specifically,1
design,3
long,7
dead,1
worth,3
well,7
£1m,1
value,3
"£100,000",2
yet,2
labour,59
mp,12
jeff,1
rooker,4
desperately,1
£25,2
means-tested,1
unqualified,1
basic,3
financial,13
malpractice,1
past,5
administer,3
thousands,4
pound,3
foot,1
regimental,3
function,4
privately,1
admit,2
officer,10
running,2
charity,1
"£3,000",1
perry,1
barr,1
birmingham,3
discover,1
existence,1
pow,11
1976,1
publicise,2
receive,4
letter,6
ex-regimental,1
pass,3
seven,2
highest-paid,1
£40,1
lowest-paid,1
payout,2
£220,1
though,5
"£58,000",1
13,1
six,3
trace,1
refuse,5
submit,1
badly,1
both,6
physically,1
mentally,1
camp,1
life,6
ruine,1
administrator,1
inefficient,1
sum,3
rapidly,1
sane,1
perhaps,1
half,2
determined,1
effort,7
every,7
surviving,1
share,4
equally,1
brigadier,1
jimmy,1
chater,1
agree,4
income,1
exceed,1
merge,2
purpose,1
comrade,1
priority,2
wish,1
true,1
continue,4
mercy,1
keep,3
healthy,1
capital,1
amount,4
luck,1
wind,2
run,6
severe,1
next,15
15,3
chap,1
accounting,1
advertise,1
repeatedly,1
trouble,1
pleased,2
regret,1
allegation,2
ask,9
ssafa,1
sailor,1
airman,1
family,4
decide,4
whitehall,5
watch,1
poacher,1
gamekeeper,1
scrutinise,2
peter,4
hennessy,2
talk,9
sir,11
angus,8
fraser,2
head,5
efficiency,9
unit,7
robin,3
ibbs,1
prime,5
minister,19
adviser,4
part-time,1
tough,2
assignment,1
reason,5
team,2
develop,1
persuade,1
adopt,4
radical,2
so-called,1
step,6
restructure,2
150,2
successor,2
hope,3
earth-moving,1
tenure,1
secondly,1
barely,3
career,1
chairmanship,1
custom,1
excise,1
today,13
permanent,3
resent,2
returning,1
how,7
overturn,2
habit,1
lifetime,1
twelve,1
month,6
worried,2
score,3
prepare,1
conversion,1
business,2
executive,16
policy-making,2
department,30
monopolise,1
tiny,1
project,1
kemp,1
cabinet,11
renew,1
emphasis,1
original,2
create,5
rayner,1
scrutiny,2
programme,5
study,3
bit,1
setback,1
meaty,1
topic,1
mention,2
home,8
office-led,1
investigation,2
state,7
funding,2
voluntary,1
sector,2
£650m,1
local,8
authority,15
task,1
deem,2
especially,1
important,1
security,2
shortfall,2
contribution,1
contributory,1
£500m,1
intrusion,2
territory,1
external,2
agent,1
certain,3
suspicion,2
notice,1
myself,2
everything,1
continuously,1
mean,9
ride,2
utterly,1
unreasonable,1
margaret,2
thatcher,5
travel,1
planning,1
machinery,2
focus,1
occasionally,1
itself,3
answer,2
question,2
scrutineer,2
begin,3
reply,1
interested,1
effectiveness,1
bring,2
analysis,1
treasury,5
regular,1
irregular,1
"£374,000",1
servant,1
another,5
taxpayer,1
pm,1
remit,2
fulfil,1
cast,2
stimulator,1
serve,1
useful,2
internal,3
bog,1
consideration,1
guarantee,1
high-level,1
seep,1
sand,1
everyone,1
else,2
1980s,1
culture,1
constantly,1
lip,1
succeed,1
yes,1
1987,3
pessimistic,1
reckon,2
pretty,1
irreversible,1
manager,6
average,11
11%,1
barrie,2
clement,2
editor,2
11,2
almost,6
double,2
level,4
accelerating,1
accord,4
publish,2
35,2
8.5,2
12.9,1
reward,2
group,3
report,5
biannual,1
survey,5
younger,1
mobile,1
employee,1
"£13,700",1
company,5
desperate,1
"£16,650",1
stable,1
ceiling,1
overall,2
march,2
september,1
6.4,1
region,3
above,5
scotland,2
12.2,1
west,6
12,3
south-west,1
11.6,1
11.5,1
rate,7
8.3,1
below,2
national,18
12.6,1
turnover,2
£5m,2
react,1
ad,1
hoc,1
pressure,5
mechanical,1
engineering,2
large,7
15.3,1
7.3,1
love,2
car,3
become,11
intense,1
despite,4
increasingly,3
attract,3
"£14,000",1
"£18,000",1
range,2
offer,1
25,2
analyse,1
"21,000",1
supervisor,1
workforce,1
"824,000",1
millions,2
loan,1
swap,3
christian,2
wolmar,1
start,2
pit,1
city,8
institution,3
each,4
stake,1
side,2
bloody,1
nose,1
legality,1
dealing,1
hammersmith,8
fulham,1
exposure,1
£5bn,2
auditor,2
anthony,1
hazell,1
partner,1
deloitte,1
haskins,1
sell,2
audit,2
watchdog,1
embark,1
series,2
complex,2
sophisticated,1
including,4
option,3
cash,7
initially,1
prove,2
profitable,1
earn,1
£13m,1
massive,2
loss,5
essentially,1
managing,1
debt,4
beyond,3
pure,1
speculation,1
77,1
play,4
extensive,1
transaction,4
declare,4
ultra,1
vires,1
power,7
invalid,1
lose,7
complicate,1
order,4
deal,7
reverse,1
necessitate,1
mind-numbing,1
calculation,1
mount,1
february,1
nicholas,14
ridley,2
environment,4
stop,1
portfolio,1
largely,1
weight,1
expectation,1
prevent,2
position,2
holding,1
£2bn,1
back,10
wrong,3
horse,1
affidavit,1
£74m,1
current,1
£186m,1
1,1
represent,3
spending,1
poll,5
tax,2
payer,1
nightmare,1
establish,1
block,3
currently,1
£20m,1
fortunately,1
unequivocal,1
defeat,8
stretch,1
1983,2
conservative-liberal,1
coalition,1
several,3
1988,2
leadership,13
control,3
1986,1
argue,5
day,9
publicly,1
dire,1
consequence,2
illegal,1
innocent,1
cheat,1
insider,1
try,4
sue,1
individual,3
widely,1
spread,1
danger,3
school,15
cut,6
simon,2
midgley,2
reporter,3
hard-pressed,1
inner,3
comprehensive,2
teacher,12
relatively,1
affluent,1
rural,1
suburban,1
area,7
rich,2
schoolmasters/union,1
woman,7
reveal,1
financing,2
60,2
secondary,3
40,2
resource,2
"1,544",1
43,1
wales,1
882,1
£55m,1
annually,1
"£62,663",1
particular,3
71,1
metropolitan,1
liverpool,1
manchester,1
rochdale,1
salford,1
derbyshire,1
fred,1
smithies,2
redistribution,1
budget,3
pupil,3
instead,1
class,10
teach,2
teaching,1
reflect,2
actual,1
curriculum,1
devastate,1
prospect,1
blight,1
university,3
lecturer,1
recommend,4
27,2
"30,100",1
discuss,1
14,3
october,1
mori,1
information,2
private,3
57,1
supporter,3
abolish,3
52,1
favoured,1
retention,2
2000,1
adult,1
72,1
among,4
70,1
75,3
oppose,7
abolition,1
ready,1
walk,3
oversize,1
protest,3
east,2
believe,3
hackney,3
tower,4
hamlet,4
vote,17
95,1
30,1
first-year,1
infant,1
mixed,1
24,2
affect,3
107,1
oversized,1
supply,1
reserve,2
cover,1
sickness,1
absent,1
split,3
borough,1
worst,1
whole,5
653,1
primary,1
vacancy,2
mike,1
loosley,1
branch,2
yesterday,16
fact,2
send,2
suffer,2
belief,1
long-term,1
shall,2
pump,1
ballot,2
officially,1
nut,1
embryo,7
fight,2
abortion,9
sarah,1
helm,1
pro-life,2
campaigner,1
pledge,2
launch,3
break,4
drive,3
roll,1
chance,3
success,4
legalise,1
1967,1
phyllis,2
bowman,2
director,2
unborn,1
keele,1
dual,1
experimentation,3
announce,2
wide,3
commons,3
introduce,4
amendment,6
18,3
week,13
provision,1
part,3
legislation,6
happen,3
previous,2
occasion,1
resolve,3
immediately,2
condemn,3
pregnancy,1
attempt,9
hijack,1
diane,1
munday,1
issue,6
waste,3
already,4
280,1
hour,1
decade,2
announcement,1
pro-lifer,1
force,7
single,2
text,1
book,6
ann,1
winterton,3
conservative,11
congleton,1
all-party,1
"£65,000",1
millionaire,2
property,1
developer,1
godfrey,1
bradman,1
trust,1
mrs,4
sociey,1
link,3
peer,3
clout,1
mps,2
assailable,1
urge,5
target,2
waverer,1
personalised,1
press,2
release,2
converted,1
irritant,2
tactic,1
alton,1
chair,2
baroness,1
warnock,1
experiment,1
foetuse,1
clause,1
ban,2
statutory,1
licensing,2
balanced,1
recent,1
3-1,1
bed,7
timmins,11
round,2
closure,3
deferred,1
development,4
winter,1
settlement,1
nhs,7
originally,1
generous,1
st,1
bartholomew,1
hospital,3
threatened,2
£2m,1
overspend,4
consider,3
tackle,2
feared,1
£1.4m,1
deficit,1
king,1
lynn,1
norfolk,1
orthopaedic,1
plus,1
operating,2
session,1
"£238,000",1
kettering,1
northamptonshire,1
theatre,2
unused,1
least,2
april,1
oxfordshire,1
"£500,000",1
cardiology,1
north-west,1
thames,3
regional,1
district,4
significant,2
south-east,1
potential,2
tightrope,1
defer,2
planned,1
christmas,1
freezing,1
clive,1
minty,1
plymouth,1
situation,1
tight,1
end,5
arrive,1
stage,2
"4,000",2
trigger,1
emergency,2
injection,1
£100m,1
three,8
dozen,2
arise,2
appear,7
november,1
growth,1
inevitable,1
rising,1
elderly,2
administrative,1
clerical,1
anciliary,1
technician,1
5,1
inflation,2
non-pay,1
item,1
drug,18
equipment,2
7,1
generally,1
cost-improvement,1
generate,1
saving,1
hard,2
deliver,2
nurse,2
regrading,1
ironically,1
slump,1
slow,1
balance,2
volume,1
edition,1
householder,1
pontnewydd,1
cmwbran,1
gwent,2
boil,1
cooking,1
drinking,1
vandal,1
throw,3
debris,1
nearby,1
reservoir,1
during,3
break-in,1
dear,1
second-class,1
1p,1
20p,1
15p,1
respectively,2
composer,2
visit,2
walter,1
kent,3
cliff,2
dover,1
town,1
song,1
manuscript,1
display,1
£14m,1
1991,1
oil,3
spill,1
clean-up,1
operation,2
night,5
mv,1
worthy,1
spilled,1
50,1
tonne,1
delivery,1
marine,1
terminal,1
fawley,1
refinery,1
southampton,1
bridge,3
fall,3
recover,1
frenchay,1
bristol,1
severn,1
dean,1
23,1
chepstow,2
cracked,1
rib,1
bruising,1
sweep,1
mudbank,1
dark,1
army,1
apprentice,1
college,1
coastguard,1
spotlight,1
helicopter,1
heat-searching,1
search,2
murderer,2
escape,5
convicted,1
dennick,1
22,2
convict,1
chester,1
think,5
blanket,1
rope,1
lewes,1
prison,1
sussex,2
describe,1
5ft,1
10in,1
slimly,1
build,2
fresh,1
complexion,1
ginger,2
hair,1
approach,4
sight,2
gambling,4
organisation,4
leicester,1
growing,1
addict,1
uk,2
forum,1
co-ordination,1
centre,4
counselling,1
youngster,1
mainly,1
fruit,1
machine,2
bus,3
fracas,1
double-decker,1
dublin,2
fighting,1
passenger,2
twenty-four,1
detain,2
fracture,1
spinal,1
measure,1
surveillance,1
camera,1
fleet,1
kidnap,1
hunt,2
irish,1
republic,1
damien,1
hulme,1
abduct,1
dundalk,1
co,1
louth,1
gang,1
mask,1
carry,2
sledgehammer,1
suspect,1
ira,1
connect,1
incident,1
sixteen,3
raid,5
magistrate,1
highgate,1
north,2
connection,2
broadwate,1
farm,2
estate,3
yard,1
spokeswoman,1
arrest,5
friday,3
51,2
tottenham,1
date,1
deny,5
dealer,1
tip,2
emerge,1
television,4
unwittingly,1
resident,1
phone,1
contact,1
actually,2
speelman,4
classical,2
opponent,4
chess,4
contest,3
hartston,1
afternoon,1
sadler,1
wells,1
progress,1
final,2
championship,3
match,8
dutch,1
grandmaster,3
jan,1
timman,5
37,2
pilkington,2
glass,3
semi-final,1
soviet,1
anatoly,1
karpov,5
artur,2
yusupov,4
brief,3
ceremony,1
evening,1
piece,1
opening,1
game,5
commentator,1
groupy,1
linger,1
enjoyable,1
buffet,1
player,4
rush,1
finishing,1
touch,2
visiting,1
understandable,1
twitchy,1
best,1
contestant,1
champion,2
1975,1
1985,1
title,1
doggedly,1
pursue,1
garry,2
kasparov,2
semi-finalist,2
relaxed,1
confident,3
delegation,2
doctor,6
stay,1
perform,1
analytic,1
attend,3
himself,3
29,1
raggedness,1
edge,2
thick,1
beard,1
seem,5
symptom,2
nerve-fraying,1
tension,2
surround,1
tall,1
stoop,1
normally,1
shy,1
humour,1
conversation,1
intensity,1
concentration,1
favourite,1
reputation,1
solid,1
occasional,1
flash,1
mercurial,1
originality,1
brilliance,1
inconsistent,1
rely,2
upon,1
finish,1
half-way,1
international,1
name,2
feature,1
top,3
near,3
bottom,1
pair,2
tie,1
4-4,1
overtime,1
margin,2
loser,1
"£28,000",1
prize,1
courtesy,1
underdog,1
afford,1
cheerful,1
deliberately,2
disconcert,1
register,1
impressive,1
performance,2
interpolis,1
tournament,2
tilburg,1
holland,1
place,3
nine,1
thirteen,1
ahead,1
viktor,1
korchnoi,1
victory,1
runcie,6
pharisee,5
revive,1
rift,1
tory,5
rasping,1
decry,1
jobless,1
archbishop,2
canterbury,1
robert,1
alcohol,2
crime,2
vandalism,2
break-up,2
section,9
wealthy,1
church,6
magazine,1
lambeth,1
palace,1
downing,2
street,2
active,1
sensitive,1
population,1
automatic,1
wealth,3
creation,1
happy,1
jesus,2
astringent,1
criticism,2
unscrupulous,1
double-dealing,1
untrustworthy,1
exemplary,1
moral,1
rectitude,1
sharp,2
tongue,1
dislike,1
self-righteousness,2
judgemental,1
attitude,2
tempt,1
sort,2
blessing,1
righteousness,1
judgement,1
unemployed,2
unintelligent,1
uncharitable,1
untrue,1
determination,3
positive,1
factor,1
atmosphere,1
enterprise,1
hardly,1
housing,2
lack,1
amenity,1
continuing,2
unemployment,1
isolation,1
despair,1
familiar,1
absolutely,1
reaction,1
broadside,1
ivor,1
stanbrook,1
orpington,1
backbench,1
constitutional,1
anglican,2
ill,1
thoroughly,1
ashamed,1
failure,3
difference,4
philosophy,1
sincerely,1
frank,1
birkenhead,1
stilt,1
unlikely,1
quarter,1
bottomley,1
northern,1
ireland,1
read,2
article,1
entirety,1
proper,2
reminder,1
nation,2
community,1
sake,1
ancient,1
jewish,1
sect,1
distinguish,1
strict,1
observance,1
written,1
pretension,1
superior,2
sanctity,1
self-righteous,1
hypocrite,1
acid,4
hurt,2
spray,1
cs,1
gas,2
"£2,000",1
lsd,2
ecstasy,2
cannabis,3
seize,2
thirty-three,1
possess,1
offensive,2
weapon,1
behaviour,1
crowd,1
"10,000",1
gather,1
sidlow,1
reigate,1
surrey,2
road,1
jam,1
traffic,1
supt,1
hoyle,1
fear,1
100,1
guard,1
organiser,2
smash,3
vehicle,1
let,2
menance,1
rottweiler,1
dobermann,1
dog,1
tactical,2
withdrawal,1
safety,1
reinforcement,1
daylight,1
harlow,1
essex,1
45,1
"3,000",2
disused,1
warehouse,1
6am,1
suspected,1
heroin,1
cocaine,1
knife,2
knuckleduster,1
club,1
cigarette,1
illegally-sold,1
alcoholic,1
drink,1
500,1
barn,1
elmstone,1
hardwicke,1
cheltenham,1
gloucestershire,1
forty,1
blackpool,4
rampage,1
third,1
wreck,1
pub,1
dozens,1
window,1
bombard,1
bottle,1
policeman,1
injure,1
damn,1
rushdie,6
miss,2
schoon,1
muslim,3
opportunity,2
salman,1
islamic,1
scholar,1
ahmed,1
deedat,3
fill,1
albert,1
hall,1
non-muslim,1
grievously,1
insult,1
queen,1
satanic,3
verse,3
author,1
sheikh,4
base,1
south,1
africa,1
avoid,4
straight,1
kill,3
pepper,1
quotation,1
none,1
obscenity,1
white-bearded,1
charisma,1
tv,1
evangelist,1
specialist,1
faith,1
islam,1
lecture,1
tour,2
sunday,2
burn,1
durban,1
turmoil,1
publication,1
ponder,1
table,1
refer,1
maggie,1
bitch,1
bad,1
character,1
dream,1
tender,1
monarch,1
avatar,1
something,1
quote,1
sentence,2
copulation,1
reading,1
york,1
rape,1
jogger,1
park,1
black,8
ali,1
19,1
luton,1
bedfordshire,1
message,1
fundamentalist,1
plenty,1
relaxation,3
liz,1
medical,1
prescribed,1
mild,2
blood,3
dose,1
live,3
learn,2
relax,1
therapeutics,1
bulletin,4
breathing,1
meditation,1
deep,1
muscle,1
imagine,2
pleasant,1
impartial,1
medicine,1
gp,4
patient,4
stroke,2
heart,3
unpleasant,1
side-effect,1
complain,1
impotence,1
skin,1
rash,1
dry,1
eye,1
nausea,1
vomit,1
diarrhoea,1
fatigue,1
insomnia,1
circulation,1
therapy,2
practise,1
minute,1
further/far,1
large-scale,1
confirm,2
encouraging,1
sad,1
reflection,1
clarke,8
strategy,3
secret,1
colin,8
secretly,1
chevening,2
propaganda,1
kenneth,1
reaffirm,2
commitment,1
justification,1
forthcoming,1
conflict,3
urgent,1
impose,2
contract,5
reject,3
dentist,1
prepared,1
source,3
undertaking,2
ddrb,1
submission,1
monitor,1
closely,1
performance-related,2
iron,1
fix,1
concrete,1
promise,1
assuage,1
concern,2
recommendation,1
restraint,2
award,1
meeting,2
geoffrey,1
howe,1
foreign,2
stock-taking,1
bma,7
damaging,1
breakthrough,1
acceptance,1
chronically,1
sick,1
list,1
expensive,1
treat,2
sound,1
triumphal,1
backdown,1
rekindle,1
keenly,1
aware,1
rank,4
file,2
decision,5
perfect,1
timing,1
unrest,1
policy,31
lay,1
fortnight,1
summer,1
recess,1
ministerial,2
drop,3
concession,1
underline,1
peace,1
recognition,1
spanner,1
hughes,5
incoming,1
upside,1
implication,1
scatter,1
drastically,1
alter,1
industry,6
environmental,3
existing,4
plethora,1
ministry,4
overt,1
explicitly,2
unscathed,1
energy,3
virtually,1
upheaval,1
upset,1
bureaucratic,1
inherit,1
quango,2
antagonist,1
nowhere,1
propose,2
co-ordinate,1
nor,2
contemplate,1
knock-on,1
implement,2
rebuild,1
governmental,1
medium,1
term,1
centrepiece,1
economic,3
productive,1
competitive,1
economy,1
transformed,1
dti,4
equal,4
knock,1
keystone,1
tradition,1
dominance,1
harold,1
wilson,1
futile,1
departmental,1
infighting,1
science,2
technology,2
newly,1
determ,1
investment,1
override,1
antagonise,1
inter-departmental,1
watching,1
ability,1
initiate,1
license,1
proposed,2
shadow,6
self,1
tribunal,1
training,2
magistracy,1
judiciary,1
sentencing,2
policing,1
penal,1
discrimination,1
concept,1
implicitly,1
crop,1
inside,1
doe,1
problematic,1
agriculture,1
fishery,1
food,5
maff,2
farming,1
consume,1
regulatory,2
transfer,1
quango-like,1
replace,2
well-established,1
utility,1
ombudsman,1
commissioner,2
appoint,1
locally,1
structured,1
wage,1
