item,cnt
memorabilia,1
helper,1
shared,3
alan,1
forbes,1
carer,4
self-confidence,1
burns,1
subcommittee,1
tremendous,3
select,1
available,4
041-227,1
6044,1
horrific,2
depiction,1
trend,2
sadistic,1
outdo,1
savagery,2
mindless,1
imitate,1
namely,3
torture,3
cannibalism,1
impossible,3
viewer,2
cruel,1
excessive,4
responsible,4
incitement,1
worthwhile,3
producer,3
pleasure,3
pander,1
savage,1
instinct,1
profitable,2
mystery,4
tonne,4
potato,1
£2.50,1
hundredweight,1
bag,1
£90,1
dirge,3
pub/folk,1
song,4
manifestly,1
anthem,2
ibrox,1
rammy,1
unco-ordinated,1
throng,1
compound,2
rugby,3
insult,1
albeit,1
heartfelt,1
wha,1
hae,1
credentials,1
14th,1
bard,1
tempo,1
cast,3
childish,1
thistle,1
distortion,1
everyday,2
editorial,3
menace,1
window,1
viewpoint,2
itn,1
1960s,1
precede,2
ninety-nine,1
unusual,2
inhumanity,1
gloom,2
articulate,1
fiction,1
bore,1
vogue,2
delve,2
fascinate,1
salaciousness,1
linger,2
grisly,1
psychotic,1
bombard,1
fictitious,1
sordid,1
distort,2
morse,1
overt,1
writer,2
muck,1
reflection,3
plot,1
characterisation,1
chestnut,2
distinct,1
deja,1
vu,1
jr,1
hoary,1
br,1
edition,3
expected,4
tax-take,1
2.4,1
motor-cyclist,1
owner,2
warden,1
cutting,1
hedge-trimming,1
verge,1
"£14,700",1
"£6,030",1
break-even,1
bloc,3
plenty,4
disagreement,2
packed,2
ewen,1
macaskill,1
eyeful,1
smiling,1
behave,2
afternoon,2
host,3
apprehension,2
downing,8
lesser,4
nervousness,1
evident,1
telephone,2
suspicion,1
jittery,1
us-uk,1
capitol,2
hill,3
embassy,2
mover,1
shaker,1
3pm,1
courtesy,1
gatt,2
bosnia,5
embarrassment,4
rapport,1
initial,1
incident,3
republican,1
april,4
senior,10
strategist,1
resent,1
rhodes,1
scholar,1
dig,1
draft-dodger,1
pot-smoker,1
arkansas,1
snub,1
junior,4
foray,1
uneasy,1
rehearse,1
defuse,1
revenge,1
dismiss,5
diversion,1
woo,1
envoy,2
intrusion,1
domestic,4
fact-finding,1
irish-american,2
distorted,1
nationalistic,1
foley,2
speaker,2
automatic,1
keen,4
vocal,1
ira,1
appointment,1
unpick,1
agriculture,2
strategic,3
dub,1
post-cold,4
laughable,1
feasibility,1
proposed,2
airdrop,1
myth,1
perpetuate,1
second-rank,1
mitterrand,1
historical,1
realpolitik,1
count,3
ever-dependable,1
dundee,2
bleak,1
imagery,1
wapping,2
archetypal,1
haunt,2
lay-off,1
return-to-work,1
freeze,1
ungracious,1
handful,1
advertise,1
hunched,1
anorak,1
bin-liner,1
buss,1
fence,1
muffled,1
picket,2
gate,3
striker,1
proceeding,2
steward,2
swell,2
enforce,1
economics,3
attrition,1
competitiveness,1
perversity,1
over-correct,1
timex,4
exude,1
pre-meditation,1
reminiscent,1
murdoch,2
fortified,1
perimeter,1
battleground,2
calculated,1
smash,1
peaceable,1
acceptance,1
cost-cutting,1
closely,1
cheerless,1
overseas-owned,1
statutory,1
stack,1
deck,1
lately,2
inclined,1
nostalgically,1
mesh,1
loyal,1
anywhere,1
sepia,1
improved,1
dialogue,1
aspire,1
kay,1
blair,1
shocked,1
recipient,1
whenever,1
don,1
salopette,1
damned,1
elusive,1
snow,2
howling,1
hurricane,1
acquaintance,1
pea-souper,1
victorian,1
proud,2
descend,1
mountain,2
aonach,2
mor,2
impressive,1
skiing,3
facility,6
fort,2
ghastly,1
murk,1
faint,1
glimmer,1
skier,2
ski,1
gondola,1
safely,1
chairlift,1
dust,1
appetising,1
normal,3
congealed,1
heap,1
pie,1
bean,1
sausage,1
roll,2
mandatory,1
resort,4
praise,1
hopefully,1
leisure,1
freak,1
occurrence,1
intent,2
expectation,7
demise,1
manufacturing,1
baroness,1
thatcher,2
doctrine,2
imbue,1
maggie,1
faithful,1
bunkum,1
balderdash,1
jargon,1
spout,1
verbiage,1
corporate,5
luminary,1
cackle,1
management-babble,1
substitute,1
ditty,1
enthuse,2
noble,2
intention,3
witter,1
myriad,1
quality-driven,1
analyse,2
buyer,2
static,1
slavish,1
conformance,1
convert,2
mintel,2
totality,1
attribute,1
combine,2
unanimous,2
confuse,1
availability,2
tempt,2
goods,3
surly,1
assistant,2
stooge,1
silence,2
tight-lipped,1
disapproval,2
sufferer,5
uncomfortably,1
untainted,1
typically,1
greenhouse,6
resourceful,1
buckley,10
scottish-power,1
by-product,2
electricity,3
coal,5
gas,2
slurry,1
ash,3
confrontation,1
bruised,1
testify,1
run-in,1
unrepentant,1
somebody,1
shell,1
regardless,2
abrasive,1
courage,2
1981,1
equality,2
1976,1
scholarship,1
mba,1
purchase,1
candidate,2
succession,1
open-cast,1
site,1
mentor,1
whoever,1
gender,1
self-confident,1
competent,1
occur,6
unmarried,1
glass,8
opposed,1
survey,5
skirting,1
inequality,2
unfairly,1
woodifield,1
invisible,2
bypass,1
tanker,1
waste,2
talent,3
grey,2
rarely,3
disturb,1
0.5,1
2000,2
commerce,1
btr,1
sainsbury,1
gloag,1
phrase,1
coin,1
institute,2
seminar,3
boardroom,2
iod,3
"1,640",1
hardie,2
ladder,1
chosen,2
bale,1
airport,1
tender,1
sufficiently,2
concession,2
traditionally,2
dislike,1
invariably,1
kinnaird,3
pa,2
headhunter,2
tooth,2
nail,1
unspoken,1
assumption,1
sacrifice,2
childcare,1
thick,1
74,3
managerial,3
coincidence,1
barely,1
sheer,2
evenly,1
split,2
syndrome,2
client,3
volume,1
founder,3
150,1
investor,1
paltry,1
mosson,2
personnel,3
assistance,3
occasionally,2
corporately,1
&,1
newcastle,1
henry,2
fairweather,2
marketing,1
s&n,3
none,2
subsidiary,1
appointing,1
consensus-based,1
encouraging,1
aspiring,1
sky,2
$935,1
£635,1
amr,3
fleet,1
reporter,4
crandall,7
similarly,1
journal,2
prompt,2
traveller,1
soundness,1
dallas,1
negotiate,1
"21,600",1
hurt,1
600,1
expiring,1
lease,2
boeing,1
727s,1
65,1
short-haul,1
jet,1
dc-10s,1
airbus,1
a300s,1
wide-body,1
aircraft,1
hub,3
delegation,2
carolina,1
governor,2
hunt,1
"$620,000",1
"£42,000",1
raleigh-durham,1
bankruptcy,2
restructure,1
debt,2
ap,2
buff,2
tokyo,7
cash-conscious,1
thurber,1
dinkins,9
japanese,5
cleanliness,1
"5,000",3
foreign-based,2
week-long,1
buttress,1
joint,1
shunichi,1
suzuki,2
omit,1
alike,1
familiar,4
mistreat,1
tolerate,2
kiichi,1
miyazawa,1
devote,1
sunday,4
sightseeing,1
asakusa,1
ceremony,2
takashimaya,1
store,1
5th,1
avenue,1
predecessor,2
ed,1
koch,1
dip,1
japanese-style,1
applaud,1
emulate,1
dinkin,1
"$650,000",1
"$448,000",1
belarus,13
each-way,1
capitalism,10
republic,6
minus,1
therapy,3
tkachenko,1
hedge,2
old-style,1
sceptical,1
gradually,2
shield,1
full-blooded,1
elsewhere,5
transition,4
provoke,1
instability,2
mikhail,1
myasnikovich,2
1993,3
allocate,1
farm,2
subsidy,1
pillar,1
53,1
regulate,1
minsk,1
formerly,1
byelorussia,1
specialise,2
failed,1
kremlin,1
coup,1
august,1
russian-speaking,1
moscow,2
ukraine,1
belarussian,2
moderate,1
4.3,1
superpower,2
rationing,1
butter,1
flour,1
petrol,1
viktor,1
alampiev,1
also-ran,1
potupa,1
publishing,1
flee,1
22,1
vyacheslav,1
kebich,1
evolutionary,1
unreasoned,1
liberalisation,1
structural,1
dependence,1
resolutely,1
premier,1
integration,1
uncontrolled,1
hyperinflation,2
collapse,2
overlord,1
valued,1
dying,1
tonight,3
triumph,2
stirling,5
tear,1
premiere,2
hollywood,1
augusto,6
michaela,3
odone,7
lorenzo,7
sargent,4
eminent,1
italy,1
cajole,1
star,1
nick,2
nolte,2
sarandon,2
ustinov,1
moving,2
specialised,2
adrenoleukodystrophy,1
ald,4
unprecedented,1
co-operation,2
genetic,1
myelin,3
insulating,2
sheath,2
fibre,2
disintegrate,2
stunned,1
1984,2
dc,2
fun-loving,1
six-year-old,1
scrap,1
dozen,1
honorary,1
doctorate,1
competing,2
till,1
$1,2
odones,1
defy,2
scepticism,1
beat,1
seemingly,1
odds,2
croda,1
universal,1
brophy,1
wilson,3
ii,1
croda-funded,1
multiple,1
sclerosis,1
nervous,2
strip,2
nurse,1
zack,1
o'malley,1
greenburgh,1
helped,1
rapidly,2
escalating,2
indictment,1
attempted,1
culpable,1
homicide,1
possession,1
deadly,1
permanent,5
injury,1
terrorism,2
trafficking,1
walk,3
intolerable,1
conform,1
wrongly,1
execute,1
outweigh,1
permanently,1
maim,1
scar,1
moreover,2
constant,1
thoughtfully,1
interconnection,1
pluralistic,1
capitalistic,1
ours,2
wary,1
anomie,1
child-rearing,1
mia,1
kellmer-pringle,1
summarise,1
love/security,1
praise/recognition,1
widening,2
competence,1
mature,3
exhortation,1
moralisation,1
parenting,1
sacred,2
principle,7
professedly,1
sovereignty,3
governmental,2
framework,5
self-perpetuating,1
oligarchy,1
warming,3
combined,1
auslan,2
cramb,2
carbon,5
dioxide,5
emission,3
99,1
vapour,1
methane,1
nitrous,1
oxide,1
ozone,1
cfc,1
combustion,2
fossil,1
fluctuation,1
animal,2
skye,2
islander,1
intrigued,2
lang,2
success,5
non-interventionist,5
amenity,1
irony,1
uniquely,1
interventionist,1
render,2
assertion,2
meaningless,1
disregard,1
contempt,2
accountability,1
promoter,1
overseer,1
setting,1
modest,1
safeguard,1
adjudicator,1
recommendation,1
intervene,3
integral,2
overall,1
high-handed,1
cynical,1
shackle,1
indefinitely,1
recoup,1
generating,1
developer,1
commentator,1
breach,2
spirit,4
monopoly,3
competitive,2
moderating,1
remarkable,2
arrogance,1
distressingly,1
powerless,1
menopausal,1
haynes,2
manual,2
socket,3
spanner,1
mole,1
wrench,1
hatchet,1
sledgehammer,1
finger,4
hone,1
hardened,1
typewriter,1
keyboard,1
pounding,1
motorbike,4
mechanical,2
dismantle,1
bicycle,2
antique,1
amazement,1
once-neatly-assembled,1
hammer,2
chain,2
alloy,2
crank,2
axe,1
adolescent,3
patience,2
commodity,3
noticeable,1
sandbank,1
silt,1
frothing,1
tide,2
construct,1
kitchen,1
flatpack,1
minor,1
breakdown,2
shouting,1
pine,1
beading,1
cupboard,1
orange,2
beast,4
recalcitrant,1
hero/heroine,1
transsexual,1
motorcycle,5
sidecar,3
cue,1
shameless,1
plug,1
soon-to-be-tv-series,1
adventure,1
"2,000",1
distillery-hopping,1
seized,1
steering,2
intermittent,1
unsafely,1
zen,1
karma,1
mz250s,1
glamorous,1
bike,6
remarkably,1
functional,1
workhorse,1
stroke,3
boiler,1
anti-german,1
deep-rooted,1
racial,1
anti-communist,1
hail,1
pre-reunification,1
ddr,1
fix,4
disc,1
erratically,1
counter,1
a9,1
rattle,1
scary,1
60mph,1
munlochy,1
clootie,1
shower,2
broken,1
15mph,1
traumatic,1
bearing,1
alignment,1
trusty,1
completely,2
eccentric,1
mz,4
mudguard,4
chrome,4
£60,1
£25,1
'cause,1
£30,1
mate,1
astonishment,1
refit,1
headlight,1
bulb,1
successfully,1
satisfaction,1
prop,2
ribcage,1
hooker,1
braincell,1
nightly,1
dose,2
ecover,2
wash,2
liquid,2
notwithstanding,1
lithium,1
grease,1
detergent,1
pumice,1
lanolin,1
nigh,1
accident-free,1
theoretical,1
motorcycling,3
wonderfully,1
hirple,1
plate,1
125cc,1
innard-freezing,1
cbt,3
compulsory,1
chastened,1
overtake,2
warn,3
fast-approaching,1
kerb,1
surface,1
forgotten,1
slick,1
salmon,1
lifesaver,1
shoulder,1
trapped,1
neck,1
examiner,1
helmetless,1
hormonally,1
brando,1
honda,1
c50s,1
youthful,1
hooliganism,1
insure,2
biker,1
climber,1
dicer,1
unbelievable,1
carnage,1
orientate,1
climbing,1
idiot,2
motorcyclist,1
menopause,1
returner,1
visceral,1
excitement,1
longed-for,1
kawasaki,1
zz-r1100,1
capable,2
massively,1
out-accelerate,1
175mph,1
barassie,1
beach,1
fiesta,1
potter,1
practise,1
newly-restored,1
ready,2
everybody,1
dickens,1
sheldon,1
needlessly,1
random,1
thoughtless,1
citizen,5
disco,1
disturbance,2
disgorge,1
antidote,2
visibly,1
reported,1
limited,1
carrying,1
knife,1
bullet-proof,1
camera,3
widely,3
curb,2
late-night,1
outrage,2
pm,1
am,1
drinking,1
installation,2
je,1
nicholson,1
habitually,1
tricycle,1
disappointingly,1
harvest,1
wisdom,2
hard-won,1
commuter,1
flow,1
vastly,1
inconvenience,2
degradation,1
witness,1
twisted,1
trail,1
ott,1
tortuous,1
atrocity,1
war-torn,1
tribunal,6
gesture,1
prospective,1
defendant,1
goodwill,3
consideration,1
humanity,3
enraged,1
scot-free,1
spoil,1
yugoslav,2
predictably,1
bosnian,4
serbs,1
radovan,1
karadzic,1
unpunished,1
victor,1
connection,1
remit,1
808,2
violation,2
jurisdiction,2
nuremberg,1
genocide,2
fry,1
impinge,1
deterrent,2
high-ranking,1
commander,1
deter,1
morally,2
debased,1
obey,1
illegality,1
vigorously,1
mouth,1
counter-productive,1
offender,2
embolden,1
convicted,2
problematic,1
wisely,1
justified,1
retribution,2
unduly,1
reprisal,1
sympathiser,1
imprison,1
broaden,1
guilt,2
ruler,1
criticise,1
unsound,1
practically,1
thus,1
serbia,1
cleansing,1
enforced,1
disarmament,1
disgorging,1
illegally-seized,1
territory,1
reparation,1
self-determination,1
lock,2
ardent,1
super-patriot,1
willingly,1
secretary-general,1
leading,2
communism,2
keith,2
aitken,1
challenger,2
wind,2
avarice,2
stable,6
triumphant,1
awakening,1
peculiarly,1
marxist,1
stability,1
capitalist,2
wildly,1
september,1
destitute,1
switchback,1
cycle,4
boom,1
tottering,1
whizz,1
strand,1
transgressor,1
civilised,2
analysis,3
homogeneous,1
querulous,1
scorn,1
disillusionment,1
elegant,1
revolutionary,1
assurance,1
generales,1
michel,1
ego,1
liberalism,1
definition,1
unqualified,1
literally,2
contest,1
declamatory,1
gallic,1
panache,1
splendidly,1
translate,2
haviland,1
edge,1
cafe,1
post-communist,1
immense,1
neo-american,2
rhine,6
label,2
deceptive,1
explanation,1
identification,1
persuasive,1
thatcher-reagan,2
benelux,1
switzerland,1
scandinavia,1
arguably,1
divergence,1
frenchman,1
indecision,1
ascendancy,1
characteristic,1
acquisitiveness,1
rich,2
licensed,1
buck,2
unfettered,1
dynamism,1
electorally,1
tenable,1
participatory,1
category,1
susceptible,1
structured,1
scale,2
loyalty,2
compassionate,3
regulated,1
competition,1
superiority,1
latter,1
evolve,1
insulate,1
currency,1
economically,1
hare,2
tortoise,2
exciting,1
idealistic,2
zeal,1
unspectacular,1
benign,2
cohesion,1
inescapable,1
diverge,1
20th,2
crucible,1
penetrating,1
imperative,1
satisfy,1
greed,1
shareholder,4
predator,1
diminish,1
neglect,2
well-managed,1
guardian,2
flame,1
frankfurt,1
capitalisation,1
ninth,1
listing,1
province,1
manufacturer,2
enduring,2
token,2
stolid,1
dullness,1
circle,1
overriding,1
readiness,2
improving,1
swiss,1
dutch,1
sniffily,1
horse,2
saloon,1
compulsive,1
benedictine,1
monastery,1
robust,1
original,1
developing,1
growing,2
dominance,1
torch,1
unstoppable,1
walesa,1
poland,1
attachment,2
loosen,1
short-termism,1
pit,1
grievously,1
tack,1
fitfully,1
doldrum,1
shrug,1
philosophically,1
pertinent,1
his,1
update,1
britishness,2
britain',1
mood,3
ebb,1
brown,1
sun,2
eve,1
tabloid,1
stoop,1
vicious,1
scaremongering,1
reserve,2
neatly,1
consecutive,1
49,1
emigrate,5
gallup,1
1948,1
pollster,1
disenchantment,1
surge,1
liverpool,2
rogue,2
polling,2
longer-term,1
faith,2
christopher,1
harvie,2
tubingen,1
thatcherite,1
greed-is-good,1
radicalism,1
bitterly,1
dramatic,1
notably,1
engulf,1
dislocation,1
worcester,1
mori,1
declining,1
monarchy,2
judiciary,2
porter,1
post-war,1
unease,1
wellbeing,1
unassailable,1
certainty,1
fragmented,1
permeate,1
possessive,1
individualism,1
fraying,1
theorist,3
considered,1
marquand,2
fraternity,2
whim,2
unprincipled,1
deplore,2
conception,2
underpin,1
inimical,1
constitution,4
rouse,2
orwell,2
homage,1
catalonia,1
despairingly,1
contentment,1
unwritten,1
unchallenged,1
republicanism,1
rampant,1
duchess,1
indiscretion,1
prince,1
princess,2
separation,1
prominent,1
timid,1
openly,1
streamlined,1
modernise,1
cheery,1
shirley,1
williams,1
sdp,1
thesis,1
harvard,1
transform,1
amazing,1
lifting,1
somehow,1
unlike,1
believing,1
holloway,1
bishop,2
patronising,1
superior,2
brit,1
sneer,2
crassness,1
naivety,1
experiment,1
colossal,1
testimony,1
enshrined,1
goal,2
mccrystal,5
asbestos,4
shipyard,1
asbestos-related,1
mesothelioma,1
langlands,1
govan,2
newsnight,1
bert,1
connor,1
clydeside,1
unique,1
critical,2
constantine,1
bury,1
conval,1
cemetery,1
reception,1
crookston,1
sigh,1
elbow,1
glue,1
tired,1
method-acting,1
homework,20
steady,2
r's,1
anxious,1
dissatisfied,1
uniform,1
essay,1
mccabe,3
headmaster,3
aloysius,2
7,2
l5,1
acquire,2
stringent,1
adhere,1
non-denominational,1
west,5
maximum,1
relaxing,1
headteacher,1
museum,1
theatre,1
interaction,1
sciennes,2
maureen,1
pollock,1
booklet,1
outline,2
hobby,1
informal,1
phase,1
upwards,1
campbell,3
roddy,1
mackenzie,1
coaching,1
badminton,3
sbu,1
championship,3
birmingham,1
chiefly,1
nurture,1
grass-root,1
elite,2
back-up,1
talented,1
athlete,2
obstacle,1
olympic,1
developmental,1
13,2
australian,1
eight-court,1
purpose-built,1
anne,1
gibson,1
successive,1
wembley,2
macphee,1
lawnmarket,1
clerk,1
mick,1
bonynge,1
abbeyhill,2
forties,1
tracey,1
pringle,1
waitress,2
bathgate,3
pauline,1
denholm,1
watt,1
joiner,1
dumbiedykes,1
eh1,1
1yt,1
buster,1
divorcee,2
rebel,2
swanson,1
divorced,1
larne,2
july,2
officiate,1
mixed-religion,1
protestant,1
muslim,1
disagree,1
thankfully,1
rack,1
burn,1
registrar,1
religious,1
spiritual,1
connolly,1
spokesman,2
hair-raising,1
shame,1
appearance,1
mackinnon,1
safeway,1
ultimatum,1
shopper,1
offend,1
ponytail,1
uncalled-for,1
disgusted,2
inefficiency,1
cleaning,1
councillor,6
visitation,1
surrounding,1
gutter,1
no-go,1
north-east,1
fife,1
barrow,1
brush,1
operative,1
costly,1
revert,1
pushy,1
auld,1
granny,1
curl,1
pail,1
ice-cold,1
running,1
chap,1
prude,1
30s,1
rosyth,1
dockyard,2
laudable,1
nuclear,5
submarine,1
obsolete,1
entangle,1
fishing,1
crew,1
warhead,1
greenpeace,1
reactor,1
retrain,1
given,1
desirous,1
nad,1
closing,1
stab,1
drunk,2
crazed,1
1.30am,1
cigarette,2
affluent,2
misfortune,1
deprivation,3
hillhouse,2
affordable,1
smoke-free,1
csv,1
hypersomnia,3
doze,1
awake,1
daytime,4
severity,1
drowsiness,4
asleep,2
external,1
ventilation,1
boredom,1
depression,2
sleepiness,4
pill,1
antihistamine,1
drowsy,1
side-effect,1
irregular,1
bedtime,1
over-sleepiness,2
lounge,1
waking,1
half-awake,1
over-eating,1
over-powering,1
christmas,1
shift,1
rota,1
befuddle,1
hormone,2
daylight,1
stimulate,1
apnoea,2
400,1
disrupted,1
slumber,1
1.5,1
recorded,1
estimated,1
"2,500",1
snoring,1
choke,1
snore,1
curable,1
eagle,1
seasonal,1
affective,1
hormonal,1
sunlight,1
lethargy,1
overeat,1
libido,1
daylight-simulating,1
lightbox,1
non-sedative,1
anti-depressant,1
associated,1
untreated,1
laboratory,1
anybody,1
gp,1
info,2
julie,1
031-557-3194,1
7.30pm,1
9am,1
5pm,1
news/media,1
day-time,1
helpline,2
930224,1
accentuate,1
eliminate,2
trick,1
exorcise,1
coven,1
militant,1
dump,1
unilateralist,1
millstone,1
purcell,1
queen,1
finchley,1
conquering,1
britannia,1
fractious,1
demoralised,1
charisma,1
roy,1
hattersley,1
archaicism,1
clause,1
erased,1
die-hard,1
ministry,1
rid,2
legacy,1
heritage,1
grandad,1
embarrassing,1
enfeeblement,1
wallet,1
cautiously,1
withhold,1
eviction,2
reconcile,1
baron,2
serfdom,1
hamper,1
insurrection,1
pervasive,1
knight,1
conspicuous,1
marshal,1
parliamentarian,2
defiance,1
penury,1
decreasingly,1
bankroll,1
sufficient,1
affiliate,1
revitalise,1
decay,1
differentiation,1
lacklustre,1
showing,1
travail,1
baggage,1
dull,1
blamelessness,1
distinctive,1
elector,1
prudent,1
brutally,1
anguish,1
disabled,1
lame,1
duck,1
blatantly,1
prey,1
misery,1
jungle,1
diminishing,1
reasoned,1
balanced,1
self-awareness,1
medication,1
satisfactory,1
philosophical,1
reduction,1
long-stay,1
renewal,1
documentation,1
out-patient,1
complicate,1
in-patient,1
relapse,1
urgent,1
readmission,1
afresh,1
impair,1
humane,1
irrespective,2
hospitalisation,1
stigmatise,1
equitable,1
rehabilitation,1
bureaucracy,1
alienation,1
ordeal,1
barricade,1
bathroom,1
stirlingshire,1
32,1
alert,1
precaution,1
individually,1
well-wisher,1
warmly,1
needy,1
mendicant,1
desperation,1
deliberately,1
snag,1
supplementary,1
furniture,2
apparatus,1
discredit,1
overnight,1
unacceptable,1
fulfill,1
wilkinson,1
unite,1
rudely,1
underestimate,2
trap,1
oppression,1
dictatorship,1
liberation,1
stunning,1
unrealistic,1
prosperity,1
successor,1
wrack,1
rebellion,1
somalia,2
sudan,1
ethiopia,1
poverty-stricken,1
drought,1
continent,2
comparable,1
hitler,1
stalin,1
rage,1
yeats,1
blood-dimmed,1
everywhere,1
drown,1
mutual,1
deterrence,1
sphere,1
unpredictable,1
super,1
globocop,1
somali,1
grateful,1
airlift,3
outward-looking,1
fundamentally,1
internationalist,1
abiding,1
protracted,1
treasure,1
originally,1
veto,1
ideal,1
embody,1
charter,2
fault,1
paralyse,1
handicap,1
improvise,1
peace-keeping,15
effectiveness,1
fao,1
willingness,1
co-operate,1
kuwait,2
saddam,1
aegis,1
effectively,1
liberating,1
approval,1
pathetically,1
dependent,3
impartiality,1
decisively,1
kurdish,1
safe-haven,1
no-fly,1
southern,1
gulf,1
militarily,1
departure,1
alarmingly,2
overstretch,1
bankrupt,1
mount,1
untag,2
namibia,3
civilian,2
ceasefire,1
repatriation,1
ninety-seven,1
qualify,1
imaginative,1
shoestring,1
boutro,1
tough-minded,1
urgently,2
capability,3
owe,1
$3,1
trillion,1
escalation,1
collective,1
preventive,3
vi,1
mechanism,1
emerging,1
woolly-minded,1
deployment,3
macedonia,2
sanction,1
vii,1
improvised,1
earmark,1
requisite,1
logistic,1
logistics,1
generosity,1
sam,1
desirable,1
scourge,1
peace-loving,1
urgently-needed,1
apportion,1
panic,1
fatal,1
stabbing,1
juvenile,4
delinquent,2
firing,1
welfare-dependent,6
single-parent,5
vilify,1
blindfold,1
accurately,1
degenerate,1
disdain,1
conventional,4
kinsey,8
calm,1
heresy,1
smooth,1
statistician,1
criminology,1
mapping,1
contour,1
skew,1
anecdote,1
empirical,1
critique,1
bibliography,1
span,1
darwinism,1
mail,1
via,2
charles,1
murray,2
previously,1
unavailable,1
unwittingly,1
non-participation,1
visible,1
ethic,1
relaxation,1
emergence,1
carefully-monitored,1
"3,500",1
lothians,1
nowhere,1
single-mother,1
artful,1
dodger,1
incivility,1
offending,2
considerably,1
peer,1
latch-key,1
two-parent,1
corresponding,1
46,1
55,1
59,1
after-school,1
consistently,1
66,1
75,1
88,1
latching,1
hyperbole,1
crude,1
trojan,1
undermine,1
strongly-held,1
climate,1
1950,1
"34,000",1
thirds,1
rely,1
means-tested,2
well-off,1
mortgage,1
revenue,1
better-off,1
inappropriate,1
generalise,1
unexplained,1
deathbed,1
weel,1
gowrie,1
darnley,1
casket,1
isle,1
larder,1
gnaw,1
macdougall,1
irritation,1
week-end,1
carswells,1
1930s,1
publisher,1
grab,1
catherine,1
carswell,1
literary,1
flourish,1
willa,1
edwin,1
muir,1
routledge,1
stimulating,1
rag-bag,1
instruction,1
round-up,1
downfall,1
scupper,1
subsequent,1
ullin,1
o,1
loch,1
gyle,1
stormy,1
boatman,1
crackdown,2
nuisance,2
tenant,3
terrify,1
anti-social,3
tag,1
intentionally,1
unfortunately,1
ferguson,1
frightened,1
unsocial,1
bruce,2
walker,1
worrying,1
northfield-coalgate,1
tranent,2
fawcett,1
macaulay,1
horrifying,1
spectacle,1
periodic,1
salutary,1
hysteria,2
aa,1
miller,1
nigel,1
down-to-earth,1
farrington,1
nursery,1
violently,1
related,1
avalanche,1
contributory,1
surfeit,1
sympathy,1
affront,1
painful,1
discipline,4
stream,1
despise,1
systematically,1
embrace,1
progressively,1
catalogue,1
misconceived,1
misguided,1
stopp,1
erode,1
remedial,1
tawse,1
cane,1
beating,1
thrashing,1
slack,1
liberal-minded,1
intellectual,1
cloud-cuckoo-land,1
assailant,1
precedence,1
over-compassionate,1
bench,1
condemned,1
dereliction,1
ailing,2
mullin,2
announcement,1
"260,000",1
appropriately,1
watery,1
sinking,1
c,1
sneddon,1
afraid,1
foolproof,1
capitalise,1
low-paid,1
spiralling,1
emotive,1
1972,1
correspond,1
roughly,1
rural,1
holmavik,1
north-west,1
peninsula,1
iceland,1
introduction,1
behavioural,1
reykjavik,1
1950s,1
delight,1
pitch,2
murrayfield,2
full-time,1
whistle,1
disgust,1
unknown,1
scotland-wales,1
reprimand,1
hallowed,1
exit,1
schoolboy,1
enclosure,1
warrant,1
shrinking,1
peeblesshire,1
gpo,1
verify,1
road-sign,1
shrink,1
advertisement,2
needless,1
ridicule,1
nonetheless,1
restate,1
sale,2
phenomenon,1
cringe,2
rougvie,1
description,1
dunfermline,2
900th,1
celebration,1
hungarian,1
civilise,1
canmore,1
historian,1
alienate,1
civilisation,1
tuck,1
chicken,1
leg,1
hen,1
car-boot,1
conway,1
