item,cnt
everest,1
double-glazing,1
rtz,1
£32m,1
stalk,1
stelrad,1
central,2
reduced,1
stagnate,1
bathrooom,1
buoyant,1
strongly,2
b,4
q,4
team,2
kent,3
garden,5
centre,8
help,3
develop,3
diy,3
trail,1
gardening,1
multi-million,1
write,4
five,5
site,2
nationwide,1
gardenstore,2
disclose,1
capital,11
malcolm,1
parkinson,2
11,1
outlet,1
66,1
acre,1
top,3
four,6
turnover,3
footage,1
kennedy,1
alan,1
greensides,1
buying,1
merchandising,1
ago,3
spokesman,1
highly,1
fragmented,1
grow,5
unwilling,1
opposition,1
mobile,5
phone,1
2,3
million,3
mark,1
mary,5
fagan,5
cellular,5
radio,4
subscriber,2
barrier,1
beginning,2
fintech,1
communication,3
newsletter,1
still,6
"700,000",1
split,2
racal,1
telecom,3
vodafone,1
cellnet,1
although,3
12.28,1
telephone,2
"1,000",2
inhabitant,2
norway,1
penetration,2
stake,5
40,3
handset,1
scandinavian,1
country,6
low,7
next,7
telecommunication,1
west,4
germany,4
example,6
introduce,1
digital,1
competition,1
offer,7
deutsche,1
bundespost,1
license,1
operator,2
introduction,1
europe-wide,1
gsm,1
33m,1
fig,2
ahead,3
£33m,1
fenchurch,2
gpg,5
despite,5
pressure,4
good,9
shareholder,9
maxwell,2
guiness,1
peat,1
kissin,1
oppose,1
off,7
operating,2
vote,1
sell-off,1
borrowing,2
consortium,1
acquire,4
61,1
zealand,3
equiticorp,1
mbo,3
engineer,1
jo,1
hambro,1
magan,1
alton,1
irby,1
asset-backed,1
cash,1
people,3
cycle,1
ebb,1
around,5
hundred,1
pleased,1
initial,2
£30m,1
£3.2m,1
deferred,2
£2.7m,1
contingency,1
vehicle,1
mezzanine,1
arrange,1
under-write,1
intermediate,1
underwritten,1
westminster,1
economic,1
outlook,2
deficit,19
consenting,4
adult,4
sarah,1
hogg,1
chancellor,6
try,3
convince,2
audience,1
britain,8
4,1
income,4
sterling,5
german,3
interest-rate,1
unavoidable,2
conservative,3
party,3
critical,1
lawson,9
rate,22
until,2
blame,1
task,2
fraction,1
easier,1
balance,5
circular,1
identity,1
inflow,2
outflow,1
necessarily,2
circle,3
angle,1
current,3
merely,1
necessary,1
counterpart,1
surplus,4
nigel,2
defensive,1
intellectual,1
outwork,1
kind,3
arise,1
borrow,2
sector,7
heavy,1
create,4
so,7
lend,1
usefully,1
redirect,1
saving,8
economy,2
detached,1
observer,2
monetary,3
fund,3
self-correcting,1
long,4
surpluse,1
golden,1
age,1
world,16
suggest,1
constraint,1
evidence,3
excessive,2
demand,6
observable,1
sense,1
explain,2
hit,1
fan,1
lot,3
spectacular,1
swing,2
past,2
expose,1
ask,2
simple,1
quite,3
happy,1
give,7
froth,1
import,4
export,5
here,2
something,1
valve,1
inflationary,1
willy-nilly,1
attracting,1
surge,1
grown-up,1
binge,1
indifferent,1
behaviour,2
endeavour,1
answer,1
turn,2
bother,1
nowadays,1
move,5
pre-1914,1
gold,2
standard,13
single,2
today,8
fixed,2
fault,1
course,3
live,1
danger,1
duly,2
bridge,1
gap,2
conclusion,1
leave,2
too,3
suspicious,1
mrs,1
thatcher,1
managed,1
she,1
dislike,1
falling,1
anyone,2
operationally,1
interesting,2
how,7
saver,2
shortage,4
right,3
sustainable,1
indeed,1
wholly,2
comforting,2
fact,1
foresee,1
compete,1
harder,1
ie,1
meanwhile,2
due,1
risk,1
alarm,1
size,2
direction,2
over-optimism,2
treasury,2
slowdown,2
reasonably,1
cue,1
inflation,1
peak,1
sales,5
tail,1
labour,2
accelerate,1
fast,3
fear,4
car,1
uncomfortably,1
detect,1
underlying,1
trend,2
obliged,1
prepared,1
flattening,1
tide,1
anyway,1
awkward,1
critic,1
fred,1
bergsten,1
institute,1
economics,1
private-sector,1
induced,1
actually,1
tiresome,1
us-style,2
twin,1
deprecate,1
push,2
perversity,1
imf,1
certainly,3
quickly,1
correct,1
trick,1
win,1
theory,1
profile,1
flair,2
le,6
mortgage,9
compagnie,3
bancaire,2
michael,4
prest,4
look,3
unusual,4
successful,5
yuppy,1
yearn,1
charming,1
little,3
dordogne,1
hear,2
well,3
offshoot,1
ucb,2
terrain,1
gastronomique,1
mite,1
fixed-rate,2
briton,1
home,2
cb,23
care,1
notaire,1
dread,1
buyer,4
tiny,1
several,5
illustrate,1
combine,1
abroad,1
flexible,1
consolidated,1
ffr880m,1
£86.3m,1
1984,2
ffr1.34bn,1
double,3
ffr68.4bn,1
total,5
loan,6
financing,2
ffr94.3bn,1
ffr146bn,1
manage,1
jump,2
ffr6.3bn,1
ffr29.9bn,1
"8,000",1
whom,1
500,1
outside,4
massive,2
lender,1
deposit,1
marketer,1
industrial,1
consumer,11
increasingly,2
purveyor,1
insurance-related,1
under-insured,1
embody,1
unique,2
combination,2
strategy,1
definitely,1
parallel,1
originate,1
ruin,1
union,3
financiere,1
d'enterprises,1
francaises,1
et,1
etrangeres,1
founder,1
jacques,1
de,1
fouchier,1
closely,1
associate,2
emeritus,1
unsual,1
idea,3
supervisory,1
mainly,1
raw,1
material,1
factory,1
related,1
network,2
principal,1
quote,1
separately,1
paris,1
bourse,1
listing,1
1973,1
33,1
housing,3
ufb,1
locabail,1
66.2,1
cetelem,1
67.7,1
cardif,2
56,1
man,1
51-year-old,1
andre,1
levy-lang,7
engaging,1
education,1
ecole,1
polytechnique,1
doctorate,1
stanford,1
university,1
aura,1
competence,2
rarely,1
growth,7
quoted,1
solveg,1
portfolio,1
typical,1
distinct,2
stem,1
shun,1
1959,1
diversify,1
1979,1
ffr59.1m,1
ffr40m,2
ffr9.29m,1
15.7,1
picture,2
dramatically,1
contribute,1
ffr147m,1
ffr75.1m,1
tell-tale,1
ffr29.5m,1
component,2
lending,5
roughly,1
simultaneous,1
long-term,2
ffr28m,1
1981,1
ffr10.7m,1
90,1
kingdom,1
casual,1
chiefly,1
corset,1
area,1
mind,2
particular,2
discipline,2
key,3
conduct,1
arm,2
length,1
guideline,1
lay,1
anything,1
shrewd,1
understanding,1
wry,1
smile,1
observe,1
great,2
belief,1
rationality,1
intelligent,1
economist,3
competitive,1
faith,1
muscle,1
solution,1
detail,1
every,2
specific,4
average,3
12.7,1
slip,1
12.4,1
factor,5
inhibit,1
tight,2
margin,1
remedy,1
cortal,1
slowly,1
taste,1
substitute,1
floating,1
unlikely,1
ambitious,1
goal,1
generate,1
20,2
characteristically,1
disingenuous,1
talismanic,1
speed,1
deny,1
alleged,1
promote,1
bless,1
impressive,1
assured,1
whatever,1
difficulty,1
yearbook,1
beautifully,1
produce,2
english,1
comprehensive,1
demanding,1
wish,1
summary,1
revised,1
credit,1
construction,1
spending,1
japanese,5
reserve,1
wednesday,1
completion,1
travel,1
tourism,1
invisible,1
thursday,2
personal,3
expenditure,2
statistics,1
bundesbank,2
council,1
steel,1
consumption,4
non-farm,1
payroll,1
commodity,2
read,1
high,5
tea,24
leaf,1
middle,1
-how,1
pass,1
visible,1
appropriate,1
perverse,1
interested,3
noble,1
beverage,1
unconnected,1
monday,2
weekly,2
auction,8
further/far,2
possibly,1
richard,2
howell,3
sheppards,1
stockbroker,1
plantation,1
anticipation,1
proportion,1
1989,5
genuine,3
grade,2
12,2
medium,3
quality,4
main,2
ingredient,1
cuppa,1
impart,1
lorry-driver,1
flavour,1
78p,1
kilogramme,2
135p,1
noticeably,1
98p,1
145p,1
hardly,2
200p,1
confound,1
expectation,2
intelligence,1
conclude,1
climatic,2
vulnerable,1
crop,3
continuation,1
downtrend,1
£1/kg,1
plausible,1
green,1
2.27m,1
tonne,6
2.34m,1
whereas,2
states,1
agriculture,1
4.5,1
estimate,2
2.6,1
decline,1
fifth,1
importer,3
irish,1
drink,1
3,1
cup,1
fractionally,1
beware,1
extrapolation,1
daughter,1
upset,1
basic,1
tamil,1
insurgency,1
sri,4
lanka,4
finally,2
toll,1
estate,2
lovely,1
island,2
previously,1
"200,000",1
annually,1
india,3
exporter,2
loss,1
crucial,1
disaster,2
malawi,2
normally,1
"40,000",1
suffer,1
drought,2
kenya,2
save,1
africa,1
third,2
indian,3
depressed,1
politics,1
imminent,1
election,1
fearful,1
stabilise,1
fiddle,1
calcutta,2
alternate,1
devoted,1
bulk,1
dual,1
disproportionate,1
impact,1
generally,2
especially,1
effect,1
compound,1
natural,1
disappointing,1
southern,1
element,1
pakistan,2
grant,1
licence,1
alarming,1
category,1
fate,1
soviet,3
use,2
"150,000",1
grower,2
nuclear,1
bush,3
georgia,1
pollute,1
radiation,1
destroy,1
remember,1
convinced,2
under-supply,1
support,2
case,1
withdrawal,1
army,1
peace,1
establish,1
rehabilitate,1
constant,1
pluck,1
normal,1
uproot,1
relative,1
mid-1980,1
alone,1
finely,1
1.67m,1
moreover,1
china,1
population,1
birth,1
vital,2
cautious,1
historically,1
dull,1
dominate,2
fox,1
excite,1
contract,2
balanced,1
definition,1
surprisingly,1
opposite,1
ico,1
accountant,1
hard,1
search,2
harmony,1
january,1
entitle,1
comparability,1
publish,2
accounting,6
committee,1
catchy,1
guarantee,1
rush,1
pen,1
easy,1
imagine,1
squeeze,1
packed,1
village,1
hall,1
listen,1
rewrite,1
taxation,1
acknowledgement,1
iasc,2
comprise,1
send,1
separate,3
invitation,1
subject,1
harmonisation,4
harmonise,1
beyond,1
border,1
measure,2
health,1
regulator,2
venice,1
reconcile,2
local,2
significant,2
offering,2
lack,1
banker,3
euro-equity,2
simultaneously,1
privatise,1
jurisdiction,2
bt,1
equity',1
accepted,1
principle,1
gaap,7
retain,1
equivalent,1
bp,1
disastrous,1
privatisation,1
december,2
compute,2
accordance,1
£1.45bn,1
£1.1bn,1
canadian,1
prospectuse,1
prospectus,1
contain,1
iosco,1
determine,1
inevitable,1
ours,1
active,1
cry,1
frequently,1
accountancy,1
safe,1
blueprint,1
distant,1
ideal,1
apply,1
downward,1
restatement,1
resist,3
fiercely,1
reciprocity,1
whereby,1
forward,1
italy,1
canada,1
explicitly,1
restate,1
contrast,1
prepare,1
audit,1
internationally,1
persuade,1
similar,1
line,1
contemplate,1
disappear,1
eurobond,1
record,12
register,1
volume,2
$165bn,1
nine,1
euromoney,1
bondware,1
comfortably,1
surpass,1
1986,1
$179bn,1
magic,1
$200bn,1
40%,1
approve,1
ferranti,12
demerger,2
correspondent,2
propose,1
approval,2
hill,4
naval,3
avionics,3
merge,1
thorn,6
emi,5
christopher,1
baker,2
present,2
derek,2
alun-jones,1
beleaguered,1
£185m,1
victim,1
fraud,2
perpetrate,1
signal,3
coopers,1
lybrand,1
suspect,1
isc,1
extent,1
tomorrow,1
hope,2
restructure,1
undertake,1
£100m,1
£150m,1
attract,1
night,2
glance,1
envisage,1
sale,1
estimated,1
£800m,1
£500m,1
ground-based,1
radar,2
activity,1
dovetail,1
airborne,1
formidable,1
electronics,1
annual,1
adjourn,1
inevitably,1
light,1
later,1
creditphone,1
licencee,1
low-cost,1
intend,1
mass,1
application,1
patrick,1
hosking,1
banking,1
nervous,1
hard-pressed,1
borrower,1
anxious,1
lift,1
renewed,1
run-up,1
lombard,1
fully-discounted,1
half-point,1
7.5,1
one-point,3
determination,1
14,1
politically-sensitive,1
fortnight,1
ubs-phillips,1
drew,1
currency,1
speculator,1
row,1
blue,1
rinse,1
blackpool,1
society,1
hike,1
14.5,1
monthly,1
"£30,000",1
endowment,1
mortgage-holder,1
£17.75,1
£271.88,1
tumble,1
70.8,1
drop,1
ftse-100,1
index,1
"2,299.4",1
cosy,1
notion,1
soft,1
landing,1
evaporate,1
confederation,1
accuse,1
hysterical,1
over-reaction,1
plenty,1
data,1
test,1
accuracy,1
provisional,1
0.4,1
sears,1
downturn,1
"1,850",1
job,1
littlewoods,1
tv,1
clue,1
pearl,12
australian,9
mutual,6
assistant,1
editor,1
anderson,2
provident,3
australia,1
einion,1
holland,2
poise,1
£1bn,1
discuss,1
standing,1
arrangement,1
direct,1
amp,7
steep,1
44p,1
552p,1
intense,1
block,1
23,1
fai,1
received,1
aspiration,1
just,1
£15m,1
1,1
5,1
achieve,1
found,1
1864,1
prudential,1
door-to-door,1
collection,1
premium,1
legislative,1
reform,1
drive,1
pension,1
£66.2m,1
£48.34m,1
£31.1m,1
8,1
previous,1
recommend,2
dividend,1
payout,1
7.5p,1
ward,1
overture,1
assurance,1
barely,1
du,1
midi,1
law,3
siege,1
entrepreneur,1
ron,1
brierley,1
29.6,1
acceptance,1
£448m,1
25%,1
virgin,11
branson,1
sixth,1
worldwide,2
formal,1
announcement,1
sony,2
warner,1
polygram,2
bertelsman,1
70,1
£50m,1
£250m,1
music,3
film,1
video,1
distribution,1
vision,1
entertainment,1
spite,1
rife,1
purchaser,1
nail,1
coffin,1
giant,1
cbs,1
$2bn,1
columbia,1
minority,1
partner,2
independence,1
spate,1
publishing,2
£187m,1
sbk,1
catalogue,2
song,1
subsequently,1
chrysalis,1
anounce,1
a&m,1
vie,1
lucrative,1
jobete,1
detroit,1
"15,000",1
motown,1
clutch,1
credible,1
