item,cnt
past,2
anxious,1
eventful,1
may,3
come,3
creature,1
great,1
small,3
less,3
confusing,1
simple,1
deep,1
51st,1
trail,1
behind,2
such,1
cosby,1
roseanne,1
golden,1
girl,1
matlock,1
premature,1
then,3
gallop,1
centre,1
screen,2
puff,1
discreet,1
facelift,1
le,13
monde,13
sarah,3
lambert,3
greet,1
relaunch,2
france,4
august,1
paper,7
record,3
aim,1
reader,8
so,9
shake,1
world,3
utterly,1
change,8
daily,3
redesign,1
help,2
fr25m,1
advertising,4
campaign,1
proclaim,1
institution,1
found,1
war,2
de,1
gaulle,1
blessing,1
brief,1
recreate,1
consensus,2
rekindle,1
public,1
faith,1
collaborationist,1
extinguish,1
require,1
french,3
establishment,1
anybody,1
involved,1
business,3
education,1
measure,1
successfully,1
fulfil,1
task,2
without,1
compromise,1
reputation,1
unbiased,1
reporting,1
country,2
very,2
regional,1
bestselling,1
unique,1
"85,000",1
"385,000",1
copy,1
buy,1
abroad,1
view,4
present,1
classical,1
rarely,1
illustrate,1
photograph,1
occasional,1
line,1
drawing,1
editorial,2
policy,1
foreign,2
should,3
lead,1
page,4
matter,1
interest,1
philosophically,1
debate,1
column,1
half,2
sport,2
either,1
side,2
weekend,3
enough,1
financial,1
crisis,1
thanks,1
support,2
bank,1
staff,2
prepare,1
agree,1
voluntary,1
wage,2
freeze,1
money,1
put,1
management,3
decide,1
modernise,1
title,2
sight,1
might,1
case,2
plus,2
c'est,1
la,1
meme,1
choose,1
difference,2
minimal,1
clean,1
slightly,1
format,2
somewhere,1
between,1
broadsheet,1
masthead,1
underline,1
striking,1
development,1
appearance,1
separate,2
section,4
editor,1
andre,2
fontaine,5
explain,2
layout,2
presentation,1
supposed,1
shock,1
respond,2
growing,1
add,1
extra,1
profitable,1
publishing,2
concern,1
supplement,3
while,2
publication,2
invest,1
sum,1
conservatively,1
estimate,1
fr350m,1
state-of-the-art,1
printing,1
ivry,1
suburb,1
south-east,1
paris,1
technologically,1
europe,1
enable,1
colour,2
64-page,1
third,1
decision,1
divide,2
society,2
culture,2
economics,1
friday,1
art,1
thursday,1
radio/television,1
dictate,1
problem,1
readability,1
anything,1
else,1
too,2
unwieldly,1
need,1
give,1
around,2
hope,1
attract,1
both,1
those,1
who,2
regularly,1
convert,1
liberation,2
extraordinary,1
success,1
among,1
mix,1
writing,1
bold,1
photography,1
design,1
admit,1
new-look,1
inspire,1
treatment,1
subject-matter,1
drug,1
immigration,1
example,1
international,2
write,1
comparison,1
research,2
display,2
so-called,1
soft,1
subject,1
health,1
valid,1
area,1
inquiry,1
merit,1
well,1
detailed,1
coverage,1
realise,1
colour-printing,1
facility,1
initially,1
leisure,2
fatal,1
decline,1
written,1
compete,1
against,4
printed,1
complement,1
spend,1
music,1
cinema,1
journalist,1
several,1
dummy,1
edition,1
professional,1
designer,1
jean,1
bayle,1
track,1
breathe,1
life,1
tired,1
favour,1
deem,1
radical,1
end,1
often,1
hold,1
significant,1
stake,1
prevail,1
chief,1
sub-editor,1
daniel,1
vernet,1
easy,1
transition,1
sure,1
single,1
stand,1
up,1
avoid,1
undue,1
repetition,1
disruption,1
coincide,1
preparation,1
move,1
office,1
editing,1
computer,1
meanwhile,1
plan,1
structure,1
content,1
day-to-day,1
empire,1
logically,1
undoubtably,1
heavy,1
death,1
hubert,1
beuve-mery,1
shoulder,1
burden,1
alone,1
team,1
introduce,1
detail,1
revolutionary,1
whatever,1
perception,1
woman,2
monthly,2
circulation,1
figure,1
extremely,1
competitive,1
sales,1
drop,1
retail,1
spending,1
during,1
1989,1
prima,1
bestseller,1
down,1
17,1
per,1
cent,1
essential,1
sharply,1
above,1
target,1
marie,1
claire,1
below,1
projection,1
explosion,1
match,1
over,1
newsagent,1
raise,1
