item,cnt
refuse,1
succumb,1
brazilian,2
overcome,3
cramp,2
gremlin,1
prost,8
wait,2
maurice,1
hamilton,1
jerez,1
de,4
la,1
frontera,1
ayrton,1
championship,15
win,66
spanish,2
grand,6
prix,6
week,20
accusation,1
exclusion,1
something,5
lead,21
apart,2
brief,2
skirmish,1
opening,7
lap,3
never,5
under,6
serious,3
pressure,8
ferrari,3
gerhard,2
berger,8
26,3
alain,1
mclaren,3
result,3
little,5
further,1
cause,8
drop,2
know,12
must,7
final,19
japan,3
australia,3
meanwhile,3
can,17
team-mate,2
repeat,3
while,8
swift,3
progress,2
20th,1
victory,15
reigning,1
world,19
champion,18
tough,4
difficult,3
circuit,3
i,66
expect,6
hard,10
because,9
we,24
february,2
full,2
distance,4
painful,2
almost,5
wheel,1
limp,1
car,2
obvious,3
sign,4
suffer,4
brake,1
during,6
73-lap,1
right,8
leg,3
explain,1
carefully,2
25-second,1
cushion,1
so,27
able,1
slow,2
down,18
bit,4
pain,1
ease,2
also,16
gearbox,3
lever,1
become,9
spongy,1
sure,1
quite,3
fretful,1
either,2
or,7
realise,1
vital,1
corner,5
then,14
difficulty,3
such,10
tight,2
twisting,1
hang,2
chance,8
pass,11
until,8
scheduled,2
pit,4
hope,10
crew,2
steal,1
advantage,1
mechanic,1
unfortunately,1
exceptionally,1
slick,2
judge,1
controversial,1
aftermath,1
nigel,3
mansell,2
botched,1
portugal,2
perhaps,4
just,14
fair,1
lack,4
energetic,1
input,1
normally,2
associate,1
ban,1
break,7
regulation,1
estoril,1
sunday,3
once,2
shortly,2
half,13
even,15
tedious,1
heed,1
sag,1
oil,6
reduce,2
pace,4
threat,2
attack,2
too,8
exactly,1
overtake,1
really,3
mission,1
impossible,2
early,14
stage,6
problem,3
visor,1
taxi,1
home,17
place,20
clearly,2
remain,6
achilles,2
',21
heel,3
mclaren-honda,1
doubtless,1
anxious,1
moment,2
season,23
end,7
adelaide,1
5,1
november,4
intend,2
sentiment,1
quietly,1
echo,1
honda,1
title,16
coveted,1
no.,9
1,13
dispute,1
jean,1
alesi,2
reinforce,1
lane,3
opinion,1
young,5
frenchman,2
future,1
stirring,2
tyrrell,1
deal,3
forcefully,1
britain,6
martin,1
brundle,2
brabham,1
driver,2
eventually,2
spin,3
split,1
exhaust,1
pipe,1
overheat,1
shock,2
absorber,1
eventful,1
derek,2
warwick,1
british,10
wipe,2
nose,2
cone,1
arrow,1
tangle,1
nelson,1
piquet,1
lotus,2
penultimate,1
round,13
22,3
october,5
golf,4
calcavecchia,6
dig,2
consolation,4
prize,6
tim,1
glover,1
st,6
andrews,2
scottish,3
appetite,1
healthy,2
watch,4
anybody,2
american,6
japanese,1
uncommonly,1
walk,4
link,3
neutral,1
army,2
encourage,2
dunhill,1
cup,20
prospect,5
top,12
tan,2
sunshine,1
some,12
means,1
£7,1
witness,1
curtis,1
strange,3
tom,2
kite,5
"$100,000",1
"£62,000",1
apiece,1
particular,2
america,2
bear,2
comparison,3
trophy,2
fail,4
capture,2
belfry,1
money,2
help,3
follow,7
tie,2
ryder,3
reply,2
yep,1
mind,1
thing,8
disappointed,1
talk,1
think,5
any,6
satisfied,2
outcome,3
defend,2
improve,3
every,11
36-hole,1
five-under-par,1
67,1
defeat,15
hajime,1
meshiai,2
stroke,5
naomichi,1
ozaki,2
shoot,4
68,1
koichi,1
suzuki,2
72,1
75,1
thus,1
united,9
states,3
establish,4
2½–½,1
afternoon,5
poor,3
respite,1
66,1
73,2
par,1
12,3
birdy,1
eagle,3
however,4
victim,1
sod,1
law,1
appreciate,2
12th,1
green,4
around,2
far,13
hole,4
use,6
wedge,3
instead,3
putter,4
six-inch,1
divot,1
hallowed,1
ground,9
people,5
booe,1
act,3
greenkeeper,1
probably,1
vandalism,1
14th,2
matter,5
unassailable,1
3,2
½,1
point,19
board,4
yawn,1
mid-sentence,1
sometimes,2
incredible,3
big,6
disappointment,2
read,2
ronan,1
rafferty,1
twice,5
water,1
bob,1
classic,10
comedian,1
tournament,7
following,1
phoenix,1
seven,9
west,9
germany,3
pleasure,1
company,3
stuff,4
play-off,2
"$36,666",1
"£22,773",1
ireland,4
2-1,5
hinge,2
confrontation,2
between,6
christy,1
o'connor,3
jnr,3
james,4
effectively,1
settle,2
head,8
irishman,1
concerned,2
saturday,25
sudden-death,1
swilken,1
burn,2
run,14
across,2
front,6
eight-iron,1
stream,1
triple-bogey,1
bogey,1
adrift,1
zombie,1
rugby,19
union,12
dye,2
cast,1
injured,3
richards,3
steve,12
bale,3
certainly,3
without,12
inspirational,2
lion,4
8,4
dean,3
fiji,2
attend,3
badly,2
disrupted,1
squad,7
session,2
stoop,1
inject,2
shoulder,3
extent,1
damage,2
predict,1
anything,3
scan,1
doubtful,2
manager,6
geoff,4
cooke,3
wade,1
dooley,1
paul,14
rendall,1
absent,2
carling,3
oti,2
hill,3
moore,1
mullins,1
linnett,1
teague,2
train,3
bailey,4
egerton,1
accept,2
ready,2
face,3
mike,5
knee,2
fit,1
despite,1
concuss,1
harlequins,1
london,6
irish,1
target,4
quins,1
division,13
game,38
orrell,1
28,11
wales,18
battle,2
line,10
meeting,1
debate,1
severing,1
south,4
africa,1
clive,1
rowlands,3
welsh,17
ru,1
president,1
member,2
club,17
urge,1
course,3
present,2
position,3
policy,2
behaviour,1
african,1
priority,1
interest,1
regardless,1
effect,3
other,12
particularly,3
critical,1
official,1
sa,1
celebration,2
terry,3
vaux,1
wru,1
committeeman,1
resign,1
international,7
row,7
area,2
gwent,1
inform,1
zealand,10
bridgend,8
thigh,1
debacle,1
david,11
xv,2
france,6
wednesday,3
jeff,1
probyn,1
wasps,6
prop,2
overlook,1
tour,5
call,4
replacement,2
donal,1
lenihan,1
name,2
withdraw,4
injure,3
scotland,4
damian,1
cronin,1
rob,2
andrew,3
captaincy,1
football,14
fa,6
investigate,2
association,3
launch,1
inquiry,1
involve,3
birmingham,2
city,5
supporter,3
blackpool,2
police,2
gear,1
terrace,1
fan,5
adrian,1
titcombe,1
management,1
co-ordinator,1
want,6
clear,3
where,11
occur,1
study,1
report,1
conclusion,1
all-ticket,1
crystal,3
palace,7
chief,1
supt,1
kenneth,1
mckay,1
ticket,2
most,14
arrive,7
"3,000",1
town,1
manner,2
terrorise,1
elderly,1
woman,10
child,1
dunstable,1
bizarre,1
exit,2
entire,1
second-round,1
qualifying,2
staines,1
send,5
38,2
southern,1
league,22
expel,1
competition,2
kevin,11
drinkell,2
rangers,4
striker,5
coventry,1
today,4
"£800,000",1
old,3
grimsby,1
littlewoods,2
peter,7
davenport,1
middlesbrough,1
manchester,4
"£700,000",1
seek,1
watford,1
cycling,2
vanderaerden,4
clout,1
robin,1
nicholl,1
nissan,2
sparring,1
eric,1
unleash,1
punch,2
knock,3
fading,1
sean,2
kelly,5
whole,1
dublin,1
925km,1
belgian,1
pop,2
clinch,3
snatch,1
narrow,2
verdict,1
mass,1
sprint,2
remarkable,1
40km,1
trial,2
1985,2
form,8
clock,2
crestfallen,1
sock,1
charly,1
mottet,3
swiss,1
powerhouse,2
thomas,3
wegmuller,2
average,1
46kph,1
nine,4
aid,1
panasonic,1
teammate,1
control,4
wicklow,1
mountain,2
feel,3
paris-tour,1
overall,2
oust,1
close,5
king,1
climb,1
sally,1
gap,3
rival,5
gary,8
baker,1
struggle,3
puncture,1
long,10
tired,3
kiwi,7
humble,1
saint,6
wilson,2
helens,3
27,2
meagre,1
attendance,2
"6,940",1
knowsley,1
road,2
hardly,4
surprising,1
alex,3
murphy,4
under-selling,1
side,25
stay,4
rare,3
unexpected,1
treat,2
tony,9
gordon,2
remainder,1
undefeated,1
efficient,1
force,2
lowe,1
virtual,2
should,8
strong,5
collection,1
reserve,2
manage,2
upset,1
direct,3
running,4
honest,1
endeavour,1
bode,1
though,7
enter,2
arena,2
generous,1
mood,1
freeman,1
instance,1
scorer,2
vainly,1
flap,1
roy,1
haggerty,1
prior,2
neil,4
holding,1
all-important,1
goal,32
waste,1
excellent,1
opportunty,1
careless,1
forward,7
gifted,1
watson,1
alan,6
hunte,1
15th-minute,1
interception,1
quick,3
shelford,2
elia,2
suspicion,1
themselves,3
stride,3
doubt,4
arise,1
succession,2
missed,2
stuart,4
evans,1
touch,5
cardiff,3
arm,2
park,9
proceeding,2
pushover,1
within,5
14-15,1
26-15,1
iro,1
tanner,1
peg,1
penalty,7
winger,2
claim,2
thrilling,1
phil,5
veivers,1
forber,1
range,2
one-point,1
wild,1
closing,4
drama,2
save,6
kick,6
entertaining,2
viewing,1
mal,1
meninga,1
canberra,2
colleague,2
australian,3
decline,1
"£50,000",2
offer,2
rejoin,1
athletics,3
elliott,6
blush,2
selector,6
embarrassment,1
track,3
unbeaten,5
domestic,1
southwark,1
beside,1
thames,1
former,8
dockland,1
cool,1
grey,1
evening,4
auckland,3
cram,3
nowhere,1
general,1
portfolio,1
grandly,1
mis-name,1
mile,5
miles,1
series,5
choose,2
commonwealth,1
said,1
aouita,1
yorkshireman,2
postpone,2
mid-august,1
york,2
abdi,1
bile,1
rest,2
nobody,1
remotely,1
approach,4
calibre,1
threaten,1
steeplechaser,1
rowland,1
"£5,000",1
entirely,1
surpass,1
argument,1
selection,4
inadequate,1
late,4
pacemaker,1
3min,1
54.46sec,1
complete,5
flourish,1
10-metre,1
"£3,000",1
bev,1
nicholson,1
athlete,1
bind,1
horizon,1
black,6
each,4
indignity,1
heap,1
visit,3
fire,2
arrange,1
couple,1
fixture,2
duly,1
consume,1
conflagration,1
making,2
zealander,2
appropriately,1
garb,1
funereal,1
scatter,1
ash,1
national,6
land,1
song,2
discordant,1
mess,1
losing,2
spinelessly,1
add,4
insult,1
severely,1
pride,4
honesty,1
least,5
15,2
brian,5
nicholas,6
coach,12
24-17,1
derisive,1
chant,1
humiliation,1
wretched,1
pontypool,2
35-6,1
going-over,1
short,26
half-a-dozen,1
first-choice,1
absentee,2
squirming,1
discomfort,1
among,4
ryan,3
sigh,1
plan,2
ruin,1
micawber-like,1
despair,1
admit,2
pull,2
together,4
sympathetic,1
confide,1
truth,3
opposition,3
hammering,1
half-time,3
build,4
newbridge,1
weather,1
fury,1
concede,6
confidence,4
comparative,1
opulence,1
17-6,1
penury,1
18,3
unanswered,1
raise,2
precisely,1
brewery,1
twopence,1
ability,3
mainly,1
pedestrian,1
fundamental,1
lie,1
elsewhere,1
moseley,1
supply,1
line-out,1
commend,1
effort,3
revert,2
eighties,1
stereotype,1
static,1
cumbersome,1
donkey,1
willing,1
walking,1
habit,2
outmoded,1
scorn,1
deserve,2
although,8
hand,2
impressed,1
contrasting,2
mobility,1
aggression,1
idea,2
impressive,5
half-back,1
opportunity,2
eagerly,1
conveniently,1
encapsulate,1
characteristically,1
delay,1
scrum,1
robert,5
jones,8
finally,2
emerge,2
scrag,1
budd,1
jeremy,2
cooper,1
owain,1
williams,3
ellis,2
back-row,1
forwards,1
scrum-half,3
perfect,2
harmony,1
instant,1
reaction,1
arthur,2
emyr,2
subsequent,1
improvement,2
well-crafted,1
promise,1
fulfil,1
11-point,1
deficit,2
huw,1
bevan,1
support,2
aled,1
fightback,2
distress,1
backward,1
sorry,2
evidence,2
backwards,1
4,3
meet,1
30,3
summit,1
total,3
success,5
bath,7
cole,1
neath,7
13,3
17,3
undisputed,1
collide,2
spark,1
fly,1
provided,2
blend,1
skill,1
excitement,1
including,2
leader,3
phillips,1
fortress,1
gnoll,1
occurrence,1
hate,1
frown,2
upon,3
detest,1
increasing,1
pack,3
collective,2
response,1
complain,2
replete,1
experienced,1
english,6
cap,2
burgeoning,1
talent,2
33-match,1
date,1
march,3
1988,4
record,5
1983,1
please,1
rowell,1
cold,3
fact,6
term,3
unique,1
style,7
standard,3
regularly,2
10,3
nice,3
crown,1
development,1
learn,4
cope,3
temperament,2
reason,3
why,3
europe,3
dispatch,1
romania,1
steaua,1
bucharest,1
cream,1
toulon,1
hit-list,1
succeed,1
fitness,2
concentration,1
flaw,1
otherwise,1
faultless,1
game-plan,1
14-point,1
interval,4
thanks,1
richard,5
lee,1
jonathan,2
callard,1
conversion,1
nearly,1
bludgeoning,1
allan,2
bateman,1
colin,1
laity,1
hunt,4
finale,1
heavyweight,2
contest,4
snook,3
survival,2
barrie,1
fairall,1
bedford,9
6,2
57,1
117,1
reversal,1
serve,4
illustrate,2
plight,1
month,4
arrival,2
courage,2
theory,1
practice,1
relax,1
goldington,1
romp,2
frailty,1
throughout,1
ruthlessly,1
leicester,7
60,1
defence,9
dozen,2
require,2
miracle,1
retain,2
status,1
plus,1
useful,1
expand,1
propose,2
limited,1
resource,2
pray,1
taranaki,1
task,3
afloat,1
sink,1
swim,2
grateful,2
grant,3
patterson,2
countryman,1
prove,3
crucial,2
snipe,1
competitive,1
mould,3
qualify,4
crunch,1
rosslyn,1
bristol,2
luck,2
main,2
contender,3
inflict,1
mental,1
physical,1
thrust,3
simon,6
smith,3
stumble,2
llanelli,7
jim,3
meaning,2
claw,1
restore,5
wane,1
deep,1
left,5
wing,4
accidental,1
boot,1
mouth,1
dazed,1
bleeding,1
profusely,1
minus,2
tooth,1
small,2
price,2
provide,4
turning,1
memorable,1
faith,2
allegedly,1
six,9
several,4
experience,2
unbridled,1
regular,4
adventurous,1
orchestrate,1
stand-off,2
skipper,1
les,1
cusworth,2
prepared,1
absolute,1
resort,1
rarely,2
cover,2
sustain,1
furious,1
outstanding,2
visiting,2
wayne,1
richardson,2
hooker,4
lamerton,1
excellence,2
brother,2
underwood,2
combine,2
produce,1
brilliant,2
burst,1
half-way,1
scoring,6
rory,1
oblige,2
typical,1
one-handed,1
touchdown,1
liley,1
convert,2
12-10,1
stretch,2
18-10,1
student,2
deliver,1
lesson,2
alexander,2
cambridge,2
university,2
northampton,4
blue,2
lightweight,1
run-out,1
supposedly,1
senior,2
lend,1
maroon,1
lx,1
shirt,1
forget,1
theirs,1
speed,3
thinking,1
teamwork,1
wonder,1
rodgers,2
scarcely,2
restrain,1
grin,1
cluster,1
committee,1
travel,1
sense,1
direction,1
wit,1
wisdom,1
rate,1
december,4
additional,1
intervene,1
wainright,1
midweek,3
training,1
wilby,1
deputy,2
shine,1
key,2
holmes,1
ashworth,1
alert,1
attention,1
throw-in,1
near,4
davies,1
reed,1
buzza,1
slippery,1
drizzle,1
spare,3
14,1
kelso,4
import,2
bill,6
leith,1
heriot,4
fp,1
29,3
languish,2
bottom,2
illustrious,1
hawick,1
ironically,2
prepare,3
thoroughly,1
usual,1
harvest,1
pre-season,1
hat-trick,3
thread,1
lost,2
callander,1
cracking,1
jeffrey,1
grafting,1
encouragement,1
scrummaging,1
18-29,1
real,3
revival,1
bellingham,2
autogavea,1
lock,1
due,2
lineen,2
change,1
nationality,1
migrant,1
subject,2
intense,1
scrutiny,1
expectation,1
case,1
added,1
advance,1
billing,1
ex-clubmate,1
encounter,2
tempt,1
plane,1
set-piece,1
sharpe,1
occasion,1
cameron,1
glasgow,1
kenhard,1
steven,1
intact,1
35,1
award,5
occasionally,1
shake,1
bafflement,1
fortunately,1
frustration,1
surface,2
sporadic,1
back-chat,1
tradition,1
expansive,1
glorious,1
condition,1
surely,2
wrong,4
yorkshire,7
stephens,1
durham,3
16,2
abandon,1
recent,2
embrace,1
county,5
live,3
favour,1
those,2
represent,4
broad,1
acre,1
emphatic,1
ebullient,1
otley,1
regain,2
1987,1
immediate,1
benefit,1
discard,1
established,1
accumulated,1
perception,1
zest,1
unable,2
notwithstanding,1
marked,1
inferiority,1
centre,4
title-winning,1
newcomer,2
unstinting,1
fluid,1
outscore,1
howe,2
dixon,2
assert,1
aerial,2
authority,1
orwin,1
harris,2
neck,1
passenger,1
cheshire,1
mean,3
previously,1
commit,1
choice,2
adopt,1
suit,2
buckton,1
tip,1
admirably,1
possible,2
25-6,1
powerless,1
halt,1
irresistible,1
irving,1
johnson,5
spirited,1
dave,5
holder,2
legitimate,1
northern,1
group,3
basketball,2
roberts,6
tall,1
fell,1
giant,6
duncan,2
hooper,2
bracknell,3
tiger,3
maintain,3
successful,1
pot,1
hunter,1
97-91,1
granby,1
hall,1
coca-cola,1
natwest,1
dale,1
collect,2
34,1
valuable,3
kingston,1
cadle,1
night,7
semi-final,3
compete,3
past,4
suggest,3
runner,3
6ft,1
9in,2
gardner,1
sprained,1
ankle,2
departure,1
kearney,1
jason,3
fogerty,1
foul,2
inspire,2
balogun,1
36-24,1
trail,1
58-53,1
period,2
kitts,1
jerry,1
spearhead,1
14-0,1
spurt,1
basket,1
separate,1
free-throw,1
seaman,2
breathing,2
95-92,1
fittingly,1
rule,2
hawk,2
swoop,1
decade,2
edition,1
hawthorn,2
consecutive,2
victorian,1
premiership,1
geelong,3
"100,000",1
spectator,2
melbourne,2
21-18,1
144,1
21-12,1
138,1
cat,2
catch-up,1
ablett,1
record-breaking,1
person,1
underdog,1
achieve,1
dream,1
blight,1
hazard,3
hint,1
missing,1
gift,2
patrick,1
barclay,1
how,3
describe,3
chelsea,6
arsenal,6
recall,1
gallery,1
exhibit,1
pile,1
rubbish,1
consider,2
valid,1
art,1
proprietor,1
redeeming,1
feature,1
goalless,2
worthless,2
stamford,1
bridge,1
bobby,4
campbell,2
assistant,1
theo,1
foley,1
agree,2
complaint,1
muted,1
applaud,1
sort,3
robson,4
assess,1
candidate,2
positive,1
90,1
scuffle,1
yearn,1
measured,1
boredom,1
european,8
munich,1
appropriate,1
leadership,1
liverpool,3
television,1
anfield,1
leading,3
pair,2
pique,1
september,1
drag,1
alter,1
chemistry,1
dull,1
physics,1
interested,2
possibility,1
suppose,1
derby,7
frequent,1
these,4
eight,4
20,1
aesthetic,2
consideration,2
overridden,1
supposed,2
emulate,2
fine,2
passing,1
sprinkle,1
previous,2
weekend,1
merseyside,2
joust,1
answer,1
false,1
slightly,1
jaded,1
ought,1
pockete,1
half-hour,1
adams,1
threatening,1
centre-forward,2
foray,1
current,1
header,3
rocastle,2
let,1
beasant,1
stretch-version,1
keeper,1
wimbledon,10
peak,2
health,1
grip,1
george,2
indicate,1
accession,1
composure,1
sophistication,1
hasten,1
process,1
buy,1
staff,1
davis,5
unfit,1
absence,2
increasingly,1
conspicuous,1
super,3
poland,3
prolonged,1
firmly,1
pencil,1
bryan,1
michael,2
chorzow,1
gamble,1
flop,1
saudi,1
arabia,1
odds,2
favourable,1
accord,3
adversary,1
habitually,1
influential,1
incisive,1
heaven,2
mexican,1
bean,1
kerry,1
hard-working,1
system,1
defender,6
improvisation,1
dorigo,2
unblooded,1
left-back,2
oddly,1
winterburn,1
rampaging,1
neither,2
heart,2
satisfaction,1
opponent,3
fruitful,1
clough,1
aspect,1
commendation,1
tackle,1
perry,1
groves,1
book,2
clarke,1
sweeper,2
promising,1
display,2
appear,1
broken,1
retribution,1
message,2
electronic,1
scoreboard,1
example,1
public,1
relation,1
lineker,6
crackers,1
paper,3
crack,2
joe,5
lovejoy,4
tottenham,4
hotspur,1
queen,1
2,2
begin,8
finished,1
article,1
schedule,1
east,3
white,1
hart,1
business,1
gleaming,1
backdrop,1
glory,2
qpr,3
trevor,2
francis,4
player-manager,1
mind-boggling,1
andy,2
sinton,2
2-2,2
spurs,3
dodgy,1
2-0,4
acclaim,1
gullit,1
sue,4
requirement,1
venables,3
anniversary,1
appointment,1
murmur,1
discontent,1
off-stage,1
twickenham,1
pressing,1
centre-half,1
soft,2
bardsley,3
contention,1
productive,1
partner,3
pursue,1
wright,4
swap,1
everton,6
stewart,2
blunt,1
instrument,1
goodison,1
exchange,1
cottee,3
reservation,1
penalty-area,1
sniffer,1
orthodox,1
9,1
ham,1
profitable,1
partnership,1
frank,2
mcavennie,1
mick,1
harford,1
anyway,2
unquestionably,1
footballer,1
contrast,2
thud,1
blunder,1
finishing,1
order,1
highlight,1
single-minded,1
determination,1
execution,2
parker,2
mcdonald,3
two-nil,1
moderate,1
downhill,1
lumber,1
profit,1
inadequacy,1
somehow,1
contrive,2
wide,1
nayim,1
cutback,1
byline,1
enable,3
illness,1
efficiency,1
thin,1
smile,1
lean,1
spell,1
hepatitis,1
always,1
uefa,3
brentford,2
jan,1
murray,2
filling,1
finnish,4
sandwich,1
create,4
gillian,1
coultard,1
midfield,4
photograph,2
jay,2
platt,2
plough,1
lone,1
furrow,1
shaw,4
aston,1
villa,6
0,3
paraphrase,1
wonderful,1
locker-room,1
nonsense,1
usually,1
simply,1
lucky,1
ring,1
above,2
relegation,1
fifth,2
taylor,3
spend,1
£1.2m,1
ormondroyd,2
callaghan,1
whom,1
starting,1
line-up,1
£1m,1
coventry-bound,1
chairman,2
doug,1
apparently,2
reluctant,1
judgement,2
separation,1
imminent,1
fist,1
mcinally,1
brilliantly,1
strike,3
shilton,1
solitary,1
compose,1
bereft,1
quality,1
mountfield,1
gage,1
horribly,1
scalpel,1
tongue,1
peculiarly,1
baldy,1
introduction,1
handsworth,1
tower,1
cruelly,1
sarcastic,1
cheer,1
aggrieved,1
cohesive,1
balanced,1
unit,1
incredulous,1
saunders,1
goddard,1
anger,1
substitute,2
fifth-placed,1
cox,2
admiration,1
fashanu,1
maxwell,1
millions,1
purchase,1
battering,1
ram,1
element,1
surprise,3
glaring,1
monitor,1
sheridan,1
situation,1
forest,1
action,3
wolf,2
trust,1
piece,2
sport,37
sagacity,1
guy,3
tire,1
high-rise,1
shrink,1
bowen,4
belittle,1
millwall,7
machismo,2
nick,1
duxbury,1
norwich,4
graffiti,1
legend,1
lesbian,1
ignite,1
t-shirt,2
sinister,3
slogan,1
colour,2
simulated,1
tannoy,1
indication,1
den,1
iniquity,1
innocuous,1
activist,1
scrawl,1
wall,2
burning,1
passion,1
arouse,1
menace,1
pepper,1
heavy,2
vogue,1
keeping,1
pre-match,1
entertainment,1
blow,1
longer,1
chill,1
blood,2
testify,1
canaries,1
metamorphose,1
yellow,1
sponge,1
teddy,1
sheringham,1
cascarino,1
soak,1
sweat,1
starved,1
squeeze,1
clearing,1
84th,1
hurlock,2
startling,1
statistic,1
thwart,1
dogged,1
dollop,1
rigid,1
disciple,1
code,1
compare,1
favourably,1
measure,1
master,3
waddock,2
two-and-a-half,1
overshadow,1
sting,1
long-haired,1
harrier,1
chagrin,1
heighten,1
knowledge,1
redoubt,1
storm,1
full-back,1
60th,1
fleck,1
spear,1
through-ball,1
alamo,1
bastion,1
lip,1
iniquitous,1
moan,1
broadcasted,1
cry,1
consummation,1
bullet,1
don,2
lindsay,1
aberdeen,4
celtic,3
cheeky,1
teenager,1
charlie,6
earn,1
nickname,1
cannonball,1
kid,1
sadly,1
dampen,1
diminish,1
post-parkhead,1
net,2
rather,3
blank,1
release,1
valve,1
underline,2
inability,1
tell,3
bett,1
mason,2
craig,2
robertson,1
effective,1
impose,1
often,1
nought,1
product,2
defending,2
alertness,1
pick,1
ginger,1
nut,1
mcleish,1
rely,1
writing,1
someone,2
bang,1
miller,1
praise,1
billy,1
mcneill,1
transfer,1
request,1
equaliser,1
rally,2
troop,1
maradona,2
restoration,1
guide,1
napoli,2
3-0,4
milan,1
breeze,1
internazionale,1
shrug,1
malmo,2
roma,1
relegated,1
vastra,1
frolunda,1
swedish,2
norrkoping,1
diego,1
headed,1
min,1
andrea,2
carnevale,1
virtuoso,1
84,1
inter,1
treble,1
lothar,1
matthaus,1
39,1
andreas,1
brehme,1
51,1
spain,3
madrid,2
difference,3
atletico,3
sevilla,1
4-1,1
cadiz,1
hugo,1
sanchez,1
bernd,1
