item,cnt
nigerian,1
harriman,1
warm,2
pilkington,1
repeat,4
bath,10
harlequins,4
64-6,1
raymond,1
18–15,1
treviso,1
second-row,2
40-24,1
milan,4
gloucester,5
17-11,1
thump,2
35-13,1
atalanta,2
sustain,5
x-rayed,1
tel,1
summit,3
oppose,1
queens,4
secret,13
parry,3
invite,4
leigh-way,1
crellin,3
clark,5
re-sign,2
50-9,1
chorley,2
promoted,1
sacked,1
ashcroft,1
boardroom,2
interference,1
52,1
jonathan,2
long-range,3
28-0,1
well-taken,1
hooker,7
thomason,1
concussion,1
spruce,1
try-scoring,2
w'haven,1
touchdown,4
whitehaven,2
swamp,1
tidal,1
sizzle,1
willow,1
coleman,3
jet-lag,1
tamati,1
24-2,1
32nd,1
34th,1
routledge,1
macguire,1
coyne,4
80,2
waiting,1
3-2,8
dragon,3
illawarra,2
brisbane,8
bronco,8
fortune,7
terror,4
tiny,6
solomona,7
soften,1
iva,1
bullet,1
greenall,2
17-stone,1
no.8,1
sheals,4
smart,3
interpassing,1
aucklander,1
50th-minute,1
harmon,4
pachnuik,1
18–10,1
gamely,1
27-20,1
explosive,2
sean,2
tyrer,1
stroll,2
plague,2
consistent,1
shelford,1
mackey,5
turner,3
kicking,2
fan-war,1
peacemaker,1
speedie,9
unruly,1
fiery,3
react,9
injury-time,1
circle,1
sit-in,1
drag,3
protester,1
wade,2
idiot,4
backside,1
truscott,2
branfoot,8
objection,1
sit-down,2
shearers,1
wallaces,1
cloud,5
cuckoo,1
reply,3
hurlock,5
curl,2
les,8
ferdinand,2
justin,2
canning,1
flash,5
protesting,2
artist,1
corporation,1
activity,1
disgraced,3
ex-england,1
indicate,6
dreadful,1
department,2
macauley,12
sensationally,6
heartbreak,1
ninth,13
stun,3
178th,1
renault-williams,9
circumstance,6
formula,16
39,8
gp,1
f1,2
partly,3
dependent,1
define,1
importance,2
mutual,2
trust,4
integrity,1
basis,3
1993,2
hungary,5
ayrton,3
senna,12
reduction,1
remuneration,1
considerably,2
refer,4
opinion,3
well-meaning,1
gross,1
team-owner,2
whomever,1
information,3
trigger,2
completely,4
indy,20
prost,8
brundle,5
benetton,1
pole-axed,1
emotional,4
hit-and-run,2
granny,2
84-year-old,1
hunt,14
mother-of-five,1
margaret,1
mown,1
speeding,1
escort,1
abandoned,1
merge,1
admin,1
programme-making,1
quaking,1
christov,1
daum,19
gunner,10
spartak,2
hardy,5
north-east,1
bonanza,2
ricky,1
rayner,1
vacant,4
7,4
crowtree,1
leisure,1
newly-crowned,1
mickey,5
duff,3
junior,3
16-year-old,1
contention,1
first-team,7
quinn,16
crate,2
disallow,2
teague,2
builder,1
rendall,1
hardship,1
31-man,1
boy-wonder,1
possession,4
apiece,1
poland,1
jacki,2
polish,4
dziekanowski,3
wine-bar,1
scuffle,1
lumsden,1
ball-playing,1
genius,5
denis,6
greed,1
purse,3
greedy,2
recession,1
multi-million,2
dare,4
rams-page,1
woe,2
crush,2
testimonial,1
sutton,5
nazi,1
neo-nazi,2
infiltrate,1
contingent,1
mingle,1
"1,200",1
trouble-free,1
re-entry,1
hooligan,1
scar,1
paris,6
1974,1
adviser,1
sport-related,1
fascist,2
mini,1
reasonable,3
precaution,2
bulk,1
behave,3
150,1
supervision,1
ball-boy,1
bad-tempered,1
vic,1
callow,1
stopped,1
ansah,1
75th-minute,1
stefan,2
edberg,3
u.s.,1
pete,1
sampras,2
3-6,1
7-6,1
seed,1
five-set,1
ranking,1
£4-a-week,1
breadline,1
big-time,1
flier,3
donetsk,1
glamorous,2
bmw,3
palatial,1
swimming,1
salary,3
muscovite,2
first-round,3
restriction,2
foreigner,9
left-wing,1
yury,1
tishkov,3
"£650,000",3
£80,1
button,1
wealth,1
compound,1
quartet,1
beckham,1
neville,2
casper,1
schmeichel,10
assimilated,2
muster,1
overcome,2
applied,1
swinton,13
tues,1
sept,4
7.30pm,3
gigg,3
wed,5
missile,3
racer,2
fw15,3
fuss,2
three-time,2
£12million,1
wheel,6
steer,3
masterpiece,1
mechanic,1
electronics,1
space-age,1
technology,1
renault,4
800,2
brake,2
horse-power,1
200mph,1
aerodynamically,1
upside,2
ceiling,1
150mph,3
damon,1
shakedown,1
silverstone,2
studio,2
session,6
retiring,2
feedback,1
spin,7
tyre,2
18inch,1
£350,2
goodyear,2
supply,3
silver-stone,1
long-awaited,1
coup,4
relevant,1
spokesperson,1
advise,4
withhold,1
flockton,2
1982,2
revive,3
breed,2
disqualified,1
ringer,1
beverley,3
sandown,2
200-winner,1
branston,2
abby,2
rita,2
archibald,1
ex-scottish,1
fulham,3
155,1
non-contract,1
£2.5m,1
ewood,6
money-bag,1
spender,3
cambridge,7
manor,1
retaliation,1
raynor,1
misfit,3
match-winner,2
purchase,2
eleven,3
holligan,4
left-hook,3
ekubia,3
light-welterweight,1
outpoint,2
lonsdale,1
labatt,3
brewery,1
pour,4
clamour,4
eckmire,3
re-open,1
premature,1
vanish,2
vent,1
irate,1
caller,2
spoonful,1
petrol,4
elf,3
supplier,3
principal,2
million-a-year,1
damaging,4
kickback,1
anxious,7
supportive,2
departing,1
assume,3
echo,1
tipster,1
newsboy,2
nap,2
jdaayel,2
trot,3
tipsters,1
unstoppable,2
pursuit,2
mellotlie,1
13-2,2
seaside,1
minstrel,1
100-30,1
icing,2
29-1,1
5-1,6
highland,1
fantasy,4
signet,1
lick,2
ex,1
postman,4
ex-postman,1
lanky,1
61,2
delivery,2
net,7
"1,000-1",1
norwich-coventry,1
one-two,1
moan,3
non-league,6
particularly,6
perfectly,6
half-an-hour,2
hurst,1
loop,1
crazily,1
den,6
hauwe,1
finding,2
bodenham,1
blameless,1
samway,2
ogrizovic,1
escaping,1
suspiciously,2
flattened,1
often,5
borrow,1
hesitate,1
mercy,2
lengthening,1
samways,2
leaping,1
mart,1
rife,1
seat,5
infamous,1
safety,2
cottee,14
potty,2
wrad,1
discovery,1
cottee-inspired,1
agony,13
atkins,3
caution,4
joy,10
depression,1
elated,1
goodison,7
bubbly,1
re-live,1
bittere,1
fifth-round,1
4-4,7
stunned,4
£10million,2
suddenly,10
mega-buck,1
revivalist,1
catalyst,1
thrilling,1
warzycha,6
effervescent,1
stretcher,4
fate,3
craft,1
guile,1
wisdom,1
ebbrell,1
astonishing,6
£3.3m,1
shocked,3
footballing,1
despair,3
brilliantly-worked,1
mini-riot,1
dug-out,1
snarl,2
tiler,3
vile,1
angrily,4
refute,1
v-sign,3
lout,1
self-control,1
sufficiently,1
avon,1
summonse,1
abusive,1
obscene,1
flabbergasted,1
bond,5
mini-bus,1
ex-aston,2
bus,1
collision,5
bournemouth,1
advertising,5
centre-piece,1
costly,2
"£440,000",1
southern,1
"78,000",2
howes,1
background,3
showbiz,1
goalscorer,2
1987,3
bevan,1
unusual,2
sales,4
"50,000",1
"54,000",1
titanic,2
ash,5
reilly,4
stoute,1
"£75,000",1
wiltshire,1
clifton,1
charlie,1
stoutie,1
4.00,1
backlash,5
debate,6
shoddy,1
cigarette,3
office,7
equipment,3
crossfire,2
panic,2
ending,1
underlying,1
blunder,8
army,5
unrelenting,1
patrol,1
fortress,1
didcot,1
race-team,1
hq,2
enlighten,1
enraged,1
£20-£25million,1
outcry,2
round-up,1
exception,2
afloat,1
stave,1
hard-earned,1
pump,1
wand,1
advocate,2
rebellion,1
pure,3
maximise,1
investment,1
camel,2
£3million,8
grundy,1
restore,3
filling,1
canon,1
electrical,1
express,2
fanatical,2
loyal,2
sparkplug,1
longden,1
merseyside,5
continuing,1
dialogue,1
optimistic,4
resolve,1
patriotism,1
unbelievable,1
megastar,1
verdict,13
thompson,16
shatter,4
hard-man,9
transcript,1
community,1
liaison,1
officer,5
lawrenson,4
presenter,1
rational,2
particular,3
traumatic,3
by-pass,1
solid,2
sun,1
subsequently,1
apology,1
ought,3
understanding,1
staff,4
deeply,2
deeper,1
media,5
impression,2
16th,1
elsewhere,3
honestly,5
victim,10
phenomenal,1
supposedly,1
pre-empt,1
awful,2
pasta,3
diet,2
cleaning,1
marginal,1
spora,10
minnow,1
attract,3
450,1
luxembourg,4
eighth-minute,1
ricco,1
cardoni,1
shirtliff,1
joao,1
cruz,1
left-foot,3
campaigner,2
first-half,3
1979,1
1980,1
restored,1
22nd-minute,1
make-shift,3
warhurst,12
31st,2
remove,3
anxiety,1
curling,2
vastly-experienced,1
105,1
revel,1
part-time,1
relentless,1
bart-williams,2
61st,1
worthington,2
drubbing,1
thrashing,4
81st,1
exp[erienced,1
champ-ian,1
6,3
limassol,7
cup-winner,5
sixties,3
285,2
pent-up,1
cypriot,6
privileged,1
bettering,1
landmark,1
milestone,1
faroe,1
islands,2
ivor,1
allchurch,1
danish,9
torben,4
piechnik,5
fc,2
copenhagen,3
evade,1
rising,1
apollon,11
exile,2
domination,1
38th,1
downward,1
jan,6
molby,5
marsh,2
wriggle,1
rifle,5
10-yard,1
marios,2
charalambous,1
quick-fire,1
starting,3
50th,1
instinctive,1
stoop,1
overworked,3
mikalis,1
christophi,4
74th,1
pounce,6
consolation,3
upend,2
pampos,1
pittas,1
yugoslav,3
malenko,1
spoliaric,3
convert,2
clean-sheet,1
fight-back,1
"12,769",1
lowest,3
slot,2
lukic,4
task,7
exceptional,1
neckarstadion,1
grasp,1
fateful,1
crossfield,1
ruthlessly,2
ludwig,1
kogl,1
fritz,1
expertly,1
advancing,1
63rd-minute,1
committed,1
commanding,2
eyjolfur,1
sverrisson,1
demonstrate,2
predatory,1
hopeful,6
andreas,1
buch,1
angled,1
vastly,1
sing-song,2
ooh,1
ah,1
oh,4
darryll,3
holland,7
poleax,1
25-1,1
knifebox,1
promptly,2
tide,2
typical,2
bandoline,1
haydock,4
£315,1
coincidence,3
cantoris,1
relieve,5
three-year-old,1
promising,6
bawaeth,1
highly-rated,1
thornton,19
mirror-sponsored,1
benn,23
mauro,2
galvano,3
squabble,1
response,2
antagonise,1
unify,2
nunn,2
stylist,2
strol,1
resplendent,1
bow,4
briefcase,1
slant,1
occupy,1
pounding,1
anders,6
limpar,9
ander,1
jeopardy,2
svensson,2
lengthy,2
simmer,1
ironic,1
finland,3
courtesy,3
wounded,1
golly,1
ollie,2
spanish,4
jose-maria,1
olazabal,3
grumble,1
lancome,2
five-under-par,1
65,4
practise,1
70,5
woosnam,1
spaniard,1
jose-manuel,1
carriles,1
eduardo,1
romero,1
defiant,4
goalkeeping,1
actively,1
employ,1
hitchcock,7
midday,1
fozzie,2
"£425,000",2
darryl,1
velde,1
myers,3
"£120,000tagged",1
sevens,3
amicable,1
decent,1
"£120,000",1
flexible,1
fund,2
un-named,1
gallagher,7
stumbling,2
settlement,1
remainder,1
advertise,1
murphy/martin,2
effective,1
tooth,3
set-up,1
no.13,1
mobility,1
langer,3
skin,1
alfie,1
curtain,1
knocking,1
game-breaking,1
1972,1
melbourne,3
first-rate,1
amusing,1
enthusiastically,1
journalist,2
slow,4
comfortable,2
bigg,1
bolton,3
stoke,2
biggins,2
rioch,1
ex-celtic,1
£2.5,4
lyngby,2
henrik,1
risom,3
pursue,2
£10,1
bjorn,4
kristensen,6
grimsby,4
remind,2
taste,5
90,5
adapt,1
oslear,14
blunt-talking,1
yorkshireman,2
pro,1
ball-changing,2
drama,9
one-time,3
stevedore,1
dossier,2
"2,000-word",1
lunchtime,1
private,1
furious,6
determination,4
establishment,3
murray,2
shelve,1
depose,2
reflection,2
unswerving,1
boat,4
independent,1
contractual,3
full-time,1
umpiring,1
undervalue,1
kerslake,1
taunton,1
lawyer,3
rushie,1
four-goal,1
17-goal,1
hapless,1
charalambrous,1
p,1
46,1
47,1
four-timer,1
newman,15
killer-car,2
exclusively,5
secretly,2
multi-million-pound,1
loggerhead,1
cut-price,3
informed,1
insider,2
compete,1
fifties,3
haas,4
indycar,5
killer,2
240mph,1
attraction,2
weary,4
florida,3
oceanside,2
sweet,3
talking,3
rosanne,2
fascinate,2
wild,5
limey,1
ecclestone,2
constructor,1
nelson,2
piquet,5
baines,9
ex-pro,3
600,1
revolution,1
quietly,1
chiefly,1
scunthorpe,2
chesterfield,19
inspire,4
ex-player,1
itch,3
pfa,4
guinea,3
pig,1
reg,7
matthewson,1
status,2
referee-of-the-year,1
pontins,1
terminate,1
arthritis,1
goalpost,1
somebody,2
refereeing,3
gathering,2
snipe,1
outrage,1
disrepute,4
officiate,1
proudly,4
beast,3
cage,3
frustrated,3
kick-start,3
line-up,6
gregory,3
aggravated,1
stereotyped,1
fend,1
lucas,4
sampson,4
speculation,3
unsettled,1
swinger,1
pt,1
re-join,2
intense,3
rudd,3
re-gather,1
thackray,1
glimmer,3
snuff,1
duane,1
mann,1
kenyon,1
busby,5
sumner,1
claybanker,1
claybank,1
blinking,1
visor,4
angle,2
yourself,3
theory,1
bold,5
9lb,1
chunk,1
exhibition,2
let-up,1
quest,2
return-to-sender,1
caravan,1
venue,3
hearn,7
paraguay,1
juan,1
carlos,1
giminez,1
americans,1
darrin,1
horn,1
lindell,1
vicenzo,2
nardiello,2
short-listed,1
walk-forward,1
type,1
non-fighter,1
essett,1
poison,1
herol,7
prayer,2
observe,2
strength,7
weakness,1
daily-mirror,1
sponsored,1
decidedly,1
uncomfortable,1
awkward,3
ugly,4
stud,4
nonentity,1
tiberi,2
middleweight,13
toney,1
thorton,1
12st,1
ear,3
accordance,1
intimidating,3
constantly,5
shaven,1
skulled,1
baldness,1
modest,2
notch,4
coma,2
except,5
smaller-framed,1
thickness,1
workrate,1
36-fight,1
roadshow,1
tartan,2
carole,1
kilt,1
cue,1
hurricane,1
kirk,2
stephens,3
10-5,2
crucible,1
43-year-old,1
irishman,2
72,2
stevens,2
succession,1
suppose,2
16year-old,1
hampshire-based,1
bad-boy,1
image,4
angel,4
spotlight,2
stack,3
reflect,4
co,1
contain,4
frazier,2
automatically,1
tracey,6
brigade,1
expensive,4
collection,1
wool,1
£3.3,2
battle-scarred,1
sch,1
shut-out,2
mature,2
clever,3
discipline,2
concentration,2
unlike,1
jump,4
soar,3
rid,5
hang-up,1
whereas,1
taker,2
goodness,2
tribute,6
sweat,5
duel,3
whizz-kid,2
wondrous,1
anderton,5
hotspur,1
conjure,1
vintage,1
feature,2
greaves,1
explode,2
troublesome,1
clemence,1
draft,4
edinburgh,1
fenwick,1
flatts,3
selley,1
stand-by,4
afraid,3
co.,1
endure,4
up-and-down,1
definite,1
up-swing,1
blueprint,1
rideout,5
maiden,1
liz,1
mccolgan,2
herself,2
iaaf/diet,1
coke,1
owling,1
torture,2
38-year-old,2
rout,2
murder,2
miscalculate,1
entire,3
respite,1
ineligible,1
makeshift,3
carefully,2
hartlepool,4
cox,3
knuckle,3
deputise,1
£9.5,1
goulooze,3
nine-match,1
shrewsbury,1
geddis,1
injury-hit,3
week-in,1
week-out,1
deservedly,1
trapped,1
long-term,1
thorn,1
rodger,2
broken-leg,1
mo,1
johnston,2
beagrie,1
barlow,1
200th,1
190s,1
exclusive,4
goodman,7
famine,1
sock,1
tricky,1
anton,1
rogan,1
officially,1
dotted,1
16-stone,1
pro-file,1
butch,2
cassidy,2
hustle,1
sweet-talking,1
hollywood,1
fanatic,1
pittance,1
£8,1
prize-money,3
earner,1
adventure,3
sundance,1
joint-owner,1
newman-haa,1
release,10
simultaneously,1
commute,1
ritzy,1
£4million,1
mansion,2
clearwater,1
cliff-top,2
port,1
erin,1
lion-hearted,1
high-speed,1
concrete,1
240,1
mph,2
runoff,1
indianapolis,1
scare,4
50's,1
16-race,1
oddly,1
surfer,1
paradise,1
california,1
december,4
monster,1
hurtle,1
threshold,1
wealthy,1
ex-racer,1
penny,3
haa,2
illinois,1
unfairly,2
unethically,1
bye-bye,1
battling,2
pardner,1
redford,1
lookalike,1
screen,2
burn,4
walls,1
gouged,1
second-string,1
hundreds,3
changing,2
gouge,1
marchwood,1
anthrobus,1
gerald,1
dobbs,1
principle,1
property,2
facility,1
burton,1
counter,2
sour,4
grape,2
sparrow,1
amazed,2
apparently,4
tend,1
comfortably,1
accidentally,1
sendings-off,2
nasty,7
milkman,1
till,1
wafer-thin,1
wally,3
swift,3
118-117,1
vann,1
one-handed,1
forgotten,3
hodgkinson,2
fly-half,5
hodgy,1
22-6,1
x-ray,2
tournament,2
orthopaedic,1
registrar,1
appointment,1
jeremy,3
guscott,1
quin,2
eriksson,1
8-3,1
rebuilt,1
30-14,1
16-6,1
buzza,1
wasps,4
19-6,1
ben,1
crawley,1
saracen,2
relegation,5
14-6,1
facing,1
norster,1
rupert,2
llanelli,10
scarlet,2
boobyer,2
handful,3
ooze,1
all-action,1
newport,2
hoist,1
79-10,1
ieuan,1
illustration,1
runaway,2
stradey,3
schweppes,2
73-24,1
overrun,1
cid,1
shift,3
fashion,2
11-try,1
traffic,2
titley,2
clock,2
10.35,1
sec,1
hurdler,2
39-14,1
newbridge,3
neath,9
24-20,1
bridgend,4
laity,1
relieved,1
all-clear,1
varney,1
egan,1
rayer,1
1985,4
reddy,1
ex-barrow,1
4-0,3
luca,2
cumani,1
frankie,2
dettori,2
masad,1
modhish,1
tiff,1
premio,1
d'italia,1
siro,2
£3.5million,1
dogfight,1
rebate,1
chancellor,1
windfall,1
budget,1
stoppage,3
£1.6billion,1
doghouse,1
deduct,1
whopping,1
perk,2
£40million,1
levy,1
amenity,1
security,2
abbey,4
fosters,1
pineapple,1
lemon,1
mirror/sporting,3
kildare,1
slippy,1
texette,1
kingswell,1
limo,2
duagh,1
skelligs,1
wey,1
puppy,1
semi,1
sub-28sec,1
toulon,1
boogie,2
breeze,2
rabbit,2
fugitive,1
kennel,1
12-day,1
slim,1
six-metre,1
540,1
bolt,1
incentive,2
nose-dive,1
second-division,1
d'orange,1
arcangue,1
fallen,2
staying,2
gloom,1
mashaallah,3
suicidal,1
jahafil,1
bend,3
vincent,1
o'brien,9
gosden,2
mud,1
seeing,1
o',1
64,1
fanzine,1
torrent,1
momentarily,1
bump,1
soreness,1
limited,1
anniversary,1
blinding,3
epitome,1
warrior,2
humour,1
witty,1
12th,1
willingly,1
contender,4
dodge,2
maintain,6
work-rate,1
tenth,5
super-,1
iran,2
barkley,5
conquer,2
hoffman,1
eubank-barkley,1
audience,4
retina,1
ass,1
jaded,2
slugger,1
mercenary,1
fun,5
continuation,1
tedious,1
unacceptable,3
facet,1
sooner,3
belter,1
grieve,1
£6.5,1
bari,1
permitted,1
neat,4
roberto,2
baggio,1
ac,2
truncheon,1
marco,3
basten,1
daniele,1
massaro,1
deadlock,1
napoli,3
inter,2
offering,2
uruguayan,1
daniel,1
valencia,1
mathias,1
sammer,1
salvatore,1
schillaci,2
sensation,5
giovanni,1
galli,1
high-scoring,1
laudrup,1
fiorentina,1
rock-bottom,2
ancona,1
udinese,1
minus,2
register,1
roe,3
five-,1
nom,1
la,2
breteche,1
clinton,3
jeer,2
booe,2
hitchin,1
porter,1
displace,1
utd,6
salvage,1
leveller,1
end-of-season,1
bluntly,1
path,1
product,3
sacrifice,2
finance,1
whinge,1
whingeing,1
vast,1
majority,3
workload,1
fewer,1
pretend,1
jensen,1
spectacle,1
five-man,1
peg,1
whitehouse,2
49th-minute,1
grimace,2
point-saver,1
judgement,1
sadden,1
6-0,2
despairing,1
deck,1
high-octane,1
thriller,3
tuck,3
spot-kick,2
over-reaction,1
manner,2
candid,1
rucking,1
kernaghan,1
penrice,2
sheff,4
w,1
canary,1
university,2
deehan,2
intelligent,2
four-,1
decisive,1
beauty,2
bamboozle,1
probe,3
black-market,1
georgie,1
magical,1
prediction,2
level-headed,1
temperament,1
uncanny,1
austin,2
stumble,1
cundy,1
rounding,1
56,2
enormous,1
upheaval,1
enthusiasm,1
tire,1
strive,1
sugar,1
settling,1
spreadeagle,1
gav,1
n'castle,1
c,2
gavin,4
peacock,6
drain,1
brock,2
magpies,2
soton,1
leeds1,1
£50,1
meal,2
aggression,2
liability,1
perry,1
groves,2
gloriously,1
want-away,1
embarrassment,3
on-off,1
51,2
pearson,1
substitution,2
purely,1
tactical,3
january,4
23-year-old,2
£1million-plus,1
mysteriously,2
detract,1
woeful,1
scoreline,3
44th,2
shopping,1
newbon,7
masterplan,1
influential,2
foothold,1
standing,2
6.50,1
germain,3
chanel,3
disclose,2
midlands,2
researcher,1
revolutionary,2
transform,4
cripple,1
top-of-the-table,2
continually,1
restricted,1
coca-cola,19
reluctant,4
part-exchange,1
bates,3
creative,1
torby,1
cruelly,1
broad,1
x-rated,1
heap,1
fitzroy,4
simpson,14
forcibly,1
restrain,2
ignite,1
flare-up,1
gareth,4
hackett,2
swindon,4
linesman,2
flag,3
livelihood,1
cart,1
dangerously,1
writhing,1
instantaneously,1
dive,5
manhunt,1
passionate,4
40th-minute,1
curle,3
head-high,1
wind,3
calculated,1
sheron,1
point-blank,2
ill-starred,1
fell,1
dismal,2
"11,493",1
"9,500",1
1957,1
lately,3
morley,6
low-angled,1
ludo,1
miklosko,2
fumble,1
alvin,1
hello,1
magpie,5
diball,4
largely,2
reluctance,1
capital,4
bemused,2
straightaway,1
eventually,5
animosity,2
poach,1
flight,2
presence,1
valuable,1
groan,2
about-turn,1
peake,3
gotcha,1
source,5
confused,1
embarrassing,2
calmly,1
ritchie,1
barker,2
grateful,2
tongue,4
breaking,2
permission,3
on-loan,3
horne,2
blasting,1
marker,5
argyle,1
shilton,2
player-plus-cash,1
package,1
£2.5million,1
skinner,4
surround,2
surprisingly,3
welham,1
squeal,1
attempted,1
examine,2
edict,1
crop,1
selkirk,5
marling,8
shake-up,2
emlyn,3
hughes/nigel,1
sinister,1
darling,1
william,1
toshack,4
hansen,5
10-1,3
arch-rival,1
12-1,3
20-1,3
sammy,1
chalk,2
stagger,1
ex-skipper,1
grave,1
rut,1
1959,2
inherit,2
bog,1
erect,1
hangman,1
gallows,1
passion,4
commitment,6
injury-decimated,1
backwards,3
soul,3
cupboard,1
bare,2
houghton,3
adjust,2
sinking,1
4-6,1
eamon,1
dunphy,6
legendary,4
choke,1
vision,2
**,1
winkle,1
failing,1
decade,1
scorn,2
snort,1
blind,3
deaf,1
broadcaster,1
packed,3
waterstone,1
bookshop,1
charing,1
pundit,1
brooking,1
glibness,1
stupidity,2
tripe,1
blasted,1
numbskull,1
mishandle,1
ditherer,1
mums-the-worder,1
fossilised,1
gouging,2
lesser,2
contradict,1
judgment,3
indeed,3
damned-foolery,1
unnatural,1
duly,1
confiscated,1
straight-from-the-shoulder,1
frantic,2
swish,2
inconvenient,1
bonnington,1
scale,2
uncontactable,1
second-class,2
skip,1
issue-,1
administer,1
blithering,1
eddie,7
slinger,3
almighty,1
"£1,800",2
ball-fiddle,1
eight-man,2
breach,5
reet,1
leniently,1
swinburn,2
kerb,1
bruising,1
mithl,1
hawa,1
outlook,1
100yet,1
sprinter,3
albadou,1
pre-breeder,1
lightning,1
concorde,1
petit,1
loup,1
heroine,1
song,3
diadem,1
laburnum,1
krug,2
misfiring,1
beam,2
deliberately,2
bogie-man,1
bogie,2
dub,1
snag,1
mccarthy,6
1993-4,1
grain,1
unsettle,1
most-capped,1
try-scorer,1
55,2
foreseeable,1
nicholson,3
1961,1
push-and-run,1
1960's,1
blanchflower,1
mackay,9
congested,1
seven-and-a-half,1
width,1
lincoln,3
miracle,1
salako,6
notice,4
majestic,1
usually,2
inspired,2
suspected,1
smashed,1
southgate,1
19th,1
mcgoldrick,1
bressington,1
scant,1
t'cup,1
cuppa,1
tea-bag,1
brew,1
no-hoper,2
8-goal,1
chesterf'ld,1
doubtless,1
receiving,2
unknown,1
thirty,1
ex-halifax,1
norris,7
shocking,1
lancaster,6
humiliation,1
worcester,2
face-saving,2
hugely,1
jail,2
vs,1
telford,2
fantastic,2
dry,2
nor,3
i.,2
inquest,1
shambles,1
bogey,3
1953,3
"12,533",1
1945,1
salute,6
felled,1
eyeful,1
luckily,1
phew-nited,1
wander,1
gypsy,1
knife-edge,2
73rd,2
farm,1
then-manager,1
shreeves,1
seagulls,1
slackness,1
deflect,1
headband,1
sole,1
survivor,1
far-off,1
£4m,2
reap,3
deputy,1
hectic,2
goldstone,1
ninth-round,1
master,5
craftsman,1
helpless,2
outclass,2
terminator,1
slash,1
wharton,5
fidel,3
castro,3
118,1
117,1
1/2,1
hilton,1
36th,1
ex-team-mate,1
ruane,1
ranson,1
dampener,1
festival,2
downpour,1
flooding,2
berkshire,1
absentee,1
nicholas,1
beaumont,1
11-8,1
13-8,1
7-2,1
encounter,5
wragg,2
bottomless,1
horde,2
forgive,1
snide,1
thinking,1
raw,1
ruine,2
pride,7
invalid,1
paisley,1
spite,1
empty,1
bout,1
dancing,1
ref-raff,1
ungrateful,1
comparative,1
stress-free,1
environment,2
fare,1
big-race,1
1-8,1
switchback,1
scramble,2
troon,1
cornwallis,1
butcher,1
ultimate,1
deterrent,1
corruption,1
evil,2
practice,4
cow,1
submission,1
ball-scuffing,1
skulduggery,1
rigid,1
mat,1
upon,3
horrified,1
top-up,1
overall,1
load,4
all-important,1
haste,1
violently,1
highly-respected,1
maximum,2
treason,1
guts,2
trickery,1
unauthorised,2
well-known,2
truly,2
ball-gouging,2
momentous,2
mystify,1
baffled,1
file,1
forbid,2
solicitor,1
herd,1
50-minute,1
urgently,1
access,1
stony-faced,3
vilnius,1
christorfe,1
£72,2
bskyb,4
producer,1
cystic,2
fibrosis,2
fund-raising,2
patricia,1
feltham,1
helping,1
incredibly,1
"£51,000",1
shower,3
3pm,1
horrendous,1
lindsey,3
flagrant,1
design,2
registered,1
acknowledge,2
exemplary,1
nationally,1
northamptonshire,1
marino,5
overboard,1
kjetil,1
rekdal,1
bergkamp,1
goeran,1
soerloth,1
ronald,1
koeman,1
bravery,1
rip,3
meekly,1
defiance,2
reader,3
kow-tow,1
feudal,1
dispense,1
appropriate,2
setting,1
museum,1
high-class,1
ancient,1
inmate,1
viii,1
bluff,1
hal,1
co-opt,1
pronounce,1
formal,1
stonewal,1
scrape,1
scoop,3
fielder,1
bowl,2
readily,2
anonymously,1
self-signed,1
stopper,1
authoritatively,1
series-winning,1
"£7,800",1
addition,1
nit-picking,1
legalist,1
roast,1
gullible,1
harsh,4
keeping,1
stonewalling,1
rambo,5
cambridgeshire,3
glover,2
1989,2
cavalry,1
meantime,1
mellottie,1
doulab,1
straight.a,1
resolution,1
ce,1
comani,1
mop,1
twiston-davies,2
perth,1
emily,1
grange,1
blake,1
petosku,1
454-1,1
accumulator,1
'n',1
scu,1
bumper,1
3-year,1
repeated,3
four-man,1
flash-point,1
42.5,2
govern,2
guildford,2
72-run,1
dudleston,1
seward,1
summon,2
cope,6
co-operation,1
vigilance,1
controversy,1
even-handed,1
balderstone,1
barrie,1
leadbeater,1
87,1
paceman,3
vigorously,1
anti-car-theft,1
nightstick,1
eliminator,1
sell-out,1
maloney,1
"5,000",2
"7,000",1
shell,4
spar,1
weaver,1
tubbs,1
riddick,1
bowe,1
bomber,1
carpenter,2
beaten,3
victor,2
bot,1
eyres,1
consideration,3
hinder,1
desperation,1
stretford,1
thankfully,1
tick,1
tout,2
"£138,000",1
profit,1
liverpool-sunderland,1
mark-up,1
£115,1
scottish-based,1
£750,1
£45,1
allocate,1
trading,1
mawdsley,1
fundamental,1
allocation,2
finalist,1
substantially,1
congratulate,2
minimise,1
"26,000",2
stimulant,1
ephedrine,1
under-,1
insistence,1
remedy,2
blanked,1
sweeper,1
laurent,2
blanc,3
nime,1
marseille,3
ajax,1
heerenveen,1
spink,4
sealey,5
stew,1
juice,1
disparage,1
percentage,2
reacher,1
swear,1
liken,1
confusion,3
dissent,1
indecision,1
bird,3
sick,3
parrot,1
misconduct,3
dermot,4
feign,4
head-butted,2
ungentlemanly,1
clown,4
rot,2
scapegoat,1
defending,3
ironside,3
two-week,1
hetherington,3
balmain,2
full-,1
puffed,1
regarding,2
lifeline,4
hobble,2
takeover,1
mad,3
ditch,1
shunt,1
siding,1
creativity,1
sheer,5
