item,cnt
schedule,1
de-trunking,1
devolution,2
vice-chairman,1
rudgard,1
useful,2
monthly,3
newsletter,1
precept,2
11–1/2,1
predict,1
col.,3
dabson,3
proportion,2
administration,3
rate,6
heading,1
colonel,2
betsy,2
wilson,8
breakdown,2
magazine,1
coyte,9
fletchers,1
ontario,1
bramshott,5
pleased,3
visiting,4
surfacing,1
rider,10
resolve,2
rupp,2
45,3
passfield,2
contentious,1
map,3
rear,1
admiral,6
darter,1
devote,1
priority,1
downland,1
larch,1
lynchborough,1
petrol,4
griggs,1
valiant,1
behalf,4
careful,1
relieve,1
shopper,1
bottle,1
empty,2
outreach,4
legacy,2
le,13
jarrett,12
dennis,3
newcastle,1
relative,2
farewell,3
luncheon,1
langley,3
dedication,1
judgement,1
firmness,1
imagination,2
1981,6
living,3
structure,1
seventeen,2
document,2
1978,2
ethos,1
deco,1
hobby,2
china,2
scrabble,1
bingo,1
facet,1
cheshire,3
statutory,3
telegram,1
homesick,1
frances,2
hopwood,1
evolve,1
flagship,1
legislation,2
trusting,1
jennifer,4
arthur,2
trained,1
kathy,1
vowles,1
southerst,1
fives,3
fulfil,3
pre-school,3
auspices,1
funded,1
three-year-old,1
1.40,2
3.10,2
diane,5
dane,1
carol,4
tubbs,1
doll,1
sand,1
pie,1
constructively,1
nursery,2
rhyme,1
four-year,1
exclude,1
parent-child,1
tend,2
discipline,3
dental,1
warden,2
rising,1
swaby,1
coordinator,2
invitation,1
via,2
headteacher,2
margaret,4
gillespie,1
3–1/2,1
suzanne,1
playhouse,1
psst,1
iron,4
bath,4
diy,1
frame,4
puzzled,1
firewood,1
warner,3
sized,1
tap,7
throw,4
hedge,1
tunbridge,1
toast,1
retiring,1
groundsman,2
echo,1
pite,2
wallet,1
albert,3
larmer,4
foreman,1
woodworker,1
extraordinaire,1
msc,1
endeavour,1
blow,3
gale,2
durable,1
comfortable,1
inscribed,1
tankard,1
memento,1
maggi,1
archie,1
derry,1
gardening,1
fishing,1
photography,1
camping,1
builder,2
joiner,1
woodwork,1
lindford,8
spinning,1
commemorative,2
budd,1
bereavement,1
reception,3
alison,4
parker,4
tozer,1
katie,3
dewberry,1
lyndsey,1
goulston,1
gareth,2
pugh,1
undefeated,3
kit,1
catwalk,1
imperial,1
cancer,1
research,19
helper,2
"£41,000",1
refreshment,1
barratt,2
compèred,1
warmly,1
applaud,1
designer,1
£5,2
bride,5
veil,1
bridesmaid,3
£15,1
bridal,1
outfit,1
hairline,1
hairstyle,1
beautician,1
beverly,1
make-up,1
drop,7
wool,2
incorporate,3
absolutely,1
delightful,1
hello,1
rebecca,1
barton,1
laura,1
natasha,1
holly,1
fascia,3
objection,2
externally,2
illuminated,1
circle,2
k,2
bombay,1
restaurant,2
border,7
dull,2
uninteresting,1
illumination,1
advertise,2
brighten,1
chargepayer,1
blanket,1
prohibition,1
conjunction,2
enhancement,1
rediscuss,1
interdenominational,1
wisely,1
thought-provoking,1
barrett,4
spokesperson,1
evelyn,1
bowden,1
essentially,1
participation,1
interpretation,1
galliano,1
vanessa,1
breach,2
break-in,2
chainsaw,1
£283,1
rakelands,1
puck,1
scrambler,2
outbuilding,1
woodlands,1
bind,2
re-tender,1
virtually,2
tot,1
timetable,1
reduction,2
overall,8
alder,1
202,1
greatham,1
fours,1
euphoria,1
jesse,1
necro-cannibal,1
bloodfeast,1
practise,3
leech,1
severely,2
restrict,1
alf,1
sequence,3
movable,1
adequate,1
cartwright,1
johnson,2
gillian,1
woodcraft,2
fortnightly,1
nativity,1
wi,1
ringer,3
joe,3
cripps,1
wendy,2
atkins,1
stream,1
bellringer,3
17,6
recruit,1
marvellous,1
satisfy,1
curiosity,1
brave,2
climb,2
ladder,1
expand,1
pastoral,4
shepherd,2
70,3
tandem,2
mad,1
await,5
portakabin,1
temporary,1
creche,1
worship,1
outgoing,2
envisage,3
width,1
existing,2
embryo,1
deanery,3
synod,2
diocese,1
dovetail,1
committed,1
devise,2
firmly,4
betty,1
griffith,3
treasurer,2
rooney,1
cashier,2
janet,1
hodgson,2
carole,1
fuller,2
congregant,1
128,1
141,1
johnathan,1
lynn,1
whybourn,1
assist,4
valence,1
helena,1
bramdean,1
broderick,1
saltmarsh,2
pilgrim,1
patricia,1
loosemoore,1
brautigan,2
fitzmaurice,1
muriel,1
charitable,1
pilgrimage,1
27th,3
wills,1
abeyance,1
doris,3
flower,15
stress,1
importance,1
platts,1
oriel,1
omega,1
16th,2
predominate,1
three-floor,1
withe,1
townscape,1
chamberlain,3
abstract,3
len,3
wilding,3
galaxy,1
juliet,2
upton,1
grey,1
wealth,1
floral,1
pastel,1
canvas,1
poppy,1
varied,3
joan,2
wingate,1
mythological,1
nuthatch,1
jay,2
appealing,1
anita,1
skinner,1
creativity,1
embellishment,1
kay,2
ritchie,1
bassett,1
vibrant,1
oil,2
dimensional,1
bedeck,1
humming,1
lily,1
clay,2
pacific,1
4.30,2
j.b.,1
romania,2
mercy,1
mission,1
quinnell,1
gadbury,1
carrier,2
romanian,1
life-saving,1
eastern,2
bloc,1
orphanage,3
ians,1
two-week,1
pastor,1
computer,5
expert,7
zalau,1
disposable,2
glove,1
sterilise,1
tubing,1
syringe,1
antibiotic,1
distribute,3
kindergarten,1
samleilei,1
crayon,1
cluj,1
nappy,1
baby,2
foodstuff,1
brasov,1
aids,3
timisoara,1
revamp,1
plenty,1
hosting,1
archery,1
aerobics,1
balloon,1
static,1
ought,2
stan,1
whitcher,1
boule,1
roedowns,1
traffic-flow,1
macilwain,3
commemorate,1
chase,2
provided,1
elder,1
bracket,1
forecourt,1
blaupunkt,1
wivelrod,1
ancient,4
historian,3
leafy,1
substantial,4
secluded,1
archaeological,3
re-classify,2
commonland,1
hindhead,7
pole,1
horse-rider,1
rambler,1
straight,4
naval,1
gibbet,1
pre-date,3
reclassification,2
anonymous,1
oppose,1
preservation,2
woodward,3
campaigner,1
totally,4
sunken,1
trackway,3
destruction,1
parallel,1
re-classification,1
strongly,5
terminology,1
dispel,2
higerty,2
solely,1
purely,1
classification,1
restoration,2
visitor,19
entrance,1
hatchlands,1
newly-restored,1
parterre,1
sweeping,2
vista,2
lawn,2
repton,1
1800s,1
jekyll,1
propagate,1
peony,1
lupin,1
foxglove,1
flourish,1
cobbe,1
keyboard,1
designate,1
surviving,2
claremont,1
esher,1
picturesque,1
lake,3
grotto,1
turf,1
amphitheatre,1
glade,1
repair,3
polesden,1
lacey,1
dorking,2
scaffolding,1
copper,1
dome,2
vane,1
joinery,1
copperwork,1
leith,2
rhododendron,1
veteran,9
55th,1
pioneer,2
motor-cycle,2
blustery,3
356,1
pre-1915,2
coombes,2
three-and-a-half,1
horsepower,1
three-speed,1
"4,500cc",1
minor,4
windy,6
roadwork,1
stopping,1
brighton,3
1930,1
apart,1
stringent,1
dating,1
epsom,2
continent,1
us,1
85-year-old,1
graeme,1
baldock,1
goudhurst,1
1897,2
bollee,1
tricycle,1
500cc,1
1916,1
600cc,1
dan,2
elite,3
tn.,1
cranleigh,17
dispose,1
necessarily,1
68,1
mid-table,1
browning,4
dismissal,1
half-time,8
mettle,1
gritty,1
ally,1
ernie,1
howe,1
redeployment,1
striker,3
steve,13
flanagan,2
sean,2
dowling,3
right-back,2
thus,2
rely,1
midfield,9
millard,4
daly,4
deighan,4
stairs,4
flank,2
composure,1
defensive,1
chiefly,1
pace,4
carpenter,6
undermine,1
shaun,2
diving,4
save,8
'keeper,18
juke,2
midfielder,1
crowded,1
goalmouth,4
harris,5
first-time,1
opposite,1
downhearted,1
equaliser,3
lamboll,3
cann,7
boot,1
buckingham,4
tangle,2
kick,9
apparently,2
retaliation,1
left-back,1
switching,1
disrupt,1
free-kick,6
height,2
unmarked,2
unstoppable,1
volley,2
slouch,1
deck,1
card,1
screw,1
re-organise,1
cross-wind,2
manage,8
yard,2
parry,2
blockbuster,1
kelsey,1
substitution,2
ever-dangerous,1
hogg,2
min,4
sub,6
metcalfe,1
jukes,1
nash,2
wells,2
ramsay,1
80,2
scolfield,1
stacey,1
bartlett,2
79,3
marc,1
single-file,1
triumph,6
hants,9
div,13
uninspired,1
fleetland,6
tn,1
trophyman,1
injury,5
dour,2
workmanlike,1
well-drilled,1
edge,5
hustle,1
harry,1
diagonal,1
crossfield,1
passing,2
capable,1
seemingly,2
concentration,1
woodger,2
nap,1
cross-cum-shot,1
one-handed,1
wallis,1
pounce,1
scenario,1
render,1
2–1,5
mumford,1
edney,1
fosbury,3
trot,1
flag,1
mickey,2
lengthy,1
spell,6
gradually,1
front-runner,1
gavin,3
trojan,5
loose,2
clearance,2
thunderous,1
clatter,1
crossbar,1
defender,2
resulting,1
header,5
fly,1
inch,2
unlucky,6
salvage,1
flair,1
tims,1
c.,9
ventham,1
whiddett,1
pigg,1
kick-off,3
cowes,1
embark,1
midweek,2
fixture,8
synchronised,2
fleetlands,1
inter,2
chall,1
qtr-final,2
thriller,4
shottermill,6
daynes,6
80th,1
earn,3
reprieve,1
contested,2
quarter-final,1
well-matched,1
tricky,2
'mill,11
unpredictable,1
contend,1
overcome,1
cup-tie,1
rob,3
madgwick,2
concede,1
penalty,19
short-lived,1
short-passing,1
whereas,1
ex-chiddingfold,1
hibberd,2
renninson,1
advanced,1
upfield,1
clip,2
marker,1
net,23
deflection,2
boxall,5
liles,3
strand,2
berry,1
bounce,2
viciously,1
fortunate,2
o'shea,2
scoring,10
defending,1
solid,3
thumping,2
super,2
elbow,1
flick,2
goalbound,1
sheerwater,1
derby,1
camelsdale,1
rival,3
clarke,2
decisively,1
three-man,1
melée,1
goalkeeper,1
lee,10
mcalonen,2
right-foot,1
decisive,1
1–3,1
snatch,1
replay,1
gentleman,2
first-half,2
equalise,9
finch,3
clinton,1
snap,1
lob,2
comeback,1
17th,3
paxton,5
kennett,2
joseph,1
kennetts,1
wickham,2
dynamoe,1
gynnne,1
defeat,10
3–2,2
jason,5
wise,1
3–1,4
4–4,1
actually,1
bransby,1
diadora,1
premier,2
harrow,2
trevor,1
baron,1
conroy,1
george,2
friel,1
shane,2
wye,1
enfield,1
row,3
2–0,3
signing,2
hoddy,1
'stoke,1
ex-aldershot,1
coombs,1
hat-trick,5
4–1,1
windsor,1
&,14
eton,1
cove,8
edgware,2
horsham,1
hornchurch,1
chertsey,1
4–0,1
bracknell,2
ewell,1
spoon,2
inter-service,1
disappear,1
navy,3
r.a.f.,2
emulate,1
army/navy/,1
f.a,1
colts,2
xi,18
3–0,1
apprentice,2
guernsey,1
k.o.,2
res,2
res.,5
relegation,2
downhill,1
whiston,2
paddy,3
corner-kick,3
interval,2
slope,1
well-taken,1
15-minute,1
traviss,2
inside,2
stride,1
powerfully,1
eame,1
struggler,1
merrow,1
glut,1
millmead,3
0,10
lowly,1
high-flier,1
maximum,4
carl,4
bloomfield,1
scorer,6
matthew,3
hadden,2
pounder,1
horlock,1
gray,2
charman,3
blight,1
wright,5
trophy,9
mid-oxfordshire,1
under-15,1
well-merited,1
liney,2
davern,1
tight,2
darren,4
miles,2
adam,1
christie,3
mid-oxon,1
swirling,1
ryan,1
canning,2
pen,1
oxford,1
lad,1
musgrove,3
slam,1
jansen,2
dribble,1
deserved,3
hallow,2
connaught,2
wavell,1
manor,14
yateley,5
mays,1
weydon,2
salesian,1
headington,1
frogmore,1
moor,1
oram,1
under-14,2
close-fought,1
odd,2
neat,2
russell,3
assured,1
orsborn,2
bridger,2
skipper,9
inspiring,1
gibbs,2
hayward,1
feeney,1
spedding,1
o'malley,1
salisbury,1
under-15's,2
pickford,1
lally,2
disallow,3
farncombe,7
thirds,2
gale-force,1
scrappy,1
scramble,1
long-range,1
team-mate,1
offside,1
5s,1
multiple,1
sclerosis,1
fc,1
u/13,6
five-a-side,1
vale,4
scrape,1
comprehensively,1
deservedly,1
medal,8
7th,2
£40,1
n.e.,1
u/16,1
hanworth,3
all-round,2
jonathan,2
fowler,3
canter,1
nikki,1
harman,3
headed,1
leach,1
leigh,1
allaker,1
fierce,1
clinical,1
u/15,1
mytchett,4
hight,1
arrears,1
u/12,1
colt,5
guillimont,3
jamal,1
side-foot,1
midway,1
clutterbuck,3
duly,1
keeping,3
sellers,1
agm,1
crush,1
utd.,1
tailwind,1
seymour,3
ewin,1
advancing,1
wind-assisted,1
balfour,1
jamie,1
chung,1
venomous,1
twin,2
stalwart,1
u/10,1
fagan,1
cox,1
6–0,1
reed,1
u/11,5
patton,1
mariner,7
jake,1
howell,1
hockey,12
s.,6
sclater,2
d,4
stalemate,1
equestrian,2
parwood,3
afield,1
middlesex,2
berks,2
unaffiliated,1
normandy,1
dwyer,2
petty,1
morgan-owen,1
gill,2
drew,2
amos,1
exceptionally,2
bhs,1
affiliated,2
undoubtedly,1
preliminary,1
elementary,1
1991/92,1
vicki,3
macrae,1
mellow,1
stable,1
novice,1
30th,2
0428,1
605411,1
gorman,3
arctic,1
marcus,2
g.n.i.,1
tweseldown,1
4–5,1
diminishing,1
half-length,1
buck,1
jockey,3
mcirvine,1
teaplanter,1
28-year-old,1
stockbroker,1
qannaas,2
length,2
phelioff,1
trainer,1
commentator,1
worthing,8
fired-up,1
27,4
count,1
fast-moving,1
bottom-of-the-table,1
incentive,1
fleetwood,1
ankle,1
osborne,3
largely,2
flanker,1
mitchell,2
purdon,1
fenn,1
robertson,1
dovetailing,1
half-back,1
bruckner,1
11–8,1
prop,2
winger,3
knight,1
pushover,1
warwick,1
full-back,2
rowledge,2
27–11,1
hove,5
hastily,1
reorganise,2
firepower,1
confound,1
arrival,2
absent,2
'mere,9
margin,3
scrum,5
shambles,1
argue,1
react,1
niggle,1
lineout,2
gibbons,1
half-break,1
purnell,1
slight,1
breather,1
concerted,1
retort,1
restart,1
crash,2
godwin,2
fullback,2
10–3,1
buoy,1
forwards,1
pow,1
currey,1
kolar,1
confident,3
overlap,2
mediocre,1
handling,3
shadowing,1
capitalise,1
bannatyne,4
mere,2
applied,1
deteriorate,1
13–0,2
halftime,2
error,1
22–13,1
scrum-half,2
rampant,1
destroy,2
nomad,4
58,1
devastating,1
witchard,4
fly-half,1
holmes,6
ainslie,2
gander,2
swoop,1
scoresheet,1
classy,1
powell,2
tibbetts,1
tally,3
frank,4
crockford,1
pair,10
heel,1
burst,3
rating,5
lta,2
volkswagen,1
avondale,1
registered,1
members/player,1
basing,1
29th,1
dismore,5
faultless,2
seale,2
reigning,1
pre-1965,1
champion,6
lessen,1
m.c.,2
hare,2
newbury,2
tiger,2
ten-section,1
lap,2
matthews,2
berkshireman,1
ainsworth,1
over-40s,1
crest,1
wayne,1
holdsworth,2
talented,1
notch,1
runaway,1
bognor,1
regis,1
lavant,1
pelling,1
electric,6
mecatecno,1
norman,1
16-year-old,1
bradshaw,4
schoolboy,4
waltham,1
hut,1
chandlers,1
whillian,1
motocross,3
monotonous,1
regularity,1
monotony,1
shatter,1
bedfont,1
disastrous,1
mason,1
biting,1
exposed,2
maddle,1
lambourn,1
100cc,1
up-and-coming,1
keenan,1
ellis,1
copse,1
1.30,1
three-stage,1
slab,1
tadley,1
ashdown,1
woods,3
blewbery,1
didcot,1
dibles,1
warsash,1
thruxton,1
side-carcross,1
four-stroke,1
rusper,1
postpone,1
waterlogged,1
warren,1
descent,1
13/14-year-old,1
swimming,3
rushmoor,2
davey,2
selley,2
georgina,1
pratt,2
nicks,1
whyman,1
luckett,1
karen,1
clarkson,1
saltmer,1
flight,2
combination,3
defeated,2
watkin,1
lone,1
witley,3
josie,1
frost,2
48,3
oxted,5
doomed,1
legionnaire,1
phil,1
marsham,1
retallick,2
arrowsmith,1
allah,1
occasional,1
julie,1
dockree,1
finlayson,1
ah-lah,1
630,1
statistically,1
unassailable,1
absence,2
c,3
escaping,1
43-point,1
suffice,1
demon,1
99,1
borderers,1
borderer,1
rother,4
prescribe,1
unregistered,1
woe,1
compound,1
whitmore,1
rachel,5
royston,3
cawkell,3
eventual,1
royston/cawkell,1
bewick/joan,1
schiel,1
eagle,2
15–11,1
boxall/brenda,1
tierney,3
15–7,2
tiplady/julie,1
webster,1
five-point,1
15–5,1
7–5,1
plate,2
louis,1
ross,3
hammer,4
symonds,1
domination,1
heavy,1
184–87,1
saracen,3
9–9,1
shooter,3
hawtin,1
24–21,1
nervous,1
grit,1
whistle,1
34–31,1
45–26,1
martles,1
34-all,1
brookvale,1
rebel,7
zodiac,1
35–30,2
shipley,2
excel,1
simmons,2
14–14,1
legg,2
becky,2
crisp,3
slender,2
one-goal,1
sargent,2
interception,1
tracy,1
farrar,2
k.,1
edgell,1
pickin,1
34–39,1
maybury,1
flora,3
dunlop,1
athletics,3
harrier,4
broadwater,1
bellis,2
baines,1
mick,2
worsfold,1
female,1
ruocco,3
toby,1
ewer,1
hanna,1
conrad,2
dixon,1
sadye,1
janaway,1
colbourne,1
under-11,2
oliver,2
mowthorpe,1
promising,4
faye,1
contributor,1
reigate,2
priory,1
ac,2
athlete,1
600,1
metre,1
crawley,3
min.,1
hilly,1
contingent,2
option,3
payne,2
marathon,6
21-mile,1
hrs.,2
47,2
2–38,1
davidson,1
paris,1
hr.,3
43,1
mins.,14
1-44-30,1
2–34,1
rae,1
two-lap,1
cope,2
creditable,2
08,1
jogger,2
rhimes,3
half-marathon,2
sec,6
over-35s,1
godfrey,1
secs.,3
162nd,1
unavailability,1
newark,1
notts,1
airfield,1
showground,1
eamonn,1
basildon,2
"2,200",1
899th,1
05,1
vallis,1
"1,134th",1
51–25,1
trott,2
"1,262nd",1
52–22,1
sayer,1
"1,793th",1
55–44,1
"1,842nd",1
56–43,1
doug,1
mclean,1
"2,061st",1
60–02,1
208th,1
dinner/dance,1
matt,1
stevens,1
wardley,1
stephanie,1
hickman,1
pre-season,2
i'anson/miller,1
vice-captain,3
wrecclesham,3
originally,2
octopush,3
placing,2
underwater,1
ultimate,1
non-spectator,1
team-work,1
bare,1
gruelling,1
shaky,1
respectable,1
17–0,2
yorkshire,3
foray,1
stern,1
lisa,2
rainsford,2
straiton,1
capt,1
ailsa,1
whorlow,1
jacqui,1
neate-stidson,1
gould,1
v.,5
siren,1
1–7,1
v,3
2–4,1
yorks,1
0–11,1
harlequins,1
sailing,2
resumption,1
sail,2
inhospitable,1
cancellation,1
healthy,1
intense,2
instructor,1
davenport,1
afd,1
military,1
stadium,1
victor,4
ludorum,4
riddell,1
nathan,1
brooker,2
sprint,2
phipps,1
benham,1
pocock,1
sportsman,3
burton,1
denning,2
leiper,1
baldwin,1
hudson,1
ebbutt,1
a.f.d.,1
triathlon,2
triathlete,1
tough,4
wandsworth,1
4–1/2,1
muddy,1
undulating,1
baugniet,1
37,3
lodge,3
lay-off,1
fraser,1
28,1
42,1
boyd,1
reliability,1
90,1
trower,1
haig,1
wardell,1
patel,5
o.,2
tauntonian,4
smyth,4
mcgrath,2
creditably,2
onlooker,1
languish,1
thrashing,1
hard-fought,1
tenacious,1
isolated,1
motion,3
deftly,1
feint,1
shoulder,1
mayson,6
brotherly,1
sims,2
thread,1
richardson,2
angle,1
agility,1
height-weight,1
ratio,1
unselfish,1
bogaers,2
coolness,1
prostrate,1
d.,3
pater,1
adrenalin,1
relentless,1
brock,1
hatter,1
isherwood,2
constantly,2
willitt,1
stokes,2
rifling,1
stranded,1
disaster,1
injured,2
hurst,1
tracksuit,1
sweeper,1
ferguson,1
crombie,1
hull,1
man-of-the-match,1
cracknell,1
stick,1
stoker,2
hurl,1
touchline,1
baynard,1
ferndown,4
w.,1
consolidate,2
finely,1
soundly,1
ruffian,3
taunton,1
otter,5
iv,2
predominantly,1
bay,1
stout,1
dilworth,1
reeve,1
snewing,1
centre-forward,1
rouse,1
lethargy,1
sharman,2
deflect,1
belong,2
murphy,2
perpetual,1
bennie,1
panchaud,1
skilful,1
hamilton,1
well-struck,2
relax,1
brilliant,1
mini,3
seven-a-side,1
hamble,1
schofield,2
molly,2
hamblin,2
shaw,2
hannah,3
tompkins,2
sophie,2
jo,2
hawkes,2
bonney,1
higgins,1
moyce,3
zoe,1
kim,1
beveridge,1
southgate,1
angelique,1
neave,1
indoor,3
6.20–7.40,1
jubilee,1
6.30–8.00,1
lesley,1
histead,1
ripsley,3
brad,1
pitts,2
strengthen,2
bowling,1
all-rounder,1
objective,2
1993,3
restructuring,1
runners'-up,1
southdowns,1
captaincy,1
elliott,1
mid-week,1
noel,1
ashurst,1
end-of-season,1
set-up,1
under-11's,1
under-13,2
17's,1
coaching,1
underway,1
supervision,1
betsworth,1
assistance,2
i'anson,2
cc,2
barnes,3
allatt,1
hugh,4
wylie,1
cervi,1
bernie,1
tutte,1
12th,2
fullers,2
"£5,400",1
artificial,2
wicket,1
broxhead,1
lunt,2
"£4,300",1
strip,1
packed,1
cliff,1
jarvis,1
hoban,1
carston,1
waller,1
lynchmere,3
broadwate,1
teddington,1
electronic,1
scoreboard,1
unveil,2
inter-club,1
grayshott,3
convincing,1
1/2,1
antelope,3
two-man,1
20-mile,1
pairing,3
m.,11
i.,2
cargill,1
composite,1
tuero,1
sparkes,1
53,1
04,1
56–37,1
neville,2
willis,1
/59,1
mcreynolds,2
59–12,1
l.,1
brill,1
mclellan,1
1-3-03,1
lloyd-langston,2
54–47,1
mechanical,4
essex,2
55–43,1
dawson,1
pickens,1
gerry,1
d'auria,1
27–04,1
27–42,1
27–46,1
dunne,3
28–31,1
28–32,1
drake,1
30–58,1
kish,1
24–42,1
r.c.,2
in-form,1
fotheringham,1
65-mile,1
pawsey,1
charlottville,1
24.25,1
m.p.h,1
starter,1
sole,1
c.c.,1
e72/25,1
a12,1
1-10-15,1
e.,2
dieren,1
catford,1
1-03-48,1
cornish,2
stratford,1
muldoon,1
ably,1
napier,1
lawrence,1
bain,1
eddy,1
afterwards,1
keenly,1
gala,2
swimmer,3
katy,1
silver,7
breaststroke,1
margaretha,1
pedder,1
1980,5
freestyle,5
sherrington,1
swim,2
backstroke,3
bronze,7
clement,1
butterfly,3
jessica,1
200m,1
catherine,1
denard,1
beth,1
mcmullen,1
blackaby,1
100m,1
leatherhead,1
augur,1
medallist,1
oates,7
prestigious,1
n,1
saloon,3
replicar,1
hatch,1
grid,1
silverstone,1
touring,1
front-running,1
elephant,2
foursome,1
stableford,6
well-supported,1
golfing,1
tew,1
halsey,1
pt,5
browse,2
oehlers,1
34,3
bullock,1
roxburgh,1
hayley-bell,1
parkes,1
71,3
morgan,2
hughes,2
74,1
lang,1
roll-up,1
38,2
pts.,6
ling,1
ewbank,1
33,3
tremlett,1
barr,1
miriam,1
kink,1
67,2
hicks-beach,2
hewson,1
73,1
chernobyl,1
lieu,1
monetary,1
maggie,1
35,2
derwig,2
dunhill,1
div.,4
sherman,2
stephens,1
privett,1
deadman,1
countback,3
petley,1
upfold,1
mattingley,1
halve,1
mixed,1
cowdray,1
hankley,2
knockout,1
coombe,1
macindoe,1
82,1
frizzel,1
q.,1
cowle,1
italy,2
24-year-old,1
kingdom,1
bergamo,1
"5,000-metre",1
dare,2
benjamin,1
limber,1
macmillan,2
"£18,000",1
obtainable,1
816065,1
w.a.,1
barclays,1
print,6
envious,1
lassavette,1
photographic,2
originate,1
dublin,1
verge,1
rescue,2
alcove,1
"30,000",1
dust,1
40's,1
portrait,3
focal,3
lense,1
exposure,1
papy,1
maché,1
recur,1
celebrity,2
royalty,1
duke,1
devonshire,1
shading,1
grade,2
cracked,1
h.m.s.,1
discovery,1
regard,1
printer,1
keki,1
jessavala,1
whitehall,1
grieve,1
lt.-col.,1
digby,2
hawkley,1
re-elected,1
ehipa,1
brutus,2
dramatic,1
40th,1
barrie,1
longlands,1
wyatt,1
daisy,1
producer,2
barracks,2
demolish,2
weycombe,1
redevelop,1
redevelopment,1
finalise,1
tenant,2
demolition,1
ingham,2
theological,1
brisbane,1
alice,3
eldest,1
sydney,1
elizabethan-style,1
silk,2
pearl,4
sleeve,1
pear,1
peridot,1
pendant,1
bracelet,2
bouquet,1
mimosa,1
eucalyptus,1
lucy,2
katherine,2
bruce,2
cousin,1
matching,2
hyacinth,1
circlet,1
posy,1
bridegroom,2
lythe,1
honeymoon,1
lavender-coloured,1
skirt,1
shirt,1
brussels,1
cambridge,2
teaching,1
agony,2
lowe,1
teleview,1
monstrous,1
hannibal,1
lecter,1
introvert,1
depressive,1
smile,1
broadly,1
fabulous,2
thrilled,1
overnight,1
muse,1
smug,1
chicago,1
critic,1
bafta,1
stranger,2
monster,1
roux,1
pravada,1
hitler,1
bunker,1
interviewer,2
melvyn,1
bragg,1
therapy,1
self-destruction,1
slightly,2
personality,1
revisit,1
birthplace,1
port,1
fiery,1
welsh,1
frustrated,1
welshman,1
reformed,2
alcoholic,2
desperately,1
lonely,1
dyslexic,1
happily,1
jenny,1
notable,1
improvise,1
incidental,2
off-camera,1
mimic,1
enrich,1
location,3
attenborough,1
movie,2
chaplin,1
forster,1
howard,1
wilcox,1
imminent,1
science,2
fiction,2
jagger,1
spotswood,1
francis,1
coppola,1
bram,1
dracula,1
garry,1
oldman,1
bat,1
easier,1
disappointed,1
bonus,1
skin,1
leo,1
mckern,1
kestelman,1
holm,1
betrayal,1
tranquil,1
dilemma,2
bureaucracy,1
1990s,1
itv,3
six-part,1
medic,3
embattled,1
troubled,1
in-fighting,1
formidable,1
administrator,2
operating,1
revitalise,1
johnston,1
sheila,1
brookside,1
blown,1
dialysis,1
amongst,1
terminal,3
over-subscribed,1
capture,1
chaos,1
gory,1
doctor/patient,1
scare,2
terrified,1
film-maker,1
mckee,2
cinematic,1
elm,2
spine-tingler,1
munch,1
popcorn,1
microscope,1
channel,2
reel,2
masterclass,1
debunk,1
ingrid,1
bergman,1
three-part,1
walls,1
horrific,1
tale,1
mirror,1
frightening,1
twerp,2
laurie,2
one-hour,1
jeeve,2
wooster,2
crust,1
trusty,1
valet,1
wodehouse,1
immortal,1
entitle,3
branagh,1
bertie,3
unspeakable,1
honoria,1
glossop,1
lurk,1
first-class,1
passenger,6
stunt,2
stuntman,1
elaborate,1
visual,1
gag,1
patch,1
sticky,1
treacle,1
vulnerability,1
decency,2
hanker,1
lifestyle,2
genie,1
lamp,1
wail,1
banshee,1
4pm,1
spellbind,1
seven-part,1
adventure,2
merlin,2
magician,1
distinguish,1
liverpudlian,1
blackstuff,1
liver,1
gbh,1
angelis,1
susie,1
blake,1
fay,1
detective,1
yip,1
mysterious,1
mr,1
myoto,1
navigator,1
bbc1,2
7.05pm,1
joey,1
cramer,1
max,2
humanised,1
spaceship,1
changed,1
randal,1
kleiser,1
salvador,2
bbc2,2
10.40pm,3
belushi,1
uncompromising,1
real-life,1
photo-journalist,1
boyle,2
vietnam,1
cambodia,1
tatter,1
el,1
dr,1
beer,1
rent,2
bloody,1
forever,1
killing,3
1956,1
11.30pm,1
kubrick,1
brilliantly,1
conceive,1
executed,1
robbery,1
sterling,1
hayden,1
ex-convict,1
johnny,2
dollar,1
heavily,1
guarded,1
racetrack,2
crooked,1
cop,2
bartender,1
hired,1
diversion,1
elisha,1
timothy,1
carey,1
co-star,3
sherlock,2
1976,2
lwt,1
3.15am,1
long-time,1
irene,1
adler,1
arch,1
enemy,1
professor,1
moriarty,2
mystery,1
kidnapped,1
economic,6
moore,1
huston,1
thames,4
bronson,1
lou,1
torrey,1
plain,1
wage,1
evil,1
ruthlessness,1
balsam,1
al,1
vescari,1
10pm,1
wes,1
craven,1
seminal,1
1980's,1
shocker,1
englund,1
long-dead,1
child-murderer,1
kruger,1
haunt,1
sleep,1
langenkamp,1
amada,1
wyss,1
corri,1
depp,1
saxon,2
ronee,1
blakley,1
goldfinger,2
1964,1
8pm,1
connery,1
auric,1
plunder,1
fort,1
knox,1
bond-mobile,1
dragon,1
slave/narcotics,1
off-shore,1
polish,1
kung-fu,1
hysterically,1
dangerously,2
1.10pm,1
supposedly,1
cheat,1
diquet,1
girl-friday,1
leone,1
plot,1
wartime,1
collaboration,1
diamond,1
