item,cnt
language,1
theologian,1
heart,2
enough,1
figure,1
fun,2
open,3
space,1
write,4
response,3
judith,1
raymont,2
november,2
16,2
cartoon,5
user,2
guide,2
either,2
insulting,3
endorse,1
publication,1
witty,1
amusing,1
which,8
right,4
complain,2
equivalent,1
portrayal,2
female,2
stereotype,2
matter,2
number,2
small,4
set,2
insult,2
broadcast,1
every,1
newsagent,1
television,2
channel,1
loony,1
masculist,1
object,1
before,2
towards,1
way,2
show,1
understand,3
affection,1
member,2
opposite,2
sex,3
realise,1
obsession,1
problem,2
enormous,1
gravity,1
nothing,1
respectful,1
affectionate,1
page,2
three,2
w,1
j,1
gaskill,1
male,4
east,1
kilbride,1
iwould,1
agree,1
portray,1
equally,1
abhorrent,1
whilst,2
poke,1
powerful,1
group,3
perpetuate,1
oppression,2
ideal,1
now,1
see,3
frustration,1
express,1
light-hearted,1
man-hating,1
bitterness,1
give,5
feminism,1
name,2
natalie,1
ford,1
brighton,1
stupid,1
negative,1
supposed,1
think,1
body,1
hairy,1
thick,1
bestial,1
mind,2
consider,2
intelligent,1
creative,1
occupy,1
violence,1
car,1
engine,1
funny,2
hypocrisy,1
allow,1
presumably,1
similarly,2
degrade,1
make,9
forum,1
jim,1
conwell,1
london,3
nw3,2
take,6
disagree,1
denise,3
scott,3
contention,1
door-to-door,1
collection,2
cause,3
guilt,1
shame,2
many,4
never,2
qualm,1
refuse,8
fund,2
support,6
glad,1
chance,2
might,1
otherwise,1
miss,2
myself,1
depressed,2
area,1
£2.30,1
total,2
sum,2
personal,1
gain,1
charity,2
virginia,1
rudd,1
workington,1
cumbria,1
sympathise,1
know,2
cut-throat,1
out,2
grab,1
piece,1
once,3
help,1
aged,1
kid,1
compete,1
badge,1
encourage,2
collect,1
target,1
sponsor,1
thus,1
pester,1
neighbour,1
method,2
greatly,1
augment,1
income,1
adult,1
feel,1
heel,1
winsome,1
child,7
melanie,1
kingsbury,1
nottingham,1
thanks,1
hank,3
congratulations,1
print,2
extract,1
wangford,2
book,1
unhelpful,1
attitude,1
doctor,2
sympathetic,1
fiona,1
thompson,1
se24,1
echo,1
own,5
feeling,1
after,2
visit,1
barts,1
hospital,2
lump,1
breast,1
lie,2
stripped,1
vulnerable,1
senior,1
registrar,1
stab,1
finger,1
clench,1
tooth,1
shake,3
unspent,1
rage,1
question,3
bedside,1
manner,1
menacing,1
want,2
specifically,1
specialist,2
could,3
surgery,1
message,1
clear,1
position,2
paramount,1
malignancy,1
risk,1
job,1
persuade,1
bludgeon,1
operating,1
extraordinary,2
performance,1
meanwhile,1
part,4
dead,2
lavatory,1
unnoticed,1
five,2
then,5
ignore,1
lesley,1
nelson,1
liliane,1
landor,1
report,1
issue,5
foundation,2
french,9
politics,2
immigration,4
firmly,1
agenda,3
country,3
divide,2
leila,2
fatima,2
achaboun,1
samira,2
saidani,1
talked-about,1
schoolgirl,2
france,4
two,1
month,2
relegate,1
school,18
library,2
forbid,1
attend,3
class,2
activity,1
since,4
turn,1
first,4
wear,5
headscarf,1
teacher,2
headmaster,3
teach,2
unless,2
girl,6
remove,1
offending,1
headgear,1
gabriel-havez,1
creil,1
where,2
stand,2
town,6
industrial,1
estate,1
sad,1
grey,1
prefab,1
some,5
20,2
ago,1
temporary,1
measure,1
still,4
service,2
economically,1
62km,1
north,5
paris,2
825,1
youngster,1
mainly,1
immigrant,3
over,3
25,1
different,2
nationality,1
today,3
find,4
midst,1
public,1
debate,4
ethics,1
split,1
mitterand,1
socialist,3
party,4
down,3
middle,1
integration,2
vengeance,1
mr,2
cheniere,3
practising,1
catholic,1
martinican,1
origin,3
freemason,1
whose,1
authoritarian,1
endear,1
student,3
adamant,1
manifestation,1
religious,3
cultural,1
identity,1
principle,1
secular,4
education,6
credit,1
attempt,1
conciliatory,1
gesture,1
suggest,1
adolescent,2
scarf,10
outside,1
hour,2
insist,1
fundamental,1
time,4
just,2
fellow,1
skullcap,1
cross,1
intent,2
persecute,1
jewish,1
saturday,1
normal,1
week,1
confront,1
retort,1
difference,1
salient,1
let,2
home,1
add,1
become,6
media,2
storm,1
past,1
national,2
newspaper,1
devote,1
ream,1
big,2
headline,1
le,3
point,1
islam,2
colonise,1
left-leaning,1
weekly,1
nouvel,1
observateur,1
invite,1
anthropologist,1
persuasion,1
feminist,4
mostly,1
muslim,3
intellectual,2
pronounce,1
verdict,1
opinion,2
poll,1
figaro,1
l'evenement,1
du,1
jeudi,1
wildly,1
differing,1
result,1
reader,1
leader,1
shade,1
upon,1
benefit,1
koran,1
flavour,2
dissect,1
verse,1
mystery,1
lay,1
mass,2
yet,1
remain,2
15,1
controversy,2
abortion,1
haphazardly,1
traditional,1
alliance,1
cease,1
operate,1
sooner,1
minister,1
lionel,1
jospin,2
exclude,2
union,1
traditionally,1
close,2
traitor,1
50,1
deputy,1
sign,2
petition,1
publicly,1
disaffiliate,1
line,1
resignation,1
rub,1
shoulder,1
right-wing,1
mp,1
1984,1
organise,1
million-strong,1
demonstration,1
private,5
parent,1
choose,1
declare,2
staunch,1
supporter,1
system,1
mme,1
mitterrand,1
culture,2
bound,1
secularity,2
bring,1
angry,1
reaction,1
along,1
four,3
including,1
regis,1
debray,1
writer,1
elisabeth,1
badinter,1
letter,1
symbol,1
capitulate,1
compromise,1
damage,1
republic,3
revolution,1
remarkably,1
voice,1
concerned,2
namely,1
arab,5
totally,3
les,1
nana,1
beur,1
organisation,2
african,4
descent,4
believe,3
battle,1
fundamentalism,1
dangerous,1
oppressive,1
spokeswoman,1
souad,1
benani,1
use,3
pretext,1
12-,1
13-year-old,1
precisely,1
opportunity,1
grow,2
choice,1
sos,2
racisme,2
movement,1
young,2
hide,1
accord,1
hayat,1
boudjema,4
vice-president,1
migrant,1
already,1
opposition,2
unite,1
working,2
view,2
formulate,1
new,2
bill,1
settle,1
score,1
scapegoat,1
inability,1
unwillingness,1
adapt,2
conform,2
taint,1
racism,1
parade,1
welfare,1
fan,1
age-old,1
dormant,1
simmering,1
algerian,2
war,1
real,1
second,1
generation,1
ancestor,1
gauls,1
africa,6
asia,1
obliterate,1
shocked,1
hear,1
struggle,2
equality,1
ironic,1
here,1
fundamentalist,1
minority,1
push,1
tradition,1
sacrifice,1
altar,1
sacrosanct,1
urgently,1
redefine,1
multiracial,1
bid,1
vote,1
confine,2
meantime,1
suburb,3
montfermeil,1
mayor,3
register,1
primary,1
fill,1
quota,1
foreign,1
beaucaire,1
south,5
like-minded,1
40,1
force,1
inspectorate,1
retract,1
decision,1
access,1
canteen,1
control,1
municipal,1
exist,1
guardian,1
edit,2
louise,1
chunn,1
quentin,1
falk,1
minute,1
tv,2
documentary,2
feature,3
film,6
among,1
bigot,1
source,1
material,2
theatrical,1
project,3
bbc,6
derive,1
purpose,1
five-minute,1
segment,1
award-winning,1
series,3
1978,1
white,4
tribe,1
disturbing,1
profile,1
afrikaner,1
backyard,1
draw,1
david,1
dimbleby,1
direct,1
london-born,1
africa-educated,1
francis,1
gerard,6
decade,1
debut,1
during,1
extended,1
research,1
meet,2
couple,2
ray,5
diana,4
de,1
proft,1
cape,2
maitland,1
recall,1
gerrard,2
married,1
although,1
dearly,1
because,1
citizen,1
together,2
across,1
colour,1
30,1
tremendously,1
enthusiastic,1
policeman,1
waitress,1
seafront,1
cafe,1
fall,1
start,1
1950,1
population,1
registeration,1
act,2
law,2
something,1
suddenly,1
very,1
important,1
classification,1
designate,1
coloured,1
immorality,1
sexual,1
relation,1
between,1
race,1
crime,1
himself,3
spend,1
enforce,1
break,1
increasingly,1
afraid,1
arrest,1
mate,1
relationship,1
covert,1
leave,1
police,1
move,2
pass,1
try,3
arrive,1
complicated,1
ultimatley,1
tragic,1
revolutionary,1
nor,1
dissident,1
ordinary,1
dignity,1
ruthlessly,1
allotted,1
span,1
eventually,1
tuck,1
away,1
last,1
hour-long,1
programme,1
impact,1
outweight,1
tiny,1
ration,1
determine,1
tackle,1
length,1
depth,1
budget,3
deserve,1
backing,1
guarded,1
co-operation,1
collaboration,1
fine,1
screenwriter,1
andrew,1
davies,1
full-length,1
drama,1
prepare,1
secure,1
permission,1
money,1
crisis,1
hit,1
casualty,1
cold,1
storage,1
periodically,1
resurface,1
next,1
six,1
sink,1
90-minute,1
update,1
frontier,1
itv,1
1986,1
fire,1
again,2
single-mindedly,1
slowly,1
clamp,1
coverage,1
fast,1
accuracy,1
happily,1
seem,1
keen,1
produce,1
possible,1
16mm,1
hope,1
cinema,1
distributor,1
irresistible,1
release,1
screen,1
eve,1
shooting,2
co-production,1
partner,1
offshore,1
bank,1
withdraw,1
via,1
enterprise,1
section,1
rescue,1
half,1
"£450,000",1
actor,1
tow,1
anda,1
thumbs-up,1
congress,1
crank,1
cameraman,1
ernie,1
vincze,1
entry,1
ground,1
undesirable,1
alien,1
labyrinthine,1
inquiry,1
discover,1
photograph,1
ducumentary,1
disapprove,1
replacement,1
approve,1
shoot,1
finally,1
overnight,1
file,1
