item,cnt
instead,1
offer,10
air,5
responsive,2
all,19
profit,3
covenant,1
third,1
world,4
charity,1
since,2
november,2
1986,1
contribute,1
"£33,500",1
organisation,1
such,5
unicef,1
tibetan,1
oxfam,1
church,13
relief,1
uganda,1
accord,6
director,3
roger,1
millman,1
centre,6
advancement,1
aim,2
encourage,1
those,6
alternative,3
which,24
adversely,1
alter,1
native,1
wild,2
isle,1
strange,5
absolute,2
alison,4
lurie,4
follow,3
flaubert,4
colette,2
sarah,2
bernhardt,2
find,5
drama,1
mythology,1
belle-ile,7
off,5
coast,4
brittany,4
siege,3
belle-isle,2
while,6
until,6
line,2
only,10
nursery-rhyme,1
accompany,3
memory,1
crude,1
illustration,1
tower,2
sea,10
square-rigged,1
warship,1
balance,1
humped,1
wave,3
think,3
place,18
imaginary,1
island,9
french,12
never,5
land,3
real,5
atlantic,2
southern,1
mysterious,1
beautiful,3
isolated,1
shape,2
like,26
fish,6
swim,1
edge,3
black,9
cliff,3
cove,1
pale-brown,2
sugar-sand,1
just,10
shore,4
giant,3
rock,10
carve,2
into,12
jagged,1
pattern,1
always,4
attract,3
writer,1
artist,1
lover,2
dramatic,2
scenery,2
go,10
21,1
she,14
unpleasant,1
husband,1
shut,1
himself,1
write,5
letter,3
explore,4
paul,1
masson,1
taste,4
touch,1
salt,2
sand,2
seaweed,2
odorous,1
soft,2
receding,1
dripping,1
sea-gravel,1
seem,10
compose,1
shattered,1
ruby,1
tint,1
mauve,1
describe,1
length,1
par,2
champs,1
et,1
greves,1
courbet,1
monet,1
matisse,1
live,4
paint,4
andre,1
breton,2
salvador,1
dali,1
surrealist,1
stay,2
now-destroyed,1
western,2
famed,1
cote,5
sauvage,4
ferry,15
peninsula,1
quiberon,3
seven-hour,1
drive,3
27-degree,1
heat,2
paris,1
airport,4
nothing,2
earth,1
would,12
induce,2
repeat,1
though,4
companion,1
british,4
converse,1
enthusiastically,1
opera,1
european,4
politics,1
structural,1
anthropology,1
good,17
might,3
rail,1
plane,2
l'orient,1
30,3
west,3
rent,1
car,12
result,1
journey,1
however,3
report,2
motorway,1
food,6
greatly,1
superior,1
american,3
fresh,3
do-it-yourself,1
salad,1
cheese,3
strawberry,1
tart,1
chocolate,4
mousse,1
souvenir,2
sale,1
intriguing,1
awfulness,1
favourite,1
plastic,2
female,1
head,4
enclose,1
dried,1
shrivelled,1
bouquet,1
dead-metaphor,1
version,2
custom,2
name,10
woman,4
flower,1
south,4
carnac,1
where,12
mile-long,1
alley,2
menhir,3
standing-stone,1
erect,1
prehistoric,2
wade,1
through,7
field,9
tall,5
rose-beige,1
grass,1
crowded,1
tourist,22
heavy,1
shop,4
jokey,1
exploitation,1
sight,3
cafe,5
opposite,1
landing,1
advertise,1
hamburger,1
call,5
le,3
belong,2
past,5
era,1
modest,1
amateur,1
tourism,2
palais,1
dock,1
agreeable,1
unspoilt,1
little,7
town,7
ancient,2
cobbled,2
square,4
dominate,1
imposing,1
citadelle,1
de,4
vauban,1
construct,1
1549,1
defend,1
against,2
invader,2
citadel,3
rough,1
sheer,1
outer,1
wall,3
rampart,1
resemble,3
sandcastle,1
build,5
museum,7
military,1
history,3
once,7
full,5
armed,1
man,3
artillery,1
commemorate,2
nursery,1
rhyme,1
1761,1
english,3
fleet,2
cut,1
supply,1
38,1
garrison,1
surrender,1
20,4
still,7
serve,5
barracks,1
prison,1
suitable,1
confining,1
revolutionary,1
placide,1
touiss,1
ant-l'ouverture,1
son,1
liberator,1
haiti,1
imprison,1
so,7
recently,3
messali,1
hadj,1
algerian,1
nationalist,1
political,1
disturbance,1
1848,1
karl,1
marx,1
radical,1
internment,1
camp,1
summer,5
run,4
fishing,2
port,2
sauzon,1
almost,5
postcard-pretty,1
distance,2
give,9
satisfying,1
reality,1
close-up,1
sound,1
smell,2
trade,1
stack,1
water-roughened,1
lobster,1
trap,2
water-soaked,1
net,1
float,2
jetty,1
near,4
lighthouse,1
remarkably,2
sit,2
overlook,3
harbour,1
watch,4
sky,1
blush,1
rose-red,1
devour,1
plum,1
oyster,3
crab,1
langoustine,1
catch,1
same,2
snail,1
ever,4
bit,1
rubber,1
boot,1
fry,1
garlic,1
olive,1
oil,1
know,5
most,9
sufficiently,1
savage,1
deter,1
any,5
nineteenth,1
century,10
actress,1
guidebook,1
put,4
chateau,1
high,4
northernmost,1
end,6
pointe,1
des,2
poulain,2
foal,1
',5
point,7
offshore,1
young,3
horse,1
gallop,1
swaying,1
navy-blue,1
ruin,2
cover,4
flowering,1
weed,1
inhabit,1
seagull,1
beach,4
below,1
another,5
try,3
climb,3
flock,1
dive-bombing,1
gull,1
scream,1
histrionically,1
hree,1
kilometre,1
spectacular,3
sea-level,1
cave,1
grotte,1
l'apothicairerie,1
come,7
cormorant,1
nest,1
range,5
row,2
along,4
shelf,1
wet,1
jar,1
chemist,1
thunder,1
rhythmically,1
grotto,2
fling,1
fan,1
salty,2
spray,1
further/far,2
amazing,1
aiguilles,1
needle,1
port-coton,1
chain,2
huge,3
spiky,1
dark,3
emerge,3
petrified,1
remains,1
monster,1
churn,1
froth,1
cotton-wool,1
foaming,2
spit,1
angry,2
sea-serpent,1
tour,3
perfect,3
lunch,4
crep,1
erie,1
galette,1
whole-wheat,1
crepe,2
make,9
sarazin,1
wheat,3
fill,3
ham,1
melted,1
mug,1
cider,1
crisp,1
lacy,1
brown,1
sugar,1
jam,1
sauce,2
bore,1
resemblance,1
limp,1
pancake,1
america,2
afternoon,2
temperature,1
rise,2
thought,1
turn,5
quiet,2
north,6
du,1
dedan,1
uncrowded,1
best-known,1
grands,1
sable,1
over,11
long,15
back,5
gorse-bush,1
explosion,1
butter-yellow,1
firework,1
port-donant,1
surf,1
exciting,1
sometimes,1
dangerous,1
popular,3
bather,1
water,3
cold,1
fine,2
dot,1
jellyfish,1
complicated,1
hot-weather,1
dish,1
semi-transparent,1
yellow-streaked,1
boeuf,1
en,2
daube,1
deep,3
magenta,1
grape,1
aspic,1
central,1
part,4
less,6
pass,3
gently,2
rolling,1
pasture,1
fat,2
sheep,2
cow,4
graze,1
empty,2
dusty,1
road,6
white,6
convolvulus,1
daisy,1
grain,2
ripple,1
wind,2
beige,1
velvet,1
stroke,1
invisible,1
hand,4
even,6
here,6
far,2
phenomenon,1
cypress,1
es,1
height,1
grey,4
wind-contorted,1
branch,1
trunk,1
mimick,1
twisted,1
layer,1
ocean,1
whitewashed,1
farmhouse,1
triangular,1
gable,1
look,10
sailboat,1
moor,1
beyond,2
stone,2
locally,2
jean,2
jeanne,1
legend,2
whom,1
druid,1
forbid,1
marry,3
disobey,1
transform,1
pillar,1
could,4
each,7
meet,1
every,4
100,1
resume,1
human,2
renew,1
embrace,1
anyone,1
visit,4
1847,1
get,6
lost,1
desert,1
deceptively,1
placid,1
own,3
prefer,1
vista,1
thick,1
covering,1
appear,2
phantom,1
underworld,1
brilliantly,2
coloured,1
polished,1
gravel,1
water-nymph,1
hope,2
too,5
isolation,1
occasional,1
fog,2
discourage,1
professor,1
literature,2
cornell,1
university,1
york,1
late,5
truth,1
lorin,1
jones,1
abacus,1
£3.99,1
publish,2
paperback,1
next,8
tell,3
grown-up,1
will,7
bloomsbury,1
fact,2
file,2
brit,1
01-499,1
9511,1
daily,4
service,6
gatwick,1
brest,1
renne,1
special,1
weekend,7
both,3
destination,1
£99,1
out,18
friday,1
sunday,4
saturday,5
monday,2
normal,1
economy,1
£262,1
0752,1
221321,1
plymouth,2
roscoff,1
cross,7
hour,9
five-day,2
bargain,2
£84,3
berth,2
£9,1
23,1
december,1
1989,1
january,1
1990,1
sail,1
week,4
route,3
february,2
crossing,1
portsmouth,2
st,6
malo,1
nine,1
£10.50,1
mid-november,1
mid-february,1
hire,4
seven,2
hertz,1
01-679,1
1799,1
europe,2
wheel,2
programme,1
£216,1
unlimited,1
mileage,1
extra,3
skiing,8
swiss,8
role,1
slide,1
chris,6
gill,6
ask,3
why,3
few,6
skier,8
choose,2
canton,1
thing,5
lock,1
combat,1
issue,2
whether,1
great,10
number,6
austria,4
traditionally,1
enjoy,2
distinction,1
flavour,1
decade,1
figure,2
conjure,1
hat,2
cent,4
market,12
much,5
interest,1
alp-watcher,1
performance,1
alpine,1
nation,1
reckon,1
italy,2
7,1
surprisingly,1
switzerland,8
5,1
upon,3
95,1
partly,1
consequence,2
simple,1
arithmetic,1
lots,3
alps,6
densely,1
equip,1
dormitory,1
big,4
fewer,1
"10,000",1
total,1
val,1
d'isere/tignes,1
approach,1
"50,000",1
dominant,1
factor,1
expensive,2
entirely,2
foundation,2
super-smart,1
moritz,2
zermatt,4
gstaad,1
impossible,1
whatever,2
office,5
compare,2
course,5
if,8
squeeze,1
yourself,2
mate,1
compact,1
studio,1
bread,1
cheaply,1
important,1
mountain,11
example,3
experience,1
distilled,1
finding,1
guide,9
parity,1
between,4
provide,2
worthwhile,1
saving,1
remain,1
true,2
convenience,1
ski,9
tend,1
fragmented,1
case,2
may,6
attributable,1
tendency,1
conserve,1
nature,1
terrain,1
link,6
impracticable,1
unnecessary,1
resort,7
must,3
wish,1
davos,1
widely,2
spread,1
reward,1
individually,1
scarcely,1
arise,1
seize,1
bull,1
horn,1
old,8
adelboden,1
1991,1
gondola,1
major,1
weakness,1
couple,3
ace,2
sleeve,1
italian,2
austrian,1
spectacle,1
conveniently,1
idle,1
downhill,1
non-skier,1
set-piece,1
second,2
country,4
near-monopoly,1
traffic-free,3
what,8
electric,2
taxi,1
bus,2
impressive,1
famous,3
trio,1
eiger,1
monch,1
jungfrau,1
loom,2
piste,2
tiny,3
british-dominated,1
wengen,2
advantage,1
murren,2
genuinely,1
money-dominated,1
synonymous,1
unreal,1
pyramid,1
matterhorn,1
unrecognisably,1
ordinary,1
cervinia,1
door,3
peak,3
surround,2
glacier-dominated,1
saas,2
fee,2
distinguished,1
ice-fall,1
feegletscher,1
hang,4
striking,1
forget,2
extensive,1
mostly,3
easy,1
limited,1
descent,2
schilthorn,1
something,2
everyone,1
expert,1
potential,1
need,3
snow,2
often,4
excellent,1
glacier,1
again,5
abundant,1
particular,2
satisfy,1
quality,1
quantity,1
secondary,1
consideration,1
explain,2
inclined,1
minority,1
dream,1
anywhere,1
else,1
update,6
runway,1
enterprise,2
exeter-based,1
instyle,1
0392,1
70131,1
display,4
fly,2
little-used,2
propeller,1
aircraft,1
exeter,2
city,5
chambery,1
bristol,1
innsbruck,1
pray,1
subject,1
hear,1
ski-guiding,1
operator,3
valuable,1
lesson,2
finally,1
chalet,1
upmarket,1
worth,3
forge,1
norton,1
philip,1
bath,1
ba3,1
6lw,1
stimulating,1
topic,1
win,1
timing,1
avoid,1
season,2
chamonix,1
period,1
14-25,1
national,1
zone,1
break,3
wool,3
angela,2
lambert,2
riches,1
heart,1
east,9
anglia,8
outsider,1
associate,1
fen,1
flatness,1
vanished,1
edwardian,1
nanny,1
frinton,1
green,5
cherish,1
inhabitant,1
suffolk,1
norfolk,1
cambridgeshire,1
yet,2
agenda,2
today,2
villager,2
lavenham,5
melford,7
bar,2
ignore,1
knocking,1
antique,1
furniture,1
right,2
sunny,1
matchless,1
beauty,2
telegraph,1
pole,1
preserve,3
timeless,1
pervade,1
ronald,1
blythe,1
akenfield,1
picturesque,1
half-timbered,1
cottage,1
characteristic,1
pink,1
pale,2
salmon,1
ochre,1
spring-leaf,1
prosperous,1
elaborately,1
decorate,2
pargete,1
ornate,1
patterned,1
plasterwork,1
practise,1
early,8
thirteenth,3
prosperity,1
due,1
commuter,1
second-home,1
dedham,5
hall,8
set,2
among,1
tree,3
vale,1
directly,1
across,3
side,4
flatford,1
mill,1
constable,2
lie,1
five,4
slingo,2
surroundings,1
running,1
painting,1
£200,1
dinner,3
£90,1
least,2
advance,2
joy,1
vegetable,1
chicken,1
duck,1
everything,2
home-grown,1
home-made,1
forgotten,1
fully,2
bed-and-breakfast,1
vicarage,1
higham,1
colchester,2
rambling,1
tudor,1
john,3
margaret,1
parker,1
whose,2
drawing,1
wonderful,1
walled,2
grazing,1
stretch,1
down,5
river,1
starting,1
longer,1
lion,1
stephen,3
janet,1
errington,1
moon,1
low,3
orange,2
walk,3
vast,1
flint,1
glass,3
gothic,4
tracery,1
floodlit,2
churchyard,1
cat,1
sleek,1
tar,1
greet,1
querulously,1
lead,2
round,2
gravestone,1
glimmer,1
moonlight,1
quite,1
alone,1
size,1
cathedral,3
unearthly,1
moonlit,1
wealth,1
fifteenth,3
sixteenth,1
10,3
minute,6
inside,2
front,1
porch,1
handwritten,1
preface,1
word,1
compile,1
mere,1
war,1
50,2
description,1
much-thumbed,1
deeply,1
tone,1
building,4
christening,1
marriage,1
burial,1
folk,1
600,1
exceptionally,1
rich,4
splendid,2
gentle,1
potter,1
possession,1
lovely,1
charming,2
octagonal,1
jacobean,1
gatehouse,1
avenue,1
clipped,1
yew,1
window,3
flood,1
octagon,1
light,4
fantasy,1
study,1
medieval,7
england,1
image,1
lose,1
sloping,1
street,6
converge,1
sixteenth-century,1
timber,1
guildhall,1
700,1
cloth,3
industry,1
date,3
fourteenth,3
floorboard,1
gleam,1
patina,1
low-beamed,1
ceiling,2
unruly,1
precisely,1
cool,2
pretty,2
setting,1
dining,1
spender,1
exquisite,2
three-course,1
£9.50,1
£6,2
wine,1
list,4
perfectly,1
impeccable,1
bookshop,1
title,1
101,1
boy,1
landscape,1
gainsborough,1
sweep,1
aldeburgh,1
goggle-eyed,1
skate,1
boat,2
ely,1
cast,1
translucent,1
lady,4
chapel,3
wonder,1
sore,2
pedal,2
push,1
pagoda,3
bike,10
byway,1
nepal,13
david,7
reed,6
kathmandu,14
dump,1
bag,1
bicycle,2
convertible,1
california,1
freeway,1
appropriate,1
technology,1
brand,1
hero,1
clunky,1
steel,1
one-speeder,1
everywhere,1
capital,1
cranny,1
form,4
transport,1
touring,1
vehicle,2
recent,1
deteriorate,1
badly,1
monsoon,2
kathmandu-pokhara,1
highway,1
probably,2
donkey,1
track,2
serious,2
petrol,1
shortage,1
bad,1
crowd,2
cruel,1
inhumane,1
join,1
group,2
nagarkot,2
hilltop,2
rim,2
valley,10
organise,1
cycle,2
demand,2
design,1
introduce,1
nepalese,2
culture,2
theory,1
anyway,1
himalayan,4
top,3
australian,1
former,1
atlanta,1
debutante,1
frances,1
higgins,3
back-pack,1
us,1
embassy,2
dentist,1
ritual,2
distribution,1
biscuit,1
handy,1
demolition,1
derby,1
pedestrian,1
main,4
hazard,1
rickshaw,1
curio,1
seller,1
money-changer,1
odd,1
sacred,1
manoeuvr,1
bump,2
quickly,1
particularly,1
spare,1
eastwards,1
royal,3
palace,2
weird,1
menacing,1
bat,1
handbag,1
domed,1
stupa,1
buddhist,1
monument,1
bodnath,1
buddha,1
birthday,1
army,1
beggar,2
leper,1
crouch,1
behind,2
heap,1
rice,1
coin,1
pilgrim,1
prostration,1
prayer-wheel-spinning,1
question,1
because,3
block,1
shrine,1
start,2
stare,1
lay,1
spring,1
thresh,1
passing,1
cart,1
feel,3
silly,1
wear,2
walnut,1
shell,1
flashy,1
gear,3
unwillingly,1
pied,1
piper,1
materialism,1
stop,1
thimi,1
obscurely,1
type,1
papier,1
mache,1
mask,2
instant,1
pair,1
roam,1
sensuously,1
alloy,1
frame,1
tentatively,1
flex,1
brake,1
fiddle,1
shift,1
pay,1
lad,1
michael,1
jackson,1
t-shirt,1
hopefully,1
tempt,1
matching,1
two-foot-high,1
figurine,1
king,2
birendra,1
queen,1
aishwarya,1
reincarnation,1
hindu,1
god,1
vishnu,1
ten,2
pull,1
bhaktapur,2
best,1
brick,1
victorian,1
mansion,1
except,2
roof,2
intricate,2
lattice,1
pane,1
damp,1
onion,2
eave,1
park,2
strike,2
deal,2
want,1
rupee,1
protection,1
common,1
arrangement,1
five-tiered,1
temple,1
slender,1
bullet,1
biking,1
begin,4
rose,1
rectangular,1
paddy,2
thin,2
step,3
irrigated,1
glisten,1
crescent,1
angle,1
"2,000",1
foot,1
relentless,1
grade,1
manageable,1
18,1
ride,1
exercise,2
sauna,1
weather,2
fiendishly,1
sticky,1
pre-monsoon,2
cloud,4
column,1
smudge,1
volcano,1
ms,2
difference,1
oh,1
bout,1
ray-ban,1
sunglass,1
cooling,1
drizzle,2
fall,2
notice,1
breath,1
keep,1
spiral,1
ridge,1
lodge,1
perch,1
improbably,1
ski-lift,1
station,1
bamboo,1
out-building,1
universe,1
drink,2
hot,2
scrape,1
raggedly,1
descend,1
luminous,1
gold,1
haze,1
should,5
curtain,1
story,1
morning,4
y'all,1
apologise,1
himalayas,1
autumn,1
able,2
imagine,1
previous,1
dawn,1
eerily,1
above,1
sunset,1
slabbish,1
ghost,1
camera,1
swirl,1
bottom,1
saddle,1
tyre,1
steep,2
nerve-racking,1
remind,2
slow,1
queasy,1
bash,1
sheave,1
squat,1
dust,1
play,2
pebble,1
sultry,1
airline,2
£520,1
babin,1
01-383,1
4314,1
pakistan,1
via,2
karachi,1
locate,1
courtyard,1
1,1
13,1
$20,1
"$1,940",1
$80,1
include,2
equipment,1
tent,1
escort,1
overnight,1
arrange,1
company,1
po,1
box,1
2769,1
$8,1
rental,1
vienna,1
inn,1
trek,3
bezruchka,1
mountaineer,1
£8.95,1
health,2
hepatitis,1
gamma,1
globulin,1
typhoid,1
japanese,1
encephalitis,1
jab,1
recommend,1
malaria,1
pill,1
advisable,1
lowland,1
visa,6
14-day,1
extendable,1
apply,1
12a,1
kensington,1
w8,1
01-229,1
1594,1
permit,1
necessary,1
off-road,1
certain,1
map,4
schneid,1
invaluable,1
outside,2
nelles,1
pinch,1
prove,1
useful,4
tavel,3
board,1
historic,1
ticket-paying,1
visitor,1
1988,1
neat,1
noel,1
three-night,1
christmas,2
rouen,1
dieppe,1
£119,1
six-course,1
eve,1
-in,1
ferry-inclusive,1
p,1
&,3
o,1
0705,1
772233,1
winter,1
short,2
continent,2
brochure,1
pre-christmas,1
shopping,2
havre,1
cherbourg,1
£50,3
passenger,1
credit,5
caution,1
ticket,6
telephone,1
careful,1
card,8
rundle,4
slough,1
ring,2
seek,1
seat-only,1
athens,1
quote,1
£153,2
interested,2
rating,1
hold,2
accompaniment,1
taped,1
music,3
finish,1
phone,4
dead,2
wait,1
15,2
clerk,1
confirm,1
booking,1
patience,1
exhaust,1
dear,1
surprised,1
shortly,1
afterwards,1
invoice,1
inform,1
account,1
debit,1
enter,3
refund,2
argue,1
save,2
prosper,2
investigation,1
fail,1
proper,1
authorisation,2
transaction,1
ian,1
lindsey,2
obtain,1
agreement,1
bridge-builder,1
hilly,2
janes,2
bruges,13
foreign,2
horde,1
historical,2
haunt,1
show,2
canal,4
mosquito,1
killer,1
infest,1
mosquitoe,2
verdict,1
friend,1
venice,1
flash,1
fortunately,1
september,1
scarlet,1
geranium,1
window-box,1
bloom,1
wilt,1
swarm,1
perceive,1
rather,1
teem,1
non-resident,1
mild,1
panic,1
undignified,1
whizz,1
combination,3
antwerp,2
architecturally,1
comprehensive,2
gallery,2
circle,1
original,3
fortification,1
neighbour,1
zeebrugge,5
attraction,1
architecture,1
intact,1
gabled,1
criss-cross,1
network,1
tree-lined,1
waterway,1
arched,2
bridge,2
motorised,1
punt,1
stripy,1
umbrella,1
shelter,1
belgian,2
enjoyable,1
bearing,1
£2,1
half,5
quick,1
fix,1
exactly,1
hook,1
chug,1
driver,1
catalogue,1
dutch,1
german,1
exhibit,1
hospital,3
although,2
found,1
1970s,1
beguinage,2
religious,1
twelfth,1
convent,1
thirteenth-to,1
fifteenth-century,2
350ft,1
stadhuis,3
magnificent,2
1376-1420,1
blue,2
within,1
circular,1
content,1
exterior,1
allow,1
glimpse,2
mock-up,1
patient,1
wooden,2
cot,1
nun,2
friar,1
surgical,1
instrument,1
chilling,1
pain,1
sick,1
endure,1
before,1
anaesthetic,1
invent,1
collection,1
works,1
hans,1
memling,1
jewel-like,1
portrait,1
interpretation,1
biblical,1
scene,1
christian,1
vivid,1
500,1
listen,1
chant,1
prayer,1
headress,1
robe,1
beguine,1
michelangelo,1
sculpture,1
madonna,1
crown,1
vaulted,1
elsewhere,1
breughel,1
delft,1
tile,1
belfry,1
366,1
gaze,1
tiled,1
holy,1
blood,1
bring,1
crusade,1
dizzy,1
well-groomed,1
modern,2
pop,1
really,1
theme,1
limousine,1
draw,1
disgorge,1
wedding,1
party,1
elegant,1
outfit,1
fanfare,1
bride,1
daimler,1
tan,1
beneath,1
silk,1
bourgeois,1
patron,1
art,1
merchant,2
manufacture,1
chief,1
powerful,1
hanseatic,1
trading,1
league,1
prototype,1
stock,2
exchange,1
beurze,1
origin,1
similar,1
operation,1
bank,1
nowadays,1
bourgeoisie,1
likely,1
patronise,1
luxurious,1
clothes,1
tavern,1
vlissinghe,1
1552,1
hundreds,1
olde-worlde,1
squeal,1
delight,1
plenty,4
waffle,1
beer,3
brewery,1
choice,1
enormous,2
300,1
trappist,1
practically,1
knock,1
lunchtime,1
cherry,1
kriek,1
alcoholic,1
cough,1
mixture,1
substantial,1
set-price,1
menu,2
markt,1
basic,1
treat,1
dozen,1
waterzooi,1
cook,2
leek,1
carrot,1
fillet,1
turbot,1
chunk,1
eel,1
herb,1
bowl,1
mussel,1
delicious,1
liquor,1
celery,1
parsley,1
pepper,1
£4,2
brisk,1
business,1
smoke,1
speciality,1
shellfish,1
eat,2
hardly,2
throbbing,1
night-life,1
highlight,1
marionette,1
mime,1
die,1
fledermaus,1
puppet,1
theatre,1
festival,1
night,2
cap,1
classical,1
pub,1
underground,1
arcade,1
clientele,1
chomp,1
steak,1
chip,1
appreciate,2
karajan,1
emperor,1
concerto,1
saturate,1
possible,1
escape,1
honeypot,1
smelly,1
doubt,1
simply,1
nose,1
domestic,1
scale,1
flat-fronted,1
facade,1
brickwork,1
restoration,1
strictly,1
control,1
style,1
combine,1
discreet,1
post-modern,1
twiddly,1
colour,1
spirit,1
dog,2
mess,1
horse-drawn,1
buggy,1
joyride,1
built-in,1
pooper,1
scooper,1
accommodation,2
produce,1
victoria,1
train,2
dover,3
90,1
jetfoil,1
ostend,3
alternatively,1
brussels,1
pick,1
eater,1
benelux,1
25,1
handful,1
star,1
appetite,1
match,1
pocket,1
£30-a-head-plus,1
territory,1
apart,1
general,1
t'zand,1
wednesday,2
burg,2
flea,1
dijver,1
march,2
october,2
belgium,1
luxembourg,1
black/norton,1
£11.95,1
brugge,2
down-to-earth,1
information,2
44,1
86,2
mon-sat,1
9.30am-12.45pm,1
2am-5.45pm,1
closed,1
£3,1
p&o,3
0304,2
203388,2
sailing,7
direction,2
60-hour,4
4.5,3
metre,3
£89,2
depend,3
0482,1
77177,1
hull,1
14,1
£78,1
felixstowe,1
£55,1
£94,1
dunkirk,2
sally,2
0843,1
595522,1
operate,1
ramsgate,1
£47,1
bart,1
hypermarket,1
auchan,1
rn1,1
terminal,1
accept,1
