item,cnt
barrier,2
arrest,1
tearful,1
abigail,17
lawyer,1
extremely,1
negligent,1
criminally,1
careless,1
tom,1
dick,1
reveal,1
eventually,6
confess,1
rightfully,1
ib,1
640,1
pregnant,1
sinister,1
caretaker,1
middle-aged,2
kid,2
student,4
grandma,1
collar,2
undo,1
tie,3
hanging,1
slap,2
tartan,1
beside,7
tired,1
empty,3
pushchair,1
emotion,1
anxiety,2
exasperation,1
wonderful,5
worst,2
beyond,4
unimaginable,1
reel,1
stagger,1
enormous,1
rally,2
realize,6
reality,2
yourself,2
assemble,1
investigate,1
defunct,1
passage,3
cancel,1
programme,1
limbo,1
disc,1
whence,1
retrieve,1
retrieval,1
banish,1
sickness,1
absence,2
hunger,1
hungry,2
cretonne-covered,1
settee,1
plaid,1
rug,1
kick,4
punch,1
poke,1
toy,1
o'hara,1
memorize,1
epoch,1
liquor,1
legitimate,1
job,2
cooperate,1
sexual,4
join,4
apart,3
penultimate,1
golf,1
club,2
comply,2
luck,1
nemesis,1
wolf,1
furious,1
ankle,1
savagery,1
fuck,3
rise,5
capable,1
subdued,2
anger,2
communicate,2
valour,1
cat,3
pigeon,1
mischief,1
bastard,3
badly,1
palace,2
wherever,1
conversation,2
exclusively,1
obtain,3
presumably,5
absurdly,1
astound,1
humour,1
baptist,1
salad,1
coincidence,1
oh,1
concoct,1
tale,1
persist,4
vital,1
importance,1
meat,4
upstairs,5
wailing,1
passenger,1
interview,2
occupant,4
adjourned,1
ironical,4
omen,1
shadow,1
coming,2
hi–,1
sick,4
immense,1
advance,1
forensic,1
science,1
recent,1
hump,1
h.,1
mb,1
mrcp,1
pursue,2
reaching-for,1
kiss,1
worry,3
file,1
suppress,2
violently,1
unscathed,1
act,2
cot,4
song,1
valuer,1
scenario,3
frightening,1
film,4
hitchcock,1
movie,1
taxi,2
avert,2
thickly,1
overgrow,1
dank,1
tendril,1
bramble,1
briar,1
rose,7
whip,1
thorn,2
pad,5
finger,4
fester,1
cool,5
bathe,2
mellow,2
severe,1
heightened,1
awareness,1
reproachful,1
encouraging,1
fostering,1
illusion,1
unreality,1
shaggy,1
black-branched,1
doric,1
insert,1
noose,1
&,1
int,1
smell,2
compound,1
dust,1
mould,1
pleasure,1
actor,1
participant,1
sequence,1
shoot,7
magic,2
invisible,1
shutting,1
constable,1
unique,1
impenetrable,1
intruder,1
evans,5
owens,5
coypu,20
meter,2
reader,3
undisturbed,2
island,3
resort,2
doorbell,1
inevitably,1
bell,1
buzz,1
chime,1
pincushion,5
centaur,6
astonishment,3
deathbed,4
jumble,1
kitchen,2
scullery,1
washhouse,1
coal-store,1
addition,1
victorian,5
tidy,1
fearfully,1
clench,1
windsor,1
quarry,2
tile,1
zip,1
measurement,1
windy,1
witch,1
dance,1
witch-like,1
leap,3
flying,1
skirt,1
arrange,3
leafy,1
deciduous,2
pheasant,1
utter,2
rattling,1
automaton,1
cameo,1
stacked,1
segment,2
tower,2
cluster,1
needle,3
cone,1
distance,2
pace,1
whimpering,1
sigh,3
complaint,2
downland,1
miniature,1
terrain,2
dolmen,1
raise,2
granite,1
slab,3
wooden,3
eternal,1
pinto,1
narrow,5
alexander,1
sal,1
monty,1
ranger,1
slightly,1
irregular,2
reticulation,1
tiny-leaved,1
plant,2
minuscule,1
net,2
pit,1
fill,2
rut,1
sandy,1
bottom,4
mown,2
effectively,1
machinery,1
dropping,1
scattered,1
handful,2
raisin,1
clamp,1
downstairs,2
sandwich,1
tray,2
unexpectedly,1
assumption,3
terrific,1
clue,1
daresay,1
toadying,1
blatant,1
sycophant,1
damn,1
behave,1
whizz,1
straight,2
starry-eyed,1
four-year,1
overturn,1
plot,2
frontal,1
assault,2
ally,1
so.l,2
seaside,2
bend,4
mysticism,1
vision,2
skull,3
shot,5
satisfactory,1
thoroughly,1
non-committal,1
soft,7
snore,1
click,5
sporadic,1
irritating,1
liable,2
startlingly,1
disturbingly,1
delusion,1
mock,2
nonsense,2
catherine,1
mad,6
fit,1
temper,1
typical,1
irregularity,1
painfully,1
recall,5
stare,1
darkness,3
half-darkness,1
moonless,1
pause,2
blanket,3
quilt,8
delicate,2
bubble,1
down-stuffed,1
duvet,1
printed-cotton,1
fade,1
satin,2
sunbathe,1
warmth,3
lounge,1
comfort,2
damascus,1
rooftop,1
scented,2
star,5
lighting,1
candle,3
wine,23
bottle,10
drinking,3
1975,1
chilly,1
flee,1
crete,1
delos,1
spy,1
approach,1
bloody-minded,1
waken,2
18,2
friday,1
stamp,2
indelibly,1
calendar,1
etch,1
generation,3
ahead,5
near-incredulity,1
beforehand,1
tradesman,2
spontaneously,1
spur,1
prevailing,1
bicycle,2
cycle,1
bike,1
fletchers,2
collect,3
cut,6
thigh-high,1
shorts,5
t-shirt,4
vest,1
20p,1
arch,1
charing,1
dyed,1
tinsel,1
decoration,1
box,5
dye,1
henna,2
reddish-gold,1
sandal,4
soak,1
jacket,3
sweater,1
overnight,2
pool,3
supposed,1
teardrop,1
comma,1
blue-tiled,1
rim,2
dangle,3
julius,1
pompous,1
phoney,1
intellectual,1
squash,1
toughness,1
amusing,1
casual,1
deal,2
laid-back,2
occasional,1
sensitivity,1
adventurer,1
hi,1
nylon,1
underpants,1
has/e,1
naked,2
discover,3
fuss,1
offence,2
reckon,4
pocket,5
morris,1
third-,1
b,6
remark,2
sneeringly,1
motorway,1
m25,1
a12,1
chelmsford,1
route,3
winding,1
braintree,1
navigate,1
madden,1
misuse,1
guiding,1
latin,3
navigare,1
navis,1
feminine,1
ship,2
agere,1
guide,1
fascinate,1
anagram,5
palindrome,1
rhetorical,1
etymology,1
mixed,2
linguistics,3
place-name,1
reference,2
roding,4
berners,1
margaret,1
pronounce,1
rothe,1
danish,1
sparkling,2
shimmering,1
pale,10
cloudless,1
surface,7
ripple,1
mirage,1
wave,1
farmer,1
haymake,1
feathery,1
dense,2
admixture,1
wide,3
radio,1
rock,3
mozart,1
piano,1
concerto,1
miss,6
turn-off,1
vegetation,1
pytle,6
slowly,3
spot,3
six-foot-wide,1
gap,1
right-hand,1
cow,2
parsley,2
elderflower,1
hinged,1
lid,2
hilbert's-mail,1
deliver,1
wicker,2
bottle-basket,1
sign,2
chain-smoked,1
dope,1
thick,1
powdery,1
blooming,2
sweetish,1
scent,3
icing,1
cake,3
mingle,1
winey,1
perfume,1
elder,1
leaf,5
foliage,2
lime,1
yellow-green,1
fox,5
weave,1
imperceptibly,1
sunless,1
menace,1
story-book,1
creeping,1
slope,1
thinning,1
maple,1
alder,1
late-blooming,1
chestnut,1
dramatic,1
lawn-adornment,1
stretch,2
chin,1
thigh,1
logically,1
it-was,1
running,1
weathervane,1
pitched,1
clock,1
flint-built,1
brick-work,1
mass,1
climbing,1
creamy,3
clematis,1
mary,66
gage,3
brightly,3
pave,1
stonecrop,1
sedum,1
starry,2
narrow-mouthed,1
vessel,1
conifer,1
bay,1
mantle,1
petal,1
blossom,1
shell,1
within,4
coral,1
profoundly,1
placid,1
peaceful,2
lucky,1
avuncular,1
unlock,2
dusty,1
smart,1
south,4
cabinet,6
bulge,1
curved,1
buttoned,1
velvet-covered,1
oval,2
mirror,5
frame,3
gilt,2
mauve,1
watercolour,2
portrait,1
oil,3
rosy,2
alcove,1
glass-fronted,1
china,2
overall,1
impression,3
familiar,1
individual,1
engorge,1
ownership,1
chandelier,3
ceiling,2
tarnished,1
brass,5
cascade,2
prism,1
italianate,1
snake-like,1
amid,1
false,3
everywhere,1
rainbow,1
patterned,1
shadows,1
bookcase,1
moor,1
phrase,2
pightle,1
unbolted,1
throw,3
french,1
veil,1
envelop,1
whiten,1
unbroken,1
statuary,2
whoever,2
inhabit,1
represent,1
fine-grained,1
zeus,4
fascination,2
enquire,1
bull,1
satisfying,2
awe,1
italy,1
honeymoon,1
amphitryon,1
alcmene,1
danae,1
difficult,4
europa,1
swan-shaped,1
woo,1
leda,1
hapless,1
semele,1
dozen,3
metamorphose,1
weed,2
willow-fringed,1
shear,4
trim,2
recently,1
stone-flagged,1
path,1
gate,1
flint,4
neat,1
mowing,1
apparently,4
compost,1
netted,1
fruit,7
cage,3
vermilion,1
gleam,1
strawberry,4
nestle,1
triform,1
raspberry,1
cane,1
facing,1
espalier,1
trunk,2
shiny,1
twisted,1
knob,2
rough,1
nectarine,1
peach,1
greengage,1
scarcely,3
splendid,1
currant,1
row,2
berry,1
gooseberry,1
ripeness,1
rust,1
cheek,1
duck,2
mallard,1
feather,1
paint,4
iridescent,1
heron,1
gaunt,1
honeysuckle,2
martin,2
sharp-pinioned,1
eave,2
tremulous,1
excitement,3
shallowly,1
frustrate,1
bitter,2
properly,1
transparent,1
distant,2
basking,1
half-hidden,1
haze,1
noon,1
let's,2
version,2
takeaway,1
pie,2
coke,2
creep,2
tranquil,1
indefinable,1
history,1
potential,1
orwell,1
somebody,1
eden,2
hackneyed,1
expression,1
interesting,4
image,2
culture,1
shrug,1
landscape,1
bind,1
puritan,1
ethic,1
haven,1
enjoy,1
paradise,3
expel,1
commission,1
frightful,1
sin,1
expulsion,2
departure,1
bowed,1
wretched,1
mien,1
eve,2
painting,3
ruined,1
destroy,5
pee,1
landing,3
displace,1
birth,2
ultra-anxious,1
absurd,1
unfocused,1
gooseflesh,1
teddy,1
specialist,1
contempt,1
layman,1
prominence,1
evidence,3
pathologist,7
aubrey,1
helier,1
average,1
comprehension,1
remedy,1
acquire,1
transcript,1
proceeding,1
finding,1
dare,1
witness,1
establish,4
sex,3
fragment,3
uterus,3
longest,1
female,2
union,1
epiphyse,2
shaft,1
twenty-four,1
unite,1
henceforward,1
designate,1
medial,1
clavicle,1
fusion,4
acromion,1
verical,1
scapula,1
radius,1
ulna,1
twenty-one,2
metatarsal,1
secondary,1
pelvic,1
centre,1
suture,1
seventeen,2
report,3
conclusion,2
1974,1
technical,2
factor,2
intelligible,1
conclude,1
suffice,1
preservation,1
vestige,1
chemical,2
periosteum,1
elapse,2
conjecture,1
invent,1
identification,2
intact,1
clothing,1
cotton,2
shroud,1
embroider,2
label,1
bloodstained,1
earth-stained,1
half-rotted,1
cloth,2
hawk,1
boutique,1
hendon,1
importer,1
warehouse,1
repudiate,1
protect,1
imperative,1
regard,1
infant,1
b.,2
examination,1
pelvis,2
determine,2
confidence,2
foetus,1
sciatic,1
notch,1
ischial,1
tuberosity,1
evert,1
ilia,1
vertical,1
brim,1
sub-pubic,1
angle,1
90,1
degree,4
toto,1
22.5,1
anterior,1
fontanelle,1
ossification,1
humeral,1
cuboid,1
ossify,1
unknown,2
joint,2
primary,1
dentition,1
commence,1
a's,1
primarily,1
log,1
insurance,1
passport,1
driving,1
licence,1
chance,2
thin,4
dentist,2
relevant,2
chart,1
danger,3
conjunction,1
proof,1
upon,3
wit,1
probability,1
certainty,1
length,2
lapse,1
stroke,1
investigation,2
affair,1
guilty,1
blameless,1
adjourn,1
graveyard,2
squeamish,1
nauseous,1
alien,1
unidentifiable,1
sift,2
fibula,2
vertebra,1
shudder,1
cavity,1
soil,1
sand,1
bird,1
partridge,1
winge,1
ball,1
particle,1
spend,6
rerun,1
spine,1
blank,1
hay-field,1
explosion,1
firing,1
redness,1
splintered,1
black-out,1
pork,1
imported,1
granny,1
smiths,1
bruised,1
hurry,1
pander,1
pandering,1
loan,4
accident,1
call-box,1
indoors,1
resume,1
explore,2
genuine,2
butler,1
pantry,1
canteen,1
baize,1
strictly,2
locked,2
pre-hilbert,1
squirearchy,1
armoury,1
weapon,1
firearm,2
hook,1
waterproof,1
shooting-jacket,1
tweed,1
windowsill,1
fat,1
stuffed,1
trout,1
turtle,1
provenance,2
paw,1
rear,1
replace,1
shield-shaped,1
polished,1
rail,1
circus,1
emerge,1
hoop,1
definitely,1
snooty,1
lord-of-the-manor,1
yell,1
laughter,4
load,1
gather,2
grain,1
pump-action,1
reload,1
repeating,1
action,1
cartridge,2
ingenuous,1
stock,1
indicate,1
amazing,3
squire,1
joke,2
–you,1
principal,1
st,1
sebastian,1
arrow,1
long-handled,1
bald,1
detachable,1
clipping,2
wake,6
appreciation,1
nevertheless,2
gaze,1
wonderment,1
apricot,1
peach-red,1
pergola,1
knot,2
improvised,1
sun-hat,1
postcard,5
he.was,1
hat,2
handle,1
wicked,1
blade,2
argue,2
owe,1
shattered,1
cagey,1
suspicious,2
ludicrously,1
ridiculous,1
horticulture,1
scrounge,1
quid,3
petrol,4
knotted,2
skint,1
lack,3
en,1
barely,1
scared,1
hotel,1
lend,3
teenager,1
cash,1
ski,1
january,1
repay,1
fiver,2
broke,2
second-hand,1
count,2
concept,1
banger,1
decrepit,1
gobble,1
chug,1
noise,2
silencer,1
collapse,1
ghost,1
france,1
warn,1
government,1
boarding-school,1
shrill,1
fond,1
lifestyle,1
shameful,1
dreadful,1
desecration,2
reverence,1
entrust,1
discharge,1
upheaval,1
ash,3
urn-shaped,1
crown,1
derby,1
sweets-jar,1
mantelpiece,1
jar,1
scrape,1
bonfire,1
gratify,1
manifestly,1
forge,2
best-looking,1
spectacular,1
capricious,1
elizabeth,2
taylor,2
20,2
southern,1
europe,1
unclouded,1
shocked,1
temperature,2
infer,1
inadvertently,1
knife,1
pot,1
pan,1
complicated,1
appurtenance,1
oneself,1
walk-in,1
linen,1
lvs,1
spread,4
anjou,1
rosè,1
assess,2
quantity,2
junk,1
ornament,2
knick-knack,1
candlestick,1
ashtray,1
accumulate,1
stroppy,1
retort,1
quite.reasonably,1
rifle,1
chest,5
prevail,4
jewel,2
moth,1
scream,4
bat,5
fly,1
relative,1
bitten,2
scalp,1
loud,3
echo,1
dweller,1
alarmed,1
annoyed,2
disconnected,1
shril,1
motion,1
attend,1
mercedes,1
complimentary,1
sherry,7
litre,1
clink,2
exorcise,1
trauma,1
re-live,1
scalpel,1
left,2
sharply,2
do–en,1
waterford,1
whisky,2
dribble,1
brandy,2
courvoisy,1
extraordinarily,1
delightful,1
exhilarating,1
mahogany,1
o'clock,2
moon,4
greenish,2
iridescence,1
insect,2
lemony,1
radiance,1
drape,1
shining,1
pattern,1
moonlight,2
gainsborough,4
innocence,1
burglar,1
prowl,1
treasure,1
half-expecting,1
bask,1
heavily,1
artless,1
forthcoming,1
nick,1
cut-off,1
fringed,1
headband,1
insist,1
fillet,1
fish,2
valuation,1
oldish,1
£500,1
apiece,1
lantern,2
carve,1
£150,2
seventies,1
confused,1
grudgingly,1
task,1
embark,1
flagstone,1
lightly,4
padded,1
patchwork,1
candlewick,3
counterpane,1
heavy,1
pillow,1
cushion,1
gossip,1
drunk,6
fir,3
layout,1
surprising,1
grassy,1
steep,1
yew,1
elm,2
dutch,1
disease,1
isoscele,1
triangle,2
licensee,1
brewery,1
1950s,1
'60s,1
lavishly,1
appoint,2
glamorously,1
suburb,3
driveway,1
rat,3
mole,2
infestation,1
snobbish,1
pest,2
frightened,1
reassurance,1
urbane,1
proffered,1
extinguish,1
cervical,1
pre-cancerous,1
reassure,1
despise,1
unnatural,1
necessarily,1
assume,1
probable,1
generally,1
dose-boarded,1
farm,3
capacity,2
service,2
operative,1
dustman,1
dealer,4
guarantee,1
v's,1
perform,1
chill,2
lunchtime,1
gravelly,1
slimy,2
waxen,2
crimson,1
stem,2
tough,1
glutinous,1
slippery,2
tangle,1
entrails,1
duodenum,1
yank,1
lasso,1
halter,3
rope,1
grapple,1
schoolboy,2
smooth,1
intertwine,1
ostensibly,2
resistance,1
disturbing,2
exciting,1
confusing,1
forbidden,1
selling,1
perimeter,1
overshadow,1
pressing,1
condemnation,1
succumb,1
carved,2
shopping,1
spree,1
system,3
impersonal,1
thorough,1
overhaul,1
mechanic,1
confirm,1
add,1
cost,2
bill,3
£75,2
calais,1
rejuvenated,1
rare,2
£85,1
£50,1
mostly,2
nauseate,1
palpitating,1
tolerate,2
alcohol,1
metabolize,1
unaided,1
apparent,1
slurred,1
speech,2
unsteadiness,1
vegetable,1
dairy,1
product,1
crisp,2
chocolate,1
crate,1
sybarite,1
epicurean,2
relish,1
pejorative,1
suspect,3
self-denial,1
refine,1
fastidious,1
snob,1
bouquet,1
domestic,1
burgundy,1
forth,1
plonk,1
obtainable,1
nicolas,1
hirondelle,2
discoloured,1
cleric,1
shovel,1
opine,1
genius,1
statue,1
palette,1
signature,1
prebble,1
rump,1
steak,1
potato,1
plastic,3
carton,1
plate,2
hundred,1
commune,11
sociology,2
converge,1
influence,1
notably,1
selection,1
classic,1
pornography,1
conceal,3
display,1
guillaume,1
apollinaire,1
henry,1
miller,1
pisanus,1
fraxi,1
frank,1
harris,1
wise,1
celibate,1
fanny,2
bedspread,1
embrace,1
tan,1
reject,2
embarrassment,1
breathless,1
increase,1
pulse-hammering,1
longing,1
roll,2
pronounced,1
erection,1
clenched,1
fist,2
parted,2
lick,1
tip,2
endowment,1
breast,2
passive,1
nipple,1
blouse,1
slurp,1
barefoot,1
eight,1
masturbate,3
scurvy,2
vitamin,2
nutritionist,1
well-known,2
conspiracy,1
vitamin-c,1
lobby,1
dental,1
profession,1
theory,1
elsewhere,1
root,1
ridicule,2
partially,1
attain,1
loose,1
jaw,1
ache,1
toothbrush,1
masturbation,1
antidote,1
wade,1
muddy,1
bulrush,1
leathery,1
hosta,1
canopy,1
various,1
avatar,1
disport,1
orange,2
brickwork,1
glittering,1
dining-room,1
trumpet,1
seed-head,1
dandelion,1
proprietor,1
important,1
previously,1
acquisitive,1
materialistic,1
moulded,1
window-ledge,1
midsummer,5
materialize,1
granada,1
bures,1
demolish,1
campanile,2
fine-boned,1
beige,1
wispy,1
fey-faced,1
tip-tilted,1
abyssinian,1
rhetoric,1
zeugma,1
syllepsis,1
back-pack,2
woe,1
climb,1
chatter,1
bin,1
gran,1
lunatic,1
asylum,1
temporarily,1
well-attested,1
mental,1
waif,3
romantic,1
novelist,1
oxford,1
dictionary,2
illuminating,1
waving,1
flap,1
uncared-for,1
outcast,1
unowned,1
neglected,1
definition,1
ownerless,3
unclaimed,2
fixed,1
lord,2
stepfather,2
search,2
declare,2
fret,1
cry,5
twain,1
bevelled,1
comer,1
wardrobe,1
lacquered,1
radiator,1
sphere,1
ajar,1
yard,1
kneel,2
macbeth,1
shut,1
awake,2
eyelid,1
lash,1
wriggle,1
burden,1
liar,1
21,1
suburban,1
compare,1
lamp,1
blob,1
perpetual,1
twilight,1
subsist,1
misty,1
rag,1
wet,1
arthritic,1
1984,1
daytime,1
sunset,1
solstice,1
24th,2
23rd,1
analogy,1
argument,1
sing,3
bee,1
rugger-player,1
censorious,1
sweeten,1
giggle,1
recite,1
grantchester,1
mysterious,1
glide,1
gnat,1
swarm,1
torment,1
incense,3
peppermint,1
aniseed,1
sandalwood,1
citronella,2
rub,8
splash,1
swarming,1
whispering,1
rattle,1
occasionally,1
agreeable,1
victim,1
weasel,1
pitiful,1
unearthly,1
blueness,1
taper,2
burn,3
amorous,1
smilingly,1
sleepily,1
sweetheart,1
disgusting,1
sensation,1
seeker,1
indulgence,1
roman,1
button,1
mixture,1
gin,1
hammer,1
distort,1
limitless,1
shimmer,1
prop,2
trickle,1
suntan,1
cream,1
anoint,1
slave,1
instigate,1
realization,1
recollection,1
buoyant,1
contact,1
unty,1
topple,1
blissful,1
hug,1
drawl,1
tribadism,2
troilism,1
burst,2
frustration,1
etymologist,1
arise,1
tri,1
derivation,1
verb,3
tribade,4
lesbian,1
whereas,1
troilist,1
jesus,1
roar,2
pray,1
lecture,1
perverted,1
sod,2
game,2
stalk,1
hiccupe,1
crazy,2
mini-orgy,1
threesome,1
mite,1
slay,1
dying,1
bet,1
closet,4
dabble,1
smoulder,1
languidly,1
knock,2
flow,1
outflung,1
faintly,1
tingle,1
happily,1
serenely,1
murmuring,1
chuckle,1
retract,1
dawn,2
sleeping,2
uncover,1
hangover,2
throe,1
relief,1
dome,1
flock,1
noisy,1
birdsong,1
twitter,1
cheep,1
coo,1
blackbird,1
thrush,1
coypu-control,1
weekday,1
associate,1
comfortable,1
break&st,1
fend,1
vociferous,1
vow,1
neither,1
bourgeois,1
shivering,1
pounding,1
instant,1
aspirin,2
originally,1
plank,1
dele,1
fragile,1
blink,1
moustache,1
lightweight,1
pearson,1
smith,2
acronym,1
shufti,1
beet,2
desist,1
aquatic,1
rodent,2
myopotamus,4
coypus,1
beaver,1
rhyme,1
chant,1
flittermus,2
ottermus,2
potter,1
sack,1
trap,1
implement,1
pond,1
zoo,1
mink,1
fur,1
louisiana,1
ugly,1
peasant,1
trespass,2
tune,1
hymn,1
hippopotamus,1
exterminate,1
whereupon,1
distress,1
cruel,1
beast,1
enemy,1
ecology,1
ecological,1
preserve,1
protest,2
tear,2
tackle,1
controller,1
vermstroy,3
ltd,1
departing,1
awaken,1
umbrella,3
dismiss,2
electricity,1
rent,1
reflect,1
categorically,1
25,1
operate,3
woodworm,1
halfway,1
footstep,1
circle,1
panic,1
gloss,1
fairly,1
strong,1
project,1
bella,5
roundabout,1
basically,1
temperament,1
stipulate,1
sly,1
midnight,1
unremittingly,1
out-doors,1
inducement,1
fellow,2
seriously,1
peculiar,1
ba,1
tinpot,1
redbrick,1
polytechnic,1
advertise,1
gay,1
traveller,1
closed,1
mystery,1
besides,2
discuss,1
called,1
linda,2
rajneesh,1
inhabitant,1
depart,1
phone-box,1
air-fare,1
succeed,1
minibus,1
schoolfellow,1
boyfriend,2
mull,1
mountain,2
volcano,1
costa,1
brava,1
lazily,1
oneida,2
walden,2
erewhon,2
backwards,1
perspicacity,1
resent,1
difference,1
inversion,1
illiteracy,1
hey-hey,1
quarrel,1
inverted,1
flavour,1
thereafter,1
30,1
wednesday,1
limit,1
rapprochement,1
adore,1
athens,1
exceptional,1
oversight,1
acropolis,1
sulkily,1
jail,1
accede,1
stack,1
rubber,1
band,1
lycabettos,1
scathingly,1
rarity,1
goodbye,1
cancelling,1
denizen,1
stray,1
television,1
exit,1
moorland,1
valueless,1
centaur-like,1
torso,1
fearful,1
onlooker,1
Böcklin,1
magazine,1
original,1
being,1
budapest,1
torture,1
exist,2
pyre,1
gloomy,3
setting,1
drapery,1
seemingly,1
looking,1
impart,1
transport,1
grief,1
cling,1
confront,1
stoicism,1
connect,1
extraordinary,1
actual,1
intestine,1
glassful,1
sentimental,1
naivety,1
appropriately,1
sophisticated,1
loft,1
saleability,1
washstand,1
flowered,1
pottery,2
basin,1
jug,1
descend,1
hieroglyph,1
chinese,1
valuable,1
melford,2
£20,1
contribute,1
marijuana,1
notting,1
well-run,1
settlement,1
anglian,1
kibbutz,1
vegetarianism,1
rice,1
significance,1
mystical,1
occult,1
philosophic,1
hashish,1
swear,1
chara,1
package,1
colombian,1
roan,1
stallion,1
cat-eyed,1
venture,1
recreat,1
mask,1
haggard,1
sorrow,1
