item,cnt
regulation,5
therefore,2
assume,2
preparation,4
would,207
broadly,1
practice,12
normally,1
follow,11
consequence,3
hundred,8
page,5
open-mouthed,1
incredulity,2
totally,6
prepare,7
those,33
draft,1
us,14
division,39
proper,1
consideration,4
problem,28
need,15
first,36
since,12
leave,26
management,34
now,98
glimmer,1
understanding,3
important,8
practical,4
difference,3
section,3
develop,5
major,16
assumption,5
upon,7
base,12
these,20
detail,5
principal,2
factor,8
separate,3
heading,2
technical,3
commercial,10
environmental,1
energy,2
test,1
critical,1
analysis,1
identify,4
variable,1
short,10
list,7
manufacturing,12
location,12
propose,5
establish,4
produce,13
new,45
product,19
incorporate,2
late,19
technology,1
comparative,2
cost,23
manufacture,12
per,12
advantage,4
disadvantage,10
sell,7
component,45
specific,3
single,6
dual,1
source,3
patently,1
obvious,5
believe,26
entire,5
week,20
day,55
return,31
england,4
whole,8
muldoon,74
upshot,1
phone,14
mueller,56
plane,3
photostat,1
copy,7
eye,27
only,38
expect,12
few,38
clear,9
ahead,16
finalise,3
but,160
happen,26
receive,19
internal,1
mcgillicuddy,12
want,51
dublin,24
immediately,10
irish,21
prime,34
minister,55
evidently,2
make,90
personal,14
approach,7
compatriot,3
chairman,28
tom,8
o'reilly,9
plead,3
more,64
american,55
investment,45
help,24
auld,4
counthrie,3
never,30
allow,11
expatriate,1
debt,1
owe,1
emerald,1
isle,1
already,29
build,5
profitably,1
plague,2
excessive,3
absenteeism,3
restrictive,5
inter-union,1
demarcation,1
line,17
poor,7
quality,2
quarterly,1
highlight,2
well,75
accord,4
staff,3
win,14
any,38
medal,1
question,35
judgement,3
say,234
assistant,1
advise,5
tone,3
bit,11
future,19
notwithstanding,2
track,11
record,7
bounden,1
duty,2
respond,7
readily,3
agree,29
instruct,5
contact,3
pm,2
fact,16
level,6
whom,1
nostalgic,1
affection,1
indeed,2
anything,4
because,17
most,17
actually,4
majority,16
prefer,6
picturesque,1
story,13
pass,7
parent,2
grandparent,2
course,25
accept,10
gospel,1
truth,4
example,6
no,85
fewer,3
than,40
five,10
top,41
job,40
um,10
ascetic,1
former,1
treasurer,8
corporation,52
even,24
company,40
chip,1
share,7
dizzy,2
peak,1
wall,3
street,8
however,4
manage,3
smirk,2
how,55
arch,2
rival,1
competitor,5
con,2
countryman,1
flag-flying,1
visit,8
financial,5
contribution,9
"$50,000",1
trust,6
finance,3
social,5
club,2
name,19
after,65
local,27
paper,19
headline,3
henry,2
magnificent,3
"$590,000",1
gift,2
magnate,3
furious,3
ring,13
editor,1
whereupon,1
latter,2
apologise,6
profusely,1
add,33
correction,2
edition,1
surrender,1
some,30
later,14
completion,1
ask,75
something,15
suitable,1
inscribed,1
portal,3
yeah,20
reply,52
man,79
irritably,3
cast,2
mould,1
coarse,2
ingredient,1
impossible,2
please,5
suspicious,1
everybody,4
nobody,10
fellow,1
catholic,1
board,4
weakness,1
ireland,9
ill-afford,1
loom,3
horizon,1
taxi,1
cross,10
liffey,1
o'connell,3
government,42
house,18
talkative,1
driver,1
stop,14
chat,3
moment,11
cab,1
music-hall,1
doubt,8
bless,3
blarney,1
express,12
themselves,12
lilting,1
eloquence,1
english,11
spellbound,2
language,1
throw,15
word,24
sparkle,1
tumble,1
loquacious,1
official,4
pure,1
theatre,1
englishman,24
influence,20
decision,15
simply,13
melt,2
insignificance,1
mellifluous,1
tongue,4
excuse,1
describe,12
fair,6
reasonable,2
explanation,1
beset,2
exceptionally,1
monday,2
friday,2
necessitate,1
employ,9
thirty,12
cent,9
worker,20
economically,2
justify,2
cause,7
demon,2
drink,14
etcetera,4
reason,20
timekeeping,1
tuesday,1
wednesday,1
thursday,2
employee,6
work,48
bus,2
unreliable,3
transport,10
authority,7
spare,1
part,7
british,43
sock,1
thing,28
non-existent,1
pay,10
ah,10
ha,2
quite,10
simple,4
although,3
incentive,3
loved,1
regarding,1
dispute,9
unfortunate,2
legacy,1
system,7
foist,1
war,2
resolutely,1
determine,4
rid,2
itself,6
harm,3
economy,2
remind,3
relatively,3
exception,8
managing,6
director,13
throughout,5
woman,4
counter,4
yes,27
union,34
point,20
talk,20
sadly,13
admit,2
disease,1
poison,1
mind,8
impressionable,1
unionist,1
entirely,1
eradicate,1
malign,1
land,6
saint,2
scholar,1
sure,46
unemployment,3
mortal,1
sin,3
shame,1
christian,1
appealing,1
international,15
solve,2
meantime,3
greatly,4
factory,4
face,29
re-election,1
generous,4
assistance,3
grant,2
capital,2
remission,1
taxation,1
export,13
sales,3
sufficient,2
labour,5
kind,4
difficulty,4
morning,6
show,14
beautiful,8
industrial,29
site,3
excellent,3
access,4
adjacent,2
port,2
facility,3
unfortunately,3
earmark,2
housing,1
area,7
trouble,5
remember,6
exactly,9
somewhere,2
lunch,10
mayor,1
messenger,2
send,7
registrar,1
birth,3
marriage,1
death,3
necessary,7
information,3
often,5
colleague,6
york,6
',28
promotion,5
literature,2
put,41
development,6
attract,4
internationally,2
mobile,3
inward,2
superior,4
unrelated,1
glowing,1
glossy,1
enchanting,1
phrase,2
slide,8
eloquently,1
honeyed,1
reality,2
unhappy,2
effectively,9
ensure,2
expansion,5
undertake,1
enigmatic,1
whatever,8
might,7
end,31
mr,16
sanders,38
we,203
persuade,2
best,3
advocate,2
manager,26
consistently,4
result,10
fight,27
people,22
strong,4
ground,7
region,6
prove,5
successful,1
fail,5
expected,1
will,145
weigh,2
heavily,7
far,20
eire,1
uk,59
eloquent,1
bottom,8
executive,33
cork,1
airport,2
afternoon,5
gresham,1
hotel,5
city,4
centre,4
dozens,1
parking,2
meter,2
cap,2
hooded,1
cover,5
sometin',2
appreciate,3
pleasantly,3
finger,4
object,6
dose,3
dere,1
snooze,1
black,5
sleeping,1
ago,2
father,4
install,1
nasty,1
ting,1
sir,19
turty,1
tree,2
tousand,1
pound,11
atterwards,1
dey,1
declare,1
wait,11
zone,4
roar,2
laughter,4
dat,3
exclaim,2
enjoy,6
joke,5
himself,25
agreeable,1
characteristic,1
occasion,3
twenty,5
inadvertently,2
misunderstand,1
signal,2
policeman,5
traffic,7
move,16
foot,12
sor,4
haughty,2
disdain,2
taut,1
dis,2
rime,1
explain,11
height,2
you'se,1
here,32
praise,2
lord,6
t,1
god,15
own,42
standin',1
whether,4
aloft,5
horizontal,1
statuesque,1
position,15
understand,10
fine,7
may,4
raise,11
ugly,1
loudspeaker,1
answer,8
anonymous,1
member,28
ira,1
attempt,6
decide,13
once,8
sharp,6
contrast,2
draw,8
charming,1
friendly,2
everyday,1
life,16
murdering,1
hate,5
evil,1
terrorist,1
minority,1
eagerly,2
blow,4
innocent,2
child,3
kingdom,11
french,13
datar,2
courtesy,2
france,12
keen,3
lion,2
previous,7
beside,2
concerned,7
considering,2
portugal,3
austria,3
vice,11
president,31
charge,7
overseas,16
operation,27
interest,18
adequately,1
serve,7
frenchman,3
change,20
ailing,3
unprofitable,1
sixties,2
expand,5
profitable,2
seventies,2
discreetly,1
overlook,3
transfer,5
certain,12
expanding,2
consolidate,3
range,4
hell,26
let,20
loose,3
anyone,4
listen,11
courteously,1
visitor,2
observation,4
without,21
reaction,7
breath,4
stuff,3
jesus,2
christ,1
capacity,3
world-wide,3
coordinator,1
invite,13
attend,4
observer,1
viewpoint,6
bring,15
control,14
brass,6
depart,2
key,1
headquarters,7
choice,9
active,2
supporter,3
britain,36
guess,15
bastard,18
wherever,1
locate,4
bonn,1
rome,4
brussels,1
wrong,6
until,22
mention,2
paris,2
acceptable,1
unless,5
maliciously,1
waal,7
rejoin,2
maybe,11
run,16
used,9
cold,4
disapproval,1
unwarranted,1
opinion,3
chew,1
ageing,1
chief,10
officer,9
randy,30
discussion,4
night,5
summarise,3
document,1
sixty,5
minute,25
illustrate,1
pat,30
yard,3
apart,3
eager,2
beaver,1
grab,2
completed,1
overall,4
private,4
secretary,14
soon,9
type,1
dash,2
corridor,4
carefully,4
picture,5
play,9
usual,3
corporate,21
cat,1
mouse,1
game,7
least,6
every,11
re-type,1
initial,4
fk,1
achieve,7
twin,1
objective,8
anonymity,1
author,1
formulation,1
grow,6
closer,2
complete,5
illustration,1
re-read,1
learn,4
heart,7
total,9
immersion,1
assist,1
delusion,1
boy,15
architect,1
drawing,1
print,1
room,18
leading,1
role,2
design,4
building,2
due,5
meet,8
jugular,1
suggestion,4
progressively,2
wind,2
asian,1
regional,15
direct,5
well-received,1
bold,2
illusion,2
become,10
increasingly,1
touch,5
twice,3
quarter,3
million,4
situation,11
grain,1
satisfaction,2
necessarily,2
proposal,26
tune,2
thought,7
particular,6
green,1
detailed,3
confident,2
knowledge,8
general,10
support,17
start,8
rug,1
appoint,3
succeed,2
rather,10
perfection,1
act,3
visibility,2
retirement,12
wealthy,1
wife,3
financially,1
independent,1
chance,11
yacht,3
relish,1
idea,5
overlord,1
kick,3
upstairs,2
h,2
e,1
certainly,10
dollar,8
fifties,3
reduced,1
pension,8
lucky,2
all-american,3
offer,7
md,4
obviously,5
option,4
either,6
enough,15
crap,1
subsidiary,2
represent,3
host,1
presence,1
bullshit,3
number,8
lesson,1
joint,4
shot,2
reckon,1
presidency,5
ever,16
within,21
ole,1
town,4
rise,15
enormous,3
desk,6
cigar,3
havana,2
strut,1
vast,5
peacock,1
admire,1
reflection,2
mirror,5
love,7
surely,4
america,3
piss,2
walk,13
pause,7
admiring,1
kopensky,4
bark,1
nice,9
thank,13
yourself,4
hi,1
ya,1
buddy,2
happy,6
thanksgiving,1
earl,1
puttin',2
clock,2
forward,14
buster,1
quit,2
stallin,1
ourselves,2
ball,4
park,7
principle,3
phase-out,8
activity,4
god-damned,1
shootin',1
match,1
ta,8
kiddin',4
nope,1
deadly,1
serious,8
duck,1
yep,1
amaze,2
organisational,3
fundamental,1
policy,3
damned,5
yours,4
truly,3
drivin',1
hang,5
ride,4
fit,3
organisation,8
full,13
siree,1
heat,1
kitchen,3
swan,3
stash,1
ai,18
gon,18
na,20
limey,1
recommend,2
doin',2
feedin',1
inside,8
guy,14
lookin',1
someone,7
carry,8
instruction,4
mister,2
smart,4
arse,5
team,6
yet,8
centralise,3
divisional,4
possibly,4
demotion,2
persona,1
non,1
grata,1
vehicle,44
comment,5
trend,3
toward,10
fuel,1
epc,8
constraint,1
outline,9
meetin',1
lot,11
enemy,2
stare,4
space,2
expressionless,2
hey,2
patrick,2
sigh,8
forlornly,3
meetin,1
introduce,10
month,16
credit,2
easy,7
spiel,1
impressed,2
stink,1
omelette,1
egg,1
baby,1
damn,5
single-handed,1
outta,1
present,5
aw,4
cry,8
ok,13
lose,18
winner,5
anyway,6
worry,6
none,4
tryin,1
swim,2
tide,4
drown,3
wince,3
visibly,6
cruel,2
analogy,1
last,22
reference,4
save,4
billion,5
supply,10
manufactured,6
hit,5
goddamned,3
roof,2
reduce,6
operating,3
wide,2
basis,1
low,6
purchasin',1
scale,3
reverse,4
purchase,3
taiwan,2
korea,1
singapore,2
japan,3
sake,4
protect,3
whose,7
uncle,1
sam,1
responsibility,2
else,7
non-european,1
multi-national,12
dot,1
finality,4
uncomfortable,3
push,2
danger,2
ease,3
submissively,1
drop,4
amend,1
include,8
no-win,1
attaboy,1
dirty,1
interested,7
cook,3
somethin',1
crawlin',1
beggin',2
bowl,2
ready,1
fancy,2
iran,1
turkey,7
join,5
lamb,1
bull,2
bollock,1
dinner,6
shortly,3
lower,5
shake,19
unscrupulous,1
destiny,2
loyal,2
hardworking,1
respected,1
driving,2
implication,3
centralised,1
shudder,1
potential,1
conflict,2
glad,6
hardly,4
istanbul,10
true,3
crop,1
demand,14
immediate,5
attention,9
assembler,1
slap,1
embargo,1
importation,2
conserve,1
diminishing,1
currency,2
reserve,2
urgent,1
resolve,8
turkish,5
imbalance,4
fiction,1
arrange,5
quickly,7
spin,1
deteriorating,1
clearly,7
event,7
double,1
quick,1
deal,6
flattering,1
build-up,1
blind,1
hide,3
real,7
circumstance,1
personally,4
desire,1
successor,1
promote,3
steiner,3
incident,8
conclude,7
sideways,2
several,14
catch,6
available,1
flight,1
set,9
tomorrow,3
postponement,1
hurriedly,1
fix,3
insist,2
precedence,1
dammit,2
specifically,3
behalf,8
bailiwick,1
growing,1
resentment,1
voice,16
manner,6
continue,21
charade,1
longer,6
sorry,14
check,5
text,1
nod,25
finish,7
realise,2
fort,1
fill,4
towards,4
pointless,1
argue,1
further/far,4
introduction,2
quietly,6
sick,4
blinding,4
headache,5
swing,2
slip,6
fiercely,1
occupy,4
elsewhere,1
glance,7
inner,1
middle,2
speedometer,2
needle,1
register,1
fifteen,2
mile,5
oblivious,1
conscious,2
flash,4
dawdle,1
jerk,3
accelerator,1
heave,2
relief,2
slow,2
seventy,1
rarely,1
speak,15
matter,14
recount,1
four,11
tri-star,1
take-off,1
abort,1
runway,3
lift-off,1
sudden,1
failure,2
engine,2
pilot,1
slam,1
powerful,1
thrust,5
giant,7
halt,1
matter-of-fact,3
shut,3
laconically,1
worth,2
tyre,1
airway,2
me.,2
remark,2
casually,3
brownie,1
measure,2
malt,2
scotch,7
mechanically,1
thinking,1
journey,1
cabin,1
infinity,1
switch,5
tired,3
morose,1
bitter,11
insecure,1
gaze,3
assignment,8
song,2
demote,1
pet,2
poodle,2
stupid,10
prize,1
blonde,4
lean,1
re-charge,1
glass,10
umpteenth,1
favourite,5
glenlivet,1
old,17
george,2
james,1
smith,1
character,2
relax,2
find,18
seat-belt,1
clasp,4
clasper,72
militant,7
merseyside,24
convener,23
desperately,1
worried,3
notorious,1
downhill,2
leadership,1
steadily,5
increasing,3
efficiency,5
output,13
interruption,2
morale,3
shop,24
floor,12
unhealthy,1
atmosphere,1
optimism,1
hope,7
pervade,1
openly,2
dive,1
peters,8
fully,3
bunker,24
two-thirds,1
disgust,3
vote,5
recommended,1
action,11
painfully,2
arise,2
clem,27
endorsement,1
method,1
earnings,4
productivity,5
hard,7
discard,1
rate,2
knot,1
quest,1
increase,2
lifelong,1
communist,6
absolutely,4
essential,2
wrest,1
exercise,4
effective,1
force,11
able,10
hat,8
dictate,1
require,1
given,1
regardless,2
figure,6
accurately,1
standard,5
effect,12
demonstrate,2
power,9
create,3
instant,2
departmental,3
below,6
fifty,11
loss,8
monthly,2
judge,2
difficult,4
inclined,1
instinct,1
threaten,1
dissenter,1
stray,1
card,2
successive,2
personnel,8
cave,1
stand-up,2
uneasy,5
among,3
benefit,5
militancy,1
illusory,1
increased,2
earn,3
profitability,1
subsequently,3
eat,2
inflation,2
marked,2
frequent,1
germany,6
belgium,3
intuitive,2
ultimately,1
behave,3
notoriously,1
recognise,4
distinct,1
possibility,1
generally,2
dismantle,1
nor,3
co-operate,1
improvement,9
relation,4
realistic,1
born,1
agitator,1
troublemaker,1
strive,2
sheer,4
survival,4
place,15
dole,1
queue,1
bother,3
protest,1
cat-call,1
ridicule,1
heckler,1
round,9
cheer,4
assembled,2
throng,2
bloody,39
soap-box,1
mass,4
working,5
uncertain,2
term,14
communicate,3
disposed,1
tool,1
desperation,1
core,3
left-wing,4
steward,26
convenership,1
rely,1
capitalist,1
elect,4
conservative,4
reputation,3
party,9
don,22
peter,18
bedevil,1
live,11
homework,1
thoroughly,1
tough,2
uncompromising,1
note,7
pained,5
expression,11
fall,15
import,12
including,5
substantial,2
period,4
healthy,1
contributor,1
balance,4
payment,2
deficit,5
acidly,2
nature,6
feigned,2
innocence,1
correct,10
appalling,1
recent,7
compare,2
continental,1
tick,1
wish,16
surprised,6
forthright,1
advance,3
publicity,2
goods,3
partly,1
disguise,1
revenue,1
flood,2
sea,2
oil,3
limited,1
seriously,1
aggravate,1
performance,8
producer,1
foremost,2
naturally,6
adverse,2
straightforward,1
pertinent,2
pose,2
nearly,6
half,7
recently,3
approve,3
penetrating,1
retort,1
dismiss,4
unequivocally,1
intention,3
rebuild,2
weakened,1
ever-growing,3
appropriate,5
alternative,3
step,7
steely,3
helpful,1
book,3
hilton,2
mid-evening,1
shower,2
lobby,6
thriller,1
comfort,1
chair,11
lounge,1
afterwards,2
adjourn,1
cocktail,2
bar,4
nightcap,1
intoxicate,1
steady,1
alcohol,2
lift,2
flagging,2
spirit,2
peace,3
sip,5
armagnac,2
heady,1
aroma,1
lie,5
possible,3
muse,3
smoke,2
above,6
voltaire,1
pangloss,1
candide,1
stay,2
fool,1
fate,2
perhaps,9
affair,6
taken,1
heaven,2
voluptuous,3
hooker,1
gown,1
spacious,1
slash,1
navel,1
reveal,3
rounded,1
breast,1
temptingly,1
couple,5
ripe,1
peach,1
entrance,3
survey,1
clientèle,1
tantalising,1
glimpse,3
elegant,1
expose,3
slit,1
fairly,3
group,6
worthy,1
clutch,1
broody,1
businessman,1
focus,2
sale,1
brush,2
surprise,9
reach,7
vacant,1
devastating,1
herself,2
display,1
slender,1
panel,1
dress,5
shapely,1
limb,1
plus,1
satin,2
brief,6
appreciative,1
buy,3
expensive,2
fiddle,1
sheet,1
outside,5
entertainment,1
soaring,1
devaluation,2
lira,3
forty,3
exchange,3
deutschmark,2
eh,1
though,6
running,1
bystander,1
paddock,2
placing,1
bet,4
jockey,4
saddle,2
chap,4
grey,3
pin-stripe,1
ogle,1
earth,2
german,3
afford,2
millions,1
fumble,1
intentionally,1
handbag,2
means,6
cigarette,2
ungallant,2
swine,1
deliberately,3
aid,2
likely,1
lad,6
surprisingly,1
punter,2
imploringly,1
depth,2
prompt,1
lighter,1
wisp,1
cultured,1
unmistakably,1
parade,2
yourselves,1
destitute,2
foreign,1
decadence,1
style,5
hair,5
shoulder,6
toothpaste,1
eyebrow,4
softly,1
sing,3
laugh,9
lady,4
scoff,4
dismissively,3
shoe,2
harrods,1
virginia,1
friend,10
ginny,3
soul,1
exaggerated,1
hole,1
mock,3
horror,1
sole,1
wonder,3
field,3
daddy,4
grace,2
dear,6
girl,10
brightly,1
fallen,1
tradition,1
waiter,2
cheers,1
use,13
apt,1
champ,1
hot,6
bonny,1
lass,1
class,1
gambling,1
provocatively,1
luck,2
filly,4
horse,1
speech,3
slur,2
money,6
mine,4
rider,2
sexy,1
banter,1
especially,1
bed,12
encore,1
extra,2
bully,4
approvingly,2
satisfy,1
customer,1
repeat,2
piece,3
graffiti,3
martin-in,1
the-field,1
poster,1
bright,1
write,8
underneath,3
maida,1
vale,1
123456,1
advertising,1
physically,1
shape,5
excitement,1
ought,1
nonsense,3
mature,1
pace,1
canter,1
short-lived,1
gallop,1
appreciatively,1
eminently,2
considerate,1
odds,2
lay,3
bookie,1
promptly,1
untried,1
promise,1
negotiate,2
price,3
bernard,1
shaw,1
beast,1
pout,1
prettily,1
mistake,2
mosht,1
blink,2
stirrup,1
cup,6
decidedly,1
wear,6
unsteadily,1
mate,8
drape,1
cradle,1
palm,1
hungry,1
wet,1
mouth,5
his,2
restlessly,1
explore,1
jacket,3
noiselessly,1
thick,1
carpeted,1
tug,3
zip,1
unbutton,1
shirt,2
tie,4
naked,4
unbuckle,1
unzip,1
downwards,1
kiss,9
lip,4
path,3
silly,1
fantastic,1
warning,8
bomb-burst,1
excruciating,2
pain,12
explode,2
skull,1
reel,1
sprawl,2
sway,2
crazily,1
frighten,1
bend,3
nervously,7
tremulously,1
care,4
struggle,3
terrible,1
crumpled,1
pillow,2
perspiration,1
pour,7
anguished,2
shall,6
table,14
semi-darkness,1
movement,6
body,2
opalescent,1
gulp,1
wry,3
injustice,2
smite,1
attack,1
perspire,1
wistfully,1
creature,1
scared,1
concern,4
doctor,3
length,1
thanks,8
reclining,1
padded,2
headr,1
intensify,1
fell,1
fence,1
effort,11
funny,2
frustrated,1
scratch,1
palaver,1
enquiry,1
starter,2
afraid,9
stake,4
refund,1
blame,8
bathroom,4
towel,2
mop,2
sweating,1
brow,1
looking,1
devil,1
plenty,1
noticeable,1
sex,2
appeal,4
interesting,3
humour,1
love-making,1
pity,1
married,2
breathe,3
less,5
asleep,7
dab,1
forehead,3
exhausted,2
lightly,5
wallet,2
twenties,1
pocket,1
bag,1
faint,2
imperceptibly,1
fault,2
'bye,1
wake,1
strangely,1
sad,4
muezzin,1
plaintive,1
drift,1
ancient,1
greet,3
dawn,1
subside,2
surprising,1
amount,1
lifeless,1
roll,2
rub,2
vigorously,2
sitting,1
thump,4
sufficiently,2
drag,2
o'clock,4
haul,2
awake,5
seven,4
albeit,1
gingerly,1
weight,2
bath,2
circulation,3
freely,1
pronounced,1
limp,1
shave,1
elevator,1
breakfast-room,1
posse,1
bi-monthly,1
chauffeur,1
inn,2
elliptical,1
dart,2
agitated,2
blue-bottle,1
six-thirty,1
slip-up,1
opportunity,8
phase,2
emphasis,1
distinction,1
duplication,1
enable,2
conclusion,3
namely,5
handle,6
variation,1
unnecessary,1
proliferation,1
clancy,9
cough,2
splutter,1
innuendo,1
overjoyed,2
furtive,1
knowing,1
natural,2
stride,3
aggressively,1
aside,2
podium,7
theme,1
exude,1
confidence,3
forty-five,3
aim,3
downtown,1
spot,2
stage,4
search,2
meaningful,1
silence,1
main,3
item,2
agenda,3
interject,2
confidently,3
sort,2
vacation,4
tricky,1
nervous,1
choke,2
amazed,1
angry,4
shrug,4
annoyed,1
blot,1
copybook,1
o,2
k.,1
pregnant,1
mutter,3
loud,5
beat,3
special,4
final,6
ex-harvard,1
acquire,1
proceed,3
review,2
background,5
outlook,1
appraisal,1
competition,1
anticipated,1
existing,2
profit,6
reduction,1
chase,2
feasible,1
manpower,1
resource,1
requirement,3
skill,1
category,1
headcount,1
required,1
training,1
programme,2
impact,1
financing,1
borrowing,1
self-financing,1
fund,1
accrue,1
current,2
summary,1
unfold,2
momentum,1
define,1
presenter,1
associate,1
approval,5
response,4
congratulations,1
omnisciently,1
conferring,1
subordinate,1
minor,1
put-up,1
previously,2
contrary,1
task,5
economics,1
favour,6
production,4
invest,2
original,2
tend,2
score,2
hal,3
address,14
disbelief,3
justification,2
shuffle,1
am,1
mean,13
stutter,1
grunt,1
sound,7
sign,4
indication,1
forge,1
bullish,1
saw,1
instinctively,3
convince,1
disruptive,1
addition,1
dedicated,2
wing,1
stewardship,1
expert,1
academic,5
advice,3
university,3
lecturer,2
sympathetic,1
oxford,1
liverpool,6
scheme,4
22,1
ensuing,1
plot,1
emigrate,2
australia,6
state,5
person,2
misconduct,1
formally,4
offender,1
gravity,1
offence,5
dismissal,3
automatically,1
third,4
commit,1
obtain,5
switched-off,1
assembly,2
finishing,1
ostensibly,1
conveyor,1
unsafe,1
operator,1
foreman,16
target,2
roundly,1
reprimand,1
unauthorised,2
alleged,1
safety,3
hazard,1
normal,1
inspector,1
confirm,3
pretend,1
trip,3
unseen,1
obstacle,1
deposit,1
daily,3
schedule,1
restrain,1
violence,1
witness,2
claim,1
unjustified,1
unintentionally,1
nevertheless,1
issue,3
victimise,1
harass,1
legitimate,1
allege,1
knife,1
kid,2
conspirator,3
coincide,1
provide,5
maximum,3
planned,1
public,5
reinstate,3
sacked,4
restore,2
rejuvenate,1
motion,3
nail,2
coffin,1
stack,1
gain,5
masterly,2
affected,1
quantify,1
finally,2
penalty,11
satisfactory,3
hour-long,1
outfit,1
snowball,1
lost,1
fashion,1
probing,1
noon,2
aware,4
grapevine,2
vip,3
imminent,1
frenzied,2
housekeeping,1
precede,1
arrival,1
television,3
interviewer,3
traditional,2
continued,1
league,2
belong,1
sabotage,1
recovery,4
collect,2
spark,2
plug,3
box,4
mid-day,1
tip,1
red-handed,1
steal,2
property,1
gate,3
security,2
department,4
apprehend,1
instantly,1
grudge,1
settle,2
credibility,2
accordance,1
inevitable,1
version,2
buz,1
news,17
account,1
severely,1
disrupt,1
spread,2
message,7
feed,2
re-instate,2
case,5
victimisation,2
convey,1
conference,4
urgently,1
boss,3
statement,1
agreement,5
hellbent,1
destroyin',1
sod,1
unlucky,1
involved,1
graveyard,1
talent,4
infectious,1
enthusiasm,3
ballsed-up,1
instead,6
proposed,2
spanish,4
venture,1
