item,cnt
jumper,1
suitor,2
mustard,1
commune,1
bishop,1
church,1
blessing,1
analyse,2
everyday,1
significance,1
incontrovertible,1
arbeit,1
macht,1
frei,1
Hände,1
waschen,1
nicht,1
vergessen,1
lager,1
whiskery,1
milky,2
dungy,1
communion,1
accuse,2
thrust,2
vanity,1
sidle,1
existential,1
seal-profile,1
mine,1
unanswerable,1
fullness,1
temporary,1
vitality,1
shove,1
guide,1
flick,1
reckon,1
self-consciousness,1
pilot,1
kraal,1
plague,1
swell,1
joseph,1
thompson,1
peculiar,1
fairfaxes,1
boardroom,1
dishonesty,1
moreover,1
negotiable,1
pal,1
humanity,1
commodity,1
bismarck,1
jam-packed,1
sethe,1
depute,1
trail,1
moon,3
radiance,1
swear,1
counterfeit,1
warmth,1
appropriate,1
glacial,1
pockmark,1
envy,1
fluency,1
crumb,1
excellent,1
filtration,1
freezing,1
prisoner,1
swamp,1
acknowledge,1
facile,1
darkened,1
winter,1
dweller,1
cousin,1
celebrate,1
moonlight,1
consume,1
gin,1
tonic,1
blaze,1
reputation,1
marital,1
disappointed,1
shambles,2
deftly,1
penknife,1
mushroom,1
wiener,1
flashlight,1
guinea-fowl,1
piglet,1
fellow,1
doing,1
confusion,2
stumble,1
advanced,1
secret,1
old-fashioned,2
associate,1
lounge,1
pretty,1
tolerant,1
ladle,1
rid,1
rival,1
stew,2
shed,1
rubbery,1
indigestible,1
owlet,1
irritating,1
nosy-parker,1
avid,1
pascal,1
quietly,2
baggage,1
clutter,1
hallway,1
accusation,1
exalted,1
impulse,1
skirmish,1
guerrilla,1
recount,2
commission,3
fading,1
edited,1
involvement,2
transportation,1
investigate,1
seventy,1
gass,1
indistinguishable,1
starting,1
redolent,1
dissemble,1
inner,4
fluid,1
destructive,1
embarrassed,1
airing,1
beneficial,1
metaphorical,1
accessible,1
being,1
humanness,1
mystery,1
insoluble,1
goy,1
dilemma,1
confection,1
furthermore,1
scriptwrit,1
facility,1
grade,1
assemble,1
skill,1
sole,1
specialist,1
screenwriter,1
imperative,1
purchase,1
nightcap,2
preparation,1
bedside,1
laborious,1
pyjamas,1
couchée,1
editing,1
repeat,1
actual,1
permission,1
uneasily,1
propel,1
barge,1
grist,1
self-appointed,1
mill,1
devilish,1
perpetual,1
obvious,1
limitation,1
interior,1
unequivocal,1
grandeur,1
mitigation,1
pretension,1
sin,1
attribute,1
invulnerability,1
oppressed,1
reveal,1
oppressor,1
cursed,1
myriad,1
squeak,1
screech,1
tapestry,1
stitch,1
retrospective,1
parting,1
agony,1
uncertain,1
munch,1
needlessly,1
entire,1
gratuitous,1
semen,1
vitamin,1
e,1
therefore,1
internally,1
external,1
mute,1
underneath,1
vivid,1
stove,1
reconsider,1
china,1
teabag,1
powdered,2
excessively,1
strawberry,1
excessive,1
flavour,1
milkiness,1
ever-present,1
boat,1
rolled-up,1
tobacco,1
crudely,1
cigar,1
cylinder,1
care-worn,1
parchment,1
cheroot,1
endlessly,1
polishing,1
insistent,1
unexplained,1
thirty-three,1
undulate,1
prairie,1
unexpectedly,1
precariously,1
streak,1
gleaming,1
secretion,1
crack,1
floret,1
rocky,1
stipple,1
caravan,1
open-topped,1
willys,2
yard,2
binoculars,1
ahead,1
cameraman,2
sweat,1
crew,1
rig,1
platform,1
stout,1
impatient,1
careful,1
disagreement,1
tangle,1
agitated,1
reading,1
lense,1
bulky,2
wooden,1
tripod,1
their.303,1
dumb-ass,1
motherfucker,1
growling,1
semi-circle,1
kopje,1
snarling,1
audible,1
maul,2
desperately,1
fend,1
knee,1
sheath,1
jump,1
lioness,1
black-maned,2
menacingly,1
running,1
paralyse,1
sword,1
plunge,1
rip,1
seize,2
tremble,1
foaming,1
hysterical,1
agitate,1
battlefield,1
fantastic,1
intercept,1
murderer,1
sweetheart,1
mockery,1
cheap,2
hunting,3
dumb,1
thirty-four,1
ugly,1
hesitate,1
affect,1
tranquil,1
bereavement,1
frequent,1
distraction,1
snowstorm,1
entertainment,2
half-understood,1
seek,1
blizzard,1
spectral,1
explanation,2
unscientific,1
overall,1
pinpoint,1
relax,1
picturesque,1
weightless,1
implication,1
clockwork,1
motor,1
proclaim,1
submission,1
season,2
predation,1
pasturing,1
placatory,1
unnecessary,1
flim-flam,1
folklore,1
strictly,1
gradual,1
coherence,1
destroy,1
implied,1
patiently,1
greek,1
dwindling,1
remain,1
fiddling,1
summarize,1
thoughtfully,1
innocence,1
serpent,1
eve,1
wise,1
apparent,1
sham,1
all-too-real,1
execution,1
hanging,1
flea-ridden,1
guinea,1
calling,1
complicity,1
unnatural,1
direct,1
snub,1
albeit,1
risky,1
choppy,1
regrettably,1
fatigue,1
surpass,1
shred,1
movable,1
re-form,1
cliff,4
cattle-ambush,1
pastoralist,1
topography,1
grassy,1
barely,1
preferable,1
layout,1
tangible,1
thatch,1
storeroom,1
builder,1
positioning,1
camaraderie,1
seasonal,1
scientist,1
logistics,1
demanding,1
unfavourably,1
diet,1
mais,1
enfin,1
suis,1
française,1
shotgun,1
spotted,1
guineafowl,1
umber-coloured,1
francolin,1
watercolour,1
grandiose,1
sublime,1
outmoded,1
shift,1
earring,1
silver,1
penis,1
inky,1
purplish,1
circumcized,1
everywhere,1
malaise,1
root,1
hillside,2
ravine,1
flowering,1
chestnut,1
succulent,1
miraculous,1
