item,cnt
hearth,1
manipulate,1
exception,1
practical,1
electric,1
oven,1
knob,1
igloo,1
ice,1
simple,5
knee,1
live-in,1
teach,1
capable,2
conscience,2
cat,4
asleep,2
pounding,1
tune,1
parallel,3
unseen,1
cave,1
besides,2
lurch,1
lumber,1
unlovely,1
council,2
tower,1
developer,1
professional,6
sideways,1
palace,1
slope,1
inhabitant,1
drake,2
towers,1
bmws,1
porsches,1
francis,1
regular,1
criminous,1
apartment,1
profitable,1
wrongdoing,1
rank,2
aspire,1
reply,2
machine,1
placatory,1
dread,1
alien,1
necessarily,1
detachment,1
unreal,1
backdrop,1
theatre,2
fatigue,1
unreality,1
weariness,1
deller,2
recognized,1
route,1
track,2
willing,1
bet,1
antiquity,1
pathway,1
logical,2
ancient,2
briton,1
circumvent,1
vividly,1
bridge,2
judge,3
everybody,1
link,2
emotionally,2
insight,1
plant,2
economical,1
elegance,1
watering,1
worker,1
responsibility,4
stunt,1
physically,1
mentally,1
tone,2
sad,2
belong,4
undoubtedly,1
van,2
hire,2
railway,1
petty,2
pilfering,1
mum,3
vanload,1
manure,2
pig,4
abattoir,1
smashed,1
tumble,1
straddle,1
squeal,1
ruptured,1
spleen,1
gallant,1
loving,1
trowel,1
basket,2
remove,3
glove,3
tonight,3
circus,1
filter,1
freshly,1
grind,1
accurately,1
boiling,1
liking,1
mostly,1
toleration,1
effortless,1
grown-up,1
wild,1
envy,1
dislike,6
charming,1
jealousy,2
resentment,1
status,1
hatred,1
backyard,1
lawn,1
flower,1
peg,1
defiant,1
careful,2
probe,1
phrase,1
essay,1
coincidence,3
ah,1
impress,1
afterthought,1
active,1
participant,1
fidgety,1
movement,2
fantastic,1
picture,7
tennis,1
racket,1
bingo,1
chess,2
snake,1
ladder,1
harass,1
adult,1
agreement,1
kincay,1
register,1
monosyllable,1
reflected,1
disinterested,1
correct,1
involve,3
wary,1
swiftly,1
tack,1
hers,3
perfectionist,1
wash,5
animated,1
his,3
warmth,1
friendliness,1
sheer,1
astonishing,1
member,3
wise,2
untouched,1
underpants,1
proudly,1
undusted,1
avail,1
moodily,1
perform,1
omelette,4
egg,8
bash,1
fork,1
spill,3
frying-pan,3
success,4
harder,2
segment,1
transfer,2
content,3
nourish,1
nourishment,1
satisfaction,2
hunger,1
doorbell,1
commandingly,1
pan,3
pang,2
loud,1
peal,1
commanding,1
barge,2
tired,2
sniff,2
flee,1
shovel,1
waste-bin,1
red-hot,1
gas,2
mildly,1
wounded,1
colleague,1
bedsit,1
tactfully,1
sitting-room,1
muse,1
generous,1
unsettle,1
pack,5
wolf,1
safety,1
floorboard,1
percentage,1
unlike,2
hidden,1
pressure,2
bank,2
heist,1
prior,2
fend,1
terrified,1
prematurely,1
mix,1
flood,1
invent,1
haunt,1
security,1
advisable,1
nonstick,1
saucepan,1
eating,2
ideal,1
lazy,1
living-room,1
rare,1
decorating,1
furniture,2
carpet,6
curtain,3
store,1
swag,2
oriental,3
scrambled,1
buttered,1
toast,5
delicious,1
unnecessary,1
sweep,3
trio,1
forgive,1
tidily,1
system,1
kidney,1
failure,1
soberly,1
seed,1
orthodox,1
original,3
puzzled,2
wherever,1
speculative,1
container,1
analytical,1
valuable,1
info,1
salter,25
technically,1
overlook,1
ta,3
cid,4
chips,4
grunt,1
flounder,1
racial,1
interfere,2
confidential,3
remit,1
aid,1
weigh,1
obstruction,1
stitch,1
inception,1
gloomy,1
ahead,1
admirer,1
casual,1
occur,1
leaky,1
sieve,1
golf,1
club,3
discussion,1
asset,2
known,1
liability,1
loan,1
among,1
midnight,1
yawn,1
lost,1
farewell,1
pillow,1
staircase,2
palm,1
two-dimensional,1
flow,2
medieval-style,1
robe,1
chessman,1
figurine,1
printed,1
torturer,7
horizontally,1
spine,1
lamp,2
virgin,2
bizarre,1
consciousness,1
unasked,1
engage,1
thackeray,1
transcript,1
nurse,1
reconcile,1
rancour,1
minimal,1
imminent,1
female,1
marvel,1
strangeness,1
closeness,1
current,1
detritus,1
heap,1
actress,2
foreground,1
bell-ringing,1
administrator,1
central,2
attend,2
committee,1
suspicion,1
elsewhere,2
basically,1
inspection,1
convey,2
contempt,1
rosy,1
crown,1
tim,1
cheever,2
flo,1
coster,4
double,1
glazing,1
afterwards,2
muster,1
roll-call,1
litany,2
enormous,1
tartly,1
scent,1
unspoken,1
criticism,1
obstinacy,1
implication,1
tarring,1
feather,1
riot,1
deptford,2
surgery,1
lark,1
sloppy,2
dicey,2
rupert,1
porter,1
wholesale,1
jewellery,1
commercially,1
intensely,1
indiscretion,1
defend,1
stoutly,1
method,3
subtle,1
devoted,1
sharp-eyed,1
canteen,2
digestive,1
counter,2
fluster,1
associate,2
indulge,1
article,1
publish,1
chuffed,1
congratulations,1
modestly,1
crumb,1
lip,1
melt,1
romney,1
motorcycle,1
speed,1
regularly,1
reader,1
patrol,1
precinct,1
accost,1
armful,1
romance,1
exterior,1
oppose,1
fishing,1
net,1
jaw,1
perplexed,1
disturbing,1
aback,1
washing,1
unwelcome,1
bald,1
stoker,1
boyfriend,2
dismissive,1
strikingly,1
attract,2
yo,1
u,1
reverse,1
beauty,1
logically,1
imply,1
interrupt,1
drawer,1
frown,1
exist,2
survivor,1
pointless,1
speculate,3
mysterious,1
caller,1
wallace,1
request,1
qualtrough,1
avenue,1
about-to-be-murdered,1
abby,1
borden,1
similar,2
stab,5
convict,1
doll,1
unwashed,1
muddle,1
economic,1
uns,1
minder,1
swill,1
toy,1
miserable,1
accuse,2
inevitable,1
booth,2
decorate,1
seaweed,1
disadvantage,1
cod,3
vinegar,1
await,1
high-ranking,1
jack,1
cheerful,3
ex-girlfriend,1
home-maker,1
speciality,1
uncooked,1
avocado,1
mousse,1
martini,1
celebrated,1
drift,1
sophisticated,1
enjoyable,1
chicken,1
tomato,1
sauce,2
waitress,2
butter,1
bored,1
haddock,1
freeze,1
frozen,1
rid,1
fried,1
son,2
gratefully,1
amuse,1
kindly,1
adapt,1
185,1
anthropology,1
snatch,1
star,1
sid,1
vicious,1
headline,2
callaghan,1
promising,1
vote,1
elvis,1
presley,1
sleuth,1
preview,1
stella,2
pinero,1
praise,1
performance,1
critical,1
reserve,1
suggestion,1
solid,1
commercial,1
however,3
housebreak,1
shoplifting,1
amateur,3
nasty,4
robbery,1
trial,1
cast,1
bungled,1
gang,1
america,1
assassin,1
stepfather,1
executioner,3
axe,5
slaying,1
drawing,1
hooded,1
weapon,1
markedly,1
masculine,1
characteristic,2
stress,1
unpleasant,1
eighteen,1
essex,17
unfairly,1
shopping,2
so-called,1
woodman,1
absently,1
reproduce,1
sugar,1
heavily,1
thirstily,1
wacky,1
murderous,2
verbal,1
physical,1
manifestation,1
tattoo,1
industrial,1
breakdown,1
unnatural,1
learning,1
madness,1
tip,1
item,1
dial,3
mozart,1
horridge,6
braintree,1
familiar,1
laughter,2
collection,2
pine,1
one-half,1
relent,1
supremo,1
tutor,1
daniel,3
moore,4
certifiable,1
medic,1
mop,1
smuggler,1
precautionary,1
retreat,1
lots,1
month,1
termination,2
evelyn,3
bond,3
correspond,1
bunch,1
import,1
date,2
quote,1
county,1
southend,1
receiver,1
nowhere,1
illuminate,1
patient,1
potter,1
elbow,1
thread,1
call-box,2
aeroplane,1
eyelid,1
droop,1
wake,1
uncomfortable,1
summer,2
dawn,1
yawning,2
yowl,1
twelve,2
foray,1
reasonable,2
simply,1
trick,1
char,1
slice,1
flame,1
device,1
instance,1
secretary,3
post,2
tiresome,1
continue,1
elusive,2
bath,1
relay,1
punctilious,1
appointment,2
diary,1
jean,10
sin,1
omission,1
commission,1
compunction,1
james,1
marvellously,1
marvellous,1
worktable,1
confident,1
capture,1
specially,1
construct,1
installing,1
fund,1
birthday,1
slight,1
disappearance,1
illness,1
conclude,1
defeat,1
warn,1
dust,1
overdue,1
abandon,1
garage,1
sunny,1
bluebottle,1
heat,1
remarkably,2
sunlight,1
shadow,1
neglect,1
trailing,1
pear,1
shape,1
drip,1
rejoin,1
behave,1
butcher,1
hackney,1
butchery,1
triumph,2
locked,1
paved,1
secretly,1
ajar,1
questioningly,1
attach,2
pool,1
thirteen,1
kneel,1
scotsman,1
north,1
ocean,1
dr,5
mcintyre,9
examination,1
run-over,1
measurement,1
appointed,1
drill,1
severed,1
incised,1
thumb,2
finger,2
fleshy,1
mound,1
further/far,1
flex,1
typical,1
ward,1
mebbe,3
mac,4
celtic,1
whim,1
vastly,1
sleeve,1
blue,1
skirt,1
upper,2
bruise,3
abrasion,1
bleeding,1
contusion,1
subcutaneous,1
assailant,1
knuckle,1
nail,1
lass,1
intense,1
withdraw,1
including,3
seal,2
civilian,1
photographer,2
unenviable,1
remains,1
photo,1
monstrous,1
terribly,1
clutch,1
numerous,1
discipline,1
pathology,1
abdomen,1
doggedly,1
ach,1
variable,1
draught,1
clothe,1
puncture,1
rigor,1
ten-thirty,1
mine,2
rubber,1
attacker,1
tweezers,1
thermometer,1
ruler,1
usage,1
tally,1
entry,1
outer,2
bye-bye,1
cordial,1
cancel,1
collate,1
shower,1
beastliness,1
horror,2
hell,1
select,1
explanation,1
inform,1
acceptance,1
hunch,1
greeting,1
probing,1
instruction,2
delay,1
cooperative,1
over-eager,1
bastard,2
enigmatic,1
postcard,1
edinburgh,1
scribble,1
law,1
incomprehensible,1
alarming,1
happening,1
seam,1
rocky,1
mountain,1
earth,1
partly,1
lava,1
heal,1
underneath,1
bruised,1
oddly,1
cheer,1
flash,2
headache,1
indigestion,1
anxiety,1
mind-reader,1
unkindly,1
mock,1
puppy,1
eldest,2
degree-giving,1
birmingham,1
bound,2
useful,1
non-smoker,1
non-drinker,1
pal,1
sagely,1
raised,2
closed,2
pointedly,1
thunder,1
strive,1
imaginative,1
simile,1
well-used,1
totally,1
agreeable,1
professionally,1
uncongenial,1
roughen,1
interference,1
charity,1
eb,1
operate,1
feedback,1
anticipatory,1
investment,1
fraud,1
city,1
blotch,1
sod,1
i.,1
startled,1
admiringly,1
suspend,1
innocent,1
aloud,1
aspirin,1
dossier,1
surround,1
photocopy,1
gothic,1
monthly,1
guide,1
plentiful,1
american,1
germany,2
france,1
linguist,1
language,1
vice,1
rape,1
player,1
dice,1
role,1
accepted,1
dole,1
punishment,1
arbitration,1
storm,2
penalty,1
cruel,1
following,1
strangle,1
literally,1
playing,1
texas,1
principal,1
fail,1
handwritten,1
t.,2
pennsylvania,1
babysit,1
drown,1
relate,1
self-confessed,1
raping,1
scribbled,1
shakespeare,1
greek,1
tragedy,1
captain,1
magrath,2
philadelphia,1
psychologist,1
rome,1
international,1
disease,1
