item,cnt
night,14
landing,1
spatter,3
nightdress,4
shard,1
flowerpot,1
spilled,1
listening,1
middle,1
hoist,1
resist,1
petal,1
linoleum,1
shiver,1
burrow,1
drawer,1
soiled,1
unresist,1
burst,3
strangely,2
navel,1
fragile,3
ineffectual,1
whisper,1
hoarsely,1
welcoming,1
breathe,4
carbon,1
dioxide,1
dad,2
childishly,1
aye,1
dustpan,1
brush,3
tap,1
digging,1
replant,1
corm,1
thorough,1
quietly,2
clink,1
saucer,1
overhear,1
muscle,3
relax,1
dolphin-like,2
arching,1
distinguish,2
ferocious,2
passion,3
include,4
swollen,1
unseen,1
churn,3
sleep,8
prematurely,1
kangaroo,1
embryo,1
tiny,1
billowing,1
crease,1
climbing,1
casually,1
suffocate,1
medium,3
height,2
colouring,2
tenor,1
infrequently,1
repeated,1
calverley,4
medium-brown,1
medium-grey,1
leathery,2
metal-and-leathery,1
oak,2
filing,1
cabinet,1
cupboard,2
battleship,1
munch,1
scream,4
dog-eared,1
calendar,1
reproduction,1
checked,1
venetian,2
normally,1
slat,2
pipe,4
escape,1
sooty-walled,1
tilt,1
measure,1
angled,1
building,3
reflected,1
capacity,2
putting,1
restoration,1
normal,6
exist,2
action,3
vague,2
actual,3
configuration,2
definition,1
sport,2
bizarrely,2
streamlined,1
normality,2
peak,2
interlocking,1
jigsaw,1
graph,1
representation,2
thickened,1
shifty,1
outline,1
jigging,1
blur,1
original,1
attraction,1
lucas,3
simmonds,2
confidently,1
unusually,2
reliable,1
leader,1
blazer,1
flannel,1
smiling,2
abnormal,1
outsider,1
piercing,1
vision,8
ideally,1
occur,4
secretive,1
arrogance,3
suppose,10
reflection,1
primarily,3
sex,2
explicitly,1
sexual,3
tremor,1
disgust,2
anxiety,5
consciously,1
suggestion,1
politely,2
allow,3
ripple,3
stony,2
capable,3
connive,1
sleepy,1
prompt,1
properly,2
concerned,4
sometime,1
frighten,3
trap,2
noise,3
unhelpfully,1
especially,2
raise,1
tedious,1
infant,1
chimney,1
lazy-daisy,1
looped,1
rectangular,1
parterre,1
crudely,1
three-dimensional,1
flimsy,1
rusty,1
pelt,1
aperture,1
glowing,1
outwards,1
crack,1
claw,3
sill,1
growl,1
howl,2
centre,3
halt,1
unequally,1
overweighted,1
seesaw,1
anger,4
frightened,2
unguardedly,1
milk,2
lorry,1
crawl,2
fitting,1
pick,5
associate,5
chase,1
difficult,3
require,2
forest,3
knock,1
creep,2
acceptable,2
porridge,1
required,2
disrupt,1
break,5
intruding,1
peaked,1
ray,2
sly,1
smash,2
spoon,4
unmade,1
outburst,1
furious,2
shouting,1
convey,1
contempt,4
questioning,1
furniture,2
meagre,2
kim,1
game,6
whereas,3
quiddity,1
denote,1
map,3
total,1
spatial,1
window-oblong,1
corner-segment,1
missed,1
scratch,1
enamelled,2
jug,2
unconvinced,1
persistence,1
instance,2
lavatory,3
enter,4
generically,1
familiar,3
recur,1
travel,3
recognisable,2
darn,1
upholstery,1
mappable,1
succeed,1
infinitely,1
provisional,1
dangerous,1
extension,1
ashtray,1
tool,1
rubber,2
glove,3
shelf,1
model,1
spitfire,1
either,6
unprofessional,1
yawn,1
meal,2
cylindrical,1
furry,1
pad,1
penalty,1
stubbornly,1
afterwards,3
helmet,2
paw,1
contract,1
access,2
elaboration,2
pleasing,1
root,3
folklore,2
childhood,5
culture,5
hallucination,1
advice,1
understanding,4
muddle,2
examine,1
conclude,1
report,2
imaginary,1
essence,1
nuclear,1
practise,1
aimless,2
inhibition,1
concentrate,1
dickensian,2
specified,1
drink,4
unwanted,1
available,2
extended,1
scatter,1
north,5
congregationalist,1
unbelief,1
household,2
inherit,3
fleshless,1
context,2
uncertainty,2
upward,1
mobility,1
respectability,2
propriety,1
despise,1
dinner-eater,1
endorse,1
engine-driver,1
pub,1
gusto,1
jollity,1
somnolence,1
sherry,3
sparkling,1
wine,15
neighbour,3
blameless,1
seasonal,1
accident,1
shop,1
employment,1
possible,4
enjoy,8
oneself,1
frugally,1
dining,1
solve,2
rigorous,1
inconspicuous,1
plainness,1
inclined,1
successfully,2
cardboard,1
milk-bottle,2
drape,1
mirror,1
stocking,2
provenance,2
gift,4
absolute,1
respect,3
inhibited,2
negative,2
daft,2
frustrate,1
magic,2
classmate,1
ruthlessly,2
illusion,1
popular,1
happy,4
singing,2
unite,1
belief,2
dice,1
card,1
charades,1
frivolous,1
resume,1
private,3
working,3
holly,1
mistletoe,1
dinner,3
provide,3
bridging,1
establish,2
contact,3
doubtful,2
control,2
hopefully,2
sharply,2
trust,2
behave,2
surprise,4
encouragement,1
prepare,2
feast,2
mostly,7
market,2
swaddle,2
raffia,1
conical,3
unwound,1
cocoon,1
bough,1
stabilise,1
bucket,2
resin,1
assistance,1
flit,1
consent,1
upright,4
toil,1
tamp,1
lash,1
clothesline,1
messy,1
fruit,3
candle,6
frosted,1
garish,1
stencil,1
poinsettia,1
gnome,1
dwarfish,1
christmases,1
hideous,1
lantern,1
afternoon,3
thread,5
starburst,1
considerably,1
further/far,3
construct,4
star,6
hexagon,1
starry,2
hollow,2
globe,1
polyhedron,2
abstract,2
fruitage,1
glitter,3
brightly,4
weave,2
christian,3
magical,1
celebrate,3
common,1
miracle,2
anti-sermon,1
folly,2
virgin,3
slenderness,1
evidence,1
shepherd,6
stable,3
intensity,2
strauss,1
renan,1
ascertainable,1
historical,1
freedom,2
passionately,1
intimidating,2
proposed,1
compensate,1
astral,1
angelic,2
embarrass,3
embarrassed,2
farther,1
worse,1
sight,3
outer,1
silky-white,1
hygienic,1
sick,4
vacate,1
fracture,1
tonsillectomy,1
inhabitant,2
teenage,2
neil,1
simon,1
muscular,2
dystrophy,1
immobilise,1
twig-arm,1
dispose,2
lightly,1
skeletal,1
intelligent,1
cock,1
unnatural,1
angle,1
open-mouthed,1
pillow,1
anorexic,1
primrose,1
nun-like,1
chin,6
gary,2
shaven,1
swollen-skulled,1
brutal-looking,1
heavy-eyed,1
burgeoning,1
forceful,1
mobile,1
population,1
stagger,1
dopey-like,1
dressing-gown,1
trot,1
charlie,4
stinking,1
cancerous,1
propel,1
pram,1
base,1
flipper-hand,1
paddle,1
grin,5
flickering,2
skilfully,1
precede,1
whiff,1
disinfectant,1
legless,1
mike,1
trundle,1
tree-stump,1
hip-pad,1
puckered,1
cone,1
mary,27
surgeon,1
graft,1
range,2
vellum,1
grape-purple,1
lashless,1
browless,1
lipless,1
hairless,1
freshly,1
tuft,1
scar,1
suppurate,1
perch,1
unborn,1
network,1
expanded,1
sealed,1
drum,1
amniotic,1
fluid,2
rest,4
limb,3
roll,5
mend,1
harelip,1
skill,2
gullet,1
anal,1
opening,1
cell,4
dna,1
gestation,1
incubator,1
brown-gold,1
perfect,3
suspend,1
delicately,1
pulley,1
perspex,1
container,1
gramophone,3
bang,3
manger,2
ragged,1
loud,3
grunt,2
whizz,1
chunter,1
tchaikovsky,1
marilynne,1
ballet,4
snowflake,2
fewer,1
snowman,1
tumbling-dance,1
melt,1
convincingly,1
spurt,1
rudolph,1
red-nosed,1
reindeer,1
bell,1
jangle,2
disguise,1
sleigh,1
silver-paper,1
runner,1
polar,1
distribute,3
gynae,1
outfit,1
coal,1
dog,2
eyebrow,1
moustache,1
spring,4
beard-stubble,1
subversively,1
blue-black,1
stump,2
awkwardly,2
comfortable,2
healthy,2
resignedly,1
reaction,1
toy,5
cuddly,2
bunny,1
duck,2
observe,6
random,2
uninvested,1
personality,1
constructive,1
meccano,1
plasticine,1
avert,1
woolly,3
womb,1
cloaked,1
ludicrous,1
blackly,1
horribly,1
skewed,1
mouthpiece,1
cringe,1
whimper,1
duty,2
decently,1
shapelessness,1
goblin-like,1
straddle,3
vulnerable,2
manifestation,1
destructive,1
marriott,4
refinement,1
cot,1
defective,1
dubious,1
kidney,1
surgery,1
experiment,2
diet,2
deeply,3
re-arrang,1
powder,1
nappy,2
shed,2
fuzz,1
stephen,1
useless,2
silly,1
resignation,1
irritability,1
frustrated,1
fury,3
indeed,7
hopelessly,1
muslin,1
comfort,1
flail,1
bartholomew,1
incorporate,2
nativity,1
enthusiastically,1
costume,1
trailing,2
cornflower,2
ball,3
shear,2
seam,1
lend,1
donate,1
bead,1
deck,1
peacock-feathered,1
turban,1
shot-silk,1
steal,1
organ,1
half-skipping,1
half-marching,1
and-a,1
eleven-plus,1
stoop,1
embarrassment,2
lectern,2
alternatively,1
fairy-tale,1
matthew,5
luke,2
ox,1
ass,1
mime,1
inhibit,4
danish-faced,1
solemnly,3
chancel,2
joseph,2
striped,4
bathrobe,1
plaited,1
conscious,1
freckled,1
adjust,2
headgear,1
diminutive,2
innkeeper,1
unformed,1
indicate,1
inn,2
deaf,2
granny,1
congregation,3
twitter,2
starling,1
telegraph,1
urgent,1
janet,1
ron,1
forth,1
first-born,1
awkward,3
pew,1
bottom,3
upend,1
ellenby,4
wooden,6
crib,1
doll,5
pout,1
celluloid,3
hinge,1
clatter,1
wavering,1
thrust,1
apologetically,1
permanent,1
curvature,1
swaddling,1
swathe,1
christening,1
shawl,1
paper-masked,1
sheep,2
donkey,1
huddle,1
kneel,2
kinglet,1
kelly,1
castor,1
cigarette,5
wobble,1
flock,1
collect,3
nave,1
aisle,2
choirboy,1
pure,3
cracking,2
limited,1
multitude,1
heavenly,2
goodwill,1
toward,1
confused,2
act,5
parentage,1
mixture,2
awkwardness,2
ignorance,2
seriousness,2
imitation,1
childishness,1
babe,1
redundant,2
swift,2
vanishing,1
law,1
future,2
vanish,1
gene,1
superfluous,1
acting,1
marginally,1
role,1
childish,3
pulpit,1
actor,1
stamp,1
toss,5
imperious,1
forelock,1
crown,4
despatch,1
token,3
army,2
offstage,1
rachel,1
weeping,1
fairy,2
heaviness,1
prevent,3
rectory,1
yule,1
log,1
iced,1
dinky,1
animal,3
redistribute,1
barnardo,1
enliven,1
restlessness,1
impatience,1
package,1
smarty,1
bean,2
hostile,1
detachment,3
persist,3
midnight,1
thone,2
chant,1
hymn,1
messiah,1
abandoned,1
rotundity,1
welsh,2
sober,2
rhythmically,1
invocation,1
o,3
emmanuel,1
awake,1
faithful,1
energy,3
abandon,1
confuse,1
repressive,1
unused,1
outlet,1
ugly,2
preponderance,1
middle-aged,1
plum-coloured,1
ashen,1
pasty,1
purse,1
caution,1
suspicion,1
outdoor,1
property,2
judgment,1
midian,1
prowl,2
carapace,1
design,3
quality,1
cloth,3
decent,2
strident,1
d.,1
h.,1
lawrence,2
requirement,1
tight,3
trousers,1
shapeless,1
person,1
italian,3
peasant,1
inveigh,1
petulantly,1
miner,1
mill,1
floss,2
cruel,1
locate,1
lare,1
penates,1
structure,2
spotted,1
damask,1
sprig,1
china,4
graduated,1
expense,1
display,2
worship,2
worn,1
christ,4
injunction,2
follower,1
incarnation,1
white-draped,1
altar,3
lovingly,2
embroider,1
bread,5
hater,1
intelligently,1
hate,1
curiosity,2
chat,3
within,2
breed,1
gentle,1
generous,1
relate,2
sudden,1
piety,1
dodson,1
instruction,1
familial,1
frail,1
threadwork,1
decency,1
courteous,3
violence,3
represent,2
observer,1
induce,1
flout,1
driven,1
flare,1
desperately,1
outstrip,1
mischief,1
shock,1
lately,1
daunt,1
affection,1
onslaught,1
marriage,2
civility,2
cumberland,1
sauce,1
turkey,5
translucent,2
wine-red,1
peel,6
shell,1
boiled,1
chestnut,3
traditional,2
sprout,3
rub,1
herb,3
stuffing,1
nut,1
raisin,1
mandarin,2
napkin,1
wood,4
discover,4
functional,1
finnish,1
dartington,1
carved,3
glassy,1
hazy,1
triangle,5
crisscross,1
changing,1
firelight,1
crimson-faced,1
breathless,1
baste,2
butcher,2
apron,1
inadequately,1
distended,1
quaker-grey,1
doorstep,4
horridly,1
shrink,1
contribution,1
anxiously,1
barrier,1
girth,1
summon,1
asperity,1
nerve,1
lap,2
overlapping,2
circle,5
elegance,1
excuse,1
wi'out,2
stuck,2
a',1
health,1
sharpe,1
flush,1
swell,1
sharpened,1
nose,2
indigo,1
lip,3
thriving,1
amount,1
nowadays,1
dan,1
swoll,1
'ad,2
dizzy,2
spell,2
perky,1
punch,1
trip,1
lunch,6
see-all-hear-all-say-nowt,1
bellow,1
t'elp,1
'ave,1
'ere,1
sup,1
dusk,1
rarebit,1
coaxing.,1
conclusion,1
fortunately,1
hum,1
prayer,1
everyone,9
clerical,1
boom,1
absence,1
issue,1
disregarded,1
formally,2
limply,1
rent,1
sail,2
clumsy,1
visible,1
mutual,1
offering,2
propose,6
curiously,1
anonymous,2
scarf,1
preconcerted,1
miscellaneous,1
equipment,1
bedlinen,1
brueghel,1
snowscene,1
reproduce,1
written,2
dotted,1
adeptly,1
convert,1
joint,1
pork,1
christmase,2
wartime,1
making-do,1
farm,2
borrow,4
corkscrew,1
beaujolais,1
meaningless,1
bloated,1
slither,1
fatty,1
glisten,2
imagination,3
weigh,2
prescribed,1
statement,1
deleterious,1
psyche,1
bind,2
attendant,4
meeting,1
infinite,2
underplay,1
situation,1
pretend,1
refusal,1
passive,1
resistance,1
rage,6
expose,2
maniac,1
confidence,1
possess,1
physical,2
loathing,1
specific,1
revulsion,1
untouchable,2
tolerant,1
arrogant,1
tangential,1
caricature,1
stress,1
housewife,1
guest,2
irritable,1
contemn,1
chewing,1
tendon,2
lopped,1
fish,4
flurry,1
mild,1
momentary,2
rejection,1
dedicated,1
basting,1
likely,2
faddy,1
retort,1
plenty,1
protein,1
shiny,2
fatter,2
queen,1
protest,1
brandy,1
covertly,1
expressionless,1
reasonable,3
flame,4
civilised,3
unhappiness,1
attitude,1
churchwarden,1
button,2
ellenbys,1
lazy,1
matter-of-course,1
snobbery,1
fully,1
battle,3
shame,5
vegetarian,1
adequately,1
encompass,1
relief,2
eating,1
proceed,1
couple,2
married,1
sibling,1
freeze,1
revenge,1
hopelessness,1
hardened,1
stubbornness,1
consecutive,1
acceptably,1
banal,1
factual,1
observation,2
creamy,2
half-sensed,1
loss,2
grim,2
singleness,1
bedsitter,1
vanisher,1
efface,1
flaming,2
today,2
out-talk,1
egocentric,1
parabola,1
guzzle,1
bird-like,1
fastidious,1
dissect,1
genetically,1
fate,1
superstitious,1
wariness,1
saccharine,1
anecdotal,1
pilchard,1
tin,1
washed-away,1
thinned-down,1
self-effacement,1
subordination,1
fume,2
double,1
self-contained,1
egg-inviolate,1
assurance,1
solitude,2
purposefully,1
annoy,2
disqualification,1
tea-towel,1
initially,1
fan,2
somnolent,1
oven,1
dripping,1
practice,1
helper,2
forte,1
wonder,4
bulldozer,1
inevitable,2
manageable,1
dramatic,3
wise,1
twenty-four,1
handful,1
cutlery,1
unobtrusive,2
energy-absorber,1
shock-absorber,1
astronomical,1
anti-matter,1
reduce,1
roasting-pan,1
hairy,1
rolled-up,1
sleeve,2
greatly,1
track,2
clear-cut,2
passage,2
sunlit,2
imposed,1
transfiguration,1
consecration,1
drop,2
wedding-present,1
sweep,1
fragment,2
4,1
midi,1
south,8
provincial,4
city,2
nineteenth,1
century,1
novel,8
roman,5
provincia,1
drift,1
citywards,1
paris,4
sleeper,2
distance,3
train,3
involved,1
altercation,2
sleeping-car,3
subjunctive,1
conditional,1
si,1
oui,1
argument,3
reservation,1
berth,3
no.,3
7,3
conductor,1
obstinately,1
france,2
thomas,1
n.,1
gentleman,1
undress,2
numéro,1
sept,1
permission,1
foreign,3
lit,1
knot,1
gauloise,1
elbow,2
companionably,1
window-rail,1
elated,1
frenchman,2
volunteer,1
information,4
improper,1
newly,2
lucky,1
maquis,1
wonderful,1
raphael,1
traveller,3
sell,1
liqueur,3
hotel,2
industry,2
mademoiselle,1
cointreau,1
grand,2
marnier,1
chartreuse,1
reply,2
unduly,1
anxious,2
outcome,1
overture,1
destroyer,2
sleeping,2
compartment,1
announce,1
occupant,1
unaccountably,1
usher,1
await,1
denomination,1
abruptly,1
delighted,1
shifting,2
stock,1
suspenders,1
flask,1
lid,1
washbasin,2
peephole,1
clash,1
discern,1
ironwork,1
bull,4
thatch,1
elongated,1
stream,1
bunk,1
admire,3
madame,13
bovary,1
les,6
fleurs,2
du,4
hal,1
margery,1
gare,1
lyon,1
espaliered,1
truncated,1
virginia,1
creeper,1
endlessly,2
vines,1
trellise,1
depend,2
arbour,2
orderly,1
gnarled,1
visibly,1
incredible,1
herring-bone,1
tweed,1
pinch-waisted,1
court,1
complicated,1
tricky,1
eyeliner,1
lid-corner,1
smudge,1
swaying,1
snip,1
cheap,1
pare,1
tarty,1
drab,1
steel,1
ladder,1
sandy,3
two-inch,1
heel,2
inverted,1
tulip,1
grimaud,35
corvette,2
means,2
removal,1
hobble,1
hump,3
suitcase,2
monsieur,7
paul-marie,5
un-english,1
shorts,2
olive-brown,1
m.,22
waistline,1
en,1
brosse,1
tanned,1
smile-line,1
signet,1
serpent,3
bloodstone,1
journey,1
recount,2
mix-up,1
countryside,1
plane,3
cultivate,1
educational,1
fervour,1
local,4
culturally,1
inexperienced,1
lavender,5
major,5
langue,2
d'oc,1
d'oil,1
troubadour,6
ancient,2
lords,1
unembarrassed,1
unaffected,1
snatch,1
song,3
almond,1
incomprehensible,2
proven-am,1
ridge,1
dusty,4
grey-green,1
imagined,1
spike,2
unshadowed,1
vine,4
maize,1
knowledgeably,2
forty,1
accrued,1
wisdom,1
routier,1
long-vanished,1
sand,17
dune,4
half-experienced,1
unexpect,1
brightness,2
apprehensible,1
durable,1
memory,2
re-evoke,1
rough,1
juniper,1
rosemary,1
thyme,1
identify,1
oregano,1
propriété,2
avenue,1
lime,1
tilleul,2
vocabulary,3
suddenly,4
solid,4
gust,1
fragrance,1
discourse,1
making,1
tisane,2
reference,1
marcel,1
connection,1
consciousness,1
striking,1
scented,1
lock,1
library,3
compare,2
method,1
tom,2
jones,2
bitterly,1
impotence,2
wake,3
annoyed,1
category,2
confusion,1
error,1
uncouth,1
coterminous,1
eponymous,1
investing,1
irritation,1
1969,1
typically,1
unlikely,4
plausible,1
mediaeval,1
courtyard,2
brood,1
unreal,2
competition,1
1964,1
1974,1
1984,1
Nozières,1
primacy,1
preoccupation,1
prospectively,1
retrospectively,1
threshold,1
yard,4
lichen-stain,1
hen,1
short,1
trim,1
well-managed,1
strictly,2
upswept,1
cross-looking,1
converse,1
mediterranean,5
formal,2
handshaking,1
gratitude,1
dining-hall,1
dark-walled,1
bowl,2
unsalted,1
confiture,1
aux,1
cerises,1
conduct,2
wrought-iron,1
balustrade,2
lys,1
banner,1
olivier,3
film,1
v.,1
powdery,1
amaze,1
maybe,3
reckitt,1
fade,1
tawny,1
lace,3
bobble,1
crocheted,1
hand-stand,1
ewer,1
slop,1
master,2
writing-table,1
yellow-painted,1
wardrobe,1
chest,1
alien,1
exhaust,1
horror,1
homesick,2
carpet,1
bookcase,2
casement,1
man-made,1
heating,1
device,1
known,1
therefore,1
length,2
lucid,1
automatic,1
self-referring,1
exclusive,1
theirs,1
impersonal,2
teasing-out,1
intellectually,1
taxing,1
1970s,1
ezra,1
pound,3
laminated,2
vital,1
moribund,1
educating,1
communication,1
lore,1
community,1
ersatz,1
wished-for,1
post-festival,1
britain,1
interrelationship,1
fabian,1
zeal,1
sun-saturated,1
liveliness,1
throw,3
dispersed,1
captain,1
ship,1
marseille,1
tunis,1
laden,1
gigot,2
algerian,2
oil,4
sack,1
pulse,1
labour-intensive,1
ca.,1
1960,1
hectare,1
vineyard,2
peach,2
cherry,2
melon,2
sufficiency,1
migrant,1
servant,3
render,2
acquire,2
asparagus,1
ridged,1
spy,1
gritty,1
assist,1
preparation,1
aïoli,4
estouffade,1
boeuf,1
stew,1
tomato,3
garlic,3
potage,1
legumes,1
hand-wound,1
mouli,1
dressed,1
unknown,3
frond,1
cream-white,1
spinach-dark,1
curly,2
handle,1
spit,1
lard,1
anchovy,1
cage,2
iron,2
vine-stump,1
hearth,2
bench,2
cheminée,1
ratchet,1
juice,1
diabolical,1
apparent,2
asset,1
disadvantage,1
marie-claire,7
monique,6
intimidate,2
rewrote,1
homework,1
principle,1
syntax,1
thus,2
improve,2
academically,1
self-sufficient,1
self-centred,1
sullenness,1
fault,1
treat,4
courtesy,1
influence,2
signal,1
insight,1
ironically,1
intonation,1
maison,1
Carrée,1
fluent,1
persistent,1
attach,1
bat,1
seventeen,1
sex-starved,3
muscle-bound,1
shark,1
jokari,1
domestique,1
mutatis,1
mutandis,1
intention,3
havisham,1
bid,1
pip,1
brewery,1
irk,1
visualise,1
everywhere,2
covered,1
bouillabaisse,2
romance,1
calanque,1
elizabeth,1
david,1
stall,2
dressmaker,2
stocky,2
replica,1
adjustable,1
female,4
headless,1
lovebird,2
langues,1
watching,1
parrot,1
neighbouring,1
propriétés,1
sip,3
aperitif,1
unlabelled,1
port,2
wisteria,1
acacia,1
heir,1
unspeak,1
grave,2
michel,3
noisy,1
dany,2
bluejean,1
explosive,1
lambretta,2
pair,2
congratulate,1
barrel-organ,1
starve,2
admiration,1
purposeful,1
expedition,2
undertake,1
floodlit,2
performance,1
mireille,1
arena,2
bullfight,4
excitement,1
pursuit,1
simultaneously,2
revolt,1
stumble,1
cough,1
killing,1
retch,1
animal-loving,1
aficionado,1
bloodlet,1
exciting,2
Nîmois,2
roar,1
capework,1
agitated,2
boo,1
hiss,2
spontaneous,1
disapproval,1
picasso,3
crowd,3
fraudulent,1
vain,1
football,1
communal,1
modern,3
circumstance,2
picassos,1
saltimbanque,1
economical,1
solidly,1
startle,1
dismissively,1
single,2
infantile,1
cromagnon,1
moreover,2
ruine,2
pottery,2
vallauris,3
ash-tray,1
distorted,1
gross,1
dove,1
tradition,2
philistine,1
drawing,2
merit,1
assure,2
bleeding,1
steak,1
butchers,1
overlap,1
purchase,1
customary,1
nauseate,1
foundering,1
crawling,1
sticky,2
pic,1
hoof,1
horn,1
drag,1
sawdust,1
j.,2
self-mutilation,1
bull-ritual,1
victorious,1
matador,1
award,2
spectator,1
corrida,1
argue,2
vanquish,1
vanquisher,1
honour,1
vignoble,1
vin,1
lunchtime,1
dilute,1
burning,2
headache,1
prolonged,1
lassitude,1
grimauds,6
ascribe,1
unaccustomed,1
glad,4
veteran,1
octavius,1
victory,1
antony,2
cleopatra,2
antonin,1
numa,1
flavien,1
adrien,1
emblem,1
nile,1
crocodile,1
Uzès,2
racine,5
ruralise,1
priesthood,1
gently,1
roof,5
shakespeare,2
Molière,1
chateaubriand,1
hemingway,1
translation,2
desperate,2
develop,1
gaunt,1
shutter,1
grille,1
leather,2
works,2
tobias,1
smollett,3
hungry,1
intoxicant,1
tranquilliser,1
vélo,2
explore,1
unvarying,1
furrow,2
cobalt-blue,1
spraying,1
cicada,2
pervasive,1
liquorice,1
locally,1
whenever,2
drowsy,1
writer,7
excessive,1
mastery,1
essay,2
stranger,2
obsessed,2
sensuous,2
delight,3
turner,1
watery,1
venice,1
tahiti,1
perception,2
account,2
paradox,1
sameness,1
exotic,1
illustrate,1
strangeness,1
southern,2
landscape,2
wordsworthian,4
intimation,2
lake,1
district,1
tarn,1
test,1
andes,2
sixty,1
shopping,1
discrimination,1
matron,1
variety,1
shakespearean,1
paradoxically,2
cliche,1
much-mocked,1
familiarity,1
primal,1
mythic,1
filey,1
beach,7
metaphorical,1
beloved,2
mildly,1
powdery-grey,1
haze,3
stale,1
deja-vu,1
derivative,1
fiction,1
didactically,2
exclaim,2
reiterate,2
attain,1
challenge,1
1950s,1
recording,1
lawrentian,1
invention,1
utilise,1
speechless,1
unsuccessfully,1
translate,1
divinity,1
grove,1
grumble,1
diary,1
circuitously,1
boringly,1
bored,2
co-operative,1
réglisserie,1
protestant,2
egocentricity,1
briskly,1
miserably,1
writing,3
métier,1
alternately,1
volume,2
peregrine,1
pickle,1
bookworm,1
foray,1
cranny,1
elderly,1
retain,1
urine,1
putative,1
sweeten,1
cachou,1
deceive,1
desired,1
lover,1
icon,1
alpilles,1
crau,1
precise,1
japanese,1
monticelli,1
renoir,1
laud,1
mystic,2
necessity,1
delft,2
leyden,1
glare,1
vermeer,1
sunshine,1
extraordinarily,1
vault,1
heaven,1
marvellous,2
radiance,1
sulphur,1
der,1
meer,1
sic,1
beautifully,1
absorb,1
rule,1
pissarro,1
confirm,1
simplicity,1
gravity,1
sunlight,1
5,1
mas,12
cabestainh,10
pink-washed,1
hillside,4
basses-alpe,1
mont,1
ventoux,4
Côte,1
d'azur,1
camargue,6
palais,2
des,3
papes,2
trench,2
production,2
macbeth,1
Théâtre,2
nationale,1
populaire,1
jean,1
vilar,1
romantic,2
scots,1
maria,1
casares,1
whitely,1
frenzied,1
trumpet,2
shril,1
battlement,2
denuded,1
prose,1
demain,3
et,3
recite,1
homesickness,1
moor,3
blown-rose,1
full-blooded,1
elizabethan,1
royston,3
shuffling,1
thicken,1
rooky,1
scaffolding,4
sword,1
edmund,2
wilkie,48
polymath,1
edwardian,1
luxe,1
scarborough,4
bloodily,1
surrender,1
virginity,1
excusez-moi,1
c'est,1
un,8
ami,4
demon,2
pays,1
wriggle,1
seat,5
audience,1
tier,1
graces,1
exaggerated,1
goggle-glass,1
raffish,1
étudiant,1
psychologie,1
acteur,1
crowe,28
residence,1
lots,2
vaison-la-romaine,1
beauty,1
anthea,8
whatsit,1
warburton,3
elevate,1
value,1
fool,2
caroline,13
almighty,1
hangover,1
palace,2
anges,1
rayonnent,1
toujours,1
bien,1
que,1
le,2
plus,1
radieux,1
soit,1
déchu,1
scuttle,1
monkey-like,1
crane,1
upwards,1
open-necked,1
tentative,1
guess,1
nanny,3
keen,1
boa,1
constrictor,1
agitate,1
encounter,2
stalk,1
attack,2
frontally,1
tease,1
finally,1
consummation,1
flee,1
motorbike,5
important,1
initiation,1
over-whelming,1
elle,1
aurait,1
mourir,1
ci-après,1
temps,1
serait,1
venu,1
ce,1
mot,1
dramaturgical,1
kick,2
daisy,1
square,5
tous,1
nos,1
hiers,1
n'ont,1
qu'allumés,1
sots,1
une,1
voie,1
vers,1
la,5
mort,1
poussiéreuse,1
collide,1
antechamber,1
bush-baby,1
cunningly,1
rampart,1
fortress,1
closer,1
reverse,1
firm,3
hello,2
écrivain,1
anglais,1
qui,1
écrit,1
belles,1
pièces,1
tres,1
renommées,1
mon,1
père,1
inveterately,1
good-mannered,1
comment,1
envelope,1
sailor-like,1
demonstrate,1
vaison,1
famous,2
tragic,1
Provençal,1
courtly,1
jealousy,3
gas,1
electricity,3
mountain,1
Pétrarque,1
laure,1
sanguinary,1
defloration,1
pluck,1
pupil-teacher,1
university,1
deliberately,1
mme,1
innumerable,2
cousin,3
cocteau,2
antique,1
aricie,1
ice-cream,1
weird,1
wig,1
clattering,1
firmly,1
orphic,1
absurd,3
globular,2
anonymity,1
white-clothed,1
visor,1
broadly,1
skinny,1
incline,1
equally,1
dare,2
ostensibly,1
bullet-pocked,1
derelict,1
expensively,1
unassuming,1
refectory,1
barn,1
quarter,1
monastic,1
visiting,1
stable-room,1
white-wash,1
double-doored,1
green-shuttered,1
woven,1
yellow-stained,1
rush-bottomed,1
enclose,2
valley,1
rhone,2
project,4
unprovided,1
felicitous,1
conjunction,1
twin,1
predilection,1
guillem,1
guillaume,1
cabestanh,1
cabestaing,1
cabestan,4
roussillon,4
soremonde,1
sermonde,1
marguerite,1
seigneur,1
raymond,1
jealous,1
whereupon,1
declare,2
precious,1
thereafter,1
variously,1
ruddy,3
retell,1
canto,1
inventive,1
shocking,1
unexpectedly,1
fidgety,1
costive,1
planning,2
meticulous,1
execution,1
foundation,1
plaster,1
spontaneity,1
perfectionist,1
tackling,1
political,1
philosophical,1
precursor,1
committed,1
scope,1
ambition,3
inward-looking,1
narcissistic,1
disturb,1
instant,1
fame,1
dramatist,1
correspondent,1
agent,1
intensify,1
munich,1
decision,1
conflict,2
falklands,1
dramatise,3
repeatedly,1
widow,1
assassinated,1
president,1
recreat,1
epic,2
screen,1
decorum,1
falsely,1
sunny,1
poetry,2
grazing,1
vicarage,1
lawn,2
