item,cnt
drastic,1
reprogramming,1
interface,4
transport,1
tax,1
academic,1
programme,2
security,4
perceive,1
active,1
storage,1
oppressive,2
gifford,1
1725–1807,1
ce,4
thomas,2
1878–1917,1
adlestrop,1
becon,1
1512–1567,1
reign,1
religion,1
philosophical,1
species,1
whatsoever,1
museum,1
library,1
al,1
bin,1
junk,1
totally,1
forgettable,1
juliana,1
norwich,1
gees,1
collected,1
parish,1
sarum,1
innumerable,1
initial,1
reason,3
hacker,1
incursion,1
program,2
instance,1
powerblast,1
unauthorised,1
seventy-two,1
devote,1
unprecedented,1
growth,2
parameter,1
calculation,1
erratic,1
snowbal,1
pique,1
skim,1
25,1
per,2
cent,2
resurrection,1
novo,1
latvia,1
italian,1
fourteenth,1
internal,2
priority,4
reshuffle,1
spellcheck,2
access,1
pidgeon,1
incorporate,1
expanding,1
blob,2
routinely,1
cross-reference,1
flightpath,1
outage,1
england,1
habitual,1
irritation,1
half-second,1
including,1
dreamography,1
vote,1
ballot,1
survive,1
gifted,1
typical,1
philistine,1
artist,2
emigrate,1
compose,2
exquisite,1
sonnet,1
waste,2
tackle,1
tactic,1
waken,1
figment,1
limited,1
autonomy,1
withdraw,1
significant,1
though,2
tortured,1
symphony,1
impulsively,1
print,2
fabrex,1
midlands,1
factory,3
sew,1
masterpiece,1
one-piece,1
trend,1
penalty,1
thorough,1
sentience,1
sapience,1
vaduz,1
vi,1
chirpy,1
banking,1
billion-credit,1
scam,2
unique,1
lawmaker,1
squabble,1
ramification,1
court,1
trial,2
judge,1
medical,1
render,1
accused,1
legally,1
entity,1
extortion,1
theft,1
vandalism,1
sidestep,1
displace,1
impact,1
impinge,1
significantly,1
potentially,1
capable,1
misfile,1
coup,1
influential,1
intelligence,3
wholly,1
independent,1
generator,1
fail-safe,2
permission,1
judicially,1
recycled,1
law,4
bound,1
chute,1
strongly,1
nempnett,1
thrubwell,1
skimover,1
ponder,1
mindlock,1
forcefe,1
recover,1
meantime,1
circumstance,1
tool,1
genius,2
recall,1
alfonso,3
wise,1
1221–1284,1
castile,1
forgotten,1
useful,2
twenty-three,1
shimmer,1
stranger,2
rhythm,1
penetrate,1
unclean,1
pleasure,1
afterimage,1
mutant,1
whore,1
dismembrio,1
bambi,1
pitiful,1
dreamshadow,1
wisp,2
undamaged,1
heartbreak,1
misery,1
welcoming,1
daytime,1
tinkering,1
self-image,1
reassuring,1
worried,1
iv,1
nite,1
christmas-tree,1
ornament,3
cone,1
confluence,1
beam,1
julie,2
inhumanly,1
armpit-length,1
succeed,1
sub-persona,1
rerun,1
indefinitely,1
multibillionaire,1
bid,1
amount,2
unshaven,1
ray,1
milland,3
fidgete,1
dts,2
bat,5
bug,1
misshapen,1
seal,1
pity,1
torrid,1
affair,1
seedy,1
morgue,1
revolutionary,1
invention,1
locksmith,1
n,1
high-school,1
hop,1
bedside,1
white-haired,2
uranium,1
wine,1
cellar,2
rehearse,2
rooftop,2
hard-bitten,1
hard-nosed,1
hard-drinking,1
newshound,1
all-night,1
showgirl,1
barfly,1
night-call,1
vagrant,1
toast,1
slam,1
tasting,1
qualify,2
dispassionate,1
juggle,1
being,1
pov,1
omniscient,1
intellect,1
ant,1
artsy,1
intact,1
percentage,1
brunette,1
gift-wrapped,1
nut,1
unscrambled,1
meeting-cute,1
opener,1
vamp,1
confusion,1
chaotic,1
umbrella,1
mental-health,1
testimonial,1
swallowed,1
straightforward,2
gig,1
sell,2
rag,1
leathery,1
elephant,1
bitten,2
turn-of-the-century,1
expand,1
direct,3
electrical,3
wiring,1
human-seeming,1
surely,1
mimic,1
physical,1
static,1
electricity,1
nostril,1
intrigue,1
jumped-up,1
wank,1
manager,1
straight-arrow,1
clean-consciousness,1
narrative,1
avant-garde,1
trope,1
perception,1
overestimate,1
comforting,1
novice,1
meaning,1
dramatic,1
slitch,1
simp,1
option,1
pinkerton,1
killed,1
suspicious,3
introduction,1
butler,1
everett,1
horton,1
pastoral,1
boy-and-his-dog,1
shit,1
basically,1
tend,1
chemical,1
boost,1
brighter-eyed,1
ava,1
gardner,1
peggy,1
cummins,1
evelyn,1
keyes,1
armchair,1
sleuth,1
polite,3
racketeering,1
highly,3
half-empty,1
evidence,2
marked,2
id,1
necklace,2
fei,1
tsui,1
jade,1
switchblade,1
bloodstained,1
crumpled,1
notebook,1
broadcaster,1
cult,1
turhan,18
bey,18
bracket,1
black-veined,1
monolithic,1
20,1
portico,1
trumpete,1
cherub,1
coloured,1
curl,1
rickety,2
watermelon,2
spook,1
yassuh,1
c'n,1
hailp,1
yo',1
suh,1
bumble,1
comic,1
relief,2
gesticulate,1
massuh,1
baass,1
lawdy,2
yaass,1
splat,1
dinner-jacketed,1
doorman,2
faint,3
wooly,1
turning,1
comical,1
coward,1
doorkeeper,1
pops,1
intelligent,1
kneel,3
loosely,1
articulated,1
roughly,1
blink,1
creeping,1
immaculate,1
gummy,1
label,1
vichy,1
crown,1
robin,1
irritated,1
twig,2
siren,3
revive,1
mah,2
feet,1
roun,1
bein',1
skitchy,1
tenement,1
still-growing,1
lorre,13
terrific,1
bitter,1
attract,1
unmarked,1
join,5
black-and-white,2
comforter,1
hays,1
code,1
ledge,1
gravity,2
dirty,3
moriarty,1
sherlock,1
holmes,1
reichenbach,1
napoleon,1
taxicab,2
suspense,1
separation,1
fleshwear,1
facial,1
buck,1
violate,1
fugue,1
perspective,1
deceive,1
squat,1
two-storey,2
encrust,1
tat,1
idol,4
dais,1
rim,1
jetstone,1
shuffle,2
overdecorated,1
dealer,1
murmur,1
imitation,1
drawl,2
hem,1
waif,1
spider,1
defile,1
jasmine,1
lotus,1
shudder,1
candle,1
nich,1
all-enveloping,1
posture,1
expensive,1
somewhat,1
slummers,1
sinister,1
proud,2
spoke,1
glimmer,1
interstice,1
unfurled,1
bamboo,1
diagonal,1
slant,1
lingering,1
livid,1
rug,2
adorn,1
potted,1
ouija,1
pentagram,1
weave,1
victrola,1
squeak,1
moon,3
danger,1
twisted,1
orgy,2
zebra-crossing,1
kaleidoscope,1
landing,1
incense,1
muslin,1
snub-nosed,1
sleepy,3
it-in,1
dope,1
continuity,1
error,1
shhhhh,1
dressing-room,1
outfit,3
comfortably,1
get-up,1
stab,1
hardware,1
cope,1
fuss,1
theatre,3
krazy,1
steeple-hooded,1
refreshment,1
usherette,1
spangled,1
magician,1
velvet,2
crossed,1
wand,1
dim,1
hush,1
urbane,1
utterly,1
untrustworthy,1
spherical,1
respectfully,1
blessed,2
singsonge,1
sistren,2
seance,1
reveal,2
await,1
flea,1
treefrog,1
ultimate,1
transcendence,1
possibility,2
similar,1
operator,1
phoney,1
session,2
dear,2
depart,1
wealthy,1
stupid,1
juicy,1
tidbit,1
personal,1
peccadilloe,1
occultist,1
during,2
charmingly,1
blackmail,1
valuable,1
margaret,1
dumont,1
foofle,1
smoothie,1
elysian,1
piddling,1
archangel,1
sandal,1
margie,1
businessman,1
stock,1
broker,1
recommend,2
sly,1
saying,1
proverb,1
doze,1
granny,2
occult,1
trivia,1
charades,1
aura,1
reading,1
attempt,3
magic,1
soil,2
lucre,1
opportunity,2
wadding,1
healthy,1
union,1
infinite,1
inspirational,1
illness,1
dimwitted,1
son,1
casualty,1
collector,2
locate,1
elusive,1
backscratcher,1
gravitate,1
abroad,1
solemn,1
supposedly,2
incidents-met,1
violent,1
connect,2
spiritual,1
traumatise,1
assured,1
shall,4
vicious,1
cosmic,1
justice,2
promise,1
lectern,1
sidekick,1
bell,1
toll,1
saintly,1
stygian,1
journey,1
vale,1
awkwardly,1
rearrangement,1
link,2
climax,2
loom,2
mist,1
rent,1
asunder,1
expanded,1
deepen,1
interruption,1
glance,2
choose,1
auspicious,1
gathering,1
massed,1
cain,1
cram,1
erect,1
upright,1
sole,1
tingle,1
kruger-daine,4
malevolence,1
lynch,1
grumble,1
waking,2
kraken,1
combined,1
rush,2
overcome,1
hover,1
angry,1
something-a,1
manipulate,1
waltz,2
unheard,1
billow,2
thoroughly,1
hypnotise,1
silently,1
bellow,1
destroyer,1
warn,1
who-would,1
achievement,1
sacred,2
punch,3
torch,2
brandish,1
zeal,1
transylvanian,1
peasant,1
storm,2
castle,1
frankenstein,2
hoarse,1
unpleasant,2
punish,1
possessed,1
puritan,1
wolf,1
worshipper,1
forgiveness,1
evaporate,1
floorwards,1
chaff,1
ice-cream,1
breeze,2
lone,1
trumpet,3
agonised,1
wailing,1
bluesy,1
brilliant,1
ear-punishing,1
discord,1
soloist,1
focus,1
sarong,2
sacrificial,1
comfortable,1
susan-shaped,1
rock-chill,1
flimsy,1
modest,1
horn,1
tusk-teeth,1
firelight,1
savage,1
throb,1
cole,1
porter,1
royalty,1
robed,1
cultist,5
moderate,1
abandon,1
elegant,1
privileged,1
ritual,2
deny,1
unbeliever,1
purr,1
heh,15
heh-heh-hehed,3
linger,1
unladylike,1
harden,1
inadvertently,1
observe,2
ancient,3
rite,2
strictly,1
true,2
fault,1
exalted,1
appreciative,1
aesthetic,1
ethnological,1
boss,1
manner,1
associate,1
believer,1
sadly,1
finesse,1
crudeness,1
snickering,1
grossly,1
inaccurate,1
skimp,1
untie,1
dental,1
appointment,1
perish,1
shrub,1
waxy,1
tendril,1
clean-picked,1
nest,1
bush,1
sothe,1
niece,1
poppet,1
coalesce,1
gnaw,1
attaboy,1
chew,3
hemp,1
delicious,1
rodent,1
peanut-sized,1
extraneous,1
albert,4
insatiable,1
chew-de-chew-chew-chewdy-chew-de-chew-chew,1
weirdly,1
off-the-peg,1
host,1
express,1
nine-pound,1
pollute,1
saturday-morning,1
chapter,1
fighting,1
manhunt,1
africa,1
lighting,1
flatter,1
wildly,1
improbable,1
ouch,1
ungrateful,1
shooe,1
vindictively,1
urge,1
landscape,1
constable,1
bertie,1
tame,1
slave,1
pound,2
interpretive,1
dancer,1
headdress,1
wail,1
rhubarb,1
lukewarm,1
pagan,1
squirm,1
delighted,1
anticipation,1
drool,1
creamy,1
sap,2
sword-sharp,1
scimitar,2
aloft,1
blessing,1
shaping,1
wander,1
drape,1
stealthily,1
blowpipe,2
hideous,1
follower,1
isis,1
amon-ra,1
thorny,1
cthulhu,1
nyarlathotep,1
beelzebub,1
asmodeus,1
predestined,1
neatly,1
bisected,1
unspeakable,1
satanic,1
congregation,1
invoke,1
cave,1
canem,1
cum,1
grano,1
salis,1
vino,1
veritas,1
reductio,1
absurdum,1
est,1
falling,1
thornlike,1
undo,1
nonexistent,1
convincing,1
south,1
remnant,1
bondage,1
abraham,1
sofaer,2
indescribably,1
prostrate,1
cheshire,1
yiu,1
keell,1
heem,1
screech,1
shaking,1
dusky,1
gangster,1
overpower,1
churning,1
slurp,1
crying,1
terrarium,1
stagnant,1
alligator,3
basement,2
rigueur,1
swimming,2
suburbia,1
luggage,1
sawtooth,1
lazily,1
beef,1
butchered,1
pink,1
vegetation,1
beeve,1
indistinct,1
satisfactory,1
materialisation,1
jaw,2
hunk,2
arouse,1
'gator,1
sprightly,1
placidly,1
cow,1
minion,1
entrust,1
heckle,1
jeckle,1
careless,1
eager,1
sadistic,1
human-sacrifice,1
grade-a,1
catnap,1
dozing,1
duo,1
labyrinth,1
corridor,1
reshape,1
hideaway,1
solid-silver,1
nodding,1
acquaintance,1
memorex,1
he/she,1
history,1
fur,1
degeneracy,1
venom,1
vein,1
disappointment,1
lately,1
tatter,2
disused,1
maiden,1
musty,1
crypt,1
armadillo,1
wasps,1
catafalque,1
opium,1
den,1
blank-eyed,1
imbiber,1
laboratory,1
bubbling,1
retort,1
crackle,1
equipment,1
dorothy,1
lamour,1
island-princess,1
sparkle,1
mushy,1
reborn,1
priestess,1
treacherous,2
wraparound,1
size–,1
judgement,1
wrongdoer,1
sucker,1
skid,2
indeterminate,1
polynesian,1
masai,1
egyptian,1
comanche,1
humanity,1
outta,1
rat-tat-tatted,1
freeze-framed,1
gestapo,1
extensive,1
informing,1
punctured,1
taxpayer,1
lost,1
impersonally,1
aw-gosh,1
unnecessary,1
shoving,1
handy-helped,1
city-wide,1
garlic,1
limburger,1
cheese,1
sandwich-consumption,1
championship,1
glob,1
daybreak,1
technicolor,1
sunrise,1
dock,1
two-way,1
fedora,2
discharge,2
bystander,1
personally,1
quit,1
reasonable,1
wrestling,1
distract,2
meanness,1
disadvantage,1
marquis,1
queensberry,1
blundering,1
dropped,1
skitter,1
dash,1
engine,1
offside,1
rear,3
squeal-turned,1
zigzag,1
anybody,1
clamber,1
one-armed,1
experimental,1
s.,1
patton,1
car-chase,1
hill,3
tarpaper,1
shack,2
bridge,1
platoon,1
outset,1
buss,1
jam,1
lamppost,1
champion,1
obstacle,1
pursuer,1
jaggedly,1
bottomless,1
inexhaustible,1
car–,1
ricochet,1
twang,1
spade-sized,1
pramful,1
quintuplet,2
coochy-cooed,1
gurgling,1
cuteness,1
sack,1
offal,1
guilty,1
appalled,1
mollify,1
undercover,1
MacLane's–,1
swerve,1
crawling,1
craze,1
mesh,1
gate,2
askew,1
snoring,1
alarm,1
searchlight,1
rake,1
acme,1
explosive,2
device,1
vacant,1
bulbous,1
firearm,1
bumper,1
leathered,1
stray,1
accelerator,1
daze,2
viscous,1
ooze,1
alien,1
envelop,1
dented,1
squashed,1
wreck,1
slime,1
rage,1
much-chewed,1
stogie,1
ka-boom,1
explosion,3
mushroom,1
intense,1
rose,1
inferno,1
maclane-daine,1
pedal,1
outdistance,1
fireball,2
inhuman,1
ferocity,1
exertion,1
mentally,1
screen,2
dunderheaded,1
amiability,1
adapt,1
fink,1
plodding,1
methodical,1
considerable,1
temptation,1
outskirts,1
lane,1
odd,1
jungle-dense,1
vertiginous,1
incline,1
glimmering,1
pioneer,1
overlook,1
homey,1
residence,1
chirping,1
cricket,1
good-naturedly,1
footwear,1
porch,1
dissipating,1
ravish,1
hayward,1
eleanor,1
parker,1
considerate,1
helpful,1
exposed,1
culprit,1
bluff,1
feature,1
reconstitute,1
tweed,1
alpine,1
hunting,1
consequent,1
failure,1
intruder,1
demonstrate,1
weakness,1
colonise,1
life-support,1
biomek,1
filament,1
wage,1
circuit,1
wipe-out,1
tradition,1
pout,1
goatee,1
affect,1
cornell,1
woolrich,1
twenty-nine,1
black-hat,1
white-hat,1
cowboy,1
six-shooter,1
symmetry,1
bimbo,1
cleo,1
laine,1
ramones,1
wynd,1
wert,1
unkind,1
ingratitude,1
keen,1
rude,1
spinal,1
compress,1
unplugged,1
rewire,1
maggot,1
burrow,1
squalling,1
conjure,1
three-foot-long,1
sharpened,1
squish,1
puncture,1
plasterboard,1
lath,1
arc,1
cardboard,1
tinsel,1
fissure,1
glacier,1
consume,1
transformation,1
butterfly,1
undergrowth,1
extinguish,1
scorch,1
reel,1
precipice,1
scattering,1
throttle,1
prise,1
pinky,1
burned-through,1
blackened,1
swollen,1
hillside,2
kite,1
superfluous,1
dressing,1
invulnerable,1
stiffen,1
spray,1
tracer,1
gout,1
timber-textured,1
vinyl,1
bazooka,1
crater,1
wriggling,1
reform,1
polish,1
paste,1
phantome,1
solidify,1
sob,1
swearing,1
rape,1
twitching,1
crab,1
dreamself,1
ectoplasm,1
penny-sized,1
stiff,1
immaterial,1
paling,1
whiten,1
slight,1
dreamsun,1
valley,1
thirty-one,1
vocal,1
chord,1
hairline,1
recede,1
papery,1
wasted,1
heartbroken,1
brain-dead,1
readout,1
much-needed,1
systematically,1
disconnect,1
sometime,1
hmm,1
sag,1
