item,cnt
well-ordered,1
civilisation,1
mental,13
identity,1
express,4
specialised,2
passage,1
suffer,2
decrease,5
lower,1
compensate,3
decreasing,2
predictor,2
onset,1
residue,1
connotation,1
extent,3
foundation,2
perceptual-motor,2
language,13
friend,1
2.1,2
adult,1
denigrate,1
uniqueness,1
underrated,1
desperately,1
hurry,1
smooth,1
minimal,2
recourse,1
physiological,2
closely,4
discrete,1
schema,9
1920,1
1981,6
classical,3
thorndike,2
191,1
chance,2
visually,3
hit,1
tin,1
spoon,1
visual,5
auditory,2
tactile,1
kinaesthetic,1
sensation,2
limb,3
countless,1
baby,2
watch,1
purely,2
everything,1
reel,1
off,1
feedback,17
seymour,3
1966,3
selectivity,3
appreciation,2
expand,1
continuity,1
vanish,3
though,5
temporarily,2
hypothesis,6
suppose,2
reappear,1
soon,1
ostrich,1
eye,3
oneself,1
tenable,1
enjoy,1
peep,1
game,2
person-centred,1
supersede,1
analogous,1
inside,2
251,1
pictorial,4
enactive,1
image,1
correctly,1
passive,2
neutrally,1
law,1
physics,1
occasional,1
luck,1
neither,3
robotic,1
le,1
chatilier,1
whenever,1
alter,1
annul,1
sentient,1
construing,1
deliberately,2
falsify,1
indulge,1
externally,2
arrival,2
review,6
stored,2
accordingly,2
angle,2
illumination,1
lamp,3
hypothesise,1
reach,4
associated,4
personality,12
fellow,1
standing,1
consolidation,1
interjection,1
strengthen,1
facilitate,7
enhance,1
perception,3
stimulus,5
via,2
196,1
artificial,3
encompass,2
nicely,2
tune,1
bridge,1
gap,4
visualise,1
topographically,1
symbolism,3
abstract,7
mathematics,1
icon,2
perceiver,1
misconception,1
certainly,3
wall,1
you,6
door,3
visually-based,1
literal,4
reproduction,4
mathematician,1
prematurely,1
thinker,2
extraordinary,1
switching,1
generality,4
diagnostician,1
piece,1
sign,2
hole,1
leak,1
hot,1
expected,2
voltage,1
colleague,2
recollection,1
bit,3
formulate,1
re-emphasis,1
hybrid,1
mixture,4
thirdly,1
analogy,2
naval,1
warfare,1
permanently,1
enemy,1
leading,1
school,3
resort,1
passively,1
class-room,2
modelling,4
relating,1
await,1
accumulate,3
conversely,3
teacher,5
pupil,3
functionally,1
thermodynamics,1
incomprehensible,1
reside,1
peer,1
identical,3
demonstration,3
disagreement,2
retreat,1
specifically,1
agreed,2
session,2
accomplish,1
agreement,1
mechanism-based,1
ancillary,2
grasp,1
aptitude,4
discriminate,1
competence,1
intervening,1
success,17
plus,1
inclination,1
interchangeably,1
psychometric,4
testing,11
infer,1
measured,3
intelligence,20
loosely,1
taxonomy,7
rigorous,4
ambitious,1
descriptor,2
guilford,1
120,1
popular,3
psychometrician,1
uniquely,1
correlate,2
friedman,1
circular,1
fashion,1
thirty,1
divergent,1
inductive,2
convergent,1
functioning,2
ceiling,1
achiever,2
intelligent,2
converse,2
score,12
cut-off,2
attain,2
arithmetical,1
eysenck,2
psychology,6
cognitive,3
conative,2
cognition,3
rational,1
uncomplicated,1
irrational,1
conation,3
emotional,1
strive,1
freudian,1
minnesota,1
multiphase,1
inventory,4
m.m.p.i.,1
catell,1
16,1
p.f.,1
e.p.i.,1
kline,1
self-report,1
testee,7
cheat,1
completely,2
truthful,1
projective,1
presume,1
thematic,1
apperception,1
ink-blot,1
rorschach,1
reasonable,2
let,1
alone,2
indirectly,1
namely,3
kuder,1
strong-campbell,1
nelson-jones,1
1982,2
gainful,2
band,2
50,1
15–18,1
55,2
upwards,1
psychological,6
receptor,2
effector,2
welford,2
1958,2
birren,1
schaie,1
consistent,5
acuity,1
threshold,1
hearing,1
powerful,3
rapid,3
deliberate,3
slightly,2
gloomy,1
wellord,1
shop-floor,1
thirties,1
twenties,1
forties,2
tolerant,1
fast,2
onwards,2
stability,1
settle,2
ambition,1
discovery,1
trainee,23
belbin,1
1965,3
big,1
institution,1
1983b,1
traceable,1
inclusion,1
discrimination,6
legally,1
inadmissible,1
argument,2
fatty,1
tissue,1
tolerance,1
russia,1
culture,11
hoiberg,1
wage,1
two-thirds,1
prerogative,1
presumably,1
son,1
daughter,1
mciver,1
educate,4
ethics,1
climatic,1
sensitive,1
establish,5
triandis,1
economics,1
ethnic,1
wealth,1
shoe,2
craftsman,2
foot,1
touch,3
unload,1
155,1
govern,1
adaptation,2
endlessly,1
judgment,1
crombach,2
foreword,1
irvine,1
berry,1
investigator,1
practitioner,6
penetrating,1
drenth,2
free,2
invariant,1
major,1
pavlov,1
conditioned,2
reflex,2
vain,1
ally,1
physiology,1
behaviourist,1
hilgard,2
marquis,1
1940,1
rat,1
hull,1
skinner,1
theoretical,2
gestalt,2
lewin,2
wheeler,1
tolman,1
melton,1
psychologist,9
polarise,1
massed,1
versus,4
spaced,1
gagne,5
germane,1
provided,1
treat,1
eight,2
2.2,2
apprehension,4
retrieval,4
perceive,2
long-term,7
succeed,1
retrieve,1
subtly,1
classroom,4
rote,1
leaven,1
thomas,1
harri-augstein,1
orthodox,1
self-centred,1
self-organised,2
rogers,1
client-centred,1
therapy,3
kelly,1
1955,1
elicit,2
repertory,1
involved,2
conversation,5
teaching,7
attractive,2
highlight,2
self-expression,1
self-development,2
alienation,1
submission,1
teach,4
self,4
negotiate,1
redundant,1
counsellor,6
improvement,8
mathematical,1
airliner,1
steep,1
novel,2
teething,1
prototype,1
running,1
radical,1
suspension,1
elementary,1
enthusiastic,1
innovator,1
stimulate,4
simplistic,1
useless,1
egress,1
apparatus,1
drum,1
item,3
pursuit,3
nonsense,1
syllable,1
negate,1
built-in,1
removal,1
seven,1
woodworth,1
1938,1
immediate,4
span,3
severe,1
reversal,2
grouping,1
twos,1
threes,1
prone,1
advent,1
attneave,1
chunk,1
bits-versus-chunk,1
controversy,2
miller,4
confound,1
episodic,1
semantic,1
baddeley,1
purge,1
repository,1
registration,1
reception,1
near,1
iconic,2
echoic,1
wickens,1
inspect,1
decay,2
elegant,1
conrad,1
transpose,1
letter,1
auditorily,1
visual-motor,1
irrelevant,1
articulatory,1
raise,1
pre-output,1
post-input,1
console,1
precede,2
unable,1
immediately,2
busy,1
engagement,1
sparse,1
diary,3
date,3
introspective,1
week,2
month,1
tuesday,1
bartlett,3
1932,1
round,2
reconstruction,1
remembering,1
bias,3
distortion,2
idiosyncrasy,2
modified,1
ego,2
consult,4
dubious,1
infinite,1
exhibit,2
assimilate,1
proposed,1
province,1
theorist,1
humphrey,1
motive,1
determining,2
diagnose,2
revive,1
mind-set,1
craik,1
1943,1
parallele,1
unfortunate,1
externalise,1
comprehend,2
fill,2
bring,1
bruner,2
existing,1
internalised,1
class,2
accessibility,1
1957,2
readiness,1
mask,1
cost-effectiveness,1
johnson-laird,1
wason,1
restore,2
appraise,1
dearth,1
experimental,3
laissez-faire,1
sherif,1
1935,1
challenge,2
1983a,2
campbell,1
smith,1
gerver,1
sinaiko,1
1978,5
interpersonal,1
supporter,2
piaget,1
chomsky,1
psycholinguistic,1
author,1
concern,2
physiologist,1
mutually,2
supportive,1
herriot,1
suggestion,2
deep,2
non-linguistic,1
linguistic,1
inherently,2
invoke,1
hopefully,1
233,1
learner,1
characterise,1
increasing,1
educator,1
trainer,17
detection,2
positively,3
chaos,1
prompt,1
smell,1
melody,1
glimpse,1
resemble,1
actor,2
name,4
curious,1
blockage,1
file,1
paper-based,1
anecdotal,1
concerning,1
illiterate,1
trader,1
remarkable,1
desk-top,1
reminder,2
cultivate,2
in-tray,1
secretary,1
ring,2
x,3
amplify,1
re,2
y,1
y.,1
driver,1
petrol,1
tank,2
nearly,1
empty,1
travelling,2
weekend,1
garage,1
self-programming,1
acknowledgment,1
spontaneously,1
remember,2
56,1
rehearsal,1
diall,1
repeat,1
endure,1
indefinitely,1
childhood,1
fifty,1
sixty,1
chemist,1
compound,2
laboriously,1
memorise,1
neatly,1
corollary,1
detectable,1
christmas,1
propensity,1
1949,1
interview,43
non-reciprocal,2
transaction,3
interviewer,14
initiative,1
interviewee,21
interviewing,2
interviewed,1
witness,1
reporter,1
negotiation,1
subordinate,2
patient,3
doctor,3
two-way,2
patient-doctor,1
universality,1
candidate,7
rank,1
consistency,3
willingly,1
confident,1
client,8
assessable,1
unquantifiable,1
integrity,1
illness,1
dress,1
non-verbally,1
interviewer(s),2
respect,3
tolerate,1
se,1
doom,1
proceeding,1
placement,5
trawl,1
form-fil,1
sift,2
interested,1
exception,1
post,2
instructive,1
open-ended,1
yes,2
tension,1
joke,2
barrier,3
free-wheeling,1
unexpected,1
profile,3
extract,2
salient,1
disparate,1
adhere,1
commonsense,2
biography,1
testscore,1
waiting,2
toilet,1
mirror,1
positioning,1
interactor,1
third-degree,1
seat,1
suitable,5
courtesy,1
revealing,1
escort,1
parting,1
121,1
self-unease,1
self-awareness,1
self-analysis,1
idiosyncratic,5
mannerism,1
circuit,2
television,3
circumspectly,1
self-confidence,1
reproduced,1
evident,2
salutary,1
randell,1
unfreezing,1
rutter,2
medical,4
history,4
video-tape,1
minute,1
nine-point,1
administration,1
norm,1
yearbook,1
correlation,1
interpretation,2
once,1
confidence,2
tester,1
solid,1
hindsight,1
uncertainty,1
adopt,1
usefully,2
insistence,1
sampling,4
tidy,2
humanistic,1
questioning,1
heim,1
creativity,1
inseparable,1
accuracy,3
super,3
bohn,2
jessup,2
perfect,2
tailored,1
presented,4
success/failure,1
excessively,1
lengthen,1
killcross,1
cassie,1
war-time,1
civilian,2
peace-time,1
ratio,2
applicant,2
depression,1
scarce,1
post-war,1
contribute,3
probability,1
stratified,1
representative,2
hospital,2
nurse,1
cleaner,1
paramedical,1
administrative,1
progressively,1
suburban,1
election,1
estimate,1
tolerable,1
vice,1
versa,1
yates,1
questionnaire,5
informed,1
yes/no,1
uniform,1
unintentionally,1
irritate,1
responder,1
pilote,1
postal,1
90%,1
mailed,1
30%,1
follow-up,1
suspect,1
impersonal,1
structuring,1
anthropometric,1
prefer,1
2.3,2
persuade,1
orient,3
economical,2
2.4,2
adequately,2
motivate,1
shaping,1
ever,1
uncover,1
promote,1
vigorous,1
carmichael,1
dearborn,1
half-hour,4
six,1
fatigue,1
mackworth,1
vigilance,1
detected,2
deterioration,1
1968,7
bilodeau,1
1969,3
tote,2
exit,2
desired,3
speak,1
1953,1
risk,5
crutch,1
absolute,1
holding,1
sub-classification,1
intrinsic/artificial,1
concurrent/terminal,1
immediate/delayed,1
non-verbal/verbal,1
separate/accumulated,1
blum,1
naylor,1
excellent,2
progressive-part,1
tree-like,1
converge,2
king,1
identification,2
intensive,3
literature,1
singer,1
ramsden,1
supporting,1
1960s,1
defence,2
involvement,1
cycle,3
metal,1
processor,1
substitute,3
amenable,1
key-board,3
psycho-motor,1
press,1
generalised,2
generalisable,2
rigour,1
anchor,1
interminable,1
consensus,1
zeitgeist,1
wholly,1
attributable,1
uniformity,1
drury,1
fox,1
2.5,1
strategic,1
tilley,1
clinic,1
widely,2
counselling,1
joanning,1
shackleton,1
melhuish,1
dissimilar,1
argyle,1
constitute,1
washing,1
biderman,1
starvation,1
generation,4
willingness,1
page,3
apprenticeship,2
workmanship,1
unconscionably,1
fallacy,1
underestimate,1
parry,1
reducible,1
meaningfully,1
anarchical,1
2.6,1
good/poor,1
experienced/inexperienced,1
jointly,1
tape,2
self-monitoring,2
negotiator,1
overt,1
opponent,2
antecedent,1
flair,1
245,1
exponent,1
faculty,1
intuition,1
graphically,1
autopilot,1
drasdo,1
slowly,2
instance,1
accompaniment,1
delicate,1
lacy,1
simplify,1
introspection,1
persistent,1
navigate,1
landmark,1
avoidance,1
sensitively,1
variation,1
2.,1
considering,1
availability,3
potentially,2
2.7,1
localised,1
house,1
proximity,1
corresponding,1
translation,1
redesign,1
publicise,1
advertising,1
recipient,1
multi-stage,1
salary,1
anticipated,1
title,3
covert,1
ideally,1
vagu,1
undefined,1
job-relevant,1
dictionary,2
dot,1
british,1
codot,1
comprehensible,1
database,1
prompter,1
episode,1
0–14,1
exploration,1
15–24,1
establishment,1
25–44,1
45–64,1
recruit,1
graduate,2
significance,1
employee,6
vagary,1
hire,2
technologist,2
permanent,1
progression,1
department,2
advise,1
timely,1
judge,1
semi-permanent,1
disadvantage,1
reduced,1
mobile,1
psychometrically,1
succinctly,1
non-technical,1
english,1
cross,1
ahead,1
profit,2
profession,1
colloquially,1
hunter,1
specialise,1
among,1
reservoir,1
target,2
statutory,1
buy,1
fund,1
remit,1
transition,1
continuation,1
supervise,1
liaison,1
vulnerable,1
protection,1
protective,1
geographical,2
choose,1
vulnerability,1
clarification,1
pseudo,1
counterproductive,1
pitfall,1
regime,1
burst,2
wolfie,1
twi,1
commission,2
1945,1
barnes,1
barber,1
creation,1
council,1
finance,1
levy,1
disillusion,1
retrenchment,1
1980s,1
resurgence,1
realisation,1
youth,1
contextual,1
acquaintance,1
syllabus,1
i.e.,2
rule-following,1
instructor,2
vital,1
secondary,1
2.8,1
programmed,5
strip,1
pose,1
linear,1
automated,1
glaser,1
wallis,1
kay,1
incidental,1
directional,1
full-circle,1
instrumental,1
teaching/training,1
cost/,1
inter-relationship,1
2.9,1
2.10,1
overview,1
pacing,1
emit,1
bleep,2
timed,1
predetermine,1
shorten,1
computing,1
c.a.i.,1
front,1
restricted,1
screen/keyboard,1
unnatural,1
work-station,1
micro-computer,2
dedicated,2
bank,1
dynamically,1
attainment,1
notoriously,1
trainee-computer,1
tutorial,2
tes,1
234,1
architecture,1
instead,1
programmer,1
engine,1
adaptively,1
menu,1
consultation,1
declarative,2
programming,2
shell,1
base/basis,1
doubly,1
distinguished,1
standpoint,1
cai,1
cbt,1
embarrassing,1
abiding,1
struggle,1
reward,1
mmi,1
human-computer,1
hci,1
hi,1
wreck,1
implementation,1
anyway,1
extraneous,1
pedagogically,1
mixed,1
blessing,1
muddled,1
creatively,1
comprehensively,1
finding,1
simulate,2
fidelity,3
impress,1
advance,1
activation,1
tennis,1
implement,1
crew,4
95,1
guided,1
missile,1
shot,1
stammers,1
1983,1
parsons,1
moraal,1
kraiss,1
harbour,1
msc,1
1986,1
happy,1
medium,1
realism,1
usage,2
admit,1
pre-construction,1
williams,1
story,1
2.11,1
