item,cnt
candle,1
aleurite,1
moluccana,1
betel,5
areca,1
catechu,1
canarium,2
terminalia,2
cucumber,1
cucumis,1
sativus,1
bottle,2
gourd,1
lagenaria,1
siceraria,1
pepper,5
betle,1
3000,3
highland,4
17500,1
firm,2
6200bp,1
7500bp,1
4000bp,1
clearance,5
2500bp,1
irrigated,1
4800,1
neolithic,1
sago,2
sus,1
scrofa,1
maize,8
iron,4
2000,4
farming,8
shifting,16
hand-in-hand,1
isle,1
glaciation,1
angkor,1
kampuchea,1
domesticated,1
talipot,1
corypha,1
umbraculifera,1
writing,1
paper,6
narcotic,1
ancestry,1
fairly,2
cane,3
banana,9
triploid,1
hybridity,1
musa,1
acuminata,1
m.,1
halbisiana,1
9000-year-old,1
taro,2
4500,1
sustain,4
pandan,1
propagate,2
vegetatively,1
vegeculture,3
antedate,1
suited,1
expansion,2
subtropic,1
food-poor,1
colonist,3
fishing,2
zaire,3
unambiguous,1
ethnographic,1
solely,1
anthropologist,2
agree,1
blinker,1
rousseauian,1
purity,2
pollution,1
8.3,1
hunter-gatherer,3
belief,2
pristine,1
thousands,3
interdependent,1
farmer,3
negrito,3
minor,2
desultory,1
intensive,5
trading,5
non-negrito,1
agriculturist,1
eighteenth-century,1
trade,23
tobacco,2
metal,2
bead,1
pot,2
1740s,1
fifth,3
well-documented,1
shortly,2
afterwards,2
luzon,2
l400bc,1
linguistic,2
interdependence,1
pre-historic,1
cultivated,2
warfare,7
punan,2
northwestern,1
combine,4
intellectual,1
imperialism,1
primitiveness,1
excuse,1
colonialism,1
extermination,1
controversy,1
tasaday,1
allegedly,1
stone-age,1
cave-dwelling,1
1971,2
pronounce,1
hoax,1
1986,4
all-or-nothing,1
cultural,3
headland,2
persuasively,1
meat,2
goods,1
pre-hominid,1
wave,5
monsoonal,1
independent,1
co-evolve,1
european,10
commensal,1
aspiration,2
religion,1
neo-europes,1
purseglove,1
navigation,1
seamanship,1
unrivalled,1
1500,2
bc,2
inhabited,1
considerable,4
neighbour,1
longhouse,1
blow,2
pipe,1
18c,1
olmec,1
civilization,5
jade,1
1000bc,1
hundred,3
arabia,2
commodity,4
spice,4
exploration,2
spanish,2
portuguese,5
dutch,1
monopoly,1
eighteenth,1
mariner,1
ar,1
poison,2
medicine,5
pelt,1
horn,1
climb,1
furniture-making,1
erroneously,1
ad,3
import,4
authority,2
settlement,8
arab,1
slave,1
enterprise,1
interior,1
naturalized,3
export,18
happen,1
continue,1
object,2
dismissively,1
intensively,3
incense,1
aquilaria,1
malaccensis,1
aloe,1
ahaloth,1
bible,1
420–589,1
960–1126,1
caradamon,1
roman,1
dammar,2
dalheroia,1
joss,1
adenanthera,1
pavonina,1
goldsmith,1
ganda,1
abrus,1
precatorius,1
all-important,1
malabar,1
moluccas,1
port,3
call,1
goa,1
lisbon,1
undermine,1
mameluke,1
empire,1
ottoman,1
1517,1
mozambique,1
atlantic,2
fifteenth,1
verde,1
worry,1
narrow-based,1
epidemic,2
allege,5
1945,1
1976,2
1980,4
27%,1
agta,3
1980s,3
1936,1
609,1
malnutrition,1
non-agta,1
landless,1
squatter,1
contend,1
graphically,1
imported,3
multinational,2
corporation,1
government,5
missionary,1
agency,2
send,2
civilize,1
international,3
market,3
price,4
copra,1
item,1
radio,1
television,1
dynamite,1
shotgun,1
alcoholic,1
beverage,1
baby,1
assassination,1
politician,1
euroamerican,1
furniture,2
fashion,1
8.4,1
pre-contact,1
95%,1
ahead,1
network,1
former,2
roraima,1
man-set,1
campina,1
sandy,1
varzea,2
turtle,1
invasion,1
resilient,1
wife,3
pre-adolescent,1
married,1
son,1
patrilocal,1
residence,1
daughter,1
matrilocal,1
communal,2
house,9
cemetery,1
working,1
bthe,1
guilelma,1
gasipae,1
revisit,1
pet,2
macaw,1
chicken,1
household,1
village,17
hostility,3
puberty,2
warrior,1
enemy,3
status,3
woman,6
instructive,1
grouping,1
amerindian,2
apart,1
jivaro,5
kayapo,6
65,2
spite,1
language,2
permanent,4
political,2
cohesion,1
blood,3
revenge,3
constituent,1
subgrouping,1
patrilineal,1
15–46,1
unproductive,1
inter-village,2
abduction,1
murder,1
interpret,2
sorcery,2
annihilation,1
inhabitant,1
burning,6
uprooting,1
plain,2
thinly,2
killing,1
periodic,2
suspension,1
3–6,2
taking,1
birth,2
wean,1
2–3,1
adultery,2
sentence,1
barbarous,1
admirably,1
scattering,1
rigorous,1
nowhere,2
recover,3
para,2
spell,1
parenthood,1
adoption,1
contraceptive,2
oral,1
eagerly,1
pharmaceutical,1
company,2
monogamy,1
gardening,2
definition,1
anyone,1
sufficient,1
assault,1
burn,15
indefinitely,2
temporary,2
mobility,1
risk,1
depletion,2
coincidence,1
enclave,1
archaeological,1
long-range,1
north-west,1
ceramic,1
tradition,1
ecosystem,4
modifier,1
swidden,1
fallow,6
7–15,1
cultivator,5
foodcrop,1
1970s,4
industry,4
calamus,1
manan,1
caesius,1
us$2,1
billion,3
financial,3
uncultivated,1
ban,2
raw,1
emulate,1
swidden',1
surviving,1
orang,1
asli,1
semang,1
senoi,2
proto-malay,1
temiar,5
troublesome,1
personal,1
tenure,1
owner,2
deliberately,1
inherit,1
adze,1
stump,1
superstitious,1
mighty,1
tualang,1
5.7,1
koompassia,1
useless,1
spirit,1
iban,1
cool,1
fertilizing,1
transplant,1
petai,1
speciosa,1
purpose,2
blowpipe,2
cook,2
knife,1
umbilical,1
cord,1
childbirth,1
care,2
bambusa,2
wrayi,1
incensewood,1
over-exploitation,1
conservation,1
attitude,1
nerve,1
strychnine,1
strychno,1
antiaris,1
toxicaria,1
upa,1
venom,1
toadskin,1
snake,1
trapping,1
haphazardly,1
regimented,1
shifting-cultivation,1
obtain,4
firewood,3
enclose,1
game,3
english,1
chestnut,1
castanea,1
dentata,1
prunus,1
rosaceae,1
gymnocladus,1
dioica,1
manipulate,1
czechoslovakia,1
colocasia,1
planting,5
cropping,3
brief,1
outstanding,1
lua,1
120,1
75,1
ceremony,1
decoration,1
weave,1
dyeing,1
breadth,1
settled,2
villager,1
trengganu,2
sentul,1
sandoricum,1
koetjape,1
improved,1
paumari,1
transport,1
well-developed,1
man-made,1
250,1
potato,1
8,1
annatto,1
dye-plant,1
paint,1
festival,1
bean,2
train,1
robust,1
semi-domesticated,1
54,1
replant,2
established,3
alongside,1
squat,1
transitional,1
full-blown,1
agroforestry,1
manipulation,2
bora,1
cordylinefruticosa,1
agavaceae,1
ritual,2
magic,1
accompany,1
spineless,1
metroxylon,1
sagu,1
fruit-tree,1
finschia,1
chloroxantha,1
kaernhachii,1
inocarpusfagifer,1
bog,1
gully,1
broussonetia,1
papyrifera,1
japan,8
basis,2
polynesian,1
tapa,1
cloth,1
ornamental,1
feral,1
croton,1
codiaeum,1
variegatum,1
red-leaved,1
acalypha,1
tricolor,1
wilkesiana,1
uncaria,1
gambir,1
madhuc,1
longijolia,1
oilseed,1
persistence,1
duku,1
lanseh,1
lansium,1
domesticum,1
apomict,1
smilax,1
aspera,1
pulp,12
glut,1
symbiotically,1
tamarind,1
tamarindus,1
nitrogen-fixing,4
oligodon,1
essential,1
sweetpotato,1
gigantochloa,1
gramineae,2
burma,1
maritime,1
vulgaris,1
recognizable,1
exotheca,1
abyssinica,1
vietnam,3
stylosanthes,1
humilis,1
sundaica',1
maoris,1
karaka,1
corynocarpus,1
laeviyata,1
corynocarpaceae,1
vanuatu,1
caledonia,1
disjunct,1
trouble,1
intrusion,1
deliberate,1
pre-columbian,2
bird-fancier,1
haemig,1
1486,1
1502,1
great-tailed,1
grackle,1
quiscalus,1
mexicanus,1
veracruz,1
valley,2
aztec,1
emperor,1
auitzotl,1
painted,1
cyanocorax,1
dickeyi,1
4000km,1
white-tailed,1
mystacalis,1
tooth,1
bornean,1
changing,1
luxurious,1
spontaneous,1
proof,1
equally,1
favourable,1
george,1
finlayson,1
mission,1
siam,1
Hué,1
1821–2,1
1826,1
p.57,1
1799–1804,1
von,1
humboldt,1
suggestion,1
deforested,1
post,1
economic,3
cease,1
curiosity,1
anachronistic,1
impediment,1
progress,1
educate,1
christian,1
lords,1
freedom,1
romanticism,1
republic,1
1889,1
right,1
boom,1
entrepreneur,1
uppermost,1
headwater,1
railway,2
telegraph,1
developer,1
hired,1
murderer,1
city,1
pro-indian,1
gathered,1
1910,1
sixteenth,2
immigrant,1
tribe,1
resist,1
despair,1
well-wisher,1
imbue,1
inevitability,1
euro-christian,1
convince,1
mesh,1
faith,1
realization,1
ineffectiveness,1
psychosomatic,1
illness,1
demoralization,1
prowess,1
nakedness,1
laugh,1
forestry,2
9.1,2
conversion,2
9.1.1,1
slash-and-burn,2
rainfall,2
recovery,6
bane,1
peasant,2
colonial,2
freely,1
integrate,1
praise,1
romanticization,1
smallholder,1
insufficient,1
smallholding,1
counter,1
lightning,1
rock,2
wooded,2
compaction,3
gogol,1
intsia,1
50–55,1
smoke,1
honey-hunting,1
driving,1
flammable,1
degraded,1
pasture,5
logged,4
plenty,1
2.2.2,1
evaporation,1
impact,1
run-off,1
deterioration,3
burnt,3
ituri,1
okapi,1
yellow-back,1
leopard,1
indomalesian,2
graze,2
lalang,1
imperata,2
cylindrica,1
eradicate,1
continuous,4
declining,1
halve,2
multiplication,1
terrace,1
raised,1
mayan,1
sophisticated,2
prehistoric,1
ninth,1
6–16,1
plausible,1
sustained,1
leafhopper-borne,1
virus,2
arawak,1
christ,1
archaeologist,1
mismanagement,1
booming,1
investigation,1
palace,1
copan,1
honduras,1
contingent,1
construct,1
overburden,1
kalahari,1
benin,1
worthwhile,2
luxuriance,1
effort,1
commemorate,1
bare,2
joden,1
surinam,1
short-lived,2
jewish,1
refugee,1
join,1
subsistence,1
**further/far,1
lumberman,1
240–300,1
85,1
1.5%,1
colombia,5
urban,2
motive,1
1905,1
crowded,2
bali,1
lombok,1
official,1
emigrate,1
unassisted,1
transmigration,1
perforate,1
leaching,1
deteriorate,1
equal,1
list,2
desiderata,1
impossible,1
warmth,2
respite,1
leach,4
actual,2
practice,1
tackle,1
nitrogen-fixer,1
ingenious,1
floating,1
azolla,1
paddy,1
ray,1
hope,1
merit,1
intersperse,1
fishpond,1
livestock,1
enable,1
impoverished,1
devourer,1
receive,2
sahara,1
50000,1
plan,3
70m,1
swathe,2
highway,1
100km,1
agropolis,1
ruropolis,1
half-covered,1
1977,3
settler,5
tax,1
incentive,2
large-ranching,1
interest,5
ranch,3
7389,1
goal,1
1974,1
temperate-oriented,1
sell,2
volkswagen,1
120000ha,1
cash,1
ore,1
meet,1
bauxite,2
gold,1
nickel,1
copper,2
tin,1
thought,1
jari,2
buy,1
tributary,1
mining,1
smelting,1
logging,4
rice-growing,1
shortage,2
envisage,1
4500km,1
town,1
airport,1
school,2
hospital,1
mill,2
bulldozer,1
1.6,1
gmelina,1
t,6
1969,1
1981,2
dollar,2
invest,1
extraction,4
1982,3
fate,1
sowing,1
poisoning,1
drinking,1
ecuadorian,1
philosophy,1
prevail,1
egalitarian,1
holding,1
speculator,1
remoteness,1
self-sufficient,3
forth,1
costly,1
compel,1
undesirable,1
1962,1
72,1
herbicide,1
10.3%,1
inland,1
spray,1
9.1.2,1
silviculture,6
gas,1
petrol,1
47%,1
43%,1
developed,6
seven-eighths,1
depleted,2
lobby,1
net,1
importer,1
united,3
states,3
hardwood,6
1950,2
4.2,1
m3,1
95,1
1989,1
sawlog,1
wood-product,1
1984,1
$4,1
unprocessed,2
industrialized,1
chip,4
citizen,3
155,1
325,1
2.75,1
heavily,2
foreign,1
mahogany,4
swietenia,3
per.sea,1
theobromifolia,1
greenheart,2
oeotea,1
rodiaei,1
brazilian,3
peripheral,1
350,1
1951,1
89%,1
o.,1
cymbarum,1
meliaceous,1
cedrela,1
odorata,2
carapa,2
rising,1
wait,1
1973,1
20–40,1
acceptable,2
sawmill,1
office,1
civil,1
servant,1
coniferous,3
lt,1
sebastiao-de-arruda,1
well-known,1
1978,3
botanically,1
latin,1
dalbergia,1
decipularis,1
4.5–26.3%,1
2.5–12.5,1
tie,1
9.2,2
residual,1
irreparably,1
compact,1
machinery,1
hill-forest,1
directional,1
felling,1
incur,1
additional,1
fireprone,1
devastation,1
38–94%,1
19–71,1
%,2
unlogged,1
overcrowding,1
calling,1
strangling,1
injury,1
leap,1
abandonment,1
indication,1
wild-life,1
trader,1
skin,1
traffick,1
illegal,1
rampant,1
collector,3
horticultural,1
subscribe,1
professional,1
hesitation,1
novelty,1
advent,1
long-fibre,1
silica,1
utilize,2
defective,1
300%,1
desolation,2
processing,1
founder,1
timber-growing,1
threaten,1
ownership,1
recycling,1
long-fibred,1
radiata,1
chile,1
usa,1
redress,1
200m,1
narrow,1
refinement,1
non-usable,1
lots,1
funtumia,1
elastica,1
repeated,2
polycyclic,3
desirable,1
administer,1
monocyclic,2
coup,1
inadequate,2
artificially,1
nursery-raised,1
enrichment,3
clear-felling,2
4.4%,1
828,1
productive,2
1985,2
850000,1
demonstrably,1
sustained-yield,1
organization,1
really,1
feasible,1
naturally-regenerating,1
sign,1
teak,3
dawkins,1
desired,1
controllable,1
ground-cover,1
mega-mechanization,1
calculation,1
discount,1
sustention,1
silvicultural,1
programme,1
tropics-wide,1
sustainable,1
estate,1
public,1
profile,2
proper,1
ecologically-based,2
classify,1
fire-tolerant,1
gapfiller,1
fire-sensitive,1
incapable,2
albizia,2
tectona,1
ochroma,1
balsa,1
consolidation,1
light-demanding,1
triplochiton,1
obeche,1
khaya,1
shade-bearer,1
sun.,1
longevity,2
increment,1
–10m,1
paraserianthes,1
jalcatoria,1
10–20,2
perishable,1
seeding,1
100–300,1
dark,2
medium,1
close-grained,1
unusable,1
first-stage,1
second-stage,1
sort,2
third-stage,1
fitting,1
canal,1
withstand,1
restriction,1
striking,1
pisolite,1
horizon,1
gravel,1
pit,1
agrisilviculture,1
shrubby,1
demander,1
finally,1
proposition,1
kesiya,1
merkusii,1
outyield,1
matter,3
research,1
vegetative,1
propagation,1
high-yielding,1
clone,1
danger,1
9.1.3,1
ranching,1
1940,1
400000,1
1987,2
500000km,1
standing,4
mayas,1
terraced,1
slavery,1
1550,1
exporting,1
indigo,1
cochineal,1
revert,2
independence,1
1820s,1
expanding,1
dangerous,1
1940s,1
cotton,1
beef,3
fast-food,1
hamburger,1
reverse,1
1975,2
1966,1
80000km,1
following,1
sow,1
productivity,1
quickly,1
degrade,1
abandoned,1
stunted,1
tangle,1
9.1.4,1
woodlot,1
exhausted,1
bangkok,1
nairobi,1
ton,1
tonne,2
instead,1
fertilizer,7
prospect,1
future,1
extrapolate,1
projected,2
gross,1
shift,1
exporter,1
asia-pacific,1
2020,1
continued,1
imposed,1
desideratum,1
11.3,1
409,1
unforested,1
1788,1
1983,1
indonesian,1
5o,1
myers,2
2050,1
rondonia,1
1100,1
1250km,1
17000,1
projection,1
spasm,1
dinosaur,1
explorer,1
unending,1
nineteenth,1
fabulous,1
mediaeval,1
bestiary,1
politics,1
economics,1
heed,1
advice,2
conservationist,1
money,1
tourism,1
conserve,1
complement,1
regazetting,1
diminishing,1
gloomy,1
rehabilitation,2
spoil-tip,1
gravel-pit,1
eyesore,1
semblance,1
9.2.1,1
rio,3
negro,3
bulldoze,2
radar-tracking,1
equipment,1
reexamine,1
9.3,1
7m,1
bulldozed,3
xyris,1
cut-and-burnt,3
surrounding,3
steady,1
topsoil,1
above-ground,1
1291,1
g/m,3
879,1
77,1
80,1
mobilization,1
insoluble,1
fixation,2
nitrification,1
ammonium,1
organic,4
carbon,2
acid-extractable,1
exchangeable,1
41-year-old,1
cunninghamii,1
uptake,2
soil-nutrient,1
cation,6
lowuse,1
fernland,3
southwestern,1
dicranopteris,2
linearis,1
63%,1
41.7%,1
24.6%,1
15.7%,1
immobilization,1
immobilize,1
nutrient-conservation,1
shooting,1
vitex,1
pinnata,1
2.55,1
0.41,1
nil,1
0.025,1
59,1
9%,1
13%,1
33%,1
volcanic,1
cropland,1
bioelement,1
unburnt,2
100–240,1
30–80,1
1300,1
1400kg,1
100–150,1
de-acidify,1
aluminium,2
5%,1
leached,1
acidity,1
re-locked,1
leachate,1
nitrate,1
undisturbed,1
volatilize,1
300–700kg,1
surface-litter,1
500–2000,1
20–25,1
turrialba,1
mineralization,1
300–400kg,1
mineralized,1
denitrification,1
viewpoint,1
deglupta,1
supplementary,1
tertiary,1
kaolinite,1
erode,1
clear-cutting,1
inorganic,1
70kg,1
n,1
87.5kg,1
p,2
166kg,1
k,1
fertilize,2
unfertilized,1
phytolacca,1
rivinoide,1
phytolaccaceae,1
retardation,1
fiji,1
apply,1
195,1
hinge,1
application,1
zinc,1
citrus,1
molybdenum,1
reclaimed,1
peat,1
everywhere,1
jinicil,1
coffee-shade,1
rhizosphere,1
sugar-cane,1
30kg,1
deficiency,1
immobility,1
sooner,1
deep-rooted,1
mycorrhizal,1
quicker,1
self-sufficiency,1
agroecosystem,1
