item,cnt
month,1
climatic,2
fluctuation,2
conversely,1
long-period,1
movement,9
tectonic,1
plate,1
accumulation,1
earthquake,8
following,2
something,2
periodicity,2
unnecessarily,1
collection,10
aliasing,1
trend,2
being,2
ring,1
palynology,1
oxygen,3
isotope,1
ice,3
geomorphological,1
wise,1
inevitably,4
irrespective,1
time-scale,4
igbp,11
guesswork,1
topical,1
meteorologist,1
forecast,2
weather,8
moreover,5
heat,2
energy,5
sea,6
atlantic,2
sunlight,1
tropical,3
pacific,1
ocean,10
drake,1
passage,1
regional,20
continental,3
tomlinson,1
invalidate,1
microscale,1
alga,1
why,2
complication,1
rarely,5
treat,2
9.2,2
indicator,2
essence,3
physical,8
biogeochemical,4
interwoven,1
engine,2
circulation,4
solar,1
heating,1
equatorial,1
polar,2
ocean/atmosphere,1
dynamics,3
precipitation,3
temperature,6
balance,3
vegetation,2
totality,2
carbon,10
nitrogen,2
phosphorus,1
biota,2
nutrient,1
budget,2
sulphur,2
halogen,1
biogenic,1
anthropogenic,1
dioxide,5
methane,2
nitrous,2
oxide,2
chlorofluoromethane,1
cfms,2
strongly,4
radiative,1
annum,2
0.4,1
0.3,1
chemistry,2
stratosphere,1
catalytic,1
destruction,2
habitability,1
except,2
latter,11
maintain,1
glaciation,1
bp,1
dispute,2
converse,1
annual,4
extreme,1
prolonged,1
frost,2
determinant,2
terrestrial,5
ecosystem,1
unaffected,1
human-induced,2
growing,4
numerous,4
combustion,3
sulphate,1
acid,2
rain',1
lake,3
phosphate,1
1959,1
calculation,2
twice,1
absorption,1
stock,1
living,1
god,1
dice,1
predicate,2
positivist,1
newtonian,1
discover,1
differential,1
physicist,1
inadequate,1
9.3,1
tyler,1
advocate,1
chaos,1
stewart,2
tiny,2
stimulus,1
faint,1
beat,1
butterfly,1
wing,1
ultimate,2
trigger,1
hurricane,10
exhibit,2
behaviour,8
chance,1
theoretical,2
2–3,1
week,2
explicit,2
day-to-day,2
small-scale,1
turbulence,1
medium,1
complicate,1
deterministically,1
stochastically,1
marked,3
seasonal,1
year-to-year,1
weak,2
10–20,1
cope,7
trivial,2
perhaps,9
conclude,3
controversy,1
inter-governmental,1
inter-agency,2
progressively,1
robens,2
coal,1
lecture,1
royal,3
institution,3
sir,1
john,1
former,7
director,1
meteorological,3
urge,1
caution,1
oceanic,2
equilibrium,1
refine,1
lag,2
convinced,1
ago,2
broad,2
forestry,1
conservancy,1
safety,12
authority,11
institute,6
ecology,1
antarctic,1
academia,1
cegb,1
friend,2
ceed,1
quasi-governmental,1
un,4
unep,5
non-governmental,1
union,2
iucn,1
iied,1
active,2
crop,4
grain-growing,1
buying,1
involvement,2
icsu,1
endorse,1
geosphere,1
biosphere,3
interactive,8
regulate,2
ad,1
hoc,1
quote,1
susceptible,1
predictive,3
theme,2
observe,2
dominant,1
forcing,1
modification,1
renewable,1
non-renewable,1
address,5
plan,22
igbp-di,2
announce,4
paris,1
professor,3
i.,1
rasool,1
managerial,1
1990–92,1
thereafter,1
directory,4
nasa,10
master,1
education,1
pilot,4
hard,6
noteworthy,1
society,5
plea,1
submission,1
lords,1
fuchs,1
jacobson,2
price,2
sponsor,3
issc,2
university,6
federation,1
advanced,4
anticipate,5
prevent,1
mitigate,3
undesirable,1
unavoidable,2
goal,3
contribute,1
membership,1
restricted,2
leading,1
foundation,1
esf,1
governmental,2
spread,2
readily,5
26,1
agency,17
144,1
wec,1
somewhat,2
lay,2
federal,2
republic,1
germany,1
welcome,3
let,4
£10m.,1
1989/90,1
confident,1
request,4
advisory,1
board,3
abrc,1
£11m.,1
£13m.,1
succeeding,1
eia,1
statute,1
book,2
proposal,6
cec,9
establishment,1
nor,3
guarantee,2
community-wide,1
realization,1
treaty,1
rome,1
successive,1
rhodes,1
declaration,1
1992,1
envisage,2
participate,1
sic,1
formulation,1
identification,2
preparation,1
legislation,3
stimulate,2
forecasting,2
preventative,2
harmonization,3
comparability,1
united,2
nation,6
collaboration,1
data-gathering,1
adjacent,3
border,2
pressure,2
emission,4
marine,1
erosion,3
biotope,4
approve,2
headquarters,1
directorate-general,2
xii,1
publish,1
extensive,3
r&d,2
1990a,1
1990b,3
regular,1
immediate,2
ltd,4
donate,1
£3.5m.,1
equipment,3
actively,1
invest,2
$16m.,1
bergen,1
focal,1
modest,2
fund,6
permit,7
corporate,2
dynamic,3
haber,2
schaller,2
unesco,1
mab,1
berchtesgaden,1
bavaria,1
holling,1
grossman,1
conceptualize,2
man/environment,1
connect,2
interrelationship,2
voluminous,2
irregular,2
excessive,1
populace,1
characteristically,1
loop,1
strategic,1
external,3
unpredictable,2
formal,1
scenario,10
soft-couple,1
accompanying,1
ecological,3
slice,2
exchange,3
ultimately,2
qualitative,1
xi,1
originate,2
unbalanced,1
unsuccessful,1
promising,1
secure,1
4-year,1
experimental,2
labelled,1
holding,1
encourage,3
deposition,2
mediterranean,1
briggs,3
claim,3
team,3
sub-project,1
topography,4
interrelate,1
wiggins,1
1990c,1
unavailable,1
inadequacy,1
confidentiality,1
non-collection,1
reliance,2
non-harmonization,1
eight,2
evapo-transpiration,2
compilation,1
coherent,1
mapped,1
clark,1
bureaucrat,1
geographically,2
distribute,3
completely,1
unskilled,2
unlikely,1
foreseeable,1
subsume,1
gems/grid,2
player,1
arena,1
stratospheric,1
sea-surface,1
sea-ice,1
radiation,14
approved,1
scatterometer,1
joint,2
nasa/cnes,1
ambitious,1
eos,2
conceive,1
collate,1
japanese,1
manned,1
flow,3
terabyte,4
i.e.,3
10&sup12,2
byte,3
/day,2
skill,6
wake,2
stockholm,1
conference,2
spawn,1
gem,2
register,1
mechanism,1
mooneyhan,1
culminate,2
approval,2
acquire,2
hq,1
nairobi,1
geneva,1
equip,1
bangkok,1
latin,1
america,2
gift,1
microcomputer,2
itemize,1
analyst,1
arcane,1
priest,1
merit,2
high-resolution,1
pressing,1
obviate,1
induce,1
strenuous,1
harmonise,1
statistician,2
ground-collected,1
ideal,1
altitude,1
xy,4
10–100,1
z,3
1–10,1
0.1–1,1
unable,1
stereometric,1
french,2
elevation,1
muller,1
radiometric,1
inherently,2
scene,3
spectral,1
sensor,1
70,1
unless,1
built/unbuilt,1
densify,1
contextually,1
traditional,1
spectrally,1
portugal,1
metre,2
multi-level,1
multi-seasonal,1
cropping,1
anticipated,1
benefit,5
navigation,1
advantageous,1
someone,1
else,1
contractor,1
cash,1
timely,1
appointment,1
adviser,1
didier,1
costly,1
ep,1
marc,1
signposting,1
on-line,2
catalogue,1
responsible,2
successful,3
pioneering,1
eurostat,1
harmonize,1
demographic,3
huge,2
1995/96,1
pertain,1
globe,1
pre-processing,1
transform,1
emit,1
non-remote-sensing,1
parenthetically,1
face,4
akin,3
everyone,1
forbid,1
anything,1
cross-tabulation,1
sex,1
multiplication,1
dissemination,3
grossly,1
under-represent,1
unix-based,1
competition,1
workstation,2
low-cost,1
high-density-storage,1
cd-rom,2
megabyte,1
10&sup6,1
reproduce,1
£1,1
£400,1
revolutionary,1
novel,2
yang,1
spherical,1
throng,1
project-by-project,1
urgency,1
maintenance,1
unremarkable,1
anticipation,1
utmost,1
politician,1
quantification,1
economist,3
sociologist,2
archaic,1
dichotomy,1
weave,1
redistribution,1
wealth,2
knock,1
globalization,1
esrc,3
allocation,6
turner,2
high-priority,1
game,1
optimal,3
cost-benefit,1
man-induced,1
eastern,1
non-carbon,1
forest,2
instrument,1
socio-economic,2
valuation,1
ethics,1
economics,1
march,2
£6m,1
remedial,1
kitso,1
ashe,1
coupling,1
policy-making,1
tenuous,1
high-quality,4
legal,1
nitze,1
subgroup,1
directive,5
1990d,1
limitation,1
dictate,2
sufficient,2
expenditure,1
quite,10
actor,1
necessitate,1
circumstance,4
interdisciplinary,1
terney,1
chronicle,1
newby,1
soft,2
value-ridden,1
deliver,2
uncertain,1
everyday,1
binding,1
certainly,4
harmonized,1
underpin,1
uniquely,1
underlie,1
gathering,1
starting-point,1
success,1
thanks,1
tina,1
buckle,1
remaster,1
diagram,4
south,3
managing,1
anthony,1
c.,1
peter,1
socially,1
schedule,1
substance,7
declare,2
hope,1
g1s,3
suffering,2
hardship,1
afflict,1
learn,2
bitter,1
untimely,1
fashion,1
improbable,2
evacuation,26
elaborate,2
division,2
burton,4
perry,7
imbalance,1
zeigler,6
research-related,1
formally,1
injury,2
realized,1
speak,1
catastrophe,1
connotation,1
concerning,5
and/or,1
1956,1
disturbance,1
bezymianny,1
notice,2
uninhabited,1
kamchatcka,1
casualty,2
extrusion,1
lava,1
cone,1
slope,3
tristan,1
da,1
cunha,1
october,2
1961,1
lobster,1
plant,9
smother,1
evacuate,2
contrasting,1
solely,1
occupation,1
threatened,2
subdivide,1
typology,3
10.1,5
kates,1
1964,1
geophysical,1
distinguishing,1
societal,2
self-explanatory,1
raw,3
manufactured,1
goods,1
transmission,4
threaten,2
relief,1
undro,2
convey,1
temptation,1
partitional,1
really,3
resist,1
non-partitional,1
food,2
poison,1
car,1
exhaust,2
air,12
crash,3
lockerbie,2
occupational,3
traveller,1
hillslope,1
aberfan,1
wales,4
geomorphic,1
dutch,1
elm,1
floral,1
exacerbate,1
infected,1
log,1
hohensemer,2
score,1
10.2,3
persist,2
minor,2
transgenerational,1
non-human,1
mortality,7
delay,1
mutagenic,1
animal,1
criticism,1
intentionality,1
likelihood,1
undesired,1
quantify,2
historical,2
recurrence,1
rely,4
notion,1
dangerous,1
pett,3
splendid,1
notify,2
threshold,2
tonne,4
flammable,1
petroleum,2
explosive,1
sodium,1
chlorate,1
chlorine,3
1600,1
installation,8
notifiable,2
pipeline,1
high-pressure,1
flixborough,1
humberside,1
beek,1
seveso,2
manfredonia,1
italy,2
1976,1
ec,1
refer,1
june,1
embody,1
cimah,4
regulation,5
thing,1
on-site,2
off-site,2
houston,1
notification,2
slip,1
net,2
warehouse,1
halton,1
borough,2
cheshire,1
defined,1
consultation,1
riskat,1
wind,4
calculated,1
time-consuming,1
simplifying,1
non-nuclear,7
clumsy,1
nirex,1
worry,2
import,1
polychlorinated,2
biphenyl,1
pcb,1
greenberg,3
anderson,1
clean-up,1
abandoned,2
1985–86,1
inspectorate,5
merge,1
branch,1
majesty,2
valuable,2
disposed,1
wra,3
scotland,1
ireland,1
licence,2
consult,3
egger,1
austria,2
licensed,1
ill,7
dead,1
sloppy,1
incineration,1
diggle,3
incinerator,2
crown,1
immunity,1
ill-equipped,1
burn,1
lovett,2
inventory,2
nuclear/non-nuclear,1
distinction,1
matthews,3
pepper,1
prepare,5
submit,1
2.4,1
service,13
narrow,1
exposure,8
nuclear-free,1
incident,5
mile,1
aftermath,2
attitude,1
deficiency,1
oak,1
ridge,1
tennessee,1
sorenson,2
vogt,1
delaware,1
prevention,3
restoration,2
zoning,2
routeing,2
shipment,1
warn,2
rescue,1
contamination,1
devoted,1
bulk,1
rebuilding,1
brief,3
liverman,1
wilson,1
train,1
toluene,1
propane,1
derail,1
mississauga,2
ontario,1
stagger,1
artery,1
stay,1
19,1
reception,2
partly,4
immediately,1
sparsely,2
police,7
nearby,1
toronto,1
airport,4
fema,1
charge,2
spate,2
needless,1
sharp,1
death,6
mitchell,1
1970,1
cyclone,1
flooding,5
bangladesh,1
frederick,1
$3bn,1
shah,1
1974–80,1
toll,1
low-income,1
fog,4
flood,11
volcanoe,1
geography,2
impetus,1
majority,2
se,1
behavioural,1
war,1
systematically,1
relevance,2
jones,1
8500,1
landslide,2
propensity,1
rainfall,3
word,1
insurance,2
engineer,5
well-known,1
winter,1
localization,1
index,4
formation,1
fog-prone,1
prone,1
hewitt,2
all-hazards-at-a-place,1
spectrum,1
damaging,1
hazardousness,2
time-series,2
hazard-free,1
quiescence,1
1692,1
southern,1
epicentre,1
belgium,1
structural,2
inflict,1
morse,1
builder,1
channel,1
tunnel,1
pedological,1
high-voltage,3
fraction,1
widespread,2
specialist,2
southampton,1
cardiff,1
medical,5
surrey,1
hygiene,1
medicine,2
sahsru,2
remit,1
conduct,4
morbidity,6
elliot,2
liaise,1
opcs,2
outset,1
clustering,1
nowhere,2
ch.,2
retrospectively,1
hypothesize,1
hypothesis,10
clear-cut,1
inductive,1
electromagnetic,3
cable,1
illness,1
suicide,1
wertheimer,2
leeper,2
leukaemia,4
bibliography,1
pearl,1
electricity,1
generating,1
privatize,1
split,1
2-year,1
childhood,2
sudden,1
infant,1
localize,1
measurable,1
dozen,1
centre-line,2
paramount,1
applied,2
geochemistry,3
imperial,1
atlase,1
radon,4
lung,5
seriously,1
000–20,1
scandinavia,1
10–30,1
richardson,1
270–81,1
trap,1
well-insulated,1
decay,2
uranium,1
cornwall,1
devon,1
neighbourhood,1
case-control,1
smoking,1
rrl,2
vehicle,6
publicity,1
pah,1
aromatic,1
hydrocarbon,1
ubiquitous,1
carcinogenic,1
lioy,2
daisey,2
nwrrl,6
busy,1
junction,1
registry,8
proximity,3
prevalence,3
warren,1
spring,1
smoke,1
stomach,2
beresford,1
aluminium,1
alzheimer,1
so-called,2
officer,2
cumbria,7
aid,2
factory,1
whitehaven,1
portable,2
77,1
menu-based,1
exceptionally,2
user-friendly,2
pl.,3
superimposition,1
zoom,1
non-domestic,1
town,3
pinpoint,3
supplementary,1
rectangular,1
user-defined,2
predate,1
remind,2
ourselves,1
appraise,1
reactor,1
intersect,2
abundance,1
rigorous,1
289,1
heywood,1
cornelius,1
radiological,3
rain,1
gauge,1
restriction,3
sheep,2
impose,2
ministry,1
fishery,1
arrangement,1
overseas,2
hmip,1
rimnet,4
detection,1
abnormal,1
gamma,1
dose,3
46,1
reading,2
transmit,1
alert,1
successively,1
teletext,1
viewdata,1
ceefax,1
prestel,1
home,1
telecom,1
gold,1
electronic,1
mail,1
80,2
supplement,1
siting,2
abroad,1
kaspar,1
overtone,1
vicinity,2
neckarwestheim,1
baden,1
Württemberg,1
traffic,10
dangermond,2
subsequently,1
optimum,1
garage,1
spill,3
sewer,1
fault,1
transhipment,1
minimize,3
doubt,2
conventionally,1
accessibility,1
dividend,1
advantage,1
omit,1
sieve,1
near-surface,1
deep,2
repository,3
offshore,1
petrochemical,1
shrink,1
10.3,2
lower,1
pretend,1
negotiation,1
openness,1
satisfy,1
exclusively,1
jensen,1
christiansen,1
south-eastern,1
m&sup2,1
weed,1
poorly,1
drain,1
inaccessible,1
compensation,1
liability,1
cercla,1
superfund,1
cleaning,1
landfill,1
800,1
foresman,4
pose,2
groundwater,7
merchant,3
barringer,2
von,3
braun,3
vulnerability,1
hardness,1
corrosivity,1
predictor,1
raster-based,3
pmap,1
organic,1
metallic,1
tucson,1
arizona,1
contaminant,1
worst,1
contaminate,1
delineat,1
location-specific,1
residence,1
time-period,1
1160,1
epidemiological,4
usgs,1
eros,1
260,1
warmly,1
berke,4
ruch,2
texas,1
gulf,1
coast,1
tidal,1
surge,5
immense,1
coastal,3
mid,1
citizen,1
160,1
km/h,1
brinkman,1
slosh,2
overland,1
intensity,1
angle,1
shoreline,1
landfall,1
water-depth,1
speed-depth,1
hobeika,2
jamei,2
massevacuation,1
massvac,4
interrelated,1
signal,1
timing,2
one-way,1
reserved,1
lane,1
virginia,1
beach,1
southworth,2
mvopl,1
portray,1
ribbon,1
shelter,1
bar,1
update,1
periodically,1
dry,1
australia,3
bush,1
kessell,2
pc-based,1
preplan,3
pristine,1
australian,1
wildlife,1
tabular,2
real-time,6
uncontrollable,1
recurrent,1
dollar,1
disruption,1
anuflood,3
flood-prone,2
greenaway,1
stage-damage,1
overfloor,1
differing,1
height,2
construction,3
expected,1
mitigation,4
raising,1
levee,1
proofing,1
sketch,1
larynx,2
now-closed,1
postcoded,1
os,2
1.5,1
laryngeal,2
null,1
cuzick,1
edwards,1
cite,1
aetiology,1
ionize,1
viral,1
overhead,1
bear,1
mind,1
suspicion,1
zinc/copper,1
registration,1
migration,1
confounding,1
morrill,2
$15m.,1
hanford,1
washington,1
cry,1
plutonium,1
fall-out,1
rocky,1
flat,1
weapon,1
denver,1
47–8,1
contoured,3
challenging,1
undoubtedly,1
giss,2
ancestor,1
cheap,1
doubtless,1
deploy,1
domain,3
150–200,1
400–500,1
unlike,1
higher-level,1
electoral,1
artificial,2
suffice,2
distorted,1
coarse,1
hallam,1
pac,3
ripe,2
jersey,1
microinventory,1
metal,1
paint,1
spray,1
manufacturer,1
mcmaster,1
santa,1
monica,1
chronic,1
acute,1
transportation,4
recording,1
mode,1
cutter,1
solecki,1
mosaic,1
handful,1
afield,1
co-ordination,1
cargo,1
frontier,1
fedra,5
forge,1
permitted,2
closed,1
allowable,1
quantity,1
aspinwall,1
nearly,1
ingres,1
male,1
64,1
malignancy,1
leeds,1
alexander,1
discrepancy,1
consultant,2
invaluable,2
mention,3
lancaster,2
preston,1
fhsas,2
non-metropolitan,1
practitioner,1
immunization,1
breast,1
cervical,1
wonder,1
contemplate,1
online,1
nohis,1
unemployment,1
townsend,1
reorganization,1
forget,1
hazard-prone,1
mhidas,1
directorate,2
behalf,1
hazards,1
dbase,1
3000,1
item,1
professionally,1
referencing,1
remedy,1
egyptian,1
nile,1
6480,1
render,1
inland,1
return,2
privatized,1
20–30,1
commonplace,1
rapprochement,1
peirson,1
radioactivity,1
radionuclide,1
interpolate,1
krige,1
uniras,1
streit,1
vigorously,1
circle,1
fixed,1
radius,1
area-weighted,1
absurd,1
physically,1
em,1
kolesar,2
permanent,1
repositioning,1
walker,1
assignment,1
efficiently,1
blood,2
bank,1
microcomputer-based,2
belardo,1
gis-like,1
graphically,1
logistic,1
peel,1
force,2
scanlon,1
padgham,1
phased,1
logistical,1
street-by-street,1
warning,2
ready,1
manpower,1
familiar,1
traverse,1
journey,1
length/time,1
chinese,2
postman,2
hamiltonian,1
circuit,1
travelling,1
salesman,1
hitch,1
miss,1
sweep,1
untouched,1
educational,1
personnel,3
confront,1
thoroughbred,1
dss,12
thought,1
problem-solving,2
benbasat,1
stubbs,2
learning,1
subsystem,4
isolate,1
technicality,1
judgement,1
shield,1
bewildering,1
conversational,1
japan,1
dong,1
repair,1
reitsma,2
dss-gi,1
iiasa,2
post-processor,2
safeti,2
technica,1
advice,1
irim,2
ispra,2
conjunction,1
urals,1
railway,1
parser,1
sideways,1
chain,1
bayesian,1
intentions/hypothese,1
ambiguity,1
rule-based,1
pre-,1
context-dependent,1
computer-literate,1
barrier,1
forefront,1
emergency/hazard,1
feed,1
portability,1
administration,1
noaa,2
award-winning,1
cameo,3
codebreaker,2
label,1
scan,1
downwind,1
undergo,1
on-scene,1
trial,1
seattle,1
rtmas,2
build-up,2
rtma,3
guru,1
autobox,1
crosstalk,1
roadside,1
counter,2
ps2,1
cumulate,1
picture,1
ps2/model,1
modem,1
dial,1
florida,1
georgia,1
self-evacuation,2
congestion,1
hugo,1
south-west,1
vein,1
marconi,2
defence,3
automatic,1
tactic,1
plus,1
continuously,1
receiving,1
plessey,2
generics,1
military,1
science-social,1
snow,1
salt,1
grit,1
foolish,1
imagine,2
piper,1
alpha,1
oil,1
zeebrugge,1
ferry,1
sinking,1
marchioness,1
pleasure,1
boat,1
victim,1
fireman,1
navigate,1
king,1
underground,2
scanned,1
unfamiliar,1
role-playing,1
opportunity,1
special-purpose,1
easy-to-use,1
anyone,1
conscious,1
epidemiologist,1
thank,1
promotion,1
