item,cnt
precede,1
idiot,1
recent,3
contemplate,3
countenance,1
comprehensive,2
runcorn,1
county,1
advisory,2
inv,1
heart,2
addictive,2
frightening,1
adrenalin,1
flow,1
feeling,3
young,4
dawlish,1
owe,1
chuck,7
tyre,5
byrite,2
clematis,1
westlands,1
saxmundham,1
expert,1
household,1
retirement,1
neither,2
convenience,1
sad,3
meat,7
pie,4
pall,1
despair,1
press,2
pluck,1
courage,1
enrol,1
apprehension,1
nancy,2
tutor,2
cheerful,1
cordon,1
bleu,1
mixture,1
demonstration,1
constant,13
humour,1
fend,1
tackle,1
pasta,1
soup,11
dish,3
disaster,1
yorkshire,1
pudding,1
sole,1
shoe,1
burnt,1
offering,1
disintegrate,1
santa,1
sink,1
gunge,1
setback,1
compensate,1
emergency,2
independent,2
reply,2
recommend,1
unspoiled,1
shopping,1
trega,1
mills,1
dampened,1
string,2
parcel,2
shrink,1
tighten,1
secure,1
steep,2
martlesham,2
pub,1
bealings,1
relative,1
chess,1
promptly,1
practically,2
gatwick,2
ipswich,3
com,1
apricot,3
yoghurt,1
chr,1
directory,2
enquiry,2
ch,1
private,4
recently,3
seriously,2
hurt,1
casualty,2
x-ray,1
ankle,1
treatment,7
fee,1
immediate,1
irrespective,1
cause,1
therefore,1
claim,3
reimburse,1
error,1
provided,4
personal,1
register,3
inland,2
revenue,1
deduction,1
benefit,1
society,5
refund,1
overpaid,1
financial,2
repayment,1
buil,2
credit,3
austell,1
non-taxpayer,1
enable,1
declare,1
gross,3
pam,2
cycle,2
met,1
metr,1
stroke,1
s.,1
row,1
fly,7
fours,5
bridesmaid,2
photograph,1
is.,2
graph,2
walker,1
ann,2
gloria,1
challenge,1
skill,1
impart,1
warmth,2
mow,2
kil,1
fi,2
veneta,1
vienna,6
italy,2
venice,1
czechoslovakia,1
concorde,1
average,20
letterboxing,1
king,8
lion,2
lynn,6
map,4
coast,5
estuary,1
anglia,1
norfolk,1
essex,1
bulge,1
cheltenham,10
flyer,1
devo,1
wales,1
severn,1
narrow,1
bridged,1
city,1
gloucester,2
hereford,3
rail,4
computer,7
quicker,1
**further/far,3
america,4
penzance,5
thirds,1
crawl,1
statue,2
ship,3
working,1
model,1
storm,2
mast,1
ei,1
carlisle,2
gate,4
decoy,1
totnes,4
stagecoach,1
victorian,1
hou,2
peo,1
nan,2
calculating,1
poole,3
portsmouth,8
lulworth,1
bournemouth,1
swanage,5
ventnor,7
isle,6
wight,6
cowes,1
hovercraft,4
wen,1
specialized,1
surface,4
literally,1
vessel,4
skirt,3
engine,1
propeller,2
cushion,1
hover,1
aeroplane,1
skim,1
ramsgate,1
colin,4
launch,1
rule,2
diagram,1
rough,1
jet,1
beirut,3
bombay,3
exact,2
depending,1
pu,2
rome,1
geneva,3
lanzarote,1
scale,7
three's,1
division,1
minut,1
fif,1
weymouth,1
sake,1
button,2
reciprocal,3
ham,3
sausage,1
mat,1
confess,1
clutch,1
cheesy,1
beetroot,1
glazing,1
billboard,1
sail,1
warning,1
perch,1
josephine,2
congregation,1
cathedral,1
staiton,1
parishioner,1
kitty,1
ungraciously,1
impressed,1
screw,3
fiddling,1
stout,1
discussion,1
jolly,3
unanimous,1
entitled,1
restaurant,4
operation,1
supposing,3
sainsbury,1
washing,3
sweet,1
stagger,1
impress,2
jointly,1
major,2
contingency,2
potential,1
legal,3
liability,4
review,1
highlight,1
responsibility,2
prudential,1
hire,1
function,1
injury,1
affect,1
tile,2
ensuing,1
lack,1
supervision,1
public,1
league,1
user,1
grill,1
pan,1
pe,1
whack,1
recording,1
safety,1
stapleton,1
peppery,1
wycombe,1
bleach,2
wanting,1
loft,1
plastic,3
wheelie,1
bin,1
semaphore,4
signal,1
morse,2
code,1
stripe,1
master,2
dump,1
tip,4
cabinet,1
nail,2
hammer,2
saddle,1
ditch,2
tide,1
soap,1
honesty,1
bike,1
rescue,1
scream,1
poverty,1
aluminium,2
glazed,1
landing,1
conden,1
condensation,1
verandah,1
scarf,1
broth,1
wondering,1
cavalier,1
tinge,1
rugby,1
pitch,2
handicapped,1
noise,1
breathe,1
widen,2
valley,3
fishing,1
weir,2
incapacitated,1
chudleigh,2
olde,1
dartington,11
development,2
warehouse,1
unit,2
housing,1
warehousing,1
imelda,1
torbay,2
complaint,2
stress,1
waiting,1
stressed,1
greengrocer,1
spring,1
onion,1
beefeater,2
stick,3
signpost,3
pole,3
rear,1
legit,2
tractor,1
girlfriend,2
various,4
grocer,1
avenue,1
amongst,2
bitty,1
maurice,1
elsewhere,1
block,2
salad-,1
wise,1
swim,1
deduct,2
ou,1
wander,3
hillside,1
warden,2
windowsill,1
cemetery,1
relieved,1
permission,1
spoil,1
take-away,1
blow,1
theirs,1
changed,1
ownership,2
snack,2
lay-by,2
salmon,3
leap,1
sculpture,4
via,1
dart,1
towards,3
buckfastleigh,1
bridge,2
vague,1
gallery,1
ella,1
warren,1
resident,1
design,6
student,1
pedestrian,1
moore,3
link,1
grassy,1
quality,1
excuse,1
entrance,1
awkward,2
herb,1
celery,2
dill,2
rosemary,5
mixed,1
scent,1
aniseed,2
casserole,1
rice,1
sponge,1
sandwich,1
bun,1
pigeon,1
bacon,1
minced,1
maple,2
walnut,2
toffee,3
vanilla,1
soft,1
lick,1
lavender,3
bleeding,1
apathy,1
burn,1
maggi,3
anyhow,1
resemblance,1
cucumber,1
float,1
floating,1
fashion,2
whilst,1
decoration,1
green,2
honeysuckle,1
request,1
stock,1
hole,1
nap,1
gentleman,2
proper,1
convenient,1
bunch,1
whe,2
leet,6
hanger,1
mill,2
flour,2
trough,1
waterwheel,1
haf,1
carrier,2
tens,1
eights,1
multiplication,2
learning,1
parrot,1
tester,1
refresh,1
disc,1
slot,1
brilliant,2
program,6
subtraction,1
flash,1
primarily,1
secondary,2
tandy,1
segas,1
tene,1
lo,1
tuition,1
education,2
le,1
bright,2
dividend,1
science,1
strength,1
handy,2
geography,1
jelly,1
tot,1
all-rounder,1
milky,1
fudge,1
fruit,4
gum,3
pastille,1
granddad,1
daddy,1
shelf,1
espe,1
cheers,2
serve,1
discipline,1
staff,3
management,1
closed,1
assembly,1
fluent,1
meg,1
mogs,1
janet,1
progression,1
martin,4
assess,1
tutoring,1
unfortunately,1
boisterous,1
capacity,1
stretch,2
unwind,1
dra,1
drama,1
abbotsbury,3
prep,1
capable,1
violin,1
period,2
formal,1
r's,1
vitally,1
ant,1
strict,1
country,1
decade,1
curriculum,1
grammar,6
patch,1
suit,1
borderline,1
breed,1
stream,3
hampshire,3
entail,1
regret,2
alienate,1
crackers,1
state,2
indictment,1
blinking,1
sen,1
tingrace,1
fra,1
monsignor,6
accounting,1
functional,1
bless,1
trump,1
hicks,5
hoax,2
middle,2
lamb,2
offgas,1
leeds,1
quarterly,1
mint,1
tourist,1
sofa,2
amazingly,1
careless,1
fiver,1
duke,1
wellington,1
withdraw,1
copper,1
mutilated,1
crop,1
victor,1
distinctive,2
soma,1
franc,3
shra,1
cap,1
kevin,2
alike,1
blonde,2
wally,2
gordon,1
backside,1
annoyed,1
nitty,1
gritty,1
implement,1
foggy,1
notion,1
whatnot,1
clearing,1
charity,1
cotton,2
jam,3
cheese,2
bureaucracy,1
barmy,1
cloth,1
contaminate,2
belittle,2
depreciate,1
denigrate,3
delegate,1
poker,5
stake,4
penthouse,3
connection,1
pentonville,2
norway,1
thunder,2
typically,1
irish,2
male,1
argument,1
practical,1
raspberry,1
replenish,1
chappie,1
les,2
denise,1
unilateral,1
unmake,1
wed,1
pressing,1
ante,9
anti,2
natal,2
birth,1
african,1
captain,1
overcome,1
odds,1
beat,2
worsel,1
unbeaten,1
alan,1
crash,1
australian,2
duck,1
defending,1
champion,2
slump,1
stunning,1
triumph,1
semi,2
lemonade,1
promising,1
gale,1
crank,4
buyer,1
outlet,1
miner,1
administrative,1
liquidation,1
expand,1
vastly,1
wholesale,1
breezy,3
steadily,1
discrimination,1
defeat,1
plug,1
re-run,1
natural,1
prefer,1
comedy,1
bride,1
plead,1
ignorance,1
emma,2
roughly,7
noon,2
dublin,2
cork,2
madrid,1
barcelona,1
spain,1
deci,1
ans,1
sixtieths,2
resort,1
silverstone,2
circuit,2
woodcape,4
clockwise,1
copse,13
cop,1
smallish,1
shola,3
bungalow,2
marian,1
curve,1
beckett,1
chapel,4
famous,1
banker,1
hate,2
magic,2
eastwards,2
southwards,3
southward,1
northwards,2
lumber,1
waylay,1
trim,1
stump,1
spray,1
dick,1
fairbrother,4
winning,1
strike,2
jubilation,1
scoring,1
flick,1
bowling,2
maintain,1
batting,1
destruct,1
loss,1
outcome,5
international,1
target,1
snare,1
result,1
opener,1
dock,1
century,1
national,2
tub,1
wheelbarrow,1
visible,1
opportunity,1
rusty,1
fiat,3
mucky,1
lloyds,1
hat,2
adelaide,1
thus,5
barely,2
credible,2
shove,3
anagram,4
necessarily,2
newsman,4
tread,6
treaded,2
ed,1
editor,1
d.,1
firstly,3
surgeon,2
gin,3
relax,1
relight,1
illicitly,3
hassled,2
haggle,1
hero,2
worshipper,2
music,2
exclamation,1
glowing,3
delusion,1
deed,1
outrage,1
advance,1
illness,1
cool,3
rip,5
coo,2
e's,2
nepal,4
everest,3
sailor,4
iceberg,1
-ing,1
ambling,1
watery,1
proclaim,3
noun,2
steeple,1
weather,1
vane,1
nou,1
ditto,1
boring,10
dancing,5
encore,1
performance,1
brie,2
rarebit,3
chef,1
tiptoe,2
tweed,1
weed,1
tedious,3
u.,1
crust,4
u's,1
eatable,2
edible,2
tar,1
studio,1
jeremy,1
transfer,1
lagging,1
advertising,1
stew,2
interrupt,1
determined,1
speaking,1
sledge,1
homesick,3
gav,1
whale,1
patterned,2
whisky,1
rye,1
alphabet,1
esteem,4
nelson,2
blind,1
seep,2
strangely,2
quietly,4
furtive,1
glimpse,1
peep,2
