item,cnt
limavady,1
concour,1
"2,200",2
tynwald,1
stoneycroft,1
ropy,1
well-merited,1
lasky,1
muirhead,2
eased-up,1
liney,2
triennes,2
davern,1
tplf,7
despondency,1
dese,6
socio,1
romanee-conti,1
a142,2
jazzmen,2
dujac,1
seven-member,1
pinot,4
assab,3
four-piece,2
mulheim,1
eve-of-strike,1
mid-oxon,1
2m-strong,1
cabernet,1
syrah,1
pinfold,1
bati,1
table-topper,2
pr8,1
3qg,1
£103million,1
damson,1
££10,1
£78million,2
worst-ever,2
rust-free,1
sheff,5
pallister,15
gunship,3
azanian,1
17.4,1
arms-for-iraq,1
rimmers,1
kombolcha,2
humbled,1
£4.65,1
corney,2
mig-21,1
fighter-bomber,1
dawa,1
ec1,1
4051,1
grindle,1
141p,2
jansen,2
martinborough,1
t&gwu,1
judy-styled,1
semillon,6
holdsworth,3
split-up,1
hallow,2
chardonnay,5
wavell,1
weydon,2
salesian,1
headington,1
x-rated,3
oram,1
kinghan,1
under-14,2
burton-on-trent,1
southland,8
"3,400",1
close-fought,1
leaderless,1
aberconwy,3
£339million,1
bluffer,1
2pc,1
sinbad,1
"300,000-a-year",1
varrenikov,1
winery,1
sonoma,2
66-years-old,1
£4.99,4
orsborn,2
owd,1
bridger,4
ysbyty,4
lip-reading,1
£2.3,2
livermore,9
broomhill,1
10.2pc,1
bundy,1
£22.5m,1
10.1pc,1
£127.7m,1
mccullough,1
semchard,1
oddbins,1
selhurst,3
17.65,1
£20.1m,1
michell,1
feeney,1
gallacher,5
spedding,1
dron,1
nurdish,1
90210,3
l988,1
tigray,2
9.64,1
hulse,1
three-year-posting,1
under-15's,2
amo,1
lally,2
3.95p,1
wilks,1
farncombe,7
kimberly,9
korem,1
kobo,1
stooges,1
102nd,1
russian-trained,1
sampras,3
branwhite,1
8.45,1
gale-force,1
kimberly-clark,2
hawarden,9
13.69,1
£184.6m,1
357p,1
£201.9m,1
6.39,1
ill-fated,1
woldiya,1
riesling,1
mosel,1
£329.3m,1
rheingau,1
£235.9m,1
£285.0m,1
waveney,2
sniffy,1
disuse,1
crowd-pleaser,1
eplf,2
howes,2
5s,1
government-controlled,1
hardee,1
420p,1
wauchula,1
massawa,1
keren,1
senafe,1
jinxed,1
adi,1
kwala,1
34–16,2
u/13,6
five-a-side,3
arlena,2
townlands,1
twigg,4
£12million,2
muscat,2
hendre,1
conwy,5
twiggs,7
£450,2
l69,2
3eb,2
assab-addis,1
over-ripe,1
11am-7pm,1
thirst-quenching,1
0-0,8
betws-y-coed,1
"£2,600",1
carden,6
tax-efficient,1
3-3,6
theodolite,1
gonder,1
heavily-fortified,1
ringway,1
sherbert-sharp,1
n.e.,1
ex-taxi,1
u/16,1
four-acre,1
hanworth,3
praetorian,1
4.07,1
secateur,1
"143,323",1
grapeyness,1
apolgy,1
£4.97,1
mallow,1
awford,1
mildewing,1
10.40pm,4
nikki,3
bullyboy,1
pre-heat,1
tinnock,6
350f,1
court-made,1
£158m,1
merged,1
81-year-old,1
counter-intimidation,2
commentate,3
marxist-leninist,1
massacr,1
in×7,1
hylands,4
tinplate,1
power-mad,1
hydrangea,2
usinor-sacilor,1
usurper,1
enver,1
hoxha,1
£158million,1
budgeted,1
£1.36,1
mulching,1
allaker,1
tutu,1
chevette,2
syndication,1
corsete,1
a525,1
ibiza,1
u/15,1
maharan,1
oromo,1
halbert,2
mytchett,4
big-time,2
halina,3
case-to-case,1
pergamon,1
agb,1
4.91,1
31–3,1
"2,736.77",1
tribalism,2
perelman,7
jamaican-canadian,1
transkei,9
carlin,2
haking,1
iznik,2
bumbane,4
watchmead,1
meol,1
coed,1
poeth,1
al7,1
1lt,1
revlon,3
hight,1
big-punching,2
sievert,1
goff,1
wallflower,2
tembu,3
grant-maintained,3
skelmersdale,1
renshaw,1
u/12,1
dokes,1
twelfth/thirteenth,1
bonecrusher,1
37–36,1
pavord,4
inlay,1
guillimont,3
mid-hundreds,1
side-foot,1
warm-up,6
onc-a-month,1
re-integration,1
dept.,1
out-door,1
scrum-five,2
clutterbuck,3
perrin,1
lipper,1
liberalise,1
fw,2
87-bed,1
self-catering,1
six-time,1
tirion,1
gandhara,1
henllan,1
schist,1
third/fourth,1
snagg,1
mid-essex,1
lennart,1
dinner/boxing,1
tembus,1
culhane,2
xhosa,3
pauls,1
xhosas,1
gilding,1
0858,1
moffatt,2
410414,1
tarporley,1
dhalie,1
5-4,2
swail,1
anti-opt-out,1
boring-sounding,1
"£224,000",3
hallett,2
poynton,1
-have,1
skipload,1
kitzinger,1
shea,1
neary,1
ebdon,4
savill,1
phonecard,1
displayable,1
utd.,1
atrophy,1
firemark,1
automobilia,1
manfully,1
ex-st,1
goalkeeper-skipper,1
privately-run,1
"£4,750",1
sun-worshipper,1
"13,000",1
insanitary,1
£1.3million,7
tribalistic,1
tarbuck,3
ewin,1
brucie,9
tarby,6
"$27,000",1
"£16,800",1
wind-assisted,1
225-page,1
hardbound,1
ho-ho,3
sabata,1
dalindyebo,1
melland,1
swaziland,1
31-april,1
"£5,000-£50,000",1
dominica,1
ngoc,1
£27million,1
tuvalu,1
showbiz,4
washbag,1
exhume,1
khanh,1
mucker,3
£61million,1
cao,1
reburial,2
40ft,1
20ft,2
u/10,1
fulltime,2
£58million,1
hamel,1
42nd,3
pit-closure,1
gourvish,1
matanzima,1
£131m,1
babberley,3
rib-tickling,3
1.6p,1
matanzimas,2
brandon,8
aesthete,1
warts-and-all,1
6–0,2
holomisa,3
rowntree,1
sunday-morning,1
£131,1
plante,6
u/11,5
million-a-year,2
firebell,1
discriminator,1
louis-dreyfus,2
twinn,1
udm,1
£2.39,1
£3.1million,1
fast-talking,3
£82.5,1
dapper,1
handley,8
frogmarch,1
possesion,1
gnat-ridden,1
player/manager,1
clean-sweep,1
countrysider,1
£38.6,1
best-trained,1
sclater,2
ox-eye,1
scabious,1
finbow,1
"838,000",1
shennan,2
bulger,7
stockbridge,1
vodafone-linked,1
equestrian,2
parwood,3
heat-and-,1
benny,2
unaffiliated,1
askey,1
1885-1938,1
un-wild,1
vote-winner,1
acanthus,1
alchemilla,1
euphorbia,1
b&i,8
showtime,1
morgan-owen,1
dion,4
sculler,2
swapo,4
dublin-based,2
applauding,1
nations-supervised,2
apparatchik,1
super-ferry,2
£3.6,1
mid-campaign,1
venerability,1
37-year-old,3
urquhart,1
serena,1
sealynx,2
1991/92,1
innisfree,6
cargill,5
chez,2
macrae,1
clintons,4
one-woman,2
maldon,4
gowers,1
hob-nobbing,1
mis-understood,1
canoeing,1
super-phase,1
0428,1
605411,1
spettigue,2
turnhalle,1
unchaperoned,2
seized,2
g.n.i.,1
snow-wreath,3
charlottesville,1
tweseldown,1
allen-mills,1
bharatpur,9
gangetic,1
floodplain,1
411,2
anti-abortionist,1
mcirvine,1
orbell,1
teaplanter,1
boothroyd,2
extel,2
stork,2
southways,1
antoinette,2
armes,1
uttar,2
pradesh,2
universite,1
rajasthan,1
leagaue,1
news-gathering,1
pintail,1
greylag,1
incola,2
oppenheim,1
scott-wexo,1
qannaas,2
phelioff,1
staunton,4
pgl,1
girouard,1
sao,1
smythson,1
"3,500-mile",1
siberian,10
worthing,8
fired-up,1
owner-trainer,1
dual-presidency,1
workaholic,1
krabbe,7
urology,1
double-world,1
afghanistan,5
interlago,1
monsoon-soaked,1
blands,2
antenne,1
mvp,1
pace-setter,2
tattenham,1
boughton,4
15.703sec,1
127.799mph,1
proscenium,1
jheel,1
riccardo,2
patrese,2
bottom-of-the-table,1
fw14b,1
fhsa,3
frazier,3
oversteer,1
humanae,1
1–17.591,1
1.8sec,1
braemar,3
lutyens-jekyll,1
mp4/7as,1
fly-by-wire,1
9–14,1
raytheon,3
4–9,2
anabolic,2
birdwatcher,3
barrymore,1
schumacher,2
1890-1914,1
-invariably,1
benetton,3
vardy,1
ryhope,1
yokio,1
okabe,1
pierluigi,1
dallara,1
maja,1
nagel,1
voysey,2
beesley,4
gartner,1
carjacker,1
lalitha,1
bramley,1
vijayam,1
oakhurst,1
ropes,1
fernhurst,1
batley,1
anti-god,1
invercargill,1
purdon,1
print-maker,5
fenn,1
dovetailing,1
pager,1
yester-day,1
wende,1
linlithgow,1
rouault,1
"4,373",1
"3,044",1
moda,1
bryn-y-neuadd,1
45-minute,1
llanfairfeshan,1
binfield,1
heart-searching,1
salim,1
11–8,1
ex-maharajah,1
pantheon,1
£5.99,1
sceptre,1
airbus,5
unequalled,1
1984–85,1
pre-qualifying,1
hubertus,1
giebe,1
keoladeo,1
mattson,1
over-privileged,1
striding,1
infill,1
delroy,1
redemptive,1
bagg,1
ncca,1
buchwald,1
langdon,1
eight-year,1
doom-monger,1
galarza,1
convenor,2
chuba,1
invincibility,1
rowledge,2
27–11,1
15ft,1
pint-sized,3
eye-opening,1
138th,1
sandyford,1
dirk,1
bangert,2
edvard,1
ear-tuft,1
american-led,1
probert,3
mid-fifties,1
llantwit,2
raggahouse,1
jellicoe,1
lesser-known,1
tresco,1
mavra,1
fast-expanding,1
somalian,2
sierras,1
galveston,1
goalscoring,3
leasor,1
grafton,1
ffordd,1
elin,1
catfight,1
vijayan,2
hypothermia,2
maea,1
'mere,9
delightfully,1
bastardise,1
dewi,4
sukarno,3
justicz,1
style-making,1
play-anywhere,2
jeffry,1
£643million,1
wyatville,1
jetset,1
job-bob,1
life-jacket,1
ferries-to-trailer,1
backroom,1
macpherson,1
endsleigh,1
bijou,1
jurgen,1
grobler,1
tap-dancing,2
mayle,3
£14.99,1
bachev,1
czech-born,1
bermudan,1
lutyens,1
ex-wigan,2
5am,1
seaco,3
brawdy,1
porthcawl,1
cattle-grazing,1
staddle,1
lineout,2
cliff-top,3
hokusai,2
hiroshige,1
print-make,1
hebbes,1
osmenia,1
lifejacket,1
half-break,1
fictionalise,1
touch-judge,1
micro-surgery,1
gendamerie,1
slashing,1
baedeker,1
melodic,2
self-deprecation,1
kabul,17
geopolitical,1
soft-edged,1
slotnick,1
10–3,1
cas,1
gotti,1
lithograph,1
islamabad,2
mcallion,1
bernhard,2
leven,1
rata,1
1851,1
19.6p,1
dingey,1
24–0,1
post-graduate,1
anarcho-punk,1
farrar,5
1820,1
kolar,1
crwother,1
rolle,1
margarita,1
bicton,1
velazquez,1
mcandrew,1
3ft,2
"£1,250",1
£32.6million,1
12in,1
marisa,2
tomei,3
untamed,1
aggreko,1
botwright,1
off-load,2
morvin,1
shadowing,1
glynn,1
porteous,1
decibel,1
bootyman,3
spracklen,1
conversation-stopping,1
bannatyne,4
desperateness,1
mpr,1
annaud,1
50-yard,1
yakutia,1
umberto,1
yangtse,1
steadman,4
puffout,1
eyed,1
vikoma,1
littlefair,1
beckmann,1
puffin,1
grosz,3
thomason,2
bloodworth-thomason,1
barne,1
1700–1900,1
1900–1970,1
rhuddlan,4
teeny-bopper,1
rashid,9
dornoch,2
asaph,5
750th,1
housebuild,1
woodcut,2
afghan,6
roadie,2
fidler,1
golspie,1
aylard,1
scottish-style,1
waddle-alike,1
tadman,1
post-match,1
palin,4
one-design,1
post-mortem,3
drop-goal,1
indie-popper,1
oscar-winner,1
ahem,1
£87,1
vice-commodore,1
salang,3
170p,1
22–13,1
pesci,5
hiratan,2
cadet,16
offiah,20
letting-your-hair-down,1
bullen,1
tryfan,1
samourai,1
chisamba,1
tarzan,1
helpage,1
pedal-powered,1
skerrett,5
lossmaking,1
n8,1
sumitomo,1
hassy,1
witchard,4
"£9,000-worth",1
british-controlled,1
tyremaker,1
packhouse,1
coxed,1
arazi,14
iselham,1
bucketful,1
tideway,1
moulin,3
longchamp,13
ocsian,1
morant,2
arfon,3
doting,1
£4.1million,1
bolingbroke,1
£12.2,1
gosbeck,3
wilshier,2
pillion,1
mareham-le-fen,1
workout,1
limekilns,1
primeval,1
severely-reduced,1
charikar,1
expecation,1
mujahedin,5
second-ever,1
cadillac,2
-man,1
odalisque,1
spokespeople,1
headwind,1
musicale,1
£228.6million,1
carnarfon,2
ocisan,2
brynner,2
non-party,1
11.5p,1
vollard,1
16.5p,1
38-mile,1
us-trained,2
guthrie,1
snaefell,1
bullen-evans,1
tear-jerking,1
41p,1
"6–0,6–0",1
12.23pm,1
goodall,1
£13.4,1
mawrey,1
tree-planting,1
khost,2
barbour,1
15-cert,1
triano,9
juddmonte,1
maj-gen,1
£4.78,1
woodwind,1
cornet,1
glorification,1
£58,1
scoresheet,1
morris-jones,1
arwyn,1
17.5p,1
riddell,2
government-held,1
bgj,1
canty,1
anguilla,1
3.75p,1
glavisky,2
btp,1
£60.1million,1
£44.8million,1
billete,1
reffell,1
p.o.w.,1
commander-in-chief,3
"6–1,6–2",1
£9.6,1
chief-marshal,1
£5.6,1
starns,1
water-logged,1
£3.1,1
"227,832",1
rizzi,1
"37,000",2
1.9p,1
widnes-st.helens,1
6.8p,1
"455,633",1
valdez,2
j.v.,1
colburn,2
woolfall,2
tibbetts,1
re-appoint,1
norcro,1
gild,1
rhydwen,1
saladin,1
crockford,1
£29million,1
hold-up,2
£18.3million,1
strensall,1
alkmaar,1
badawai,1
markeat,1
matheson,5
orbital,2
hardanger,1
£8.37million,1
giant-killing,2
119-mile,1
26.5p,1
neo-expressionist,1
37.5p,1
403,1
crystalate,1
jakob,2
najibullah,1
hlasek,4
87-year-old,1
mattie,4
civic-led,1
lendl,4
agrophobia,1
coruna,2
mwrog,3
rudkin,1
£5.6million,1
biscay,1
asphixiation,1
£2.9million,1
pan-scottish,1
empress,2
55-year-old,4
sesbastian,1
m11,2
£461million,1
morritt,1
jimenez,4
randle,1
nabis,1
guillemot,1
razorbill,1
dyffryn,1
skua,1
super-bantamweight,2
avondale,1
curacao,1
well-choreographed,1
daru,2
153p,1
anticlockwise,2
bonnard,1
cesarewitch,2
7s,1
mussle,1
fayal,1
"60,000-tonne",1
signac,1
surface-to-surface,1
members/player,1
ditherer,2
1118p,1
jean-louis,2
tixier-vignancour,13
marnham,1
amrullah,2
bodice-ripping,1
highpoint,1
non-winner,1
up-grade,1
oswestry,6
ding-dong,1
llanfwrog,2
405p,1
suleman,1
laeq,1
raoul,1
salan,2
855p,1
l'armee,1
basing,1
second-long,1
"37,654.29",1
"37,494.17",1
castillo,1
belvier,1
$250m,1
£154,1
"2,756.39",1
12-year-old,4
"2,764.44",1
gooner,3
695.74,1
684.01,1
233–4,1
road-work,1
542.6,1
543.8,1
amoco,1
$700m,1
pakistan-based,1
eubank,50
$1bn,1
mailbox,1
8st,1
wired,1
sorbonne,1
dismore,5
belushi,2
175–7,1
2–55,1
boogie,4
16-year,1
pre-1965,1
francaise,2
iacocca,1
labour-held,1
llanidloes,2
1978/1979,1
lowest-cost,1
highest-quality,1
vdiff,1
glas,2
jovite,13
pistolet,1
127–9,1
side-burn,1
claiborne,1
jolypha,2
2–34,2
stax/atlantic,1
m.c.,2
191–5,1
6911,1
plenary,1
hipkiss,1
ct2,1
petain,1
7nf,1
ruabon,3
satank,1
ten-section,1
panga,4
six-wicket,1
us-pakistan-backed,1
microfile,2
berkshireman,1
2-5,1
over-40s,1
croix,1
four-night,1
guerre,1
petainiste,1
cmcs,3
computer-mediated,1
francisque,1
powerhaus,3
pacer,1
5–42,1
galactic,1
cally,1
gulfstream,3
837,2
3218,3
4–58,1
cecomm,3
adventuring,1
sunburst,1
weight-making,1
lavant,1
turley,1
kennington,1
pelling,1
3059,1
clarion,1
9st,1
paulson,1
mecatecno,1
leggat,1
5–28,1
value-added,1
dein,1
armer,1
swamper,1
bolshi,1
4–33,1
coetzer,4
bradshaw,4
communications-based,1
timmis,1
437,1
5559,1
algerie,1
greaser,1
rallying,1
waltham,2
rhydd,1
zuki,1
doodling,1
l26,1
1xp,1
chandlers,1
top-selling,1
907,1
2498,1
worlde,2
£3.50,3
two-wicket,1
whillian,1
tutor-moderated,1
degueldre,1
motocross,3
crier,9
norcross,1
jean-marie,2
bastien-thiry,1
5–24,1
hand-picked,2
petit-clamart,1
bedfont,1
out-of-uniform,1
hit/cecomm,1
flintshire,3
so9,1
4ww,1
iread,1
maddle,1
lambourn,1
duthie,1
ear-splitting,1
100cc,1
rassemblement,1
road-block,1
riaan,1
practioner,1
haidian,1
cecilia,1
seven-week-long,1
pocono,1
user-centred,1
debre,3
sparrer,1
pigeon-toed,1
bexleyheath,1
malpas,1
knell,1
troth,2
horen,1
beer-stained,1
informatics,1
tadley,1
floor-board,1
m13,1
9pl,1
blewbery,1
"1,000-bomber",1
zulu,6
dibles,1
warsash,1
dragoon,1
thruxton,1
flg,1
manser,1
0572.,1
side-carcross,1
four-stroke,1
rusper,1
389,1
nw5,1
5358,1
retrict,1
angered,1
hansen,6
botha,2
tixier,1
anti-gaullist,1
13/14-year-old,1
defecate,1
darrell,2
piggott,3
tuff,1
rodrick,2
rushmoor,2
6596,1
show-down,5
menton,1
selley,3
goetzee,1
£5million,2
wiseman,2
lecanuet,1
mackley,1
nicks,1
parkway,1
nw1,1
whyman,1
1773,1
luckett,1
saltmer,1
wicketkeeper,3
whch,1
interfacing,1
brown-painted,1
nicotine-stained,1
fast-raiding,1
sterland,3
anti-dreyfusard,1
kieron,1
mayers,1
pensarn,1
anti-semitic,1
£72,3
subjugate,1
w6,1
385,1
0526,1
watkin,1
connahs,1
ear-plug,1
insipid,2
gentile,1
confrontational,1
script-in-hand,1
sw15,1
788,1
2387,1
channon,2
macara,4
maesdu,2
rosebank,1
padeswood,2
after-show,1
736,1
1413,1
lennard,2
witley,3
dance-floor,1
sand-building,1
1–4,1
non-travelling,1
brassery,1
halles,1
under-18s,1
n16,1
sandon,2
5930,1
oxted,5
8–11,1
chas'n'dave,1
oye,2
legionnaire,1
monmouthshire,1
retallick,2
aranyaprathet,1
upi,1
calvin,1
brynhill,2
allah,1
£340,1
austerberry,1
radyr,1
vietnamese-backed,1
dockree,1
pennard,1
rand,1
haverfordwest,1
raybould,1
pontypridd,5
ah-lah,1
hanks,1
non-communist,2
skeef,1
melyd,1
musician/poet,1
satie,3
n4,1
4581,1
agass,1
630,1
nadia,2
boulanger,1
kpnlf,6
ieng,1
taylor-made,1
margi,4
giardina,1
thorpe-le-soken,1
7hour,1
boboli,1
berkhampstead,1
rennie,2
dien,1
feelgood,2
blockhead,1
plotless,1
berry-like,1
bassist,1
dury,1
chalker,2
eye-baggage,1
novena,1
thai,2
semi-conscious,1
purpose-built,4
sisophon,2
thai-cambodian,1
borgia,1
43-point,1
dorris,1
borgias,1
scut,2
work-ethic,1
jaywick,1
extra-curricular,2
twelve-bar,1
ill-trained,1
heng,1
samrin,1
borderers,1
borderer,1
chinese-backed,1
home-town,1
plucker,1
gershwin,1
porgy,1
rother,4
ockert,1
gaffar,1
peang-meth,1
"£2,000-a-night",1
sutsakorn,1
burmese,1
kyaw,2
thu,2
zwa,1
gyi,2
nyi,4
hillhouse,3
moorehead,1
non-narrative,1
elias,5
bartels,2
deiniol,2
pertinence,1
boulden,1
£360,1
£21.40,1
pro-am,1
01-837,1
plow,1
two-under,1
musique,1
d'ameublement,1
underpriced,2
betterball,1
stableford,7
pulitzer,2
syriam,1
reidford,1
89-year-old,1
kirkham,3
llangollen,2
chirk,2
cawkell,3
ungenerous,1
catherineofaragon,2
amicable,2
sheringa,1
surfer-type,1
smallwood,1
ethnically,2
vickery,1
4gls,1
just-a,1
like-a,1
royston/cawkell,1
68a,1
4gl,1
bewick/joan,1
schiel,1
15–11,1
boxall/brenda,1
15–7,2
tiplady/julie,1
beasley,1
insein,1
counter-force,1
thawakib,1
five-point,2
martial-law,1
collar-length,2
15–5,1
artistically,1
20s,3
beller,4
takenhall,1
4in,4
quintin,1
gilbey,1
share-ownership,1
dim-witted,1
4285,2
ex-trade,1
roughley,2
travolta,8
ullet,1
ball-tampering,10
£1.291billion,1
woolton,2
400-page,1
northants,9
engross,1
petty-minded,1
symonds,1
499,2
besieging,1
bowbelle,1
greasby,2
caston,1
pepi,1
184–87,1
arrowe,1
undersold,1
jett,1
trotman,1
zaw,1
01-821,1
1123,1
hamlin,1
9–9,1
waqar,10
younis,7
fearlessly,1
medicis,1
hawtin,1
antonis,3
24–21,1
marshland,1
neston,5
flashman,15
a-changin',1
ski-wear,1
underhill,6
mugged,1
tatters.,1
34–31,1
"£2,750",2
peering,1
45–26,1
sightline,1
martles,1
clayhill,1
corp.,1
34-all,1
brookvale,1
carnegie-mellon,1
perrie,7
35–30,2
c++,1
shipley,2
mips-based,1
multi-processor,1
mini-supercomputer,1
fb,1
14–14,1
rtu,1
legg,2
object-orientated,1
1821,1
pecking,1
one-goal,1
1840,1
survivability,1
top-rated,1
iraqgate,1
mccapra,3
highest-placed,1
nspcc,3
edgell,1
lfat,1
k458,1
us$10bn,1
gregorian,1
£6.1bn,1
£231,2
pickin,1
six-days-a-week,1
gratton,2
vrtx,1
34–39,1
maybury,1
beta-test,1
"£4,000-a-week",2
valenciennes,1
tailpiece,1
everbe,1
fadda,1
glassmann,1
supplier-independent,1
samahdaneh,1
shabura,1
demonstrable,2
claro,1
modeller,1
valencienne,1
thomi,1
frodsham,3
maidenhead,1
0753,1
77777,1
adenoid,1
mips,6
broadwater,1
nixdorf,3
risc,3
fisa,4
internationale,1
societes,1
d'aviron,1
smash-and-grab,1
passingham,1
whinger,4
amser,2
duw,1
dressmaking,1
pettitt,6
farndon,1
targon/35,1
tough-guy,3
multi-lingual,1
reseller,1
knowl,1
shortlisted,1
£300-plus,1
candle-lit,2
rc6280,1
mini/mainframe,1
plessington,1
gritt,2
curbishley,5
cholmondeley,3
mullegg,2
noon-5.30pm,1
gilling,1
reaseheath,1
nantwich,1
beaumaris,5
stiwdio,1
barcud,1
tya,2
worsfold,1
33mhz,1
israeli-palestinian,2
intel,2
i860,1
64-bit,1
woodchurch,7
ruocco,3
photofit,2
ncds,1
386-based,1
sportsmanlike,1
yafforth,1
mca,1
eau,1
benllech,2
sadye,1
janaway,1
colbourne,1
supercomputing,1
under-11,2
e-fit,1
"£5,568",1
ski-jumping,1
llanfairpwll,3
mowthorpe,1
"£2,915",1
wil,5
soon-yi,9
computer-enhanced,1
beamaris,1
"£1,168",1
bennlech,2
photo-fit,1
hefin,1
ashenden,1
21–10,1
lanfairpwll,1
yitzak,1
previn,2
7.30–10.30pm,2
eduard,4
7.30–8pm,2
haughton-le-skerne,1
12–0,1
bennllech,1
sierra-style,1
amdahl,2
82-year-old,2
braggart,1
khyber,1
21–6,1
kingswood,1
min.,1
cefni,4
xvision,2
visionware,2
standalone,1
sion,4
pyrs,1
fissiparous,1
tac,1
arens,1
21–3,1
peres,5
21–4,1
norbury,1
aircrash,1
21-mile,1
weekley,2
hrs.,2
2–38,1
caughter,1
sql-connect,1
dreadlock,3
100ft,2
hr.,3
25–30,1
mins.,14
eagled,1
1-44-30,1
hoylake,1
informix,1
uniplex,1
breacker,1
league:benllech,1
spread-sheet,1
menai,1
systime,1
529292,1
16mbits,1
two-lap,1
lanerchymedd,1
samuelson,1
megabit,1
meani,1
sagamihara,1
peibio,1
takahashi,1
"£750,000-rated",1
watling,1
newsbyte,1
"1–75,000",1
clake,1
16mbit,1
goult,4
knees-up,1
a1214,1
"336,000",1
six-lane,1
80-year-old,1
rhimes,3
half-marathon,2
photocall,1
mastertronic,1
57pm,2
jaime,3
cwmni,1
theatr,8
dreflan,1
oncins,2
rainbird,3
telecomsoft,1
alaw,2
over-35s,1
microprose,2
alun,3
halfords,1
ex-bt,1
secs.,3
firebird,1
162nd,1
drefn,1
68.30pm,1
unavailability,1
star-spangled,1
mother-of-three,1
nic,1
blackhead,1
"£270,000",2
comaneci,1
fisk,3
eamonn,1
inaccurately,1
taif,4
flirting,1
fun-time,1
byrom,1
commutation,1
pc-compatible,1
mains-powered,1
899th,1
luggable,1
willows,1
vallis,1
3c,1
"1,134th",1
51–25,1
"1,262nd",1
lte,1
52–22,1
"1,793th",1
55–44,1
mostyn,3
"1,842nd",1
56–43,1
biermann,3
"2,061st",1
4c,1
60–02,1
208th,1
corroded,1
5b,1
goodlooking,1
dinner/dance,1
613577,1
crimestopper,1
555,1
lte/286,1
"£2,850",1
lebanese-born,1
kiley,1
wholehearted,1
wardley,1
feydeau,1
hickman,1
two-to-one,1
i'anson/miller,1
fiery-tempered,1
wrecclesham,3
alfreds,1
arcade-type,1
raymonde,1
easy-to-load,1
octopush,3
saud,1
al-feisel,1
platform-soled,1
faithlessness,1
ko,7
non-spectator,1
kop,6
overprice,2
leverhulme,3
zilog,1
z-80,1
saeb,1
salam,2
sunlight-based,2
sunni,1
ewan,1
8-bit,4
17–0,2
16-bit,2
irrationally,1
pre-empted,1
rivington,5
famicom,1
wisher,1
gopul,1
war-ravaged,3
"2,000-fish",1
un-backed,1
rainsford,2
gratifyingly,1
aoki,1
ailsa,1
fanus,1
xe,6
schoeman,1
whorlow,1
jacqui,1
neate-stidson,1
concessional,1
heartwarming,1
power-sharing,3
gerrie,2
1–7,1
0–11,1
1235,1
65xe,2
shoeman,1
afp,3
brigden,1
64k,2
6502,1
"28,150",1
commodore,21
"1,800-strong",1
broadgreen,3
greenway,2
dovecote,2
£2.3million,2
whistle-blowing,1
inkatha,1
pravda,1
aliker,1
£2.9m,2
end-of-season,5
+2,3
+3,2
cpc-464,2
high-living,1
6128,1
64c,5
afd,1
buthelezi,1
haweswater,1
6502-type,1
ludorum,4
ex-union,1
guitar-playing,1
brooker,2
phipps,1
bluegrass,1
konstadinos,1
stavridis,4
benham,1
bulawayo,1
nkomo,1
z-80-based,1
c64,5
leiper,1
wegerle,6
out-of-favour,3
c2n,1
barbourfields,1
ebbutt,1
matabeleland,1
fast-loading,1
a.f.d.,1
triathlon,2
player-boss,8
triathlete,1
tehran,3
load-it,1
south-western,2
sisakht,1
dena,1
irna,1
4–1/2,1
hamer,1
1725,1
hatful,2
baugniet,1
jepson,1
toshiki,1
kaifu,2
poppyfield,1
behind-closed-door,1
amstrad-made,1
ibaraki,1
prefecture,1
stop-gap,1
/mardi,1
re-elected,2
re-record,1
dugan,5
barrington,1
3-inch,2
£59,1
no.2,4
£711,1
cpc,4
african-born,1
post-wimbledon,1
"$195,000",1
synth,1
trower,1
technoish,1
wardell,1
patel,5
cpc-6128,1
nicosia,1
tauntonian,4
un-dergraduate,1
al-fateh,1
rap-vocalist,1
sakamoto,1
city-based,2
clique,1
sugarcubes,1
fun-loving,2
calderstones,1
bside,1
shotton,2
pixies-esque,1
a-side,1
cut-up,1
us-australian,1
nurrungar,1
ignorable,1
coton,3
two-track,1
hardcore,1
bulloch,3
520st-fm,1
16/32-bit,1
motorola,2
68000,2
512k,2
720k,1
wimpie,1
second-guessed,1
unelected,1
carus,4
single-sided,1
360k,1
mandel,2
thabo,1
mbeki,1
tambo,1
decentralise,1
broederbond,1
bundled,1
£400-£500,1
mayson,6
on-the-spot,1
£399,1
viljoen,1
three-in-a-bed,1
might-have-been,2
cronyism,1
kohl,5
nauru,1
height-weight,1
swept-back,1
rhine-westphalia,1
ellery,9
hatfields,2
comedienne,3
outstation,3
stanway,1
"$10,000",1
37.9,1
principalship,1
42.2,1
43.1,1
42.5,3
unselfish,1
leney,1
wolinsky,1
topspin,1
bogaers,2
"$13,000",1
caergwrle,2
pater,1
un-sanctioned,1
matts,1
wilander,1
bettison,1
vapid,1
nicolae,1
calderstone,1
ceausescu,1
milos,1
jakes,1
cloughton,1
hatter,1
probationary,1
rhiannon,1
willitt,1
vice-prime,1
yao,1
yilin,1
"$21,000",1
bodelwyddan,1
rifling,1
ignominy,1
abseiling,1
messham,4
6313,1
gunnell,3
schoolyard,1
haggin,1
switch-blade,1
wojciech,1
jaruzelski,1
ice-pack,2
520st,1
naoma,1
cracknell,1
arden,1
roxanne,2
one-lap,1
oslo,4
a500,2
a590,1
backford,1
baddie,2
baynard,1
a3000,1
puliter,1
minks,1
kinky,1
ferndown,4
moeller,1
hawley,2
